Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520157600.0 1.0 96 90 159 NA NA NA NA NA 181 348 257 NA NA NA NA NA 1633 567 867 NA NA NA NA NA 1322 763 2230 NA NA NA NA NA
1520157600.0 10.0 NA 120 424 0 NA NA NA NA NA 356 518 0 NA NA NA NA NA 2330 3048 510 NA NA NA NA NA 1627 1966 572 NA NA NA NA
1520157600.0 1000.0 NA 390 150 0 52 NA NA NA NA 504 244 0 88 NA NA NA NA 3548 1785 932 397 NA NA NA NA 2414 4104 1236 515 NA NA NA
1520157600.0 10001.0 NA 108 559 74 0 NA NA NA NA 367 689 123 0 NA NA NA NA 706 2344 373 1320 NA NA NA NA 2338 2785 553 1407 NA NA NA
1520157600.0 10002.0 NA 108 556 77 0 NA NA NA NA 367 676 120 0 NA NA NA NA 691 2379 369 1486 NA NA NA NA 1078 2961 573 1578 NA NA NA
1520157600.0 10003.0 NA 112 557 79 0 NA NA NA NA 367 708 120 0 NA NA NA NA 704 2391 354 1366 NA NA NA NA 1319 2684 464 1442 NA NA NA
1520157600.0 10004.0 NA 108 553 81 0 NA NA NA NA 367 674 120 0 NA NA NA NA 702 2270 394 1310 NA NA NA NA 1230 2572 821 1630 NA NA NA
1520157600.0 10005.0 NA 109 557 74 0 NA NA NA NA 367 707 120 0 NA NA NA NA 733 2382 588 1453 NA NA NA NA 1359 2804 1241 1704 NA NA NA
1520157600.0 10006.0 NA 110 554 74 0 NA NA NA NA 367 680 120 0 NA NA NA NA 688 2334 369 1336 NA NA NA NA 991 2689 562 1713 NA NA NA
1520157600.0 10007.0 NA 112 556 75 0 NA NA NA NA 367 692 121 0 NA NA NA NA 762 2278 394 1353 NA NA NA NA 1544 2454 778 1446 NA NA NA
1520157600.0 10008.0 NA 111 560 76 0 NA NA NA NA 362 704 121 0 NA NA NA NA 732 2335 397 1446 NA NA NA NA 1981 2457 851 1686 NA NA NA
1520157600.0 10009.0 NA 110 557 75 0 NA NA NA NA 367 679 121 0 NA NA NA NA 726 2461 360 1360 NA NA NA NA 1344 2685 481 1624 NA NA NA
1520157600.0 1001.0 NA 369 187 0 0 0 0 0 NA 461 229 0 0 0 0 0 NA 3569 753 107 179 385 193 414 NA 4172 903 180 274 515 403 536
1520157600.0 1002.0 NA 380 75 NA NA NA NA NA NA 466 120 NA NA NA NA NA NA 3904 393 NA NA NA NA NA NA 3505 332 NA NA NA NA NA
1520157600.0 10023.0 NA 110 554 74 0 NA NA NA NA 367 678 120 0 NA NA NA NA 703 2351 352 1468 NA NA NA NA 2006 2651 484 1613 NA NA NA
