Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520589600.0 1.0 88 85 161 NA NA NA NA NA 182 348 242 NA NA NA NA NA 2063 651 973 NA NA NA NA NA 2266 1151 1864 NA NA NA NA NA
1520589600.0 10.0 NA 123 418 0 NA NA NA NA NA 356 504 0 NA NA NA NA NA 2357 3301 579 NA NA NA NA NA 1857 2201 701 NA NA NA NA
1520589600.0 1000.0 NA 393 156 0 43 NA NA NA NA 504 247 0 88 NA NA NA NA 2627 1199 600 280 NA NA NA NA 1925 1209 714 447 NA NA NA
1520589600.0 10001.0 NA 116 553 77 0 NA NA NA NA 367 676 120 0 NA NA NA NA 762 2641 351 1632 NA NA NA NA 4340 4300 466 1747 NA NA NA
1520589600.0 10002.0 NA 118 555 74 0 NA NA NA NA 367 697 120 0 NA NA NA NA 460 2589 359 1691 NA NA NA NA 379 3149 480 1834 NA NA NA
1520589600.0 10003.0 NA 119 560 78 0 NA NA NA NA 367 697 120 0 NA NA NA NA 712 2601 373 1725 NA NA NA NA 2331 2841 542 1871 NA NA NA
1520589600.0 10004.0 NA 116 551 73 0 NA NA NA NA 366 705 120 0 NA NA NA NA 695 2542 369 1727 NA NA NA NA 1144 2841 526 1828 NA NA NA
1520589600.0 10005.0 NA 114 559 79 0 NA NA NA NA 367 676 120 0 NA NA NA NA 750 2709 403 1656 NA NA NA NA 4326 4277 937 1751 NA NA NA
1520589600.0 10006.0 NA 118 555 77 0 NA NA NA NA 367 702 120 0 NA NA NA NA 760 2656 371 1647 NA NA NA NA 4324 3977 529 1766 NA NA NA
1520589600.0 10007.0 NA 118 558 75 0 NA NA NA NA 367 683 123 0 NA NA NA NA 779 2601 390 1717 NA NA NA NA 4289 2932 585 1947 NA NA NA
