Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520244000.0 1.0 87 85 164 NA NA NA NA NA 182 348 261 NA NA NA NA NA 3751 1168 2057 NA NA NA NA NA 5043 2247 3866 NA NA NA NA NA
1520244000.0 10.0 NA 123 420 0 NA NA NA NA NA 357 518 0 NA NA NA NA NA 4878 6228 1258 NA NA NA NA NA 4954 5290 1787 NA NA NA NA
1520244000.0 10001.0 NA 102 552 84 0 NA NA NA NA 367 709 120 0 NA NA NA NA 765 2287 343 1527 NA NA NA NA 1462 2725 552 1783 NA NA NA
1520244000.0 10002.0 NA 112 535 79 0 NA NA NA NA 367 685 120 0 NA NA NA NA 704 2431 469 1421 NA NA NA NA 987 3263 1104 1574 NA NA NA
1520244000.0 10003.0 NA 112 542 77 0 NA NA NA NA 367 678 120 0 NA NA NA NA 675 2196 346 1524 NA NA NA NA 676 2454 597 1928 NA NA NA
1520244000.0 10004.0 NA 104 545 74 0 NA NA NA NA 366 704 120 0 NA NA NA NA 775 2315 393 1453 NA NA NA NA 1252 2988 967 1695 NA NA NA
1520244000.0 10005.0 NA 102 563 75 0 NA NA NA NA 367 695 120 0 NA NA NA NA 807 2561 396 1509 NA NA NA NA 2222 4736 1513 1694 NA NA NA
1520244000.0 10006.0 NA 111 481 76 0 NA NA NA NA 367 710 120 0 NA NA NA NA 676 2587 377 1476 NA NA NA NA 794 5095 1103 1627 NA NA NA
1520244000.0 10007.0 NA 110 444 79 0 NA NA NA NA 367 710 120 0 NA NA NA NA 719 2811 369 1494 NA NA NA NA 721 5245 840 1682 NA NA NA
1520244000.0 10008.0 NA 118 563 74 0 NA NA NA NA 367 684 121 0 NA NA NA NA 737 2355 356 1541 NA NA NA NA 950 2876 659 1804 NA NA NA
1520244000.0 10009.0 NA 112 557 81 0 NA NA NA NA 367 696 121 0 NA NA NA NA 665 2338 336 1546 NA NA NA NA 698 2756 530 1719 NA NA NA
1520244000.0 1001.0 NA 370 184 0 0 0 0 0 NA 457 230 0 0 0 0 0 NA 2311 577 68 91 275 130 268 NA 1763 572 119 170 390 987 407
1520244000.0 1002.0 NA 378 76 NA NA NA NA NA NA 479 121 NA NA NA NA NA NA 2786 371 NA NA NA NA NA NA 2162 248 NA NA NA NA NA
1520244000.0 10023.0 NA 106 555 84 0 NA NA NA NA 367 702 119 0 NA NA NA NA 763 2175 341 1473 NA NA NA NA 1102 2441 541 1621 NA NA NA
1520244000.0 10024.0 NA 126 574 79 0 NA NA NA NA 367 689 122 0 NA NA NA NA 783 2573 346 1595 NA NA NA NA 685 2602 628 1750 NA NA NA
1520244000.0 10024.1 NA 120 261 0 NA NA NA NA NA 362 343 0 NA NA NA NA NA 822 1108 443 NA NA NA NA NA 726 1408 575 NA NA NA NA
1520244000.0 10024.2 NA 125 565 0 NA NA NA NA NA 367 707 0 NA NA NA NA NA 786 2753 1479 NA NA NA NA NA 745 2832 1701 NA NA NA NA
1520244000.0 10024.3 NA 121 235 0 NA NA NA NA NA 361 310 0 NA NA NA NA NA 825 1065 408 NA NA NA NA NA 714 1197 591 NA NA NA NA
1520244000.0 10024.4 NA 124 565 0 NA NA NA NA NA 367 709 0 NA NA NA NA NA 812 2571 1464 NA NA NA NA NA 800 2743 1712 NA NA NA NA
1520244000.0 10024.5 NA 129 78 0 NA NA NA NA NA 367 174 0 NA NA NA NA NA 770 497 176 NA NA NA NA NA 617 1076 275 NA NA NA NA
1520244000.0 10025.0 NA 116 564 81 0 NA NA NA NA 367 699 120 0 NA NA NA NA 719 2389 349 1538 NA NA NA NA 755 2952 549 1804 NA NA NA
1520244000.0 10026.0 NA 122 589 79 0 NA NA NA NA 367 721 122 0 NA NA NA NA 1061 3122 305 1513 NA NA NA NA 1393 2591 447 1713 NA NA NA
1520244000.0 1003.0 NA 311 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 2942 458 NA NA NA NA NA NA 1966 513 NA NA NA NA NA
1520244000.0 1004.0 NA 313 161 0 0 0 0 NA NA 400 210 0 0 0 0 NA NA 1006 375 77 127 312 253 NA NA 1374 646 627 715 766 478 NA
1520244000.0 10042.0 NA 117 564 80 0 NA NA NA NA 367 705 122 0 NA NA NA NA 679 2633 331 1468 NA NA NA NA 698 3278 504 1725 NA NA NA
1520244000.0 10059.0 NA 127 594 77 0 NA NA NA NA 367 724 122 0 NA NA NA NA 874 3199 301 1517 NA NA NA NA 771 2582 417 1718 NA NA NA
1520244000.0 10071.0 NA 113 546 80 0 NA NA NA NA 367 690 121 0 NA NA NA NA 892 2496 333 1527 NA NA NA NA 1964 2437 543 1740 NA NA NA
1520244000.0 101.0 80 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA 1558 NA NA NA NA NA NA NA
1520244000.0 1010.0 NA 29 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 114 210 104 NA NA NA NA NA 617 426 637 NA NA NA NA
1520244000.0 102.0 85 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA 956 NA NA NA NA NA NA NA
1520244000.0 1020.0 NA 38 NA NA NA NA NA NA NA 104 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA
1520244000.0 10224.0 NA 276 812 0 NA NA NA NA NA 407 1043 0 NA NA NA NA NA 4365 5804 1266 NA NA NA NA NA 18593 7753 1350 NA NA NA NA
1520244000.0 10225.0 NA 255 826 0 NA NA NA NA NA 400 1020 0 NA NA NA NA NA 4985 4619 1285 NA NA NA NA NA 19141 3414 1354 NA NA NA NA
1520244000.0 103.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 884 246 1525 NA NA NA NA NA 1041 224 4488 NA NA NA NA NA
1520244000.0 1030.0 NA 173 47 0 NA NA NA NA NA 305 85 0 NA NA NA NA NA 7719 248 72 NA NA NA NA NA 2980 391 444 NA NA NA NA
