Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519682400.0 1.0 98 86 164 NA NA NA NA NA 182 348 254 NA NA NA NA NA 3059 799 1277 NA NA NA NA NA 2952 1349 1919 NA NA NA NA NA
1519682400.0 10.0 NA 125 420 0 NA NA NA NA NA 356 516 0 NA NA NA NA NA 3260 3030 495 NA NA NA NA NA 2418 2102 668 NA NA NA NA
1519682400.0 1000.0 NA 397 154 0 44 NA NA NA NA 490 244 0 88 NA NA NA NA 2864 1262 711 303 NA NA NA NA 1809 1342 3699 405 NA NA NA
1519682400.0 10001.0 NA 109 554 79 0 NA NA NA NA 367 706 120 0 NA NA NA NA 662 1905 306 1154 NA NA NA NA 773 2079 721 1306 NA NA NA
1519682400.0 10002.0 NA 111 565 76 0 NA NA NA NA 367 700 120 0 NA NA NA NA 713 2155 305 1224 NA NA NA NA 729 2405 434 1477 NA NA NA
1519682400.0 10003.0 NA 113 473 83 0 NA NA NA NA 366 714 120 0 NA NA NA NA 589 2041 269 1207 NA NA NA NA 801 2743 531 1312 NA NA NA
1519682400.0 10004.0 NA 107 542 74 0 NA NA NA NA 361 683 120 0 NA NA NA NA 697 2234 277 1172 NA NA NA NA 871 2864 441 1294 NA NA NA
1519682400.0 10005.0 NA 101 556 75 0 NA NA NA NA 367 680 120 0 NA NA NA NA 627 1982 385 1192 NA NA NA NA 713 2198 532 1300 NA NA NA
1519682400.0 10006.0 NA 112 462 74 0 NA NA NA NA 367 685 120 0 NA NA NA NA 562 2093 276 1278 NA NA NA NA 737 3327 423 1463 NA NA NA
1519682400.0 10007.0 NA 113 558 75 0 NA NA NA NA 361 706 121 0 NA NA NA NA 649 1913 287 1200 NA NA NA NA 825 2357 446 2001 NA NA NA
1519682400.0 10008.0 NA 112 558 84 0 NA NA NA NA 368 682 121 0 NA NA NA NA 736 2103 324 1203 NA NA NA NA 869 2243 490 1279 NA NA NA
1519682400.0 10009.0 NA 111 559 85 0 NA NA NA NA 367 675 121 0 NA NA NA NA 736 2450 300 1183 NA NA NA NA 1005 3047 417 1335 NA NA NA
1519682400.0 1001.0 NA 362 180 0 0 0 0 0 NA 440 227 0 0 0 0 0 NA 2485 706 71 104 242 122 411 NA 1712 1043 125 146 413 304 2223
1519682400.0 1002.0 NA 375 75 NA NA NA NA NA NA 475 120 NA NA NA NA NA NA 2896 393 NA NA NA NA NA NA 2071 415 NA NA NA NA NA
1519682400.0 10023.0 NA 112 530 82 0 NA NA NA NA 368 673 120 0 NA NA NA NA 739 2306 298 1450 NA NA NA NA 1017 3386 620 1691 NA NA NA
1519682400.0 10024.0 NA 124 576 85 0 NA NA NA NA 367 693 123 0 NA NA NA NA 727 2270 273 1176 NA NA NA NA 728 2532 422 1238 NA NA NA
1519682400.0 10024.1 NA 126 262 0 NA NA NA NA NA 367 349 0 NA NA NA NA NA 710 860 338 NA NA NA NA NA 613 952 443 NA NA NA NA
1519682400.0 10024.2 NA 118 573 0 NA NA NA NA NA 367 722 0 NA NA NA NA NA 896 2442 1345 NA NA NA NA NA 1180 2409 2192 NA NA NA NA
1519682400.0 10024.3 NA 112 236 0 NA NA NA NA NA 377 314 0 NA NA NA NA NA 917 804 302 NA NA NA NA NA 1308 845 401 NA NA NA NA
1519682400.0 10024.4 NA 119 569 0 NA NA NA NA NA 367 706 0 NA NA NA NA NA 807 2179 1243 NA NA NA NA NA 1628 2016 1384 NA NA NA NA
1519682400.0 10024.5 NA 113 84 0 NA NA NA NA NA 367 168 0 NA NA NA NA NA 908 488 164 NA NA NA NA NA 1241 952 245 NA NA NA NA
1519682400.0 10025.0 NA 109 567 75 0 NA NA NA NA 367 712 120 0 NA NA NA NA 689 2138 291 1204 NA NA NA NA 783 2454 475 1464 NA NA NA
1519682400.0 10026.0 NA 121 587 85 0 NA NA NA NA 367 724 122 0 NA NA NA NA 768 2828 287 1205 NA NA NA NA 1264 2272 434 1284 NA NA NA
1519682400.0 1003.0 NA 312 0 NA NA NA NA NA NA 413 0 NA NA NA NA NA NA 3010 496 NA NA NA NA NA NA 1899 777 NA NA NA NA NA
1519682400.0 1004.0 NA 319 161 0 0 0 0 NA NA 404 212 0 0 0 0 NA NA 1059 387 75 102 239 244 NA NA 2381 481 127 147 445 406 NA
1519682400.0 10042.0 NA 117 569 74 0 NA NA NA NA 367 691 122 0 NA NA NA NA 655 2357 389 1201 NA NA NA NA 808 2604 1055 1304 NA NA NA
1519682400.0 10059.0 NA 121 594 85 0 NA NA NA NA 367 709 122 0 NA NA NA NA 795 3368 316 1301 NA NA NA NA 894 2589 462 1487 NA NA NA
1519682400.0 10071.0 NA 115 546 83 0 NA NA NA NA 361 707 121 0 NA NA NA NA 728 2794 284 1257 NA NA NA NA 1183 2955 431 1724 NA NA NA
1519682400.0 101.0 83 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 1120 NA NA NA NA NA NA NA 1274 NA NA NA NA NA NA NA
1519682400.0 1010.0 NA 24 76 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 112 205 101 NA NA NA NA NA 339 757 313 NA NA NA NA
1519682400.0 102.0 90 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA 1046 NA NA NA NA NA NA NA
