Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519596000.0 1.0 87 87 164 NA NA NA NA NA 182 348 253 NA NA NA NA NA 3259 750 1269 NA NA NA NA NA 2994 1393 2227 NA NA NA NA NA
1519596000.0 10.0 NA 123 416 0 NA NA NA NA NA 356 523 0 NA NA NA NA NA 2792 3803 605 NA NA NA NA NA 2282 2541 654 NA NA NA NA
1519596000.0 1000.0 NA 390 154 0 48 NA NA NA NA 506 248 0 88 NA NA NA NA 3654 1476 842 351 NA NA NA NA 4758 2124 1022 954 NA NA NA
1519596000.0 10001.0 NA 110 558 84 0 NA NA NA NA 368 679 120 0 NA NA NA NA 713 2286 344 1469 NA NA NA NA 837 2472 551 1617 NA NA NA
1519596000.0 10002.0 NA 110 557 82 0 NA NA NA NA 367 695 120 0 NA NA NA NA 731 2353 338 1519 NA NA NA NA 884 2454 485 1610 NA NA NA
1519596000.0 10003.0 NA 112 556 74 0 NA NA NA NA 367 696 121 0 NA NA NA NA 731 2432 321 1587 NA NA NA NA 855 2703 428 1737 NA NA NA
1519596000.0 10004.0 NA 109 555 80 0 NA NA NA NA 377 696 120 0 NA NA NA NA 749 2343 341 1575 NA NA NA NA 819 2521 464 1700 NA NA NA
1519596000.0 10005.0 NA 111 557 75 0 NA NA NA NA 367 660 120 0 NA NA NA NA 707 2637 345 1694 NA NA NA NA 895 4078 525 1995 NA NA NA
1519596000.0 10006.0 NA 111 558 74 0 NA NA NA NA 367 700 120 0 NA NA NA NA 709 2440 381 1600 NA NA NA NA 836 2775 893 1687 NA NA NA
1519596000.0 10007.0 NA 112 557 75 0 NA NA NA NA 367 702 121 0 NA NA NA NA 755 2349 330 1571 NA NA NA NA 890 2385 568 1699 NA NA NA
1519596000.0 10008.0 NA 111 554 75 0 NA NA NA NA 367 710 121 0 NA NA NA NA 774 2375 337 1534 NA NA NA NA 851 2476 460 1676 NA NA NA
1519596000.0 10009.0 NA 111 560 76 0 NA NA NA NA 367 692 121 0 NA NA NA NA 795 2498 339 1530 NA NA NA NA 809 2603 512 1619 NA NA NA
1519596000.0 1001.0 NA 359 177 0 0 0 0 0 NA 458 228 0 0 0 0 0 NA 3174 604 92 119 302 153 281 NA 4061 807 268 248 377 302 375
1519596000.0 1002.0 NA 377 75 NA NA NA NA NA NA 471 120 NA NA NA NA NA NA 3394 439 NA NA NA NA NA NA 2305 391 NA NA NA NA NA
1519596000.0 10023.0 NA 111 554 79 0 NA NA NA NA 367 708 120 0 NA NA NA NA 746 2357 326 1599 NA NA NA NA 818 2517 531 1758 NA NA NA
1519596000.0 10024.0 NA 124 573 78 0 NA NA NA NA 367 694 122 0 NA NA NA NA 862 2817 331 1616 NA NA NA NA 1282 2894 523 1678 NA NA NA
1519596000.0 10024.1 NA 124 256 0 NA NA NA NA NA 373 356 0 NA NA NA NA NA 817 1077 411 NA NA NA NA NA 1088 1065 459 NA NA NA NA
1519596000.0 10024.2 NA 122 566 0 NA NA NA NA NA 367 692 0 NA NA NA NA NA 837 2776 1532 NA NA NA NA NA 751 2718 1700 NA NA NA NA
1519596000.0 10024.3 NA 124 233 0 NA NA NA NA NA 368 318 0 NA NA NA NA NA 819 1107 429 NA NA NA NA NA 1036 1156 606 NA NA NA NA
1519596000.0 10024.4 NA 123 562 0 NA NA NA NA NA 368 701 0 NA NA NA NA NA 828 2772 1618 NA NA NA NA NA 791 2712 1763 NA NA NA NA
1519596000.0 10024.5 NA 125 77 0 NA NA NA NA NA 367 172 0 NA NA NA NA NA 764 496 187 NA NA NA NA NA 557 853 243 NA NA NA NA
1519596000.0 10025.0 NA 117 565 76 0 NA NA NA NA 367 707 121 0 NA NA NA NA 779 2751 360 1534 NA NA NA NA 1237 3320 615 1651 NA NA NA
1519596000.0 10026.0 NA 129 579 76 0 NA NA NA NA 367 735 122 0 NA NA NA NA 860 4110 378 1755 NA NA NA NA 1271 3440 937 2090 NA NA NA
1519596000.0 1003.0 NA 311 0 NA NA NA NA NA NA 391 0 NA NA NA NA NA NA 3713 689 NA NA NA NA NA NA 3473 940 NA NA NA NA NA
1519596000.0 1004.0 NA 318 159 0 0 0 0 NA NA 406 209 0 0 0 0 NA NA 1265 484 93 130 272 305 NA NA 2693 1855 523 271 336 538 NA
1519596000.0 10042.0 NA 116 564 75 0 NA NA NA NA 367 701 122 0 NA NA NA NA 762 2479 352 1558 NA NA NA NA 761 2505 455 1696 NA NA NA
1519596000.0 10059.0 NA 126 578 79 0 NA NA NA NA 367 724 122 0 NA NA NA NA 927 3936 383 1664 NA NA NA NA 1361 3146 594 1808 NA NA NA
1519596000.0 10071.0 NA 122 573 78 0 NA NA NA NA 367 718 121 0 NA NA NA NA 829 2586 404 1782 NA NA NA NA 1254 2562 995 2054 NA NA NA
1519596000.0 101.0 84 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 1076 NA NA NA NA NA NA NA 1889 NA NA NA NA NA NA NA
1519596000.0 1010.0 NA 23 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 144 275 118 NA NA NA NA NA 450 641 246 NA NA NA NA
1519596000.0 102.0 84 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 874 NA NA NA NA NA NA NA 1662 NA NA NA NA NA NA NA
1519596000.0 1020.0 NA 38 NA NA NA NA NA NA NA 112 NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA 778 NA NA NA NA NA NA
1519596000.0 10224.0 NA 264 828 0 NA NA NA NA NA 404 1003 0 NA NA NA NA NA 4874 6190 1536 NA NA NA NA NA 15741 6469 1630 NA NA NA NA
1519596000.0 10225.0 NA 265 785 0 NA NA NA NA NA 403 1016 0 NA NA NA NA NA 4663 4828 1555 NA NA NA NA NA 12472 3652 1671 NA NA NA NA
1519596000.0 103.0 51 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 941 346 1431 NA NA NA NA NA 818 388 2015 NA NA NA NA NA
1519596000.0 1030.0 NA 173 43 0 NA NA NA NA NA 316 83 0 NA NA NA NA NA 11307 308 81 NA NA NA NA NA 5270 773 265 NA NA NA NA
1519596000.0 10424.0 NA 122 570 0 NA NA NA NA NA 367 723 0 NA NA NA NA NA 840 2744 1593 NA NA NA NA NA 818 2738 1720 NA NA NA NA
1519596000.0 105.0 95 83 28 NA NA NA NA NA 182 348 64 NA NA NA NA NA 1922 597 138 NA NA NA NA NA 1519 740 206 NA NA NA NA NA
1519596000.0 106.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 915 385 1440 NA NA NA NA NA 651 540 1927 NA NA NA NA NA
1519596000.0 107.0 93 93 393 NA NA NA NA NA 183 349 491 NA NA NA NA NA 4077 677 1865 NA NA NA NA NA 2570 962 2037 NA NA NA NA NA
1519596000.0 108.0 100 91 398 NA NA NA NA NA 185 349 504 NA NA NA NA NA 4674 782 1938 NA NA NA NA NA 2271 855 2222 NA NA NA NA NA
1519596000.0 10801.0 NA 214 616 86 0 NA NA NA NA 457 760 127 0 NA NA NA NA 1871 3314 579 2531 NA NA NA NA 2413 6132 1375 2651 NA NA NA
1519596000.0 10802.0 NA 187 586 90 0 NA NA NA NA 452 770 127 0 NA NA NA NA 1804 2719 457 2247 NA NA NA NA 1825 3726 805 3118 NA NA NA
1519596000.0 10803.0 NA 205 362 83 0 NA NA NA NA 459 773 128 0 NA NA NA NA 1822 3170 440 2184 NA NA NA NA 1866 6136 579 2260 NA NA NA
1519596000.0 10804.0 NA 193 616 90 0 NA NA NA NA 457 773 128 0 NA NA NA NA 1732 2425 439 2244 NA NA NA NA 1839 2383 566 3281 NA NA NA
1519596000.0 10805.0 NA 216 429 89 0 NA NA NA NA 458 765 127 0 NA NA NA NA 1651 3101 455 2146 NA NA NA NA 2085 7503 536 2228 NA NA NA
1519596000.0 10806.0 NA 188 617 89 0 NA NA NA NA 456 761 128 0 NA NA NA NA 1709 2582 406 2185 NA NA NA NA 2306 2804 497 2388 NA NA NA
1519596000.0 10807.0 NA 203 571 96 0 NA NA NA NA 457 779 139 0 NA NA NA NA 1775 2559 479 2125 NA NA NA NA 1834 2752 607 2203 NA NA NA
1519596000.0 10808.0 NA 189 613 91 0 NA NA NA NA 458 757 139 0 NA NA NA NA 1668 2683 453 2296 NA NA NA NA 1478 3111 709 4564 NA NA NA
1519596000.0 10809.0 NA 195 620 99 0 NA NA NA NA 458 765 138 0 NA NA NA NA 1814 2797 445 2196 NA NA NA NA 2590 4632 1105 2465 NA NA NA
1519596000.0 10823.0 NA 216 612 82 0 NA NA NA NA 459 768 127 0 NA NA NA NA 1622 2554 439 2375 NA NA NA NA 2062 3032 604 3983 NA NA NA
1519596000.0 10824.0 NA 210 638 102 0 NA NA NA NA 460 782 140 0 NA NA NA NA 2111 2852 439 2436 NA NA NA NA 2249 4037 566 3082 NA NA NA
1519596000.0 10824.1 NA 122 262 0 NA NA NA NA NA 367 343 0 NA NA NA NA NA 676 882 337 NA NA NA NA NA 584 1235 448 NA NA NA NA
1519596000.0 10824.5 NA 114 77 0 NA NA NA NA NA 367 161 0 NA NA NA NA NA 755 450 142 NA NA NA NA NA 817 835 235 NA NA NA NA
1519596000.0 10824.6 NA 212 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 2027 NA NA NA NA NA NA NA 2061 NA NA NA NA NA NA
1519596000.0 10825.0 NA 224 623 84 0 NA NA NA NA 459 768 129 0 NA NA NA NA 1708 2592 472 2379 NA NA NA NA 2025 3124 1590 5156 NA NA NA
1519596000.0 10826.0 NA 226 643 92 0 NA NA NA NA 456 794 138 0 NA NA NA NA 2031 3544 440 2191 NA NA NA NA 1907 2795 596 2290 NA NA NA
1519596000.0 10842.0 NA 202 628 97 0 NA NA NA NA 460 773 140 0 NA NA NA NA 1807 2617 482 2369 NA NA NA NA 1590 2539 608 2551 NA NA NA
1519596000.0 10859.0 NA 221 646 91 0 NA NA NA NA 451 797 139 0 NA NA NA NA 2271 4351 442 2318 NA NA NA NA 1996 3209 562 2894 NA NA NA
1519596000.0 10871.0 NA 213 628 101 0 NA NA NA NA 459 795 138 0 NA NA NA NA 2080 3480 470 2456 NA NA NA NA 2000 5233 628 3706 NA NA NA
1519596000.0 109.0 95 96 397 NA NA NA NA NA 188 349 503 NA NA NA NA NA 4760 717 1903 NA NA NA NA NA 2528 670 2021 NA NA NA NA NA
1519596000.0 11.0 NA 110 471 0 65 NA NA NA NA 357 583 0 102 NA NA NA NA 2080 1862 825 265 NA NA NA NA 1423 1635 991 561 NA NA NA
1519596000.0 110.0 64 90 385 NA NA NA NA NA 129 349 485 NA NA NA NA NA 1321 504 1656 NA NA NA NA NA 1065 652 2196 NA NA NA NA NA
1519596000.0 1102.0 NA 121 425 130 77 NA NA NA NA 357 505 210 163 NA NA NA NA 3288 5421 2140 415 NA NA NA NA 2224 3440 1138 330 NA NA NA
1519596000.0 11024.0 NA 441 1006 0 NA NA NA NA NA 636 1296 0 NA NA NA NA NA 7847 6324 2188 NA NA NA NA NA 18798 3830 2255 NA NA NA NA
1519596000.0 11024.6 NA 398 1030 0 NA NA NA NA NA 645 1288 0 NA NA NA NA NA 7617 6219 2200 NA NA NA NA NA 23397 3980 2277 NA NA NA NA
1519596000.0 11025.0 NA 410 970 0 NA NA NA NA NA 628 1228 0 NA NA NA NA NA 8548 5884 2368 NA NA NA NA NA 23451 3773 2596 NA NA NA NA
1519596000.0 111.0 82 98 348 NA NA NA NA NA 172 343 501 NA NA NA NA NA 1894 487 1795 NA NA NA NA NA 1135 903 2765 NA NA NA NA NA
1519596000.0 112.0 93 92 388 NA NA NA NA NA 187 349 487 NA NA NA NA NA 3974 619 1783 NA NA NA NA NA 2408 1016 2222 NA NA NA NA NA
1519596000.0 11224.0 75 206 643 0 NA NA NA NA 132 450 789 0 NA NA NA NA 4484 1964 2878 2225 NA NA NA NA 2049 2155 2667 2350 NA NA NA NA
1519596000.0 11224.6 81 214 638 0 NA NA NA NA 132 451 790 0 NA NA NA NA 5087 1964 2772 2344 NA NA NA NA 1913 2127 2425 2484 NA NA NA NA
1519596000.0 113.0 88 97 389 NA NA NA NA NA 182 349 494 NA NA NA NA NA 4003 769 1749 NA NA NA NA NA 2327 910 2155 NA NA NA NA NA
1519596000.0 114.0 80 93 382 NA NA NA NA NA 183 348 492 NA NA NA NA NA 3573 676 1787 NA NA NA NA NA 1888 638 2451 NA NA NA NA NA
1519596000.0 115.0 98 101 395 NA NA NA NA NA 188 349 495 NA NA NA NA NA 4532 675 1766 NA NA NA NA NA 2257 786 1910 NA NA NA NA NA
1519596000.0 116.0 91 97 394 NA NA NA NA NA 178 348 487 NA NA NA NA NA 3764 720 1812 NA NA NA NA NA 2263 1204 2197 NA NA NA NA NA
1519596000.0 11623.0 58 108 564 84 0 NA NA NA 107 365 720 119 0 NA NA NA 1901 945 2240 327 1485 NA NA NA 1097 1254 2278 481 1660 NA NA NA
1519596000.0 11624.0 68 121 582 77 0 NA NA NA 118 364 690 122 0 NA NA NA 5071 1072 2591 329 1482 NA NA NA 3225 1239 3916 526 1922 NA NA NA
