Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520287200.0 1.0 87 84 169 NA NA NA NA NA 182 348 253 NA NA NA NA NA 1639 558 898 NA NA NA NA NA 1823 762 1655 NA NA NA NA NA
1520287200.0 10.0 NA 123 418 0 NA NA NA NA NA 356 516 0 NA NA NA NA NA 2391 2960 478 NA NA NA NA NA 1473 1986 533 NA NA NA NA
1520287200.0 1000.0 NA 388 160 0 52 NA NA NA NA 502 246 0 88 NA NA NA NA 2558 1171 670 264 NA NA NA NA 1614 1153 2585 325 NA NA NA
1520287200.0 10001.0 NA 110 561 84 0 NA NA NA NA 367 664 120 0 NA NA NA NA 782 2504 340 1636 NA NA NA NA 907 3078 492 1834 NA NA NA
1520287200.0 10002.0 NA 112 547 84 0 NA NA NA NA 367 689 120 0 NA NA NA NA 770 2636 398 1620 NA NA NA NA 886 3121 621 1786 NA NA NA
1520287200.0 10003.0 NA 113 557 83 0 NA NA NA NA 367 694 120 0 NA NA NA NA 820 2477 392 1643 NA NA NA NA 990 2698 589 1825 NA NA NA
1520287200.0 10004.0 NA 109 562 81 0 NA NA NA NA 367 680 120 0 NA NA NA NA 729 2453 379 1728 NA NA NA NA 864 2728 594 2033 NA NA NA
1520287200.0 10005.0 NA 107 555 79 0 NA NA NA NA 367 715 119 0 NA NA NA NA 836 2746 408 1703 NA NA NA NA 1880 4508 900 2168 NA NA NA
1520287200.0 10006.0 NA 107 551 74 0 NA NA NA NA 366 699 120 0 NA NA NA NA 864 2477 395 1692 NA NA NA NA 961 2793 664 1821 NA NA NA
1520287200.0 10007.0 NA 111 555 82 0 NA NA NA NA 367 703 120 0 NA NA NA NA 846 2729 376 1596 NA NA NA NA 930 3361 645 1769 NA NA NA
1520287200.0 10008.0 NA 111 559 85 0 NA NA NA NA 367 669 121 0 NA NA NA NA 882 2566 368 1600 NA NA NA NA 1275 2843 553 1756 NA NA NA
1520287200.0 10009.0 NA 111 562 85 0 NA NA NA NA 367 685 121 0 NA NA NA NA 835 2599 369 1694 NA NA NA NA 990 2853 552 1854 NA NA NA
1520287200.0 1001.0 NA 361 190 0 0 0 0 0 NA 456 229 0 0 0 0 0 NA 2213 582 64 102 226 155 226 NA 1473 675 136 130 257 304 308
1520287200.0 1002.0 NA 378 75 NA NA NA NA NA NA 476 121 NA NA NA NA NA NA 2723 359 NA NA NA NA NA NA 2305 673 NA NA NA NA NA
1520287200.0 10023.0 NA 108 555 83 0 NA NA NA NA 368 697 119 0 NA NA NA NA 925 2311 345 1633 NA NA NA NA 1883 2498 518 1785 NA NA NA
1520287200.0 10024.0 NA 123 587 81 0 NA NA NA NA 367 687 123 0 NA NA NA NA 834 2704 374 1673 NA NA NA NA 823 2499 674 1876 NA NA NA
1520287200.0 10024.1 NA 124 260 0 NA NA NA NA NA 367 344 0 NA NA NA NA NA 892 1122 503 NA NA NA NA NA 943 1464 667 NA NA NA NA
1520287200.0 10024.2 NA 122 576 0 NA NA NA NA NA 367 678 0 NA NA NA NA NA 873 2980 1596 NA NA NA NA NA 832 3770 1942 NA NA NA NA
1520287200.0 10024.3 NA 129 242 0 NA NA NA NA NA 367 328 0 NA NA NA NA NA 980 1123 461 NA NA NA NA NA 1034 1248 608 NA NA NA NA
