Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519855200.0 1.0 97 85 155 NA NA NA NA NA 182 348 244 NA NA NA NA NA 1997 640 880 NA NA NA NA NA 1640 886 2575 NA NA NA NA NA
1519855200.0 10.0 NA 132 422 0 NA NA NA NA NA 357 512 0 NA NA NA NA NA 2748 4092 711 NA NA NA NA NA 1445 2682 829 NA NA NA NA
1519855200.0 1000.0 NA 392 155 0 52 NA NA NA NA 484 247 0 88 NA NA NA NA 2473 1172 593 263 NA NA NA NA 2219 1130 1634 348 NA NA NA
1519855200.0 10001.0 NA 109 557 75 0 NA NA NA NA 367 700 120 0 NA NA NA NA 680 2284 378 1446 NA NA NA NA 1987 2498 527 1571 NA NA NA
1519855200.0 10002.0 NA 108 557 77 0 NA NA NA NA 367 676 120 0 NA NA NA NA 700 2283 391 1352 NA NA NA NA 1031 2727 600 1519 NA NA NA
1519855200.0 10003.0 NA 112 556 74 0 NA NA NA NA 367 670 120 0 NA NA NA NA 697 2404 455 1459 NA NA NA NA 963 2666 830 1622 NA NA NA
1519855200.0 10004.0 NA 108 557 74 0 NA NA NA NA 367 711 120 0 NA NA NA NA 692 2359 387 1377 NA NA NA NA 1054 2632 640 2830 NA NA NA
1519855200.0 10005.0 NA 109 554 73 0 NA NA NA NA 367 705 120 0 NA NA NA NA 689 2268 812 1349 NA NA NA NA 1062 2657 866 1543 NA NA NA
1519855200.0 10006.0 NA 111 553 74 0 NA NA NA NA 367 680 120 0 NA NA NA NA 688 2225 459 1309 NA NA NA NA 1027 2762 821 1443 NA NA NA
1519855200.0 10007.0 NA 111 554 74 0 NA NA NA NA 367 690 121 0 NA NA NA NA 716 2464 445 1328 NA NA NA NA 989 3000 903 1621 NA NA NA
1519855200.0 10008.0 NA 111 558 78 0 NA NA NA NA 367 709 121 0 NA NA NA NA 729 2387 390 1337 NA NA NA NA 1103 2956 588 1547 NA NA NA
