Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520071200.0 1.0 89 91 168 NA NA NA NA NA 182 348 250 NA NA NA NA NA 3601 1441 2599 NA NA NA NA NA 4451 2333 3940 NA NA NA NA NA
1520071200.0 10.0 NA 122 422 0 NA NA NA NA NA 356 512 0 NA NA NA NA NA 5863 8549 1827 NA NA NA NA NA 4280 6062 1918 NA NA NA NA
1520071200.0 1000.0 NA 389 165 0 49 NA NA NA NA 500 248 0 88 NA NA NA NA 2648 1253 615 268 NA NA NA NA 2118 2833 683 453 NA NA NA
1520071200.0 10001.0 NA 108 555 80 0 NA NA NA NA 367 698 120 0 NA NA NA NA 519 1855 258 1133 NA NA NA NA 616 2026 362 1237 NA NA NA
1520071200.0 10002.0 NA 108 534 74 0 NA NA NA NA 366 683 120 0 NA NA NA NA 507 1892 253 1142 NA NA NA NA 599 2155 342 1222 NA NA NA
1520071200.0 10003.0 NA 106 558 82 0 NA NA NA NA 367 695 120 0 NA NA NA NA 622 1893 274 1310 NA NA NA NA 881 2073 476 1457 NA NA NA
1520071200.0 10004.0 NA 108 556 80 0 NA NA NA NA 367 677 120 0 NA NA NA NA 517 2015 277 1135 NA NA NA NA 538 2857 404 1532 NA NA NA
1520071200.0 10005.0 NA 101 559 74 0 NA NA NA NA 362 677 120 0 NA NA NA NA 610 2117 250 1128 NA NA NA NA 1217 3333 400 1242 NA NA NA
1520071200.0 10006.0 NA 102 550 79 0 NA NA NA NA 367 677 120 0 NA NA NA NA 642 2034 264 1197 NA NA NA NA 600 3492 427 1270 NA NA NA
1520071200.0 10007.0 NA 111 558 84 0 NA NA NA NA 361 706 121 0 NA NA NA NA 589 1890 251 1188 NA NA NA NA 701 2063 529 1262 NA NA NA
1520071200.0 10008.0 NA 111 553 75 0 NA NA NA NA 367 698 120 0 NA NA NA NA 555 1863 252 1157 NA NA NA NA 646 2136 375 1272 NA NA NA
1520071200.0 10009.0 NA 115 537 75 0 NA NA NA NA 367 678 121 0 NA NA NA NA 617 1924 256 1282 NA NA NA NA 1119 2132 342 1477 NA NA NA
1520071200.0 1001.0 NA 368 184 0 0 0 0 0 NA 453 229 0 0 0 0 0 NA 2217 624 65 89 239 110 227 NA 1728 1459 129 153 342 145 270
1520071200.0 1002.0 NA 377 76 NA NA NA NA NA NA 470 121 NA NA NA NA NA NA 2682 358 NA NA NA NA NA NA 1994 245 NA NA NA NA NA
1520071200.0 10023.0 NA 109 521 73 0 NA NA NA NA 368 682 120 0 NA NA NA NA 555 1933 254 1136 NA NA NA NA 551 2624 388 1367 NA NA NA
1520071200.0 10024.0 NA 115 582 82 0 NA NA NA NA 368 701 122 0 NA NA NA NA 707 2096 253 1249 NA NA NA NA 911 2052 341 1356 NA NA NA
1520071200.0 10024.1 NA 122 259 0 NA NA NA NA NA 367 354 0 NA NA NA NA NA 717 788 296 NA NA NA NA NA 765 849 369 NA NA NA NA
1520071200.0 10024.2 NA 119 571 0 NA NA NA NA NA 367 709 0 NA NA NA NA NA 744 2084 1135 NA NA NA NA NA 716 2046 1294 NA NA NA NA
1520071200.0 10024.3 NA 118 236 0 NA NA NA NA NA 367 336 0 NA NA NA NA NA 802 807 262 NA NA NA NA NA 824 1109 326 NA NA NA NA
1520071200.0 10024.4 NA 119 574 0 NA NA NA NA NA 367 702 0 NA NA NA NA NA 681 2151 1131 NA NA NA NA NA 570 2430 1193 NA NA NA NA
1520071200.0 10024.5 NA 129 88 0 NA NA NA NA NA 367 168 0 NA NA NA NA NA 641 375 133 NA NA NA NA NA 486 541 216 NA NA NA NA
1520071200.0 10025.0 NA 110 561 80 0 NA NA NA NA 367 683 120 0 NA NA NA NA 703 1976 249 1155 NA NA NA NA 604 2027 341 1221 NA NA NA
1520071200.0 10026.0 NA 127 573 81 0 NA NA NA NA 367 708 122 0 NA NA NA NA 675 2810 251 1194 NA NA NA NA 566 2222 333 1382 NA NA NA
1520071200.0 1003.0 NA 311 0 NA NA NA NA NA NA 394 0 NA NA NA NA NA NA 2844 451 NA NA NA NA NA NA 1733 529 NA NA NA NA NA
1520071200.0 1004.0 NA 316 174 0 0 0 0 NA NA 405 211 0 0 0 0 NA NA 914 355 65 111 241 225 NA NA 1092 557 108 133 273 283 NA
1520071200.0 10042.0 NA 110 564 82 0 NA NA NA NA 367 702 122 0 NA NA NA NA 700 1876 250 1161 NA NA NA NA 623 1894 342 1248 NA NA NA
1520071200.0 10059.0 NA 119 585 85 0 NA NA NA NA 367 718 122 0 NA NA NA NA 761 2525 273 1163 NA NA NA NA 691 2071 492 1224 NA NA NA
1520071200.0 10071.0 NA 117 574 81 0 NA NA NA NA 367 721 121 0 NA NA NA NA 744 2071 249 1200 NA NA NA NA 778 2069 341 1300 NA NA NA
1520071200.0 101.0 81 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 932 NA NA NA NA NA NA NA 1142 NA NA NA NA NA NA NA
1520071200.0 1010.0 NA 30 74 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 98 194 95 NA NA NA NA NA 261 713 507 NA NA NA NA
1520071200.0 102.0 82 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA 1002 NA NA NA NA NA NA NA
1520071200.0 1020.0 NA 38 NA NA NA NA NA NA NA 104 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 907 NA NA NA NA NA NA
1520071200.0 10224.0 NA 247 584 0 NA NA NA NA NA 401 1012 0 NA NA NA NA NA 3251 4879 1174 NA NA NA NA NA 14835 5465 1338 NA NA NA NA
1520071200.0 10225.0 NA 269 775 0 NA NA NA NA NA 400 975 0 NA NA NA NA NA 5212 4084 1183 NA NA NA NA NA 22844 3408 1249 NA NA NA NA
1520071200.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 863 264 1223 NA NA NA NA NA 895 379 1601 NA NA NA NA NA
1520071200.0 1030.0 NA 171 43 0 NA NA NA NA NA 332 83 0 NA NA NA NA NA 7330 235 58 NA NA NA NA NA 3062 303 114 NA NA NA NA
1520071200.0 10424.0 NA 119 554 0 NA NA NA NA NA 367 691 0 NA NA NA NA NA 779 2117 1158 NA NA NA NA NA 911 2677 1245 NA NA NA NA
1520071200.0 105.0 97 87 24 NA NA NA NA NA 182 349 64 NA NA NA NA NA 1210 484 120 NA NA NA NA NA 1426 468 222 NA NA NA NA NA
1520071200.0 106.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 901 280 1218 NA NA NA NA NA 1627 494 1786 NA NA NA NA NA
