Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520373600.0 1.0 96 84 167 NA NA NA NA NA 182 348 255 NA NA NA NA NA 2414 526 935 NA NA NA NA NA 1716 993 1357 NA NA NA NA NA
1520373600.0 10.0 NA 125 432 0 NA NA NA NA NA 357 507 0 NA NA NA NA NA 2566 3344 496 NA NA NA NA NA 1531 2199 583 NA NA NA NA
1520373600.0 1000.0 NA 388 152 0 46 NA NA NA NA 492 242 0 88 NA NA NA NA 2687 1244 626 268 NA NA NA NA 2905 2701 766 417 NA NA NA
1520373600.0 10001.0 NA 110 552 74 0 NA NA NA NA 367 663 120 0 NA NA NA NA 618 1779 279 1130 NA NA NA NA 1011 1972 558 1240 NA NA NA
1520373600.0 10002.0 NA 109 556 80 0 NA NA NA NA 367 703 120 0 NA NA NA NA 619 1778 257 1140 NA NA NA NA 1198 2294 384 1235 NA NA NA
1520373600.0 10003.0 NA 112 558 82 0 NA NA NA NA 367 704 120 0 NA NA NA NA 516 1815 261 1130 NA NA NA NA 558 2055 403 1373 NA NA NA
1520373600.0 10004.0 NA 112 555 81 0 NA NA NA NA 367 706 120 0 NA NA NA NA 525 1757 269 1126 NA NA NA NA 626 2020 408 1423 NA NA NA
1520373600.0 10005.0 NA 103 557 84 0 NA NA NA NA 367 705 120 0 NA NA NA NA 630 1838 276 1142 NA NA NA NA 1012 2603 454 1276 NA NA NA
1520373600.0 10006.0 NA 105 552 73 0 NA NA NA NA 367 671 120 0 NA NA NA NA 657 1833 277 1146 NA NA NA NA 774 2973 415 1310 NA NA NA
1520373600.0 10007.0 NA 116 557 82 0 NA NA NA NA 366 709 121 0 NA NA NA NA 583 2038 272 1132 NA NA NA NA 614 2315 403 1323 NA NA NA
1520373600.0 10008.0 NA 113 558 78 0 NA NA NA NA 367 668 121 0 NA NA NA NA 543 1850 265 1123 NA NA NA NA 594 2105 398 1257 NA NA NA
1520373600.0 10009.0 NA 115 490 83 0 NA NA NA NA 367 682 120 0 NA NA NA NA 526 2166 275 1155 NA NA NA NA 566 3468 471 1350 NA NA NA
1520373600.0 1001.0 NA 362 187 0 0 0 0 0 NA 435 229 0 0 0 0 0 NA 2284 601 71 101 239 118 287 NA 2857 658 655 703 278 172 854
1520373600.0 1002.0 NA 388 78 NA NA NA NA NA NA 479 123 NA NA NA NA NA NA 2698 372 NA NA NA NA NA NA 1956 253 NA NA NA NA NA
1520373600.0 10023.0 NA 108 558 81 0 NA NA NA NA 367 688 120 0 NA NA NA NA 545 1821 266 1113 NA NA NA NA 645 2022 422 1307 NA NA NA
1520373600.0 10024.0 NA 123 576 76 0 NA NA NA NA 367 719 122 0 NA NA NA NA 620 2095 273 1165 NA NA NA NA 671 2067 459 1391 NA NA NA
1520373600.0 10024.1 NA 123 268 0 NA NA NA NA NA 367 355 0 NA NA NA NA NA 625 822 316 NA NA NA NA NA 493 982 658 NA NA NA NA
1520373600.0 10024.2 NA 122 572 0 NA NA NA NA NA 367 685 0 NA NA NA NA NA 619 2050 1155 NA NA NA NA NA 580 1980 1338 NA NA NA NA
1520373600.0 10024.3 NA 122 233 0 NA NA NA NA NA 368 328 0 NA NA NA NA NA 619 797 280 NA NA NA NA NA 472 965 411 NA NA NA NA
