Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519768800.0 1.0 95 86 160 NA NA NA NA NA 182 349 243 NA NA NA NA NA 2590 641 1016 NA NA NA NA NA 3495 707 1822 NA NA NA NA NA
1519768800.0 10.0 NA 116 428 0 NA NA NA NA NA 357 524 0 NA NA NA NA NA 3316 3257 633 NA NA NA NA NA 3299 2122 795 NA NA NA NA
1519768800.0 1000.0 NA 371 160 0 51 NA NA NA NA 499 247 0 88 NA NA NA NA 2753 1151 611 257 NA NA NA NA 2120 1173 705 543 NA NA NA
1519768800.0 10001.0 NA 108 552 81 0 NA NA NA NA 367 702 120 0 NA NA NA NA 779 2449 401 1518 NA NA NA NA 773 2618 704 1984 NA NA NA
1519768800.0 10002.0 NA 110 559 80 0 NA NA NA NA 367 674 120 0 NA NA NA NA 781 2632 363 1612 NA NA NA NA 985 2946 548 2811 NA NA NA
1519768800.0 10003.0 NA 113 470 74 0 NA NA NA NA 367 689 120 0 NA NA NA NA 784 3024 357 1476 NA NA NA NA 845 4726 605 1660 NA NA NA
1519768800.0 10004.0 NA 109 556 79 0 NA NA NA NA 366 700 120 0 NA NA NA NA 782 2537 322 1493 NA NA NA NA 956 3098 461 1573 NA NA NA
1519768800.0 10005.0 NA 102 553 84 0 NA NA NA NA 367 701 120 0 NA NA NA NA 790 2639 375 1742 NA NA NA NA 996 3071 641 1900 NA NA NA
1519768800.0 10006.0 NA 104 555 78 0 NA NA NA NA 367 702 120 0 NA NA NA NA 823 2502 351 1762 NA NA NA NA 1042 3004 536 2133 NA NA NA
1519768800.0 10007.0 NA 112 412 75 0 NA NA NA NA 367 705 121 0 NA NA NA NA 867 2882 388 1606 NA NA NA NA 981 4210 799 1867 NA NA NA
1519768800.0 10008.0 NA 110 411 85 0 NA NA NA NA 361 685 120 0 NA NA NA NA 799 2923 352 1518 NA NA NA NA 957 4138 563 1652 NA NA NA
1519768800.0 10009.0 NA 112 480 84 0 NA NA NA NA 367 710 121 0 NA NA NA NA 816 2867 377 1677 NA NA NA NA 898 4145 612 1856 NA NA NA
1519768800.0 1001.0 NA 360 191 0 0 0 0 0 NA 455 229 0 0 0 0 0 NA 2220 581 65 104 236 132 232 NA 1575 666 180 170 276 165 278
1519768800.0 1002.0 NA 381 76 NA NA NA NA NA NA 476 121 NA NA NA NA NA NA 2625 369 NA NA NA NA NA NA 1853 243 NA NA NA NA NA
1519768800.0 10023.0 NA 108 523 79 0 NA NA NA NA 367 700 120 0 NA NA NA NA 757 2450 366 1584 NA NA NA NA 863 2720 563 1693 NA NA NA
1519768800.0 10024.0 NA 118 580 77 0 NA NA NA NA 367 723 122 0 NA NA NA NA 993 2938 374 1644 NA NA NA NA 903 2968 585 1834 NA NA NA
1519768800.0 10024.1 NA 123 261 0 NA NA NA NA NA 367 356 0 NA NA NA NA NA 820 1087 573 NA NA NA NA NA 623 1112 1938 NA NA NA NA
1519768800.0 10024.2 NA 120 576 0 NA NA NA NA NA 367 708 0 NA NA NA NA NA 932 2814 1490 NA NA NA NA NA 811 3010 1576 NA NA NA NA
1519768800.0 10024.3 NA 126 235 0 NA NA NA NA NA 367 329 0 NA NA NA NA NA 837 1094 371 NA NA NA NA NA 657 1236 450 NA NA NA NA
1519768800.0 10024.4 NA 120 568 0 NA NA NA NA NA 368 709 0 NA NA NA NA NA 936 2660 1446 NA NA NA NA NA 899 2501 1559 NA NA NA NA
1519768800.0 10024.5 NA 122 86 0 NA NA NA NA NA 367 167 0 NA NA NA NA NA 988 505 178 NA NA NA NA NA 898 848 279 NA NA NA NA
1519768800.0 10025.0 NA 110 566 79 0 NA NA NA NA 367 705 121 0 NA NA NA NA 914 2500 357 1727 NA NA NA NA 1016 2564 541 2093 NA NA NA
1519768800.0 10026.0 NA 123 574 79 0 NA NA NA NA 366 696 122 0 NA NA NA NA 1047 3878 364 1586 NA NA NA NA 2046 3690 556 1716 NA NA NA
1519768800.0 1003.0 NA 310 0 NA NA NA NA NA NA 419 0 NA NA NA NA NA NA 2812 439 NA NA NA NA NA NA 1812 508 NA NA NA NA NA
1519768800.0 1004.0 NA 310 169 0 0 0 0 NA NA 391 211 0 0 0 0 NA NA 1015 330 66 90 224 225 NA NA 2183 443 219 256 269 303 NA
1519768800.0 10042.0 NA 114 565 83 0 NA NA NA NA 367 712 122 0 NA NA NA NA 890 2727 342 1650 NA NA NA NA 976 2920 528 1839 NA NA NA
1519768800.0 10059.0 NA 119 583 86 0 NA NA NA NA 367 723 122 0 NA NA NA NA 1098 3704 374 1720 NA NA NA NA 1081 2956 513 1859 NA NA NA
1519768800.0 10071.0 NA 114 572 84 0 NA NA NA NA 367 717 122 0 NA NA NA NA 972 2887 392 1657 NA NA NA NA 1247 2970 648 2445 NA NA NA
1519768800.0 101.0 83 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 937 NA NA NA NA NA NA NA 1273 NA NA NA NA NA NA NA
1519768800.0 1010.0 NA 30 76 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 116 187 105 NA NA NA NA NA 368 467 180 NA NA NA NA
1519768800.0 102.0 82 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA 975 NA NA NA NA NA NA NA
