Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520028000.0 1.0 90 90 174 NA NA NA NA NA 181 348 247 NA NA NA NA NA 1645 553 866 NA NA NA NA NA 2395 569 1490 NA NA NA NA NA
1520028000.0 10.0 NA 123 422 0 NA NA NA NA NA 357 509 0 NA NA NA NA NA 2384 3103 505 NA NA NA NA NA 2525 2027 566 NA NA NA NA
1520028000.0 1000.0 NA 392 154 0 50 NA NA NA NA 494 246 0 88 NA NA NA NA 3091 1494 753 445 NA NA NA NA 2061 2803 895 1636 NA NA NA
1520028000.0 10001.0 NA 110 458 84 0 NA NA NA NA 367 703 120 0 NA NA NA NA 488 1850 242 1124 NA NA NA NA 480 2327 370 1210 NA NA NA
1520028000.0 10002.0 NA 109 433 75 0 NA NA NA NA 367 711 120 0 NA NA NA NA 516 1863 246 1119 NA NA NA NA 509 2719 348 2225 NA NA NA
1520028000.0 10003.0 NA 112 489 85 0 NA NA NA NA 366 685 120 0 NA NA NA NA 497 1814 237 1111 NA NA NA NA 494 2170 394 1591 NA NA NA
1520028000.0 10004.0 NA 109 557 74 0 NA NA NA NA 368 698 120 0 NA NA NA NA 501 1747 245 1125 NA NA NA NA 491 1843 383 1346 NA NA NA
1520028000.0 10005.0 NA 101 556 84 0 NA NA NA NA 367 706 120 0 NA NA NA NA 559 1745 244 1121 NA NA NA NA 637 2067 378 1264 NA NA NA
1520028000.0 10006.0 NA 104 552 84 0 NA NA NA NA 367 678 120 0 NA NA NA NA 572 1731 238 1152 NA NA NA NA 614 2042 354 1641 NA NA NA
1520028000.0 10007.0 NA 113 340 85 0 NA NA NA NA 367 701 121 0 NA NA NA NA 536 2202 240 1107 NA NA NA NA 521 4338 360 1300 NA NA NA
1520028000.0 10008.0 NA 111 558 74 0 NA NA NA NA 367 684 121 0 NA NA NA NA 514 1805 245 1128 NA NA NA NA 470 1924 393 1235 NA NA NA
1520028000.0 10009.0 NA 119 534 78 0 NA NA NA NA 367 681 120 0 NA NA NA NA 518 1813 235 1127 NA NA NA NA 765 1957 382 1215 NA NA NA
1520028000.0 1001.0 NA 371 187 0 0 0 0 0 NA 453 229 0 0 0 0 0 NA 2636 744 74 104 271 129 320 NA 3676 839 124 164 307 207 616
1520028000.0 1002.0 NA 376 75 NA NA NA NA NA NA 478 120 NA NA NA NA NA NA 3027 402 NA NA NA NA NA NA 2106 270 NA NA NA NA NA
1520028000.0 10023.0 NA 108 558 74 0 NA NA NA NA 362 702 120 0 NA NA NA NA 512 1748 249 1127 NA NA NA NA 512 1913 434 1220 NA NA NA
1520028000.0 10024.0 NA 124 574 85 0 NA NA NA NA 367 689 123 0 NA NA NA NA 617 2077 246 1146 NA NA NA NA 762 1930 370 1255 NA NA NA
1520028000.0 10024.1 NA 119 261 0 NA NA NA NA NA 367 352 0 NA NA NA NA NA 670 785 292 NA NA NA NA NA 478 1423 364 NA NA NA NA
1520028000.0 10024.2 NA 124 478 0 NA NA NA NA NA 367 684 0 NA NA NA NA NA 599 2243 1133 NA NA NA NA NA 566 3006 1274 NA NA NA NA
1520028000.0 10024.3 NA 127 235 0 NA NA NA NA NA 367 327 0 NA NA NA NA NA 618 818 261 NA NA NA NA NA 462 1153 349 NA NA NA NA
1520028000.0 10024.4 NA 121 472 0 NA NA NA NA NA 367 690 0 NA NA NA NA NA 614 2236 1132 NA NA NA NA NA 545 3003 1218 NA NA NA NA
