Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519639200.0 1.0 94 90 163 NA NA NA NA NA 181 348 256 NA NA NA NA NA 2143 518 891 NA NA NA NA NA 1905 710 1215 NA NA NA NA NA
1519639200.0 10.0 NA 127 421 0 NA NA NA NA NA 357 522 0 NA NA NA NA NA 2459 3362 715 NA NA NA NA NA 1582 2263 880 NA NA NA NA
1519639200.0 1000.0 NA 384 153 0 52 NA NA NA NA 508 245 0 88 NA NA NA NA 3353 1650 1031 345 NA NA NA NA 2039 2091 1619 451 NA NA NA
1519639200.0 10001.0 NA 109 557 83 0 NA NA NA NA 367 694 120 0 NA NA NA NA 489 1576 221 1020 NA NA NA NA 564 1891 315 1221 NA NA NA
1519639200.0 10002.0 NA 108 558 81 0 NA NA NA NA 367 679 120 0 NA NA NA NA 479 1584 222 1086 NA NA NA NA 505 1688 343 1527 NA NA NA
1519639200.0 10003.0 NA 113 474 74 0 NA NA NA NA 368 705 120 0 NA NA NA NA 474 1661 227 1015 NA NA NA NA 549 2031 359 1115 NA NA NA
1519639200.0 10004.0 NA 106 554 84 0 NA NA NA NA 367 684 120 0 NA NA NA NA 500 1542 219 1027 NA NA NA NA 483 1661 315 1099 NA NA NA
1519639200.0 10005.0 NA 104 557 75 0 NA NA NA NA 366 657 120 0 NA NA NA NA 617 1564 290 1030 NA NA NA NA 846 1951 582 1441 NA NA NA
1519639200.0 10006.0 NA 109 304 80 0 NA NA NA NA 367 706 119 0 NA NA NA NA 470 1757 226 1016 NA NA NA NA 587 3123 354 1105 NA NA NA
1519639200.0 10007.0 NA 109 556 84 0 NA NA NA NA 367 658 121 0 NA NA NA NA 484 1740 224 1016 NA NA NA NA 610 2150 352 1071 NA NA NA
1519639200.0 10008.0 NA 111 565 82 0 NA NA NA NA 367 709 121 0 NA NA NA NA 484 1592 222 1026 NA NA NA NA 500 1629 314 1120 NA NA NA
1519639200.0 10009.0 NA 107 559 84 0 NA NA NA NA 367 709 121 0 NA NA NA NA 534 1608 218 1019 NA NA NA NA 578 1660 380 1140 NA NA NA
1519639200.0 1001.0 NA 356 184 0 0 0 0 0 NA 439 229 0 0 0 0 0 NA 3607 669 94 153 359 214 370 NA 3192 620 142 174 450 288 524
1519639200.0 1002.0 NA 377 67 NA NA NA NA NA NA 457 121 NA NA NA NA NA NA 4187 458 NA NA NA NA NA NA 3493 324 NA NA NA NA NA
1519639200.0 10023.0 NA 109 555 84 0 NA NA NA NA 367 696 120 0 NA NA NA NA 500 1548 218 1032 NA NA NA NA 670 1606 353 1127 NA NA NA
1519639200.0 10024.0 NA 118 485 79 0 NA NA NA NA 361 730 123 0 NA NA NA NA 697 1982 222 1042 NA NA NA NA 832 2533 333 1138 NA NA NA
1519639200.0 10024.1 NA 124 259 0 NA NA NA NA NA 367 346 0 NA NA NA NA NA 555 727 279 NA NA NA NA NA 447 985 355 NA NA NA NA
1519639200.0 10024.2 NA 118 571 0 NA NA NA NA NA 367 686 0 NA NA NA NA NA 608 1819 1023 NA NA NA NA NA 986 1700 1074 NA NA NA NA
1519639200.0 10024.3 NA 125 234 0 NA NA NA NA NA 367 329 0 NA NA NA NA NA 681 676 245 NA NA NA NA NA 814 837 312 NA NA NA NA
1519639200.0 10024.4 NA 117 571 0 NA NA NA NA NA 367 676 0 NA NA NA NA NA 626 1821 1016 NA NA NA NA NA 795 1774 1095 NA NA NA NA
1519639200.0 10024.5 NA 124 80 0 NA NA NA NA NA 367 167 0 NA NA NA NA NA 597 320 110 NA NA NA NA NA 564 436 209 NA NA NA NA
1519639200.0 10025.0 NA 111 559 80 0 NA NA NA NA 361 675 120 0 NA NA NA NA 575 1718 228 1077 NA NA NA NA 712 2013 357 1939 NA NA NA
1519639200.0 10026.0 NA 123 522 75 0 NA NA NA NA 367 730 122 0 NA NA NA NA 656 2545 228 1048 NA NA NA NA 1003 2733 323 1138 NA NA NA
1519639200.0 1003.0 NA 311 0 NA NA NA NA NA NA 389 0 NA NA NA NA NA NA 4495 777 NA NA NA NA NA NA 2724 1306 NA NA NA NA NA
1519639200.0 1004.0 NA 315 162 0 0 0 0 NA NA 404 210 0 0 0 0 NA NA 1485 611 106 164 388 273 NA NA 2262 1108 226 307 787 285 NA
1519639200.0 10042.0 NA 117 564 85 0 NA NA NA NA 367 675 122 0 NA NA NA NA 566 1651 225 1038 NA NA NA NA 860 1692 324 1095 NA NA NA
1519639200.0 10059.0 NA 129 582 85 0 NA NA NA NA 367 717 122 0 NA NA NA NA 687 2280 358 1054 NA NA NA NA 712 1782 833 1131 NA NA NA
1519639200.0 10071.0 NA 120 573 76 0 NA NA NA NA 367 707 122 0 NA NA NA NA 623 1864 227 1051 NA NA NA NA 719 2317 361 1253 NA NA NA
1519639200.0 101.0 83 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 1114 NA NA NA NA NA NA NA 1615 NA NA NA NA NA NA NA
1519639200.0 1010.0 NA 29 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 158 316 225 NA NA NA NA NA 316 360 298 NA NA NA NA
1519639200.0 102.0 83 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA 1657 NA NA NA NA NA NA NA
1519639200.0 1020.0 NA 38 NA NA NA NA NA NA NA 112 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA
1519639200.0 10224.0 NA 258 832 0 NA NA NA NA NA 390 1086 0 NA NA NA NA NA 2822 3963 1068 NA NA NA NA NA 24169 5073 1114 NA NA NA NA
1519639200.0 10225.0 NA 263 838 0 NA NA NA NA NA 403 1020 0 NA NA NA NA NA 5089 3704 1125 NA NA NA NA NA 22293 2833 1266 NA NA NA NA
1519639200.0 103.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 940 290 1393 NA NA NA NA NA 849 262 1696 NA NA NA NA NA
1519639200.0 1030.0 NA 172 47 0 NA NA NA NA NA 321 84 0 NA NA NA NA NA 14572 341 89 NA NA NA NA NA 8136 367 267 NA NA NA NA
