Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520503200.0 1.0 91 84 159 NA NA NA NA NA 182 348 260 NA NA NA NA NA 1786 572 884 NA NA NA NA NA 1279 942 1775 NA NA NA NA NA
1520503200.0 10.0 NA 123 429 0 NA NA NA NA NA 351 511 0 NA NA NA NA NA 2393 3061 536 NA NA NA NA NA 1516 1949 675 NA NA NA NA
1520503200.0 1000.0 NA 386 152 0 51 NA NA NA NA 503 246 0 88 NA NA NA NA 6133 2841 1620 670 NA NA NA NA 12748 4246 4317 1824 NA NA NA
1520503200.0 10001.0 NA 103 554 79 0 NA NA NA NA 367 700 120 0 NA NA NA NA 1606 3723 597 2337 NA NA NA NA 2288 4562 1150 2783 NA NA NA
1520503200.0 10002.0 NA 104 558 81 0 NA NA NA NA 367 668 120 0 NA NA NA NA 1479 4051 599 2390 NA NA NA NA 2155 5568 1205 2829 NA NA NA
1520503200.0 10003.0 NA 107 558 80 0 NA NA NA NA 367 681 121 0 NA NA NA NA 1758 3794 593 2292 NA NA NA NA 2473 4364 1086 2704 NA NA NA
1520503200.0 10004.0 NA 106 555 75 0 NA NA NA NA 367 696 120 0 NA NA NA NA 1350 3676 598 2303 NA NA NA NA 2084 4608 1213 2612 NA NA NA
1520503200.0 10005.0 NA 111 548 74 0 NA NA NA NA 367 683 120 0 NA NA NA NA 1213 4213 587 2325 NA NA NA NA 2109 7338 1133 2777 NA NA NA
1520503200.0 10006.0 NA 109 554 74 0 NA NA NA NA 366 706 122 0 NA NA NA NA 1272 3849 654 2415 NA NA NA NA 3889 5555 2080 2911 NA NA NA
1520503200.0 10007.0 NA 110 554 74 0 NA NA NA NA 367 706 121 0 NA NA NA NA 1447 3997 585 2418 NA NA NA NA 3450 6030 1061 2936 NA NA NA
1520503200.0 10008.0 NA 106 559 75 0 NA NA NA NA 366 700 121 0 NA NA NA NA 1695 3767 613 2333 NA NA NA NA 2516 4812 1045 2716 NA NA NA
1520503200.0 10009.0 NA 110 559 74 0 NA NA NA NA 367 678 121 0 NA NA NA NA 1546 4043 652 2311 NA NA NA NA 2815 5417 1506 2629 NA NA NA
1520503200.0 1001.0 NA 355 187 0 0 0 0 0 NA 455 229 0 0 0 0 0 NA 5641 1396 207 250 735 315 634 NA 8445 1421 363 759 844 453 736
1520503200.0 1002.0 NA 378 70 NA NA NA NA NA NA 481 122 NA NA NA NA NA NA 6582 824 NA NA NA NA NA NA 7383 656 NA NA NA NA NA
1520503200.0 10023.0 NA 105 555 74 0 NA NA NA NA 367 705 120 0 NA NA NA NA 1577 3619 586 2321 NA NA NA NA 2755 4696 1010 2664 NA NA NA
1520503200.0 10024.0 NA 114 577 85 0 NA NA NA NA 367 709 122 0 NA NA NA NA 1667 4230 557 2379 NA NA NA NA 3684 4783 857 2646 NA NA NA
1520503200.0 10024.1 NA 125 260 0 NA NA NA NA NA 367 344 0 NA NA NA NA NA 1236 1910 672 NA NA NA NA NA 1376 3209 950 NA NA NA NA
1520503200.0 10024.2 NA 123 557 0 NA NA NA NA NA 367 715 0 NA NA NA NA NA 1402 4069 2683 NA NA NA NA NA 1628 4276 3261 NA NA NA NA
1520503200.0 10024.3 NA 123 234 0 NA NA NA NA NA 362 318 0 NA NA NA NA NA 1329 1626 637 NA NA NA NA NA 1407 2168 980 NA NA NA NA
1520503200.0 10024.4 NA 121 564 0 NA NA NA NA NA 367 686 0 NA NA NA NA NA 1336 4139 2802 NA NA NA NA NA 1634 4325 3513 NA NA NA NA
1520503200.0 10024.5 NA 124 78 0 NA NA NA NA NA 367 169 0 NA NA NA NA NA 1299 896 335 NA NA NA NA NA 1314 1735 828 NA NA NA NA
1520503200.0 10025.0 NA 114 565 75 0 NA NA NA NA 367 701 121 0 NA NA NA NA 1403 4085 633 2365 NA NA NA NA 2676 5442 1252 2883 NA NA NA
1520503200.0 10026.0 NA 126 585 85 0 NA NA NA NA 367 725 122 0 NA NA NA NA 1367 5466 577 2217 NA NA NA NA 3032 4824 836 2390 NA NA NA
1520503200.0 1003.0 NA 308 0 NA NA NA NA NA NA 401 0 NA NA NA NA NA NA 7008 1127 NA NA NA NA NA NA 4350 3032 NA NA NA NA NA
1520503200.0 1004.0 NA 314 161 0 0 0 0 NA NA 403 210 0 0 0 0 NA NA 2862 1220 197 272 597 612 NA NA 5847 3302 392 459 675 688 NA
1520503200.0 10042.0 NA 108 565 77 0 NA NA NA NA 367 692 122 0 NA NA NA NA 1722 3985 753 2261 NA NA NA NA 2398 5498 1584 2675 NA NA NA
1520503200.0 10059.0 NA 121 577 76 0 NA NA NA NA 367 730 121 0 NA NA NA NA 1788 5285 515 2886 NA NA NA NA 2439 4569 697 3449 NA NA NA
1520503200.0 10071.0 NA 120 568 79 0 NA NA NA NA 367 717 122 0 NA NA NA NA 1556 4338 714 2596 NA NA NA NA 3778 5036 1874 3371 NA NA NA
1520503200.0 101.0 83 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA 1160 NA NA NA NA NA NA NA
1520503200.0 1010.0 NA 22 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 355 489 272 NA NA NA NA NA 1459 1130 497 NA NA NA NA
1520503200.0 102.0 83 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA 2254 NA NA NA NA NA NA NA
1520503200.0 1020.0 NA 39 NA NA NA NA NA NA NA 107 NA NA NA NA NA NA NA 593 NA NA NA NA NA NA NA 1245 NA NA NA NA NA NA
1520503200.0 10224.0 NA 257 815 0 NA NA NA NA NA 393 1026 0 NA NA NA NA NA 7255 9433 2241 NA NA NA NA NA 35536 7004 2400 NA NA NA NA
1520503200.0 10225.0 NA 266 832 0 NA NA NA NA NA 401 992 0 NA NA NA NA NA 10298 9339 2266 NA NA NA NA NA 36623 6656 2529 NA NA NA NA
1520503200.0 103.0 45 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 428 281 1249 NA NA NA NA NA 597 501 1840 NA NA NA NA NA
1520503200.0 1030.0 NA 173 42 0 NA NA NA NA NA 306 83 0 NA NA NA NA NA 17529 577 190 NA NA NA NA NA 7491 1354 1175 NA NA NA NA
1520503200.0 10424.0 NA 121 575 0 NA NA NA NA NA 367 715 0 NA NA NA NA NA 1531 4005 2276 NA NA NA NA NA 3315 4036 2686 NA NA NA NA
1520503200.0 105.0 93 88 30 NA NA NA NA NA 182 349 64 NA NA NA NA NA 1688 538 125 NA NA NA NA NA 1116 703 423 NA NA NA NA NA
1520503200.0 106.0 45 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 788 290 1266 NA NA NA NA NA 661 522 3153 NA NA NA NA NA
