Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520416800.0 1.0 96 92 160 NA NA NA NA NA 181 348 256 NA NA NA NA NA 1519 655 1067 NA NA NA NA NA 2296 786 1498 NA NA NA NA NA
1520416800.0 10.0 NA 122 418 0 NA NA NA NA NA 357 520 0 NA NA NA NA NA 2868 3720 607 NA NA NA NA NA 1994 2694 851 NA NA NA NA
1520416800.0 1000.0 NA 385 152 0 51 NA NA NA NA 508 249 0 88 NA NA NA NA 2649 1316 644 271 NA NA NA NA 1683 3133 714 396 NA NA NA
1520416800.0 10001.0 NA 104 558 81 0 NA NA NA NA 367 682 120 0 NA NA NA NA 715 2097 299 1356 NA NA NA NA 688 2965 484 1519 NA NA NA
1520416800.0 10002.0 NA 106 557 81 0 NA NA NA NA 367 706 120 0 NA NA NA NA 715 2289 292 1509 NA NA NA NA 729 2687 446 1752 NA NA NA
1520416800.0 10003.0 NA 109 530 79 0 NA NA NA NA 367 675 120 0 NA NA NA NA 698 2118 276 1497 NA NA NA NA 772 2644 406 1673 NA NA NA
1520416800.0 10004.0 NA 110 555 83 0 NA NA NA NA 367 696 120 0 NA NA NA NA 657 2035 289 1648 NA NA NA NA 643 2270 408 2084 NA NA NA
1520416800.0 10005.0 NA 105 551 77 0 NA NA NA NA 367 678 120 0 NA NA NA NA 738 2204 300 1300 NA NA NA NA 897 3291 744 1378 NA NA NA
1520416800.0 10006.0 NA 103 553 74 0 NA NA NA NA 367 675 120 0 NA NA NA NA 701 2257 284 1412 NA NA NA NA 601 3960 587 1523 NA NA NA
1520416800.0 10007.0 NA 111 556 81 0 NA NA NA NA 367 704 120 0 NA NA NA NA 692 2121 321 1375 NA NA NA NA 694 2815 887 1621 NA NA NA
1520416800.0 10008.0 NA 103 557 76 0 NA NA NA NA 366 676 121 0 NA NA NA NA 758 2207 282 1531 NA NA NA NA 1791 2574 431 1860 NA NA NA
1520416800.0 10009.0 NA 110 556 78 0 NA NA NA NA 367 701 121 0 NA NA NA NA 716 2318 328 1373 NA NA NA NA 714 2682 650 1449 NA NA NA
1520416800.0 1001.0 NA 365 177 0 0 0 0 0 NA 440 229 0 0 0 0 0 NA 2230 625 70 92 242 125 240 NA 1499 1172 123 133 285 183 316
1520416800.0 1002.0 NA 387 76 NA NA NA NA NA NA 476 119 NA NA NA NA NA NA 2828 375 NA NA NA NA NA NA 2261 259 NA NA NA NA NA
1520416800.0 10023.0 NA 107 553 75 0 NA NA NA NA 368 712 119 0 NA NA NA NA 746 2071 297 1464 NA NA NA NA 1159 2434 465 1578 NA NA NA
1520416800.0 10024.0 NA 124 582 79 0 NA NA NA NA 367 706 122 0 NA NA NA NA 789 2483 300 1538 NA NA NA NA 787 2315 525 1700 NA NA NA
1520416800.0 10024.1 NA 131 263 0 NA NA NA NA NA 367 347 0 NA NA NA NA NA 716 897 361 NA NA NA NA NA 634 939 455 NA NA NA NA
1520416800.0 10024.2 NA 123 568 0 NA NA NA NA NA 367 715 0 NA NA NA NA NA 746 2522 1546 NA NA NA NA NA 660 2510 1871 NA NA NA NA
1520416800.0 10024.3 NA 123 235 0 NA NA NA NA NA 367 331 0 NA NA NA NA NA 747 941 355 NA NA NA NA NA 622 1029 437 NA NA NA NA
1520416800.0 10024.4 NA 125 557 0 NA NA NA NA NA 367 681 0 NA NA NA NA NA 788 2385 1548 NA NA NA NA NA 696 2768 1851 NA NA NA NA
1520416800.0 10024.5 NA 125 80 0 NA NA NA NA NA 367 166 0 NA NA NA NA NA 790 442 167 NA NA NA NA NA 655 886 589 NA NA NA NA
1520416800.0 10025.0 NA 118 568 78 0 NA NA NA NA 361 687 121 0 NA NA NA NA 727 2110 327 1377 NA NA NA NA 850 2166 650 2362 NA NA NA
1520416800.0 10026.0 NA 122 509 86 0 NA NA NA NA 368 719 122 0 NA NA NA NA 924 3490 320 1520 NA NA NA NA 1230 2908 561 1682 NA NA NA
1520416800.0 1003.0 NA 313 0 NA NA NA NA NA NA 403 0 NA NA NA NA NA NA 3031 461 NA NA NA NA NA NA 1819 520 NA NA NA NA NA
1520416800.0 1004.0 NA 316 168 0 0 0 0 NA NA 412 211 0 0 0 0 NA NA 1146 357 65 97 270 232 NA NA 1282 586 108 142 1054 278 NA
1520416800.0 10042.0 NA 114 565 85 0 NA NA NA NA 367 709 122 0 NA NA NA NA 770 2308 292 1595 NA NA NA NA 768 2884 409 1905 NA NA NA
1520416800.0 10059.0 NA 127 581 86 0 NA NA NA NA 383 698 122 0 NA NA NA NA 880 3177 308 1607 NA NA NA NA 750 2476 456 1821 NA NA NA
1520416800.0 10071.0 NA 117 501 83 0 NA NA NA NA 367 719 121 0 NA NA NA NA 877 2588 309 1506 NA NA NA NA 2188 3526 488 1801 NA NA NA
1520416800.0 101.0 83 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 1024 NA NA NA NA NA NA NA 1180 NA NA NA NA NA NA NA
1520416800.0 1010.0 NA 23 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 112 201 146 NA NA NA NA NA 623 882 792 NA NA NA NA
1520416800.0 102.0 84 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA
1520416800.0 1020.0 NA 40 NA NA NA NA NA NA NA 108 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA
1520416800.0 10224.0 NA 264 824 0 NA NA NA NA NA 397 1000 0 NA NA NA NA NA 5346 4747 1349 NA NA NA NA NA 18969 5627 1438 NA NA NA NA
1520416800.0 10225.0 NA 259 796 0 NA NA NA NA NA 390 1002 0 NA NA NA NA NA 5378 4534 1294 NA NA NA NA NA 24743 3289 1395 NA NA NA NA
1520416800.0 103.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 857 237 1214 NA NA NA NA NA 1383 286 1462 NA NA NA NA NA
1520416800.0 1030.0 NA 172 44 0 NA NA NA NA NA 310 83 0 NA NA NA NA NA 11122 304 87 NA NA NA NA NA 5460 470 329 NA NA NA NA
1520416800.0 10424.0 NA 120 580 0 NA NA NA NA NA 367 710 0 NA NA NA NA NA 771 2387 1661 NA NA NA NA NA 1039 2489 1995 NA NA NA NA
1520416800.0 105.0 99 79 25 NA NA NA NA NA 182 348 64 NA NA NA NA NA 1875 772 153 NA NA NA NA NA 986 1808 499 NA NA NA NA NA
1520416800.0 106.0 44 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 484 269 1249 NA NA NA NA NA 1066 492 1745 NA NA NA NA NA
1520416800.0 107.0 91 94 391 NA NA NA NA NA 183 348 505 NA NA NA NA NA 3610 474 1513 NA NA NA NA NA 1998 541 1733 NA NA NA NA NA
1520416800.0 108.0 99 97 397 NA NA NA NA NA 181 349 481 NA NA NA NA NA 4108 511 1589 NA NA NA NA NA 2135 548 1685 NA NA NA NA NA
1520416800.0 10801.0 NA 223 614 81 0 NA NA NA NA 458 738 127 0 NA NA NA NA 1682 2754 473 2358 NA NA NA NA 2056 4368 1398 2824 NA NA NA
1520416800.0 10802.0 NA 213 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA 1380 NA NA NA NA NA NA NA 2023 NA NA NA NA NA NA
1520416800.0 10803.0 NA 215 561 89 0 NA NA NA NA 456 771 127 0 NA NA NA NA 1472 2297 363 1916 NA NA NA NA 1359 4286 519 2060 NA NA NA
1520416800.0 10804.0 NA 211 577 88 0 NA NA NA NA 459 766 127 0 NA NA NA NA 1375 2181 351 1872 NA NA NA NA 1364 3524 468 2011 NA NA NA
1520416800.0 10805.0 NA 200 571 80 0 NA NA NA NA 457 764 127 0 NA NA NA NA 1397 2178 367 1890 NA NA NA NA 1831 2603 454 2018 NA NA NA
1520416800.0 10806.0 NA 184 412 84 0 NA NA NA NA 457 763 127 0 NA NA NA NA 1473 2362 354 1894 NA NA NA NA 2290 4484 441 2005 NA NA NA
1520416800.0 10807.0 NA 186 355 100 0 NA NA NA NA 455 771 139 0 NA NA NA NA 1445 2468 400 1922 NA NA NA NA 1405 4141 572 2007 NA NA NA
1520416800.0 10808.0 NA 190 539 92 0 NA NA NA NA 456 773 139 0 NA NA NA NA 1519 2268 382 1904 NA NA NA NA 1408 2819 508 2011 NA NA NA
1520416800.0 10809.0 NA 188 621 92 0 NA NA NA NA 458 767 138 0 NA NA NA NA 1431 2151 382 2098 NA NA NA NA 1597 3507 737 2223 NA NA NA
1520416800.0 10823.0 NA 199 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 1430 NA NA NA NA NA NA NA 1327 NA NA NA NA NA NA
1520416800.0 10824.0 NA 205 629 99 0 NA NA NA NA 458 786 140 0 NA NA NA NA 1567 2374 393 2056 NA NA NA NA 2064 2951 770 2549 NA NA NA
1520416800.0 10824.1 NA 115 260 0 NA NA NA NA NA 367 344 0 NA NA NA NA NA 938 773 297 NA NA NA NA NA 1243 932 366 NA NA NA NA
1520416800.0 10824.5 NA 128 70 0 NA NA NA NA NA 367 169 0 NA NA NA NA NA 600 475 119 NA NA NA NA NA 478 1152 180 NA NA NA NA
1520416800.0 10824.6 NA 207 624 103 0 NA NA NA NA 457 776 140 0 NA NA NA NA 1544 2381 388 1947 NA NA NA NA 2073 3008 501 2122 NA NA NA
1520416800.0 10825.0 NA 194 396 80 0 NA NA NA NA 458 773 128 0 NA NA NA NA 1437 2490 368 1944 NA NA NA NA 2424 4634 480 2016 NA NA NA
