Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520848800.0 1.0 102 86 171 NA NA NA NA NA 186 368 261 NA NA NA NA NA 2471 590 932 NA NA NA NA NA 2204 800 1283 NA NA NA NA NA
1520848800.0 10.0 NA 126 430 0 NA NA NA NA NA 377 540 0 NA NA NA NA NA 2350 3623 610 NA NA NA NA NA 1688 2642 978 NA NA NA NA
1520848800.0 1000.0 NA 393 162 0 47 NA NA NA NA 510 249 0 89 NA NA NA NA 6265 2997 1587 802 NA NA NA NA 4644 2495 2321 1625 NA NA NA
1520848800.0 10001.0 NA 106 571 75 0 NA NA NA NA 387 720 121 0 NA NA NA NA 566 1891 252 1131 NA NA NA NA 888 2787 395 1328 NA NA NA
1520848800.0 10002.0 NA 109 574 80 0 NA NA NA NA 387 724 121 0 NA NA NA NA 557 1770 267 1099 NA NA NA NA 841 1921 411 1175 NA NA NA
1520848800.0 10003.0 NA 113 569 86 0 NA NA NA NA 379 715 121 0 NA NA NA NA 626 1796 254 1087 NA NA NA NA 1032 1937 364 1150 NA NA NA
1520848800.0 10004.0 NA 107 573 81 0 NA NA NA NA 387 704 120 0 NA NA NA NA 633 1790 260 1109 NA NA NA NA 1095 2073 409 1187 NA NA NA
1520848800.0 10005.0 NA 110 354 75 0 NA NA NA NA 387 726 121 0 NA NA NA NA 525 2193 400 1250 NA NA NA NA 1949 4574 499 1597 NA NA NA
1520848800.0 10006.0 NA 111 563 85 0 NA NA NA NA 379 686 120 0 NA NA NA NA 568 1892 270 1132 NA NA NA NA 536 2768 424 1267 NA NA NA
1520848800.0 10007.0 NA 113 572 76 0 NA NA NA NA 387 720 121 0 NA NA NA NA 602 1941 273 1161 NA NA NA NA 610 2572 508 1766 NA NA NA
1520848800.0 10008.0 NA 117 509 85 0 NA NA NA NA 387 731 122 0 NA NA NA NA 614 2019 272 1258 NA NA NA NA 633 2582 417 1608 NA NA NA
1520848800.0 10009.0 NA 118 543 76 0 NA NA NA NA 387 686 122 0 NA NA NA NA 584 1902 262 1124 NA NA NA NA 642 2083 386 1211 NA NA NA
1520848800.0 1001.0 NA 371 183 0 0 0 0 0 NA 456 229 0 0 0 0 0 NA 5520 1640 211 286 680 298 657 NA 4172 2239 365 335 721 376 702
1520848800.0 1002.0 NA 384 76 NA NA NA NA NA NA 487 122 NA NA NA NA NA NA 7098 795 NA NA NA NA NA NA 8129 2342 NA NA NA NA NA
1520848800.0 10023.0 NA 112 577 85 0 NA NA NA NA 387 699 121 0 NA NA NA NA 521 1726 250 1112 NA NA NA NA 728 2004 373 1211 NA NA NA
1520848800.0 10024.0 NA 128 590 79 0 NA NA NA NA 387 709 123 0 NA NA NA NA 642 2059 260 1160 NA NA NA NA 724 2087 420 1253 NA NA NA
1520848800.0 10024.1 NA 124 274 0 NA NA NA NA NA 387 349 0 NA NA NA NA NA 597 795 306 NA NA NA NA NA 594 870 358 NA NA NA NA
1520848800.0 10024.2 NA 126 596 0 NA NA NA NA NA 387 701 0 NA NA NA NA NA 615 2076 1141 NA NA NA NA NA 612 2008 1401 NA NA NA NA
1520848800.0 10024.3 NA 124 216 0 NA NA NA NA NA 387 318 0 NA NA NA NA NA 592 909 276 NA NA NA NA NA 493 1505 355 NA NA NA NA
1520848800.0 10024.4 NA 121 582 0 NA NA NA NA NA 387 722 0 NA NA NA NA NA 653 2033 1104 NA NA NA NA NA 731 2063 1202 NA NA NA NA
1520848800.0 10024.5 NA 126 80 0 NA NA NA NA NA 387 170 0 NA NA NA NA NA 584 362 125 NA NA NA NA NA 514 538 275 NA NA NA NA
1520848800.0 10025.0 NA 111 579 76 0 NA NA NA NA 387 720 121 0 NA NA NA NA 625 1873 259 1139 NA NA NA NA 575 1949 452 1225 NA NA NA
1520848800.0 10026.0 NA 125 523 87 0 NA NA NA NA 387 740 122 0 NA NA NA NA 685 2802 273 1157 NA NA NA NA 556 2734 479 1572 NA NA NA
1520848800.0 1003.0 NA 319 0 NA NA NA NA NA NA 395 0 NA NA NA NA NA NA 6618 1209 NA NA NA NA NA NA 4167 1435 NA NA NA NA NA
1520848800.0 1004.0 NA 318 161 0 0 0 0 NA NA 416 211 0 0 0 0 NA NA 2554 1238 198 294 705 670 NA NA 4249 1612 380 338 783 776 NA
1520848800.0 10042.0 NA 115 578 74 0 NA NA NA NA 387 692 123 0 NA NA NA NA 619 1923 334 1164 NA NA NA NA 546 2312 1207 1291 NA NA NA
1520848800.0 10059.0 NA 131 538 77 0 NA NA NA NA 379 728 123 0 NA NA NA NA 703 2612 256 1120 NA NA NA NA 816 2530 353 1188 NA NA NA
1520848800.0 10071.0 NA 118 587 86 0 NA NA NA NA 387 701 122 0 NA NA NA NA 660 2040 253 1120 NA NA NA NA 755 1968 397 1195 NA NA NA
1520848800.0 101.0 82 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 2194 NA NA NA NA NA NA NA 2509 NA NA NA NA NA NA NA
1520848800.0 1010.0 NA 30 69 0 NA NA NA NA NA 72 122 0 NA NA NA NA NA 246 465 255 NA NA NA NA NA 1143 968 454 NA NA NA NA
