Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519725600.0 1.0 95 82 159 NA NA NA NA NA 181 348 261 NA NA NA NA NA 4395 1159 1779 NA NA NA NA NA 5147 1785 2581 NA NA NA NA NA
1519725600.0 10.0 NA 115 416 0 NA NA NA NA NA 365 519 0 NA NA NA NA NA 4536 6233 906 NA NA NA NA NA 4407 4061 956 NA NA NA NA
1519725600.0 1000.0 NA 371 156 0 46 NA NA NA NA 493 247 0 88 NA NA NA NA 4217 1782 948 351 NA NA NA NA 3111 2421 1106 432 NA NA NA
1519725600.0 10001.0 NA 108 557 84 0 NA NA NA NA 367 676 120 0 NA NA NA NA 721 2306 355 1472 NA NA NA NA 765 2476 530 1603 NA NA NA
1519725600.0 10002.0 NA 110 560 80 0 NA NA NA NA 367 704 120 0 NA NA NA NA 782 2344 341 1761 NA NA NA NA 882 2553 478 2040 NA NA NA
1519725600.0 10003.0 NA 113 563 81 0 NA NA NA NA 367 689 120 0 NA NA NA NA 756 2371 388 1749 NA NA NA NA 766 2738 614 2016 NA NA NA
1519725600.0 10004.0 NA 104 555 85 0 NA NA NA NA 367 705 120 0 NA NA NA NA 848 2575 361 1454 NA NA NA NA 1191 3003 587 1576 NA NA NA
1519725600.0 10005.0 NA 104 564 75 0 NA NA NA NA 366 699 120 0 NA NA NA NA 863 2603 377 1585 NA NA NA NA 942 3532 686 1908 NA NA NA
1519725600.0 10006.0 NA 110 553 83 0 NA NA NA NA 367 704 120 0 NA NA NA NA 857 2577 384 1743 NA NA NA NA 919 3553 600 2000 NA NA NA
1519725600.0 10007.0 NA 111 556 77 0 NA NA NA NA 367 704 120 0 NA NA NA NA 804 2654 361 1699 NA NA NA NA 1053 3067 601 1850 NA NA NA
1519725600.0 10008.0 NA 114 558 83 0 NA NA NA NA 367 675 121 0 NA NA NA NA 776 2359 376 1448 NA NA NA NA 808 2438 570 1550 NA NA NA
1519725600.0 10009.0 NA 110 558 85 0 NA NA NA NA 367 679 121 0 NA NA NA NA 834 2620 370 1459 NA NA NA NA 1150 2711 539 1734 NA NA NA
1519725600.0 1001.0 NA 361 187 0 0 0 0 0 NA 457 229 0 0 0 0 0 NA 3358 838 99 229 355 203 358 NA 2866 1005 152 484 417 392 440
1519725600.0 1002.0 NA 379 66 NA NA NA NA NA NA 465 121 NA NA NA NA NA NA 4301 476 NA NA NA NA NA NA 3577 375 NA NA NA NA NA
1519725600.0 10023.0 NA 110 562 84 0 NA NA NA NA 367 681 119 0 NA NA NA NA 765 2447 349 1794 NA NA NA NA 1122 2602 535 2158 NA NA NA
1519725600.0 10024.0 NA 116 518 76 0 NA NA NA NA 367 722 122 0 NA NA NA NA 981 3009 391 1791 NA NA NA NA 1030 3849 669 2022 NA NA NA
1519725600.0 10024.1 NA 125 259 0 NA NA NA NA NA 367 357 0 NA NA NA NA NA 959 1136 437 NA NA NA NA NA 1513 1329 600 NA NA NA NA
