Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519552800.0 1.0 96 89 159 NA NA NA NA NA 182 348 258 NA NA NA NA NA 1590 501 811 NA NA NA NA NA 1351 489 1636 NA NA NA NA NA
1519552800.0 10.0 NA 125 418 0 NA NA NA NA NA 357 517 0 NA NA NA NA NA 2135 2816 604 NA NA NA NA NA 1558 1773 896 NA NA NA NA
1519552800.0 1000.0 NA 370 155 0 48 NA NA NA NA 514 248 0 88 NA NA NA NA 2764 1221 629 255 NA NA NA NA 1901 1494 2997 370 NA NA NA
1519552800.0 10001.0 NA 106 557 84 0 NA NA NA NA 367 702 120 0 NA NA NA NA 688 2058 294 1276 NA NA NA NA 805 2315 435 1436 NA NA NA
1519552800.0 10002.0 NA 103 559 83 0 NA NA NA NA 367 705 120 0 NA NA NA NA 695 2057 297 1367 NA NA NA NA 757 2218 426 1520 NA NA NA
1519552800.0 10003.0 NA 112 556 79 0 NA NA NA NA 366 700 120 0 NA NA NA NA 648 2385 324 1365 NA NA NA NA 742 2913 464 1463 NA NA NA
1519552800.0 10004.0 NA 105 559 74 0 NA NA NA NA 366 691 120 0 NA NA NA NA 683 2066 305 1420 NA NA NA NA 1022 2342 496 1601 NA NA NA
1519552800.0 10005.0 NA 109 550 79 0 NA NA NA NA 367 709 120 0 NA NA NA NA 596 2121 329 1395 NA NA NA NA 566 2623 608 1691 NA NA NA
1519552800.0 10006.0 NA 112 552 84 0 NA NA NA NA 367 671 120 0 NA NA NA NA 607 2241 312 1414 NA NA NA NA 694 3030 487 1585 NA NA NA
1519552800.0 10007.0 NA 112 553 84 0 NA NA NA NA 367 671 121 0 NA NA NA NA 733 2094 327 1231 NA NA NA NA 901 2207 701 1499 NA NA NA
1519552800.0 10008.0 NA 109 563 82 0 NA NA NA NA 367 693 120 0 NA NA NA NA 722 2147 302 1526 NA NA NA NA 817 2284 444 1989 NA NA NA
1519552800.0 10009.0 NA 108 559 84 0 NA NA NA NA 366 709 121 0 NA NA NA NA 764 2265 327 1362 NA NA NA NA 911 2364 555 1521 NA NA NA
1519552800.0 1001.0 NA 359 181 0 0 0 0 0 NA 456 229 0 0 0 0 0 NA 2269 568 66 104 267 122 235 NA 1669 553 140 358 771 226 269
1519552800.0 1002.0 NA 387 72 NA NA NA NA NA NA 476 120 NA NA NA NA NA NA 2705 370 NA NA NA NA NA NA 3330 250 NA NA NA NA NA
1519552800.0 10023.0 NA 107 558 75 0 NA NA NA NA 367 707 120 0 NA NA NA NA 715 2093 305 1380 NA NA NA NA 1147 2284 452 1517 NA NA NA
1519552800.0 10024.0 NA 124 579 86 0 NA NA NA NA 367 712 122 0 NA NA NA NA 753 2464 302 1408 NA NA NA NA 609 2440 432 1559 NA NA NA
1519552800.0 10024.1 NA 124 261 0 NA NA NA NA NA 367 346 0 NA NA NA NA NA 721 901 381 NA NA NA NA NA 588 979 524 NA NA NA NA
1519552800.0 10024.2 NA 118 571 0 NA NA NA NA NA 367 706 0 NA NA NA NA NA 813 2655 1425 NA NA NA NA NA 709 2815 1641 NA NA NA NA
1519552800.0 10024.3 NA 127 244 0 NA NA NA NA NA 367 318 0 NA NA NA NA NA 716 967 337 NA NA NA NA NA 758 1084 444 NA NA NA NA
1519552800.0 10024.4 NA 125 564 0 NA NA NA NA NA 367 707 0 NA NA NA NA NA 771 2554 1360 NA NA NA NA NA 599 2602 1549 NA NA NA NA
