Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520722800.0 1.0 99 89 170 NA NA NA NA NA 186 368 271 NA NA NA NA NA 2314 789 1360 NA NA NA NA NA 2270 888 2235 NA NA NA NA NA
1520722800.0 1000.0 NA 400 155 0 43 NA NA NA NA 517 247 0 88 NA NA NA NA 2481 1133 562 254 NA NA NA NA 2866 1285 1076 563 NA NA NA
1520722800.0 10001.0 NA 110 570 82 0 NA NA NA NA 386 712 121 0 NA NA NA NA 489 1549 217 1014 NA NA NA NA 569 1601 303 1105 NA NA NA
1520722800.0 10002.0 NA 109 570 74 0 NA NA NA NA 387 691 121 0 NA NA NA NA 573 1557 228 1002 NA NA NA NA 835 1629 373 1082 NA NA NA
1520722800.0 10003.0 NA 113 574 83 0 NA NA NA NA 387 718 121 0 NA NA NA NA 506 1552 222 1008 NA NA NA NA 624 1705 366 1096 NA NA NA
1520722800.0 10004.0 NA 109 570 83 0 NA NA NA NA 387 684 121 0 NA NA NA NA 576 1514 217 987 NA NA NA NA 897 1641 492 1081 NA NA NA
1520722800.0 10005.0 NA 109 538 84 0 NA NA NA NA 387 691 121 0 NA NA NA NA 538 1573 219 1040 NA NA NA NA 686 1839 391 1171 NA NA NA
1520722800.0 10006.0 NA 105 561 75 0 NA NA NA NA 387 713 121 0 NA NA NA NA 526 1545 222 1034 NA NA NA NA 718 1722 396 1715 NA NA NA
1520722800.0 10007.0 NA 107 567 76 0 NA NA NA NA 379 691 121 0 NA NA NA NA 551 1600 218 1009 NA NA NA NA 739 1666 314 1090 NA NA NA
1520722800.0 10008.0 NA 112 576 77 0 NA NA NA NA 387 680 121 0 NA NA NA NA 463 1594 229 1025 NA NA NA NA 543 1801 395 1099 NA NA NA
1520722800.0 10009.0 NA 110 565 84 0 NA NA NA NA 387 718 122 0 NA NA NA NA 519 1717 221 1091 NA NA NA NA 652 1925 302 1377 NA NA NA
1520722800.0 1001.0 NA 365 194 0 0 0 0 0 NA 461 231 0 0 0 0 0 NA 2083 561 61 87 202 106 205 NA 2283 616 147 123 243 175 227
1520722800.0 1002.0 NA 391 76 NA NA NA NA NA NA 474 123 NA NA NA NA NA NA 2483 369 NA NA NA NA NA NA 2950 241 NA NA NA NA NA
1520722800.0 10023.0 NA 112 571 82 0 NA NA NA NA 387 684 121 0 NA NA NA NA 516 1522 222 992 NA NA NA NA 529 1573 366 1077 NA NA NA
1520722800.0 10024.0 NA 126 593 86 0 NA NA NA NA 387 733 123 0 NA NA NA NA 647 1794 215 1063 NA NA NA NA 970 1757 378 1222 NA NA NA
1520722800.0 10024.1 NA 128 264 0 NA NA NA NA NA 387 385 0 NA NA NA NA NA 555 761 275 NA NA NA NA NA 551 950 351 NA NA NA NA
