Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1521021600.0 1.0 105 87 164 NA NA NA NA NA 186 368 265 NA NA NA NA NA 1924 715 1022 NA NA NA NA NA 1133 761 2895 NA NA NA NA NA
1521021600.0 1000.0 NA 403 158 0 51 NA NA NA NA 505 248 0 89 NA NA NA NA 4052 1754 976 406 NA NA NA NA 5552 2322 1267 852 NA NA NA
1521021600.0 10001.0 NA 106 382 75 0 NA NA NA NA 387 710 121 0 NA NA NA NA 830 2748 373 1486 NA NA NA NA 2207 5466 672 1595 NA NA NA
1521021600.0 10002.0 NA 104 576 83 0 NA NA NA NA 387 719 121 0 NA NA NA NA 744 2438 356 1550 NA NA NA NA 906 2841 566 1667 NA NA NA
1521021600.0 10003.0 NA 112 571 83 0 NA NA NA NA 387 687 121 0 NA NA NA NA 764 2480 349 1451 NA NA NA NA 1218 2782 510 1711 NA NA NA
1521021600.0 10004.0 NA 107 571 76 0 NA NA NA NA 386 711 121 0 NA NA NA NA 780 2515 376 1435 NA NA NA NA 1022 3029 565 1534 NA NA NA
1521021600.0 10005.0 NA 108 570 74 0 NA NA NA NA 387 718 121 0 NA NA NA NA 777 2569 552 1531 NA NA NA NA 727 3560 786 1649 NA NA NA
1521021600.0 10006.0 NA 108 572 76 0 NA NA NA NA 387 695 121 0 NA NA NA NA 827 2490 366 1473 NA NA NA NA 1012 3865 650 1584 NA NA NA
1521021600.0 10007.0 NA 105 571 76 0 NA NA NA NA 379 719 122 0 NA NA NA NA 900 2551 383 1512 NA NA NA NA 1323 3534 724 1814 NA NA NA
1521021600.0 10008.0 NA 113 574 76 0 NA NA NA NA 387 709 122 0 NA NA NA NA 691 2601 384 1465 NA NA NA NA 703 3103 677 1686 NA NA NA
1521021600.0 10009.0 NA 112 567 77 0 NA NA NA NA 387 692 122 0 NA NA NA NA 763 2520 359 1535 NA NA NA NA 771 2836 608 1653 NA NA NA
1521021600.0 1001.0 NA 366 188 0 0 0 0 0 NA 448 229 0 0 0 0 0 NA 3410 780 96 168 466 210 417 NA 2801 851 162 454 1477 321 547
1521021600.0 10023.0 NA 107 568 78 0 NA NA NA NA 387 681 120 0 NA NA NA NA 805 2428 341 1457 NA NA NA NA 819 2662 540 1558 NA NA NA
1521021600.0 10024.0 NA 127 592 76 0 NA NA NA NA 387 729 123 0 NA NA NA NA 858 2812 404 1526 NA NA NA NA 1014 3020 702 1674 NA NA NA
1521021600.0 10024.1 NA 125 268 0 NA NA NA NA NA 388 358 0 NA NA NA NA NA 818 1125 489 NA NA NA NA NA 770 1314 669 NA NA NA NA
1521021600.0 10024.2 NA 114 586 0 NA NA NA NA NA 380 737 0 NA NA NA NA NA 995 2696 1622 NA NA NA NA NA 1674 2688 1763 NA NA NA NA
1521021600.0 10024.3 NA 123 220 0 NA NA NA NA NA 387 324 0 NA NA NA NA NA 851 1125 398 NA NA NA NA NA 739 1674 493 NA NA NA NA
1521021600.0 10024.4 NA 126 586 0 NA NA NA NA NA 387 714 0 NA NA NA NA NA 811 2751 1526 NA NA NA NA NA 807 2694 1643 NA NA NA NA
1521021600.0 10024.5 NA 121 86 0 NA NA NA NA NA 387 173 0 NA NA NA NA NA 885 531 176 NA NA NA NA NA 848 836 287 NA NA NA NA
1521021600.0 10025.0 NA 118 576 76 0 NA NA NA NA 387 724 121 0 NA NA NA NA 825 2610 366 1448 NA NA NA NA 884 3694 714 2175 NA NA NA
1521021600.0 10026.0 NA 128 597 83 0 NA NA NA NA 387 744 123 0 NA NA NA NA 868 3345 340 1604 NA NA NA NA 788 2580 468 1885 NA NA NA
1521021600.0 1004.0 NA 322 160 0 0 0 0 NA NA 405 212 0 0 0 0 NA NA 1553 572 123 164 400 396 NA NA 4100 1829 454 562 1150 630 NA
1521021600.0 10042.0 NA 115 449 77 0 NA NA NA NA 387 721 123 0 NA NA NA NA 924 2834 381 1522 NA NA NA NA 1135 4509 656 1851 NA NA NA
1521021600.0 10059.0 NA 126 593 83 0 NA NA NA NA 379 734 123 0 NA NA NA NA 940 3190 337 1445 NA NA NA NA 888 2499 482 1578 NA NA NA
1521021600.0 10071.0 NA 117 586 76 0 NA NA NA NA 387 721 122 0 NA NA NA NA 956 2842 431 1654 NA NA NA NA 1076 2795 936 1852 NA NA NA
1521021600.0 101.0 84 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 1494 NA NA NA NA NA NA NA 1919 NA NA NA NA NA NA NA
