Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519941600.0 1.0 97 85 168 NA NA NA NA NA 182 348 240 NA NA NA NA NA 1713 556 854 NA NA NA NA NA 1869 663 1135 NA NA NA NA NA
1519941600.0 10.0 NA 126 422 0 NA NA NA NA NA 357 508 0 NA NA NA NA NA 2250 3018 498 NA NA NA NA NA 1506 1953 585 NA NA NA NA
1519941600.0 1000.0 NA 391 157 0 52 NA NA NA NA 502 245 0 88 NA NA NA NA 2650 1256 708 279 NA NA NA NA 1862 1082 1914 524 NA NA NA
1519941600.0 10001.0 NA 108 555 75 0 NA NA NA NA 367 701 120 0 NA NA NA NA 972 3146 465 2071 NA NA NA NA 1336 3235 658 2207 NA NA NA
1519941600.0 10002.0 NA 108 564 74 0 NA NA NA NA 367 699 120 0 NA NA NA NA 967 3470 468 2278 NA NA NA NA 1153 4062 667 2605 NA NA NA
1519941600.0 10003.0 NA 112 557 75 0 NA NA NA NA 367 672 120 0 NA NA NA NA 986 3138 423 2343 NA NA NA NA 1377 3723 528 2679 NA NA NA
1519941600.0 10004.0 NA 108 558 74 0 NA NA NA NA 367 672 120 0 NA NA NA NA 964 3289 472 2070 NA NA NA NA 1122 3709 658 2196 NA NA NA
1519941600.0 10005.0 NA 108 552 78 0 NA NA NA NA 367 675 120 0 NA NA NA NA 1015 3781 424 2298 NA NA NA NA 1697 8792 538 2574 NA NA NA
1519941600.0 10006.0 NA 111 551 74 0 NA NA NA NA 367 674 120 0 NA NA NA NA 971 3084 398 2418 NA NA NA NA 1147 3724 532 2829 NA NA NA
1519941600.0 10007.0 NA 111 554 84 0 NA NA NA NA 367 669 121 0 NA NA NA NA 1012 3067 489 2284 NA NA NA NA 1245 3069 687 2576 NA NA NA
1519941600.0 10008.0 NA 109 561 78 0 NA NA NA NA 367 699 121 0 NA NA NA NA 979 3427 592 2147 NA NA NA NA 1141 3703 1097 2230 NA NA NA
1519941600.0 10009.0 NA 112 556 75 0 NA NA NA NA 367 706 121 0 NA NA NA NA 1028 3567 445 2397 NA NA NA NA 1119 3910 570 2753 NA NA NA
1519941600.0 1001.0 NA 369 187 0 0 0 0 0 NA 456 228 0 0 0 0 0 NA 2286 547 77 190 252 121 244 NA 1556 605 195 1298 371 269 273
1519941600.0 1002.0 NA 369 67 NA NA NA NA NA NA 461 120 NA NA NA NA NA NA 3773 523 NA NA NA NA NA NA 4352 639 NA NA NA NA NA
1519941600.0 10023.0 NA 111 556 78 0 NA NA NA NA 367 700 120 0 NA NA NA NA 942 3311 450 2218 NA NA NA NA 1094 3629 561 2328 NA NA NA
1519941600.0 10024.0 NA 121 576 76 0 NA NA NA NA 367 714 122 0 NA NA NA NA 1137 3936 487 2458 NA NA NA NA 1330 3817 723 2816 NA NA NA
1519941600.0 10024.1 NA 124 262 0 NA NA NA NA NA 367 346 0 NA NA NA NA NA 994 1496 634 NA NA NA NA NA 692 1593 773 NA NA NA NA
1519941600.0 10024.2 NA 124 569 0 NA NA NA NA NA 367 687 0 NA NA NA NA NA 1118 3748 2165 NA NA NA NA NA 1377 3491 2269 NA NA NA NA
1519941600.0 10024.3 NA 122 235 0 NA NA NA NA NA 367 320 0 NA NA NA NA NA 1594 1498 571 NA NA NA NA NA 1721 1784 687 NA NA NA NA
1519941600.0 10024.4 NA 122 565 0 NA NA NA NA NA 367 706 0 NA NA NA NA NA 1097 3481 2296 NA NA NA NA NA 1444 3074 2664 NA NA NA NA
1519941600.0 10024.5 NA 120 77 0 NA NA NA NA NA 367 165 0 NA NA NA NA NA 1362 613 214 NA NA NA NA NA 1717 716 255 NA NA NA NA
1519941600.0 10025.0 NA 118 565 75 0 NA NA NA NA 367 715 120 0 NA NA NA NA 1088 3626 479 2221 NA NA NA NA 1686 3977 698 2401 NA NA NA
