Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520546400.0 1.0 105 93 158 NA NA NA NA NA 182 348 280 NA NA NA NA NA 1814 564 926 NA NA NA NA NA 907 437 2539 NA NA NA NA NA
1520546400.0 10.0 NA 119 423 0 NA NA NA NA NA 357 511 0 NA NA NA NA NA 2521 3023 507 NA NA NA NA NA 2022 2068 769 NA NA NA NA
1520546400.0 1000.0 NA 386 154 0 52 NA NA NA NA 494 250 0 88 NA NA NA NA 3754 1426 734 380 NA NA NA NA 3542 2473 787 1580 NA NA NA
1520546400.0 10001.0 NA 111 555 84 0 NA NA NA NA 367 702 120 0 NA NA NA NA 640 2463 315 1223 NA NA NA NA 927 3475 459 1366 NA NA NA
1520546400.0 10002.0 NA 106 560 79 0 NA NA NA NA 366 703 120 0 NA NA NA NA 654 2295 328 1227 NA NA NA NA 853 2764 462 1379 NA NA NA
1520546400.0 10003.0 NA 108 565 76 0 NA NA NA NA 367 698 120 0 NA NA NA NA 836 2021 367 1276 NA NA NA NA 1685 2666 1608 1574 NA NA NA
1520546400.0 10004.0 NA 105 551 83 0 NA NA NA NA 367 693 120 0 NA NA NA NA 704 2396 292 1229 NA NA NA NA 964 2871 423 1402 NA NA NA
1520546400.0 10005.0 NA 107 558 78 0 NA NA NA NA 367 702 120 0 NA NA NA NA 621 2516 326 1280 NA NA NA NA 966 3636 504 1461 NA NA NA
1520546400.0 10006.0 NA 103 551 83 0 NA NA NA NA 367 696 120 0 NA NA NA NA 747 2657 342 1246 NA NA NA NA 702 4115 566 1436 NA NA NA
1520546400.0 10007.0 NA 107 555 80 0 NA NA NA NA 367 703 121 0 NA NA NA NA 735 2591 361 1249 NA NA NA NA 767 4059 1115 1396 NA NA NA
1520546400.0 10008.0 NA 107 557 73 0 NA NA NA NA 367 671 121 0 NA NA NA NA 656 2340 299 1287 NA NA NA NA 769 2450 536 1415 NA NA NA
1520546400.0 10009.0 NA 110 555 84 0 NA NA NA NA 367 707 120 0 NA NA NA NA 653 2480 336 1257 NA NA NA NA 693 2745 529 1353 NA NA NA
1520546400.0 1001.0 NA 360 178 0 0 0 0 0 NA 432 227 0 0 0 0 0 NA 2893 713 111 160 283 161 339 NA 5466 1949 148 226 349 247 901
1520546400.0 1002.0 NA 377 77 NA NA NA NA NA NA 453 122 NA NA NA NA NA NA 3162 359 NA NA NA NA NA NA 2314 254 NA NA NA NA NA
1520546400.0 10023.0 NA 104 554 83 0 NA NA NA NA 368 714 120 0 NA NA NA NA 854 2066 299 1279 NA NA NA NA 1554 2366 433 1469 NA NA NA
1520546400.0 10024.0 NA 121 571 78 0 NA NA NA NA 367 718 122 0 NA NA NA NA 835 2388 298 1297 NA NA NA NA 1204 3341 466 1455 NA NA NA
1520546400.0 10024.1 NA 127 261 0 NA NA NA NA NA 367 356 0 NA NA NA NA NA 895 899 344 NA NA NA NA NA 1942 1058 450 NA NA NA NA
1520546400.0 10024.2 NA 121 573 0 NA NA NA NA NA 367 688 0 NA NA NA NA NA 877 2359 1222 NA NA NA NA NA 820 2561 1347 NA NA NA NA
1520546400.0 10024.3 NA 122 236 0 NA NA NA NA NA 368 322 0 NA NA NA NA NA 800 911 287 NA NA NA NA NA 1879 1259 378 NA NA NA NA
1520546400.0 10024.4 NA 123 568 0 NA NA NA NA NA 367 703 0 NA NA NA NA NA 816 2449 1246 NA NA NA NA NA 717 3664 1404 NA NA NA NA
1520546400.0 10024.5 NA 123 87 0 NA NA NA NA NA 367 160 0 NA NA NA NA NA 904 446 180 NA NA NA NA NA 2049 611 417 NA NA NA NA
1520546400.0 10025.0 NA 113 566 75 0 NA NA NA NA 367 675 121 0 NA NA NA NA 740 2377 320 1290 NA NA NA NA 753 2408 471 1480 NA NA NA
1520546400.0 10026.0 NA 120 467 86 0 NA NA NA NA 367 731 122 0 NA NA NA NA 851 3077 292 1290 NA NA NA NA 716 2991 415 1414 NA NA NA
1520546400.0 1003.0 NA 311 0 NA NA NA NA NA NA 390 0 NA NA NA NA NA NA 3436 490 NA NA NA NA NA NA 2153 565 NA NA NA NA NA
1520546400.0 1004.0 NA 316 173 0 0 0 0 NA NA 400 211 0 0 0 0 NA NA 1429 409 114 159 310 361 NA NA 2049 540 179 229 401 1096 NA
1520546400.0 10042.0 NA 118 564 76 0 NA NA NA NA 367 682 122 0 NA NA NA NA 667 2702 397 1271 NA NA NA NA 651 3407 1430 1473 NA NA NA
1520546400.0 10059.0 NA 123 594 75 0 NA NA NA NA 367 726 121 0 NA NA NA NA 864 2951 312 1306 NA NA NA NA 945 2385 732 1573 NA NA NA
1520546400.0 10071.0 NA 117 571 75 0 NA NA NA NA 367 716 121 0 NA NA NA NA 698 2255 293 1299 NA NA NA NA 655 2291 494 1526 NA NA NA
1520546400.0 101.0 83 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 996 NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA
1520546400.0 1010.0 NA 23 73 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 193 360 184 NA NA NA NA NA 675 1394 700 NA NA NA NA
1520546400.0 102.0 90 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA 998 NA NA NA NA NA NA NA
1520546400.0 1020.0 NA 39 NA NA NA NA NA NA NA 108 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 1526 NA NA NA NA NA NA
1520546400.0 10224.0 NA 268 754 0 NA NA NA NA NA 415 1013 0 NA NA NA NA NA 4033 5315 1243 NA NA NA NA NA 21221 7648 1311 NA NA NA NA
1520546400.0 10225.0 NA 277 792 0 NA NA NA NA NA 398 1015 0 NA NA NA NA NA 3806 3891 1129 NA NA NA NA NA 21667 2917 1183 NA NA NA NA
1520546400.0 103.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 905 312 1111 NA NA NA NA NA 608 240 1278 NA NA NA NA NA
1520546400.0 1030.0 NA 170 46 0 NA NA NA NA NA 303 85 0 NA NA NA NA NA 12556 355 123 NA NA NA NA NA 4790 1474 459 NA NA NA NA
1520546400.0 10424.0 NA 123 575 0 NA NA NA NA NA 367 705 0 NA NA NA NA NA 844 2812 1264 NA NA NA NA NA 763 2752 1479 NA NA NA NA
1520546400.0 105.0 96 89 30 NA NA NA NA NA 182 349 64 NA NA NA NA NA 1742 445 116 NA NA NA NA NA 917 440 203 NA NA NA NA NA
1520546400.0 106.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 848 272 1096 NA NA NA NA NA 660 216 1378 NA NA NA NA NA
1520546400.0 107.0 92 92 300 NA NA NA NA NA 184 349 490 NA NA NA NA NA 3243 466 1515 NA NA NA NA NA 1526 444 2618 NA NA NA NA NA
1520546400.0 108.0 101 95 358 NA NA NA NA NA 185 348 498 NA NA NA NA NA 3972 473 1539 NA NA NA NA NA 1771 423 1960 NA NA NA NA NA
1520546400.0 10801.0 NA 216 614 79 0 NA NA NA NA 459 765 127 0 NA NA NA NA 1618 2600 526 2055 NA NA NA NA 2165 4258 1311 2312 NA NA NA
1520546400.0 10802.0 NA 204 617 84 0 NA NA NA NA 456 766 128 0 NA NA NA NA 1285 1937 335 1813 NA NA NA NA 2149 2037 440 1872 NA NA NA
1520546400.0 10803.0 NA 189 561 82 0 NA NA NA NA 456 770 128 0 NA NA NA NA 1397 2078 352 2036 NA NA NA NA 1387 2306 453 2212 NA NA NA
1520546400.0 10804.0 NA 184 614 79 0 NA NA NA NA 455 769 128 0 NA NA NA NA 1373 1826 329 1802 NA NA NA NA 1419 2211 530 1936 NA NA NA
1520546400.0 10805.0 NA 188 618 87 0 NA NA NA NA 457 756 128 0 NA NA NA NA 1412 1895 328 2007 NA NA NA NA 1535 1851 402 2144 NA NA NA
1520546400.0 10806.0 NA 185 612 80 0 NA NA NA NA 455 765 127 0 NA NA NA NA 1377 1909 333 1829 NA NA NA NA 2136 2065 460 1970 NA NA NA
1520546400.0 10807.0 NA 206 600 91 0 NA NA NA NA 459 770 138 0 NA NA NA NA 1331 2077 350 1865 NA NA NA NA 1251 3794 510 1992 NA NA NA
1520546400.0 10808.0 NA 186 620 92 0 NA NA NA NA 456 753 139 0 NA NA NA NA 1370 1990 359 1809 NA NA NA NA 1280 1974 492 1918 NA NA NA
1520546400.0 10809.0 NA 185 619 91 0 NA NA NA NA 458 740 139 0 NA NA NA NA 1360 1944 348 1840 NA NA NA NA 1461 2420 831 1971 NA NA NA
1520546400.0 10823.0 NA 186 551 82 0 NA NA NA NA 455 768 127 0 NA NA NA NA 1319 2033 335 1852 NA NA NA NA 1343 2216 434 1927 NA NA NA
1520546400.0 10824.0 NA 208 633 98 0 NA NA NA NA 458 783 140 0 NA NA NA NA 1478 2188 356 1894 NA NA NA NA 1997 2287 543 2049 NA NA NA
1520546400.0 10824.1 NA 130 260 0 NA NA NA NA NA 367 345 0 NA NA NA NA NA 593 705 283 NA NA NA NA NA 510 804 387 NA NA NA NA
1520546400.0 10824.5 NA 126 87 0 NA NA NA NA NA 367 162 0 NA NA NA NA NA 624 323 111 NA NA NA NA NA 1128 433 185 NA NA NA NA
1520546400.0 10824.6 NA 218 631 93 0 NA NA NA NA 458 741 140 0 NA NA NA NA 1501 2169 359 1861 NA NA NA NA 1588 2325 550 2084 NA NA NA
1520546400.0 10825.0 NA 193 568 80 0 NA NA NA NA 467 769 128 0 NA NA NA NA 1345 2077 336 1829 NA NA NA NA 2055 2384 526 2069 NA NA NA
1520546400.0 10826.0 NA 216 645 98 0 NA NA NA NA 456 795 139 0 NA NA NA NA 1538 2367 359 1833 NA NA NA NA 1379 2026 464 1907 NA NA NA
1520546400.0 10842.0 NA 196 572 93 0 NA NA NA NA 457 776 141 0 NA NA NA NA 1431 2160 344 1843 NA NA NA NA 1368 2237 403 2480 NA NA NA
1520546400.0 10859.0 NA 221 646 97 0 NA NA NA NA 455 803 139 0 NA NA NA NA 1647 3350 356 1852 NA NA NA NA 1292 2338 457 1940 NA NA NA
1520546400.0 10871.0 NA 212 511 93 0 NA NA NA NA 450 794 138 0 NA NA NA NA 1501 2414 365 1841 NA NA NA NA 1234 2805 464 2013 NA NA NA
1520546400.0 109.0 99 92 396 NA NA NA NA NA 183 349 497 NA NA NA NA NA 4329 549 1453 NA NA NA NA NA 2433 523 1717 NA NA NA NA NA
1520546400.0 11.0 NA 101 463 0 68 NA NA NA NA 356 574 0 102 NA NA NA NA 1879 1458 526 187 NA NA NA NA 2264 1290 604 295 NA NA NA
1520546400.0 110.0 60 87 383 NA NA NA NA NA 129 343 477 NA NA NA NA NA 1130 480 1328 NA NA NA NA NA 1047 618 1736 NA NA NA NA NA
1520546400.0 1102.0 NA 121 428 128 72 NA NA NA NA 351 511 208 164 NA NA NA NA 3165 5209 2165 425 NA NA NA NA 3033 2913 1274 351 NA NA NA
1520546400.0 11024.0 NA 467 988 0 NA NA NA NA NA 667 1285 0 NA NA NA NA NA 5768 5202 1604 NA NA NA NA NA 11720 3075 1661 NA NA NA NA
1520546400.0 11024.6 NA 428 1013 0 NA NA NA NA NA 668 1395 0 NA NA NA NA NA 6966 5201 1750 NA NA NA NA NA 15870 3035 1812 NA NA NA NA
1520546400.0 11025.0 NA 453 988 0 NA NA NA NA NA 661 1246 0 NA NA NA NA NA 7045 5085 1725 NA NA NA NA NA 18946 2985 1791 NA NA NA NA
1520546400.0 111.0 80 93 284 NA NA NA NA NA 172 348 499 NA NA NA NA NA 1878 402 1460 NA NA NA NA NA 1394 569 2832 NA NA NA NA NA
1520546400.0 112.0 94 91 375 NA NA NA NA NA 188 348 497 NA NA NA NA NA 2959 542 1414 NA NA NA NA NA 1367 570 1919 NA NA NA NA NA
1520546400.0 11224.0 68 218 641 0 NA NA NA NA 132 449 784 0 NA NA NA NA 3806 1527 2249 1857 NA NA NA NA 1801 1496 2076 2871 NA NA NA NA
1520546400.0 11224.6 72 213 640 0 NA NA NA NA 132 448 792 0 NA NA NA NA 4164 1531 2261 1878 NA NA NA NA 2508 1527 2120 2005 NA NA NA NA
1520546400.0 113.0 95 94 340 NA NA NA NA NA 182 348 489 NA NA NA NA NA 3061 475 1447 NA NA NA NA NA 1550 441 2025 NA NA NA NA NA
1520546400.0 114.0 94 95 NA NA NA NA NA NA 186 343 NA NA NA NA NA NA 3092 466 NA NA NA NA NA NA 1306 479 NA NA NA NA NA NA
1520546400.0 115.0 95 94 269 NA NA NA NA NA 184 349 499 NA NA NA NA NA 3255 548 1607 NA NA NA NA NA 1426 622 3136 NA NA NA NA NA
1520546400.0 116.0 94 96 398 NA NA NA NA NA 179 343 509 NA NA NA NA NA 3475 477 1373 NA NA NA NA NA 1770 439 1565 NA NA NA NA NA
1520546400.0 11623.0 60 116 563 74 0 NA NA NA 107 365 722 120 0 NA NA NA 1893 668 1812 254 1142 NA NA NA 2117 857 1984 615 1284 NA NA NA
1520546400.0 11624.0 67 125 581 75 0 NA NA NA 118 359 692 122 0 NA NA NA 3689 891 2005 248 1161 NA NA NA 2463 1363 2364 419 1274 NA NA NA
1520546400.0 11625.0 65 125 569 80 0 NA NA NA 111 364 685 120 0 NA NA NA 2747 827 1869 246 1156 NA NA NA 1363 967 2216 412 1299 NA NA NA
1520546400.0 11626.0 68 133 585 84 0 NA NA NA 119 364 697 122 0 NA NA NA 5506 818 2388 271 1151 NA NA NA 2927 646 1915 446 1813 NA NA NA
1520546400.0 11642.0 56 112 562 76 0 NA NA NA 102 364 700 121 0 NA NA NA 1520 573 1691 240 1153 NA NA NA 1062 761 2268 506 1328 NA NA NA
1520546400.0 117.0 95 90 305 NA NA NA NA NA 184 349 490 NA NA NA NA NA 3694 534 1579 NA NA NA NA NA 1507 555 2594 NA NA NA NA NA
1520546400.0 118.0 96 96 385 NA NA NA NA NA 189 349 485 NA NA NA NA NA 3887 511 1509 NA NA NA NA NA 1948 474 2272 NA NA NA NA NA
1520546400.0 119.0 99 92 286 NA NA NA NA NA 187 349 490 NA NA NA NA NA 2850 449 1517 NA NA NA NA NA 1495 398 2834 NA NA NA NA NA
1520546400.0 12.0 NA 120 420 0 NA NA NA NA NA 357 506 0 NA NA NA NA NA 1974 2904 496 NA NA NA NA NA 2071 1885 647 NA NA NA NA
1520546400.0 120.0 58 88 384 NA NA NA NA NA 127 349 474 NA NA NA NA NA 585 416 1267 NA NA NA NA NA 1208 422 1425 NA NA NA NA NA
1520546400.0 12024.0 67 132 582 0 NA NA NA NA 118 364 701 0 NA NA NA NA 3705 848 2028 1201 NA NA NA NA 2887 948 1841 1501 NA NA NA NA
1520546400.0 121.0 97 97 399 NA NA NA NA NA 187 348 490 NA NA NA NA NA 3567 505 1452 NA NA NA NA NA 1716 437 1658 NA NA NA NA NA
1520546400.0 122.0 52 81 381 NA NA NA NA NA 108 348 479 NA NA NA NA NA 1395 424 1247 NA NA NA NA NA 1766 425 1633 NA NA NA NA NA
1520546400.0 123.1 363 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA 1104 NA NA NA NA NA NA NA 1102 NA NA NA NA NA NA NA
1520546400.0 123.2 369 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 1134 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA
1520546400.0 123.3 275 NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA 1389 NA NA NA NA NA NA NA
1520546400.0 124.1 345 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 950 NA NA NA NA NA NA NA 1013 NA NA NA NA NA NA NA
1520546400.0 124.2 330 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1103 NA NA NA NA NA NA NA 1036 NA NA NA NA NA NA NA
1520546400.0 124.4 344 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA 1018 NA NA NA NA NA NA NA
1520546400.0 124.5 352 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA 1024 NA NA NA NA NA NA NA
1520546400.0 124.6 276 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 1458 NA NA NA NA NA NA NA 1551 NA NA NA NA NA NA NA
1520546400.0 125.0 102 92 394 NA NA NA NA NA 184 348 482 NA NA NA NA NA 4257 715 1697 NA NA NA NA NA 3171 894 2355 NA NA NA NA NA
1520546400.0 126.0 65 87 383 NA NA NA NA NA 144 349 491 NA NA NA NA NA 1996 661 1536 NA NA NA NA NA 1233 826 1692 NA NA NA NA NA
1520546400.0 127.0 62 87 382 NA NA NA NA NA 129 349 484 NA NA NA NA NA 1868 687 1572 NA NA NA NA NA 1696 949 1786 NA NA NA NA NA
1520546400.0 128.0 56 90 296 NA NA NA NA NA 112 348 495 NA NA NA NA NA 1396 733 2240 NA NA NA NA NA 1285 1085 4121 NA NA NA NA NA
1520546400.0 129.0 58 88 384 NA NA NA NA NA 113 349 489 NA NA NA NA NA 1247 655 1751 NA NA NA NA NA 969 702 1963 NA NA NA NA NA
1520546400.0 13.0 NA 104 348 0 NA NA NA NA NA 356 507 0 NA NA NA NA NA 454 2126 448 NA NA NA NA NA 489 3640 533 NA NA NA NA
1520546400.0 130.0 62 88 382 NA NA NA NA NA 129 349 492 NA NA NA NA NA 1338 678 1570 NA NA NA NA NA 1172 935 1974 NA NA NA NA NA
1520546400.0 1301.0 78 99 177 NA NA NA NA NA 143 358 267 NA NA NA NA NA 2692 965 1463 NA NA NA NA NA 3769 1846 1729 NA NA NA NA NA
