Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519984800.0 1.0 97 90 154 NA NA NA NA NA 182 348 253 NA NA NA NA NA 2322 721 1169 NA NA NA NA NA 1876 919 2179 NA NA NA NA NA
1519984800.0 10.0 NA 118 414 0 NA NA NA NA NA 357 511 0 NA NA NA NA NA 3213 3929 604 NA NA NA NA NA 2818 2695 669 NA NA NA NA
1519984800.0 1000.0 NA 387 155 0 52 NA NA NA NA 500 245 0 88 NA NA NA NA 3007 1336 683 320 NA NA NA NA 3379 1208 779 410 NA NA NA
1519984800.0 10001.0 NA 106 495 74 0 NA NA NA NA 367 703 120 0 NA NA NA NA 526 1948 263 1132 NA NA NA NA 536 2683 375 1342 NA NA NA
1519984800.0 10002.0 NA 111 535 80 0 NA NA NA NA 368 678 120 0 NA NA NA NA 506 1873 268 1117 NA NA NA NA 498 2406 394 1251 NA NA NA
1519984800.0 10003.0 NA 113 562 84 0 NA NA NA NA 367 683 120 0 NA NA NA NA 548 1806 261 1130 NA NA NA NA 526 1939 405 1239 NA NA NA
1519984800.0 10004.0 NA 104 560 74 0 NA NA NA NA 366 700 120 0 NA NA NA NA 545 1766 255 1124 NA NA NA NA 567 1895 368 1269 NA NA NA
1519984800.0 10005.0 NA 105 506 84 0 NA NA NA NA 367 707 120 0 NA NA NA NA 597 1850 345 1159 NA NA NA NA 836 2163 381 1256 NA NA NA
1519984800.0 10006.0 NA 108 554 84 0 NA NA NA NA 366 673 120 0 NA NA NA NA 597 1802 262 1102 NA NA NA NA 623 2222 415 1246 NA NA NA
1519984800.0 10007.0 NA 110 558 84 0 NA NA NA NA 367 681 120 0 NA NA NA NA 540 1814 263 1138 NA NA NA NA 785 1917 415 1286 NA NA NA
1519984800.0 10008.0 NA 112 557 74 0 NA NA NA NA 367 678 121 0 NA NA NA NA 538 1824 258 1132 NA NA NA NA 584 1976 400 1257 NA NA NA
1519984800.0 10009.0 NA 115 563 84 0 NA NA NA NA 367 702 121 0 NA NA NA NA 540 1899 264 1123 NA NA NA NA 683 1952 389 1208 NA NA NA
1519984800.0 1001.0 NA 360 182 0 0 0 0 0 NA 453 229 0 0 0 0 0 NA 2414 644 94 135 264 152 269 NA 1738 1839 671 727 325 193 311
1519984800.0 1002.0 NA 389 75 NA NA NA NA NA NA 473 121 NA NA NA NA NA NA 2950 389 NA NA NA NA NA NA 2290 255 NA NA NA NA NA
1519984800.0 10023.0 NA 109 557 83 0 NA NA NA NA 367 659 120 0 NA NA NA NA 547 1716 260 1135 NA NA NA NA 580 1803 435 1243 NA NA NA
1519984800.0 10024.0 NA 122 579 85 0 NA NA NA NA 368 715 122 0 NA NA NA NA 648 2060 268 1144 NA NA NA NA 575 1961 465 1252 NA NA NA
1519984800.0 10024.1 NA 127 261 0 NA NA NA NA NA 362 364 0 NA NA NA NA NA 762 805 311 NA NA NA NA NA 966 867 448 NA NA NA NA
1519984800.0 10024.2 NA 121 581 0 NA NA NA NA NA 367 682 0 NA NA NA NA NA 612 2036 1128 NA NA NA NA NA 630 1941 1269 NA NA NA NA
1519984800.0 10024.3 NA 121 239 0 NA NA NA NA NA 361 316 0 NA NA NA NA NA 632 785 274 NA NA NA NA NA 750 901 350 NA NA NA NA
1519984800.0 10024.4 NA 124 579 0 NA NA NA NA NA 367 675 0 NA NA NA NA NA 612 2037 1135 NA NA NA NA NA 633 1927 1282 NA NA NA NA
1519984800.0 10024.5 NA 130 78 0 NA NA NA NA NA 367 174 0 NA NA NA NA NA 780 365 133 NA NA NA NA NA 957 588 260 NA NA NA NA
1519984800.0 10025.0 NA 114 449 84 0 NA NA NA NA 367 709 121 0 NA NA NA NA 631 2148 271 1244 NA NA NA NA 610 2986 396 2010 NA NA NA
1519984800.0 10026.0 NA 123 586 86 0 NA NA NA NA 367 729 122 0 NA NA NA NA 714 2651 267 1155 NA NA NA NA 1436 2138 398 1297 NA NA NA
1519984800.0 1003.0 NA 314 0 NA NA NA NA NA NA 395 0 NA NA NA NA NA NA 4197 536 NA NA NA NA NA NA 2664 615 NA NA NA NA NA
1519984800.0 1004.0 NA 318 169 0 0 0 0 NA NA 405 211 0 0 0 0 NA NA 1060 383 82 128 315 313 NA NA 1271 527 138 308 1889 718 NA
1519984800.0 10042.0 NA 114 572 77 0 NA NA NA NA 367 700 122 0 NA NA NA NA 557 1874 267 1156 NA NA NA NA 920 1914 493 1425 NA NA NA
1519984800.0 10059.0 NA 121 587 85 0 NA NA NA NA 367 721 121 0 NA NA NA NA 794 2503 264 1163 NA NA NA NA 676 2060 425 1337 NA NA NA
1519984800.0 10071.0 NA 115 570 84 0 NA NA NA NA 368 710 121 0 NA NA NA NA 654 2065 261 1201 NA NA NA NA 1363 2140 377 1962 NA NA NA
1519984800.0 101.0 88 NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA 971 NA NA NA NA NA NA NA 1319 NA NA NA NA NA NA NA
1519984800.0 1010.0 NA 24 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 133 293 110 NA NA NA NA NA 329 943 341 NA NA NA NA
1519984800.0 102.0 85 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA 1042 NA NA NA NA NA NA NA
1519984800.0 1020.0 NA 37 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 1359 NA NA NA NA NA NA
