Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520244000.0 1.0 91 87 165 NA NA NA NA NA 184 358 265 NA NA NA NA NA 1917 433 774 NA NA NA NA NA 2030 472 1036 NA NA NA NA NA
1520244000.0 10.0 NA 122 435 0 NA NA NA NA NA 366 516 0 NA NA NA NA NA 2775 3830 657 NA NA NA NA NA 2124 2490 920 NA NA NA NA
1520244000.0 1000.0 NA 395 150 0 45 NA NA NA NA 486 245 0 88 NA NA NA NA 2650 1380 609 296 NA NA NA NA 3386 2383 795 448 NA NA NA
1520244000.0 10001.0 NA 209 606 83 0 NA NA NA NA 473 774 134 0 NA NA NA NA 2480 3797 633 2956 NA NA NA NA 3579 7666 1041 3507 NA NA NA
1520244000.0 10002.0 NA 215 610 83 0 NA NA NA NA 474 755 133 0 NA NA NA NA 2520 3846 630 3030 NA NA NA NA 3615 7645 1408 3567 NA NA NA
1520244000.0 10003.0 NA 221 634 94 0 NA NA NA NA 472 748 134 0 NA NA NA NA 2178 3468 565 2899 NA NA NA NA 3313 3646 696 3162 NA NA NA
1520244000.0 10004.0 NA 208 611 83 0 NA NA NA NA 467 779 132 0 NA NA NA NA 2403 3505 736 2558 NA NA NA NA 3519 5269 1523 2796 NA NA NA
1520244000.0 10005.0 NA 214 602 85 0 NA NA NA NA 466 778 133 0 NA NA NA NA 2439 3844 612 3029 NA NA NA NA 3522 7702 1154 3472 NA NA NA
1520244000.0 10006.0 NA 215 617 83 0 NA NA NA NA 467 773 133 0 NA NA NA NA 2163 3518 712 3008 NA NA NA NA 4286 5122 1557 3677 NA NA NA
1520244000.0 10007.0 NA 202 586 100 0 NA NA NA NA 465 776 143 0 NA NA NA NA 2484 3753 518 2680 NA NA NA NA 3535 4244 697 3002 NA NA NA
1520244000.0 10008.0 NA 209 606 96 0 NA NA NA NA 467 777 144 0 NA NA NA NA 2500 3919 642 2576 NA NA NA NA 3611 7890 1189 2795 NA NA NA
1520244000.0 10009.0 NA 210 604 95 0 NA NA NA NA 470 774 142 0 NA NA NA NA 2524 3726 668 2595 NA NA NA NA 3611 5416 1300 2803 NA NA NA
1520244000.0 1001.0 NA 364 181 0 0 0 0 0 NA 460 229 0 0 0 0 0 NA 2319 490 69 83 295 118 240 NA 3516 747 165 165 964 195 303
1520244000.0 1002.0 NA 382 67 NA NA NA NA NA NA 476 121 NA NA NA NA NA NA 2758 444 NA NA NA NA NA NA 2351 369 NA NA NA NA NA
1520244000.0 10023.0 NA 208 622 84 0 NA NA NA NA 464 777 133 0 NA NA NA NA 2370 3880 637 3163 NA NA NA NA 3504 5061 983 3592 NA NA NA
