Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519941600.0 1.0 90 84 162 NA NA NA NA NA 184 358 254 NA NA NA NA NA 2273 608 954 NA NA NA NA NA 2772 1178 1988 NA NA NA NA NA
1519941600.0 10.0 NA 110 431 0 NA NA NA NA NA 374 515 0 NA NA NA NA NA 2368 3181 491 NA NA NA NA NA 1828 2369 640 NA NA NA NA
1519941600.0 1000.0 NA 398 157 0 50 NA NA NA NA 506 246 0 88 NA NA NA NA 3222 1759 973 386 NA NA NA NA 4189 3069 1566 501 NA NA NA
1519941600.0 10001.0 NA 202 619 85 0 NA NA NA NA 476 775 133 0 NA NA NA NA 1298 2111 361 1713 NA NA NA NA 2253 3155 499 2024 NA NA NA
1519941600.0 10002.0 NA 197 563 80 0 NA NA NA NA 465 775 133 0 NA NA NA NA 1384 2189 395 1719 NA NA NA NA 1662 4567 981 1828 NA NA NA
1519941600.0 10003.0 NA 213 615 90 0 NA NA NA NA 471 769 133 0 NA NA NA NA 1346 2158 357 1747 NA NA NA NA 2243 2402 421 1822 NA NA NA
1519941600.0 10004.0 NA 214 626 89 0 NA NA NA NA 466 774 134 0 NA NA NA NA 1249 2011 354 1724 NA NA NA NA 1313 1999 441 2356 NA NA NA
1519941600.0 10005.0 NA 191 520 84 0 NA NA NA NA 462 778 134 0 NA NA NA NA 1385 2162 370 1703 NA NA NA NA 1654 4015 575 1773 NA NA NA
1519941600.0 10006.0 NA 207 534 94 0 NA NA NA NA 472 745 133 0 NA NA NA NA 1314 2099 345 1784 NA NA NA NA 2237 3181 435 2174 NA NA NA
1519941600.0 10007.0 NA 198 545 95 0 NA NA NA NA 471 753 143 0 NA NA NA NA 1422 2154 391 1816 NA NA NA NA 1693 3155 588 2123 NA NA NA
1519941600.0 10008.0 NA 193 622 95 0 NA NA NA NA 480 776 142 0 NA NA NA NA 1389 2125 389 1798 NA NA NA NA 1651 3160 593 2170 NA NA NA
1519941600.0 10009.0 NA 196 537 88 0 NA NA NA NA 475 785 142 0 NA NA NA NA 1398 2220 429 1730 NA NA NA NA 1696 3806 947 1823 NA NA NA
1519941600.0 1001.0 NA 360 179 0 0 0 0 0 NA 450 228 0 0 0 0 0 NA 3036 695 113 124 377 195 421 NA 3789 1456 219 195 512 341 908
