Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520157600.0 1.0 91 91 161 NA NA NA NA NA 184 365 255 NA NA NA NA NA 2666 712 1268 NA NA NA NA NA 3095 670 1929 NA NA NA NA NA
1520157600.0 10.0 NA 122 425 0 NA NA NA NA NA 374 520 0 NA NA NA NA NA 2248 3028 497 NA NA NA NA NA 1810 1966 575 NA NA NA NA
1520157600.0 1000.0 NA 406 156 0 46 NA NA NA NA 486 246 0 88 NA NA NA NA 2427 1107 604 239 NA NA NA NA 2888 1513 1966 345 NA NA NA
1520157600.0 10001.0 NA 217 628 87 0 NA NA NA NA 472 760 133 0 NA NA NA NA 1214 1907 335 1950 NA NA NA NA 2158 2802 774 2088 NA NA NA
1520157600.0 10002.0 NA 198 626 84 0 NA NA NA NA 475 776 133 0 NA NA NA NA 1281 1890 328 2107 NA NA NA NA 1709 3298 667 2370 NA NA NA
1520157600.0 10003.0 NA 224 432 93 0 NA NA NA NA 466 779 133 0 NA NA NA NA 1213 2467 377 1755 NA NA NA NA 1542 3896 459 1844 NA NA NA
1520157600.0 10004.0 NA 215 623 93 0 NA NA NA NA 465 771 133 0 NA NA NA NA 1213 1838 333 1734 NA NA NA NA 2148 2363 801 3376 NA NA NA
1520157600.0 10005.0 NA 198 626 83 0 NA NA NA NA 472 775 134 0 NA NA NA NA 1299 1881 331 1747 NA NA NA NA 1700 4527 627 1847 NA NA NA
1520157600.0 10006.0 NA 218 570 93 0 NA NA NA NA 474 767 133 0 NA NA NA NA 1200 1960 332 1744 NA NA NA NA 1352 2264 449 1819 NA NA NA
1520157600.0 10007.0 NA 191 628 104 0 NA NA NA NA 475 768 142 0 NA NA NA NA 1256 1912 362 1930 NA NA NA NA 1489 1950 551 2111 NA NA NA
1520157600.0 10008.0 NA 195 621 96 0 NA NA NA NA 479 778 143 0 NA NA NA NA 1354 1891 354 1765 NA NA NA NA 1721 3197 599 3450 NA NA NA
1520157600.0 10009.0 NA 198 628 96 0 NA NA NA NA 471 778 143 0 NA NA NA NA 1347 1936 349 1751 NA NA NA NA 1723 3995 719 3177 NA NA NA
1520157600.0 1001.0 NA 361 182 0 0 0 0 0 NA 442 230 0 0 0 0 0 NA 2105 448 60 73 233 104 209 NA 3216 720 112 142 677 255 334
1520157600.0 1002.0 NA 383 70 NA NA NA NA NA NA 471 121 NA NA NA NA NA NA 2550 319 NA NA NA NA NA NA 2210 438 NA NA NA NA NA
1520157600.0 10023.0 NA 220 627 92 0 NA NA NA NA 473 746 133 0 NA NA NA NA 1189 1855 329 1947 NA NA NA NA 1528 1890 424 2225 NA NA NA
1520157600.0 10024.0 NA 243 NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA 1515 NA NA NA NA NA NA
1520157600.0 10024.1 NA 227 268 0 NA NA NA NA NA 466 402 0 NA NA NA NA NA 1515 851 318 NA NA NA NA NA 2680 1026 412 NA NA NA NA
1520157600.0 10024.2 NA 242 643 0 NA NA NA NA NA 462 787 0 NA NA NA NA NA 1505 2272 1717 NA NA NA NA NA 2329 2066 1814 NA NA NA NA
1520157600.0 10024.3 NA 239 245 0 NA NA NA NA NA 464 333 0 NA NA NA NA NA 1492 820 276 NA NA NA NA NA 2052 1034 355 NA NA NA NA
1520157600.0 10024.4 NA 222 650 0 NA NA NA NA NA 471 794 0 NA NA NA NA NA 1490 2305 1874 NA NA NA NA NA 2404 2134 1939 NA NA NA NA
1520157600.0 10024.5 NA 241 269 0 NA NA NA NA NA 473 361 0 NA NA NA NA NA 1438 835 308 NA NA NA NA NA 2145 1021 395 NA NA NA NA
1520157600.0 10024.6 NA 238 637 0 NA NA NA NA NA 472 783 0 NA NA NA NA NA 1542 2292 1730 NA NA NA NA NA 1873 2106 1798 NA NA NA NA
1520157600.0 10025.0 NA 215 634 85 0 NA NA NA NA 464 777 134 0 NA NA NA NA 1412 2174 381 1774 NA NA NA NA 1867 3880 970 1865 NA NA NA
1520157600.0 10026.0 NA 244 653 102 0 NA NA NA NA 467 800 144 0 NA NA NA NA 1506 2594 389 1759 NA NA NA NA 2123 2281 470 1880 NA NA NA
1520157600.0 1003.0 NA 303 0 NA NA NA NA NA NA 411 0 NA NA NA NA NA NA 2866 414 NA NA NA NA NA NA 1966 489 NA NA NA NA NA
1520157600.0 1004.0 NA 311 165 0 0 0 0 NA NA 402 211 0 0 0 0 NA NA 847 303 59 73 212 204 NA NA 2129 436 111 206 296 303 NA
1520157600.0 10042.0 NA 176 637 96 0 NA NA NA NA 473 782 144 0 NA NA NA NA 1488 2179 392 1754 NA NA NA NA 2178 2094 512 1818 NA NA NA
1520157600.0 10059.0 NA 249 653 102 0 NA NA NA NA 477 803 143 0 NA NA NA NA 1605 2861 393 1778 NA NA NA NA 2267 2254 471 1890 NA NA NA
1520157600.0 10071.0 NA 226 642 94 0 NA NA NA NA 471 783 134 0 NA NA NA NA 1461 2228 368 1735 NA NA NA NA 1845 2157 478 1819 NA NA NA
1520157600.0 101.0 79 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA 1566 NA NA NA NA NA NA NA
1520157600.0 1010.0 NA 25 69 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 92 171 78 NA NA NA NA NA 290 388 163 NA NA NA NA
1520157600.0 102.0 88 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 730 NA NA NA NA NA NA NA 1147 NA NA NA NA NA NA NA
1520157600.0 1020.0 NA 43 NA NA NA NA NA NA NA 108 NA NA NA NA NA NA NA 208 NA NA NA NA NA NA NA 340 NA NA NA NA NA NA
1520157600.0 10224.0 NA 419 921 0 NA NA NA NA NA 618 1116 0 NA NA NA NA NA 4146 4623 1796 NA NA NA NA NA 4034 3184 1847 NA NA NA NA
1520157600.0 10225.0 NA 393 892 0 NA NA NA NA NA 565 1097 0 NA NA NA NA NA 4211 4391 1754 NA NA NA NA NA 4246 3191 1810 NA NA NA NA
1520157600.0 103.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 688 231 1160 NA NA NA NA NA 693 416 1921 NA NA NA NA NA
1520157600.0 1030.0 NA 178 41 0 NA NA NA NA NA 309 84 0 NA NA NA NA NA 7942 228 54 NA NA NA NA NA 3597 474 273 NA NA NA NA
1520157600.0 10424.0 NA 185 651 0 NA NA NA NA NA 464 793 0 NA NA NA NA NA 1601 2283 1825 NA NA NA NA NA 3057 2343 2141 NA NA NA NA
1520157600.0 105.0 97 91 26 NA NA NA NA NA 180 366 64 NA NA NA NA NA 1624 561 108 NA NA NA NA NA 871 1637 300 NA NA NA NA NA
1520157600.0 106.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 684 204 1171 NA NA NA NA NA 574 384 1997 NA NA NA NA NA
1520157600.0 107.0 101 93 402 NA NA NA NA NA 182 358 488 NA NA NA NA NA 3667 486 1475 NA NA NA NA NA 2253 442 1663 NA NA NA NA NA
1520157600.0 108.0 110 103 386 NA NA NA NA NA 192 366 488 NA NA NA NA NA 4106 518 1651 NA NA NA NA NA 3430 660 2132 NA NA NA NA NA
