Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520416800.0 1.0 100 84 172 NA NA NA NA NA 184 365 249 NA NA NA NA NA 2191 741 1188 NA NA NA NA NA 1926 1623 2831 NA NA NA NA NA
1520416800.0 10.0 NA 120 426 0 NA NA NA NA NA 373 520 0 NA NA NA NA NA 3113 4619 782 NA NA NA NA NA 2555 3437 930 NA NA NA NA
1520416800.0 1000.0 NA 394 156 0 47 NA NA NA NA 488 247 0 87 NA NA NA NA 2986 1408 679 291 NA NA NA NA 4285 1842 1039 648 NA NA NA
1520416800.0 10001.0 NA 196 623 84 0 NA NA NA NA 465 775 133 0 NA NA NA NA 1337 1897 326 1573 NA NA NA NA 1681 3256 490 1653 NA NA NA
1520416800.0 10002.0 NA 207 575 83 0 NA NA NA NA 464 758 132 0 NA NA NA NA 1359 2032 435 1588 NA NA NA NA 1670 3746 1268 1722 NA NA NA
1520416800.0 10003.0 NA 201 625 85 0 NA NA NA NA 474 775 133 0 NA NA NA NA 1268 1875 376 1643 NA NA NA NA 1872 1864 540 1873 NA NA NA
1520416800.0 10004.0 NA 227 624 86 0 NA NA NA NA 469 777 133 0 NA NA NA NA 1231 1834 324 1594 NA NA NA NA 2033 2634 580 1687 NA NA NA
1520416800.0 10005.0 NA 209 557 85 0 NA NA NA NA 479 776 134 0 NA NA NA NA 1351 1986 329 1637 NA NA NA NA 1673 3746 486 1794 NA NA NA
1520416800.0 10006.0 NA 216 622 83 0 NA NA NA NA 458 773 133 0 NA NA NA NA 1269 1839 326 1611 NA NA NA NA 2069 2156 397 1723 NA NA NA
1520416800.0 10007.0 NA 216 626 95 0 NA NA NA NA 465 767 143 0 NA NA NA NA 1247 1864 397 1612 NA NA NA NA 1765 1840 578 2338 NA NA NA
1520416800.0 10008.0 NA 193 624 96 0 NA NA NA NA 470 776 142 0 NA NA NA NA 1354 1914 353 1623 NA NA NA NA 1687 3760 514 1763 NA NA NA
1520416800.0 10009.0 NA 199 628 97 0 NA NA NA NA 465 782 143 0 NA NA NA NA 1377 1914 452 1582 NA NA NA NA 1678 3091 1006 1690 NA NA NA
1520416800.0 1001.0 NA 359 177 0 0 0 0 0 NA 440 229 0 0 0 0 0 NA 2674 507 64 85 244 139 232 NA 3973 1024 105 137 284 272 392
1520416800.0 1002.0 NA 381 76 NA NA NA NA NA NA 477 121 NA NA NA NA NA NA 2720 415 NA NA NA NA NA NA 1925 343 NA NA NA NA NA
1520416800.0 10023.0 NA 218 626 91 0 NA NA NA NA 479 765 133 0 NA NA NA NA 1275 1909 323 1571 NA NA NA NA 2157 2939 464 1627 NA NA NA
1520416800.0 10024.0 NA 240 529 96 0 NA NA NA NA 479 791 144 0 NA NA NA NA 1361 2231 349 1655 NA NA NA NA 1768 2908 493 1938 NA NA NA
1520416800.0 10024.1 NA 239 271 0 NA NA NA NA NA 464 365 0 NA NA NA NA NA 2222 1131 464 NA NA NA NA NA 3392 1245 595 NA NA NA NA
1520416800.0 10024.2 NA 237 565 0 NA NA NA NA NA 475 791 0 NA NA NA NA NA 2256 2983 2167 NA NA NA NA NA 3039 3113 2398 NA NA NA NA
1520416800.0 10024.3 NA 243 243 0 NA NA NA NA NA 473 343 0 NA NA NA NA NA 2196 1082 399 NA NA NA NA NA 3288 1431 491 NA NA NA NA
1520416800.0 10024.4 NA 237 555 0 NA NA NA NA NA 471 768 0 NA NA NA NA NA 2351 2944 2468 NA NA NA NA NA 3109 3114 2664 NA NA NA NA
1520416800.0 10024.5 NA 217 278 0 NA NA NA NA NA 465 357 0 NA NA NA NA NA 2393 1147 359 NA NA NA NA NA 3869 1371 435 NA NA NA NA
1520416800.0 10024.6 NA 241 527 0 NA NA NA NA NA 475 795 0 NA NA NA NA NA 2262 2710 2638 NA NA NA NA NA 3551 3293 2871 NA NA NA NA
1520416800.0 10025.0 NA 223 640 88 0 NA NA NA NA 464 786 133 0 NA NA NA NA 2185 3303 576 2426 NA NA NA NA 3652 4277 941 2566 NA NA NA
1520416800.0 10026.0 NA 203 648 102 0 NA NA NA NA 471 794 143 0 NA NA NA NA 2403 3659 593 2442 NA NA NA NA 3647 3230 945 2566 NA NA NA
1520416800.0 1003.0 NA 314 0 NA NA NA NA NA NA 408 0 NA NA NA NA NA NA 3100 462 NA NA NA NA NA NA 2074 606 NA NA NA NA NA
1520416800.0 1004.0 NA 310 167 0 0 0 0 NA NA 396 212 0 0 0 0 NA NA 1226 315 63 86 257 232 NA NA 2664 482 106 147 343 365 NA
1520416800.0 10042.0 NA 225 621 96 0 NA NA NA NA 472 785 144 0 NA NA NA NA 2211 3054 549 1891 NA NA NA NA 3123 3026 652 2062 NA NA NA
1520416800.0 10059.0 NA 246 509 102 0 NA NA NA NA 467 795 143 0 NA NA NA NA 2526 3439 561 2481 NA NA NA NA 3247 3610 803 2707 NA NA NA
1520416800.0 10071.0 NA 189 640 85 0 NA NA NA NA 465 786 134 0 NA NA NA NA 2215 3312 530 2192 NA NA NA NA 3533 3500 737 2334 NA NA NA
1520416800.0 101.0 84 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 1326 NA NA NA NA NA NA NA 1677 NA NA NA NA NA NA NA
1520416800.0 1010.0 NA 28 69 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 110 191 84 NA NA NA NA NA 298 393 168 NA NA NA NA
1520416800.0 102.0 84 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 1064 NA NA NA NA NA NA NA 1353 NA NA NA NA NA NA NA
1520416800.0 1020.0 NA 36 NA NA NA NA NA NA NA 104 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA
1520416800.0 10224.0 NA 392 888 0 NA NA NA NA NA 581 1117 0 NA NA NA NA NA 5891 5189 1766 NA NA NA NA NA 6428 3411 1834 NA NA NA NA
1520416800.0 10225.0 NA 382 885 0 NA NA NA NA NA 561 1101 0 NA NA NA NA NA 6076 4977 1864 NA NA NA NA NA 6544 3661 1940 NA NA NA NA
1520416800.0 103.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 1078 361 1903 NA NA NA NA NA 1663 512 3422 NA NA NA NA NA
1520416800.0 1030.0 NA 183 44 0 NA NA NA NA NA 316 84 0 NA NA NA NA NA 10743 250 64 NA NA NA NA NA 5896 700 266 NA NA NA NA
1520416800.0 10424.0 NA 219 632 0 NA NA NA NA NA 457 794 0 NA NA NA NA NA 2426 2491 2565 NA NA NA NA NA 5073 2536 2825 NA NA NA NA
1520416800.0 105.0 97 71 25 NA NA NA NA NA 180 358 64 NA NA NA NA NA 2569 759 189 NA NA NA NA NA 1483 1365 379 NA NA NA NA NA
1520416800.0 106.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 1112 333 1896 NA NA NA NA NA 1702 510 2625 NA NA NA NA NA
1520416800.0 107.0 104 90 400 NA NA NA NA NA 186 366 499 NA NA NA NA NA 5602 813 2201 NA NA NA NA NA 3902 992 3509 NA NA NA NA NA
1520416800.0 108.0 106 95 405 NA NA NA NA NA 192 359 506 NA NA NA NA NA 6800 792 2374 NA NA NA NA NA 5335 871 2778 NA NA NA NA NA
1520416800.0 10823.0 67 217 624 93 0 NA NA NA 123 464 786 132 0 NA NA NA 2678 2004 3128 520 2580 NA NA NA 2638 3420 3725 823 2817 NA NA NA
1520416800.0 10824.0 78 226 651 99 0 NA NA NA 134 459 797 143 0 NA NA NA 8082 2502 3570 570 2434 NA NA NA 6571 4816 3637 762 2577 NA NA NA
1520416800.0 10825.0 71 231 531 85 0 NA NA NA 128 465 787 134 0 NA NA NA 6292 2240 3717 573 2485 NA NA NA 5645 4329 5070 1260 2671 NA NA NA
1520416800.0 10826.0 80 244 653 95 0 NA NA NA 136 462 807 143 0 NA NA NA 11721 2392 3874 562 1882 NA NA NA 8098 3282 3192 649 2071 NA NA NA
1520416800.0 10842.0 58 216 624 99 0 NA NA NA 111 466 767 144 0 NA NA NA 2269 1867 3179 590 2479 NA NA NA 2744 3467 7744 1704 2804 NA NA NA
1520416800.0 109.0 100 98 403 NA NA NA NA NA 189 358 491 NA NA NA NA NA 7372 790 2319 NA NA NA NA NA 5753 912 2787 NA NA NA NA NA
1520416800.0 11.0 NA 101 472 0 65 NA NA NA NA 366 574 0 104 NA NA NA NA 2698 2346 827 338 NA NA NA NA 2562 2281 1015 686 NA NA NA
1520416800.0 110.0 65 86 389 NA NA NA NA NA 124 358 486 NA NA NA NA NA 1386 658 2106 NA NA NA NA NA 1357 1061 2598 NA NA NA NA NA
1520416800.0 1102.0 NA 120 435 132 73 NA NA NA NA 366 522 212 160 NA NA NA NA 2921 4089 1607 408 NA NA NA NA 2431 2500 1141 548 NA NA NA
1520416800.0 111.0 95 97 401 NA NA NA NA NA 183 358 486 NA NA NA NA NA 2820 643 2036 NA NA NA NA NA 2822 1072 2310 NA NA NA NA NA
1520416800.0 112.0 99 91 404 NA NA NA NA NA 190 359 490 NA NA NA NA NA 4605 771 2120 NA NA NA NA NA 3420 972 2339 NA NA NA NA NA
1520416800.0 11224.0 76 243 651 0 NA NA NA NA 134 462 798 0 NA NA NA NA 7878 2354 2589 2555 NA NA NA NA 4179 3131 2374 2830 NA NA NA NA
1520416800.0 113.0 97 92 377 NA NA NA NA NA 185 366 504 NA NA NA NA NA 4859 758 2360 NA NA NA NA NA 3709 848 3081 NA NA NA NA NA
1520416800.0 114.0 98 90 403 NA NA NA NA NA 185 358 491 NA NA NA NA NA 5101 774 2131 NA NA NA NA NA 2916 1127 2596 NA NA NA NA NA
1520416800.0 115.0 98 91 405 NA NA NA NA NA 187 358 496 NA NA NA NA NA 5575 743 2293 NA NA NA NA NA 3910 845 2623 NA NA NA NA NA
1520416800.0 116.0 82 86 398 NA NA NA NA NA 176 359 504 NA NA NA NA NA 5356 790 2168 NA NA NA NA NA 4797 1009 2439 NA NA NA NA NA
1520416800.0 11623.0 71 216 604 84 0 NA NA NA 109 467 786 132 0 NA NA NA 2569 2231 3707 607 2651 NA NA NA 3423 4859 8416 1829 2868 NA NA NA
1520416800.0 11624.0 76 241 658 99 0 NA NA NA 120 458 809 145 0 NA NA NA 6501 2474 3899 703 2596 NA NA NA 5834 4453 4028 1110 2753 NA NA NA
