Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520200800.0 1.0 88 85 174 NA NA NA NA NA 184 358 249 NA NA NA NA NA 2595 795 1280 NA NA NA NA NA 3177 989 2017 NA NA NA NA NA
1520200800.0 10.0 NA 118 427 0 NA NA NA NA NA 374 514 0 NA NA NA NA NA 2468 3189 502 NA NA NA NA NA 2263 2249 586 NA NA NA NA
1520200800.0 1000.0 NA 403 155 0 45 NA NA NA NA 491 245 0 88 NA NA NA NA 6033 2621 1532 568 NA NA NA NA 7239 5802 3016 1042 NA NA NA
1520200800.0 10001.0 NA 218 621 91 0 NA NA NA NA 465 777 132 0 NA NA NA NA 1278 1849 326 1620 NA NA NA NA 2171 2903 519 1910 NA NA NA
1520200800.0 10002.0 NA 221 501 85 0 NA NA NA NA 474 779 132 0 NA NA NA NA 1261 2005 327 1598 NA NA NA NA 1802 4493 623 1729 NA NA NA
1520200800.0 10003.0 NA 216 626 86 0 NA NA NA NA 472 770 133 0 NA NA NA NA 1277 1860 329 1543 NA NA NA NA 1653 1849 394 1644 NA NA NA
1520200800.0 10004.0 NA 215 557 83 0 NA NA NA NA 464 744 133 0 NA NA NA NA 1200 1875 332 1616 NA NA NA NA 1816 2692 808 1846 NA NA NA
1520200800.0 10005.0 NA 213 488 83 0 NA NA NA NA 466 749 132 0 NA NA NA NA 1246 1911 348 1593 NA NA NA NA 1813 4144 1302 2080 NA NA NA
1520200800.0 10006.0 NA 199 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 1293 NA NA NA NA NA NA NA 1963 NA NA NA NA NA NA
1520200800.0 10007.0 NA 140 627 102 0 NA NA NA NA 479 757 143 0 NA NA NA NA 1359 1839 345 1581 NA NA NA NA 3011 1831 445 2048 NA NA NA
1520200800.0 10008.0 NA 220 476 95 0 NA NA NA NA 480 776 142 0 NA NA NA NA 1293 1977 351 1594 NA NA NA NA 1817 4110 1006 1685 NA NA NA
1520200800.0 10009.0 NA 214 512 95 0 NA NA NA NA 475 773 143 0 NA NA NA NA 1296 2044 353 1575 NA NA NA NA 1817 4489 867 1818 NA NA NA
1520200800.0 1001.0 NA 360 183 0 0 0 0 0 NA 459 230 0 0 0 0 0 NA 5452 1073 148 194 628 261 651 NA 6907 2633 669 793 1464 564 831
1520200800.0 1002.0 NA 381 69 NA NA NA NA NA NA 484 120 NA NA NA NA NA NA 7707 798 NA NA NA NA NA NA 5721 949 NA NA NA NA NA
1520200800.0 10023.0 NA 217 589 87 0 NA NA NA NA 466 748 132 0 NA NA NA NA 1196 1851 324 1609 NA NA NA NA 1635 1875 401 1923 NA NA NA
1520200800.0 10024.0 NA 233 512 104 0 NA NA NA NA 466 791 144 0 NA NA NA NA 1432 2333 357 1602 NA NA NA NA 1748 3072 461 1686 NA NA NA
1520200800.0 10024.1 NA 227 267 0 NA NA NA NA NA 472 367 0 NA NA NA NA NA 1628 820 302 NA NA NA NA NA 2220 901 353 NA NA NA NA
1520200800.0 10024.2 NA 239 510 0 NA NA NA NA NA 471 784 0 NA NA NA NA NA 1563 2517 1767 NA NA NA NA NA 2263 3270 1897 NA NA NA NA
1520200800.0 10024.3 NA 239 246 0 NA NA NA NA NA 471 355 0 NA NA NA NA NA 1570 815 272 NA NA NA NA NA 1630 860 319 NA NA NA NA
1520200800.0 10024.4 NA 243 542 0 NA NA NA NA NA 474 790 0 NA NA NA NA NA 1676 2551 1832 NA NA NA NA NA 2195 2950 1956 NA NA NA NA
1520200800.0 10024.5 NA 222 269 0 NA NA NA NA NA 472 352 0 NA NA NA NA NA 1637 825 307 NA NA NA NA NA 2401 863 381 NA NA NA NA
1520200800.0 10024.6 NA 245 548 0 NA NA NA NA NA 473 760 0 NA NA NA NA NA 1619 2475 1751 NA NA NA NA NA 1963 3082 1843 NA NA NA NA
1520200800.0 10025.0 NA 218 620 84 0 NA NA NA NA 465 776 133 0 NA NA NA NA 1647 2363 386 1889 NA NA NA NA 2942 5280 1020 2164 NA NA NA
1520200800.0 10026.0 NA 236 463 103 0 NA NA NA NA 479 775 144 0 NA NA NA NA 1676 3193 382 1821 NA NA NA NA 2593 5800 490 1929 NA NA NA
1520200800.0 1003.0 NA 313 0 NA NA NA NA NA NA 409 0 NA NA NA NA NA NA 6382 1561 NA NA NA NA NA NA 4662 1658 NA NA NA NA NA
1520200800.0 1004.0 NA 309 162 0 0 0 0 NA NA 399 211 0 0 0 0 NA NA 2351 700 145 192 602 697 NA NA 7031 2304 491 606 1064 867 NA
1520200800.0 10042.0 NA 226 566 104 0 NA NA NA NA 467 780 144 0 NA NA NA NA 1491 2327 381 1818 NA NA NA NA 2255 2980 434 1907 NA NA NA
1520200800.0 10059.0 NA 241 650 105 0 NA NA NA NA 475 804 143 0 NA NA NA NA 1684 2943 396 1874 NA NA NA NA 2710 2386 472 2077 NA NA NA
1520200800.0 10071.0 NA 223 NA NA NA NA NA NA NA 479 NA NA NA NA NA NA NA 1492 NA NA NA NA NA NA NA 2519 NA NA NA NA NA NA
1520200800.0 101.0 83 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 929 NA NA NA NA NA NA NA 1113 NA NA NA NA NA NA NA
1520200800.0 1010.0 NA 29 74 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 248 461 222 NA NA NA NA NA 561 739 330 NA NA NA NA
1520200800.0 102.0 89 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA
1520200800.0 1020.0 NA 38 NA NA NA NA NA NA NA 112 NA NA NA NA NA NA NA 537 NA NA NA NA NA NA NA 1026 NA NA NA NA NA NA
1520200800.0 10224.0 NA 399 840 0 NA NA NA NA NA 591 1111 0 NA NA NA NA NA 4642 4764 1852 NA NA NA NA NA 5971 3581 2007 NA NA NA NA
1520200800.0 10225.0 NA 397 876 0 NA NA NA NA NA 585 1090 0 NA NA NA NA NA 4406 4654 1845 NA NA NA NA NA 4446 3509 1959 NA NA NA NA
1520200800.0 103.0 50 0 0 NA NA NA NA NA 88 0 0 NA NA NA NA NA 389 268 1226 NA NA NA NA NA 1212 636 1670 NA NA NA NA NA
1520200800.0 1030.0 NA 181 42 0 NA NA NA NA NA 327 83 0 NA NA NA NA NA 18125 492 142 NA NA NA NA NA 10325 778 504 NA NA NA NA
1520200800.0 10424.0 NA 240 642 0 NA NA NA NA NA 471 797 0 NA NA NA NA NA 1502 2350 1843 NA NA NA NA NA 2206 2192 2034 NA NA NA NA
1520200800.0 105.0 99 84 27 NA NA NA NA NA 184 358 64 NA NA NA NA NA 1628 465 123 NA NA NA NA NA 970 554 219 NA NA NA NA NA
