Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519639200.0 1.0 97 83 164 NA NA NA NA NA 176 365 256 NA NA NA NA NA 1152 515 772 NA NA NA NA NA 1276 670 1654 NA NA NA NA NA
1519639200.0 10.0 NA 116 428 0 NA NA NA NA NA 373 535 0 NA NA NA NA NA 2731 3186 584 NA NA NA NA NA 1834 2107 750 NA NA NA NA
1519639200.0 1000.0 NA 395 155 0 52 NA NA NA NA 490 248 0 88 NA NA NA NA 3395 1620 752 322 NA NA NA NA 5216 3335 1334 611 NA NA NA
1519639200.0 10001.0 NA 203 431 93 0 NA NA NA NA 472 781 132 0 NA NA NA NA 1366 2047 365 1740 NA NA NA NA 1638 3798 485 1925 NA NA NA
1519639200.0 10002.0 NA 206 610 93 0 NA NA NA NA 466 775 133 0 NA NA NA NA 1399 2045 367 1726 NA NA NA NA 1659 3175 501 1943 NA NA NA
1519639200.0 10003.0 NA 211 574 85 0 NA NA NA NA 465 771 133 0 NA NA NA NA 1398 2108 366 1740 NA NA NA NA 2642 2203 479 1830 NA NA NA
1519639200.0 10004.0 NA 217 616 93 0 NA NA NA NA 473 779 133 0 NA NA NA NA 1250 2031 363 1771 NA NA NA NA 1668 2426 466 1856 NA NA NA
1519639200.0 10005.0 NA 201 611 84 0 NA NA NA NA 474 762 133 0 NA NA NA NA 1357 2027 350 1789 NA NA NA NA 1650 3178 1029 1896 NA NA NA
1519639200.0 10006.0 NA 211 512 90 0 NA NA NA NA 474 770 132 0 NA NA NA NA 1390 2032 373 1774 NA NA NA NA 2600 3140 517 1868 NA NA NA
1519639200.0 10007.0 NA 205 523 99 0 NA NA NA NA 469 772 143 0 NA NA NA NA 1403 2051 450 1774 NA NA NA NA 1655 3361 745 2026 NA NA NA
1519639200.0 10008.0 NA 205 563 98 0 NA NA NA NA 467 770 144 0 NA NA NA NA 1394 2055 385 1726 NA NA NA NA 2599 3224 533 1881 NA NA NA
1519639200.0 10009.0 NA 202 575 99 0 NA NA NA NA 473 784 143 0 NA NA NA NA 1431 2104 453 1777 NA NA NA NA 1652 3838 745 1864 NA NA NA
1519639200.0 1001.0 NA 361 178 0 0 0 0 0 NA 459 227 0 0 0 0 0 NA 2981 602 90 108 294 143 317 NA 4422 1458 323 189 395 226 425
1519639200.0 1002.0 NA 390 68 NA NA NA NA NA NA 472 122 NA NA NA NA NA NA 2968 477 NA NA NA NA NA NA 2260 481 NA NA NA NA NA
1519639200.0 10023.0 NA 216 618 92 0 NA NA NA NA 475 785 133 0 NA NA NA NA 1245 2047 356 1780 NA NA NA NA 1389 2098 479 1856 NA NA NA
1519639200.0 10024.0 NA 228 597 105 0 NA NA NA NA 458 791 145 0 NA NA NA NA 1530 2335 392 1808 NA NA NA NA 2678 2657 486 2397 NA NA NA
1519639200.0 10024.1 NA 241 269 0 NA NA NA NA NA 468 367 0 NA NA NA NA NA 1824 864 331 NA NA NA NA NA 3197 1150 418 NA NA NA NA
1519639200.0 10024.2 NA 241 641 0 NA NA NA NA NA 476 796 0 NA NA NA NA NA 1733 2335 1839 NA NA NA NA NA 2923 2084 1980 NA NA NA NA
1519639200.0 10024.3 NA 243 245 0 NA NA NA NA NA 469 343 0 NA NA NA NA NA 1711 970 306 NA NA NA NA NA 2528 1626 442 NA NA NA NA
1519639200.0 10024.4 NA 237 570 0 NA NA NA NA NA 462 793 0 NA NA NA NA NA 1914 2534 1852 NA NA NA NA NA 4535 3007 2444 NA NA NA NA
1519639200.0 10024.5 NA 241 270 0 NA NA NA NA NA 475 375 0 NA NA NA NA NA 1741 860 309 NA NA NA NA NA 2538 1006 395 NA NA NA NA
1519639200.0 10024.6 NA 238 640 0 NA NA NA NA NA 458 792 0 NA NA NA NA NA 1800 2317 1814 NA NA NA NA NA 3397 2102 1972 NA NA NA NA
1519639200.0 10025.0 NA 226 633 86 0 NA NA NA NA 464 780 134 0 NA NA NA NA 1694 2435 403 1876 NA NA NA NA 1945 4057 983 2076 NA NA NA
1519639200.0 10026.0 NA 220 650 95 0 NA NA NA NA 472 796 143 0 NA NA NA NA 1924 2571 390 1944 NA NA NA NA 3690 2117 477 2183 NA NA NA
1519639200.0 1003.0 NA 238 0 NA NA NA NA NA NA 397 0 NA NA NA NA NA NA 3898 504 NA NA NA NA NA NA 3911 618 NA NA NA NA NA
1519639200.0 1004.0 NA 310 161 0 0 0 0 NA NA 391 211 0 0 0 0 NA NA 1269 413 78 109 306 299 NA NA 3081 880 166 198 401 382 NA
1519639200.0 10042.0 NA 228 633 105 0 NA NA NA NA 465 790 144 0 NA NA NA NA 1728 2197 425 1974 NA NA NA NA 2950 2065 484 2212 NA NA NA
1519639200.0 10059.0 NA 225 656 95 0 NA NA NA NA 472 804 142 0 NA NA NA NA 2060 2888 394 1930 NA NA NA NA 2838 2224 554 2120 NA NA NA
1519639200.0 10071.0 NA 232 639 95 0 NA NA NA NA 473 759 133 0 NA NA NA NA 1628 2273 369 1878 NA NA NA NA 2224 2060 451 2087 NA NA NA
1519639200.0 101.0 82 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 989 NA NA NA NA NA NA NA 1179 NA NA NA NA NA NA NA
1519639200.0 1010.0 NA 30 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 151 207 120 NA NA NA NA NA 411 457 387 NA NA NA NA
1519639200.0 102.0 81 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA 2071 NA NA NA NA NA NA NA
1519639200.0 1020.0 NA 38 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA
1519639200.0 10224.0 NA 397 908 0 NA NA NA NA NA 579 1114 0 NA NA NA NA NA 4810 4885 1829 NA NA NA NA NA 5412 3425 1896 NA NA NA NA
