Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519423200.0 1.0 98 92 164 NA NA 184 365 264 NA NA 1561 500 749 NA NA 1005 608 1744 NA NA
1519423200.0 11626.0 80 257 650 93 0 121 466 802 143 0 9386 2541 4300 626 2768 4793 3952 7813 1606 3910
1519423200.0 135.8 150 NA NA NA NA 235 NA NA NA NA 392 NA NA NA NA 886 NA NA NA NA
1519423200.0 1361.17 74 233 639 0 NA 202 458 785 0 NA 5995 2075 3537 1973 NA 4074 3258 6380 2189 NA
1519423200.0 527.0 16 43 0 NA NA 136 80 0 NA NA 1507 186 108 NA NA 4222 1065 513 NA NA
