Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519768800.0 1.0 90 86 162 NA NA NA NA NA 184 365 264 NA NA NA NA NA 1998 684 1162 NA NA NA NA NA 2204 847 3575 NA NA NA NA NA
1519768800.0 10.0 NA 121 432 0 NA NA NA NA NA 374 515 0 NA NA NA NA NA 2245 3005 502 NA NA NA NA NA 1793 2058 558 NA NA NA NA
1519768800.0 1000.0 NA 390 158 0 52 NA NA NA NA 506 251 0 88 NA NA NA NA 2870 1306 685 293 NA NA NA NA 3461 1849 1356 393 NA NA NA
1519768800.0 10001.0 NA 214 507 84 0 NA NA NA NA 480 780 134 0 NA NA NA NA 2348 2562 444 1964 NA NA NA NA 3365 4921 752 2116 NA NA NA
1519768800.0 10002.0 NA 216 599 83 0 NA NA NA NA 469 773 133 0 NA NA NA NA 2372 2529 435 2036 NA NA NA NA 3279 5748 786 2139 NA NA NA
1519768800.0 10003.0 NA 215 627 94 0 NA NA NA NA 472 775 133 0 NA NA NA NA 2426 2604 465 2029 NA NA NA NA 3387 3168 596 2128 NA NA NA
1519768800.0 10004.0 NA 205 623 88 0 NA NA NA NA 472 771 133 0 NA NA NA NA 2316 2277 435 2010 NA NA NA NA 3360 2690 599 2119 NA NA NA
1519768800.0 10005.0 NA 208 540 83 0 NA NA NA NA 472 775 132 0 NA NA NA NA 2313 2549 431 2023 NA NA NA NA 3248 5995 869 2125 NA NA NA
1519768800.0 10006.0 NA 204 503 84 0 NA NA NA NA 479 767 132 0 NA NA NA NA 2364 2467 445 2038 NA NA NA NA 3368 4617 728 2127 NA NA NA
1519768800.0 10007.0 NA 209 535 94 0 NA NA NA NA 475 779 143 0 NA NA NA NA 2378 2584 457 2044 NA NA NA NA 3382 5981 874 2146 NA NA NA
1519768800.0 10008.0 NA 220 601 95 0 NA NA NA NA 466 774 142 0 NA NA NA NA 2415 2667 474 1974 NA NA NA NA 3383 4803 789 2100 NA NA NA
1519768800.0 10009.0 NA 204 557 95 0 NA NA NA NA 473 772 144 0 NA NA NA NA 2415 2607 468 1908 NA NA NA NA 3387 5780 810 2008 NA NA NA
1519768800.0 1001.0 NA 363 182 0 0 0 0 0 NA 458 229 0 0 0 0 0 NA 2447 530 84 100 259 159 266 NA 4091 1072 355 371 501 1048 441
1519768800.0 1002.0 NA 354 68 NA NA NA NA NA NA 463 122 NA NA NA NA NA NA 3027 440 NA NA NA NA NA NA 2522 374 NA NA NA NA NA
1519768800.0 10023.0 NA 216 623 92 0 NA NA NA NA 475 756 132 0 NA NA NA NA 1932 2503 472 2036 NA NA NA NA 3389 3130 602 2142 NA NA NA
1519768800.0 10024.0 NA 229 644 96 0 NA NA NA NA 474 797 143 0 NA NA NA NA 2651 2661 461 2027 NA NA NA NA 3456 2793 597 2117 NA NA NA
1519768800.0 10024.1 NA 243 273 0 NA NA NA NA NA 465 376 0 NA NA NA NA NA 1564 807 309 NA NA NA NA NA 2869 912 362 NA NA NA NA
1519768800.0 10024.2 NA 241 547 0 NA NA NA NA NA 474 785 0 NA NA NA NA NA 1438 2465 1703 NA NA NA NA NA 1672 2934 2845 NA NA NA NA
1519768800.0 10024.3 NA 233 242 0 NA NA NA NA NA 469 331 0 NA NA NA NA NA 1556 798 277 NA NA NA NA NA 2335 1035 373 NA NA NA NA
1519768800.0 10024.4 NA 244 640 0 NA NA NA NA NA 473 794 0 NA NA NA NA NA 1512 2272 1727 NA NA NA NA NA 2141 2161 1819 NA NA NA NA
1519768800.0 10024.5 NA 221 267 0 NA NA NA NA NA 480 369 0 NA NA NA NA NA 1578 801 309 NA NA NA NA NA 2319 864 366 NA NA NA NA
1519768800.0 10024.6 NA 219 637 0 NA NA NA NA NA 465 788 0 NA NA NA NA NA 1513 2229 1695 NA NA NA NA NA 2849 2296 1850 NA NA NA NA
1519768800.0 10025.0 NA 205 550 84 0 NA NA NA NA 478 780 133 0 NA NA NA NA 1511 2211 374 1685 NA NA NA NA 2566 4469 968 1782 NA NA NA
1519768800.0 10026.0 NA 219 642 101 0 NA NA NA NA 465 804 144 0 NA NA NA NA 1595 2603 384 1723 NA NA NA NA 2802 2699 478 3035 NA NA NA
1519768800.0 1003.0 NA 316 0 NA NA NA NA NA NA 415 0 NA NA NA NA NA NA 3077 504 NA NA NA NA NA NA 1985 647 NA NA NA NA NA
1519768800.0 1004.0 NA 311 162 0 0 0 0 NA NA 414 211 0 0 0 0 NA NA 1052 354 81 99 253 315 NA NA 4065 566 137 205 310 553 NA
1519768800.0 10042.0 NA 229 637 105 0 NA NA NA NA 474 783 145 0 NA NA NA NA 1399 2160 385 1839 NA NA NA NA 1913 2092 462 2676 NA NA NA
1519768800.0 10059.0 NA 222 653 97 0 NA NA NA NA 475 806 144 0 NA NA NA NA 1703 2860 380 1757 NA NA NA NA 3162 2256 481 1854 NA NA NA
1519768800.0 10071.0 NA 233 548 85 0 NA NA NA NA 479 785 134 0 NA NA NA NA 1409 2422 369 1705 NA NA NA NA 2048 2943 490 1798 NA NA NA
1519768800.0 101.0 82 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA 1061 NA NA NA NA NA NA NA
1519768800.0 1010.0 NA 30 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 122 228 111 NA NA NA NA NA 345 381 232 NA NA NA NA
1519768800.0 102.0 82 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA 1384 NA NA NA NA NA NA NA
1519768800.0 1020.0 NA 41 NA NA NA NA NA NA NA 104 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA
1519768800.0 10224.0 NA 390 897 0 NA NA NA NA NA 574 1125 0 NA NA NA NA NA 3865 4515 1731 NA NA NA NA NA 3830 3373 1804 NA NA NA NA
1519768800.0 10225.0 NA 398 931 0 NA NA NA NA NA 574 1101 0 NA NA NA NA NA 3900 4400 1739 NA NA NA NA NA 4466 3419 2346 NA NA NA NA
1519768800.0 103.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 713 202 1205 NA NA NA NA NA 663 251 1981 NA NA NA NA NA
1519768800.0 1030.0 NA 174 45 0 NA NA NA NA NA 320 84 0 NA NA NA NA NA 9446 268 76 NA NA NA NA NA 4774 390 179 NA NA NA NA
1519768800.0 10424.0 NA 243 595 0 NA NA NA NA NA 471 795 0 NA NA NA NA NA 1518 2406 1714 NA NA NA NA NA 2203 2962 1909 NA NA NA NA
1519768800.0 105.0 95 88 31 NA NA NA NA NA 184 358 64 NA NA NA NA NA 1719 466 110 NA NA NA NA NA 1083 536 183 NA NA NA NA NA
1519768800.0 106.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 730 264 1148 NA NA NA NA NA 625 541 1620 NA NA NA NA NA
