Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519513200.0 1.0 98 83 161 NA NA NA NA NA 184 375 259 NA NA NA NA NA 1842 509 812 NA NA NA NA NA 1835 775 1567 NA NA NA NA NA
1519513200.0 10.0 NA 119 434 0 NA NA NA NA NA 366 513 0 NA NA NA NA NA 3380 4279 633 NA NA NA NA NA 3169 2750 715 NA NA NA NA
1519513200.0 1000.0 NA 390 154 0 47 NA NA NA NA 508 246 0 88 NA NA NA NA 2810 1311 623 325 NA NA NA NA 3038 1644 776 1444 NA NA NA
1519513200.0 10001.0 NA 205 532 84 0 NA NA NA NA 473 753 134 0 NA NA NA NA 1653 1996 395 1932 NA NA NA NA 1916 3443 637 2032 NA NA NA
1519513200.0 10002.0 NA 216 622 82 0 NA NA NA NA 472 752 133 0 NA NA NA NA 1667 2286 358 1907 NA NA NA NA 1932 4100 679 1997 NA NA NA
1519513200.0 10003.0 NA 213 443 84 0 NA NA NA NA 472 785 133 0 NA NA NA NA 1628 2317 367 1893 NA NA NA NA 2463 3260 493 2473 NA NA NA
1519513200.0 10004.0 NA 203 575 84 0 NA NA NA NA 472 775 133 0 NA NA NA NA 1613 1940 382 1657 NA NA NA NA 2408 2802 505 1729 NA NA NA
1519513200.0 10005.0 NA 200 623 89 0 NA NA NA NA 474 778 133 0 NA NA NA NA 1666 2307 399 1739 NA NA NA NA 1896 4499 542 2285 NA NA NA
1519513200.0 10006.0 NA 204 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA 1611 NA NA NA NA NA NA NA 2441 NA NA NA NA NA NA
1519513200.0 10007.0 NA 200 560 95 0 NA NA NA NA 465 769 143 0 NA NA NA NA 1671 1993 351 1696 NA NA NA NA 1938 3202 629 1842 NA NA NA
1519513200.0 10008.0 NA 206 562 92 0 NA NA NA NA 467 780 143 0 NA NA NA NA 1660 1981 402 1673 NA NA NA NA 2474 3331 993 1874 NA NA NA
1519513200.0 10009.0 NA 217 436 95 0 NA NA NA NA 474 773 142 0 NA NA NA NA 1699 2666 344 1814 NA NA NA NA 1960 6618 717 1938 NA NA NA
