Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519725600.0 1.0 100 87 170 NA NA NA NA NA 184 365 269 NA NA NA NA NA 1226 423 747 NA NA NA NA NA 1627 386 985 NA NA NA NA NA
1519725600.0 10.0 NA 119 430 0 NA NA NA NA NA 374 528 0 NA NA NA NA NA 2533 3547 596 NA NA NA NA NA 1904 2410 684 NA NA NA NA
1519725600.0 1000.0 NA 388 154 0 44 NA NA NA NA 503 246 0 88 NA NA NA NA 3923 1607 1030 409 NA NA NA NA 4342 2434 2023 956 NA NA NA
1519725600.0 10001.0 NA 201 569 84 0 NA NA NA NA 472 759 133 0 NA NA NA NA 1641 2457 377 1664 NA NA NA NA 1987 3995 601 1750 NA NA NA
1519725600.0 10002.0 NA 208 630 85 0 NA NA NA NA 479 772 132 0 NA NA NA NA 1716 2337 374 1764 NA NA NA NA 2004 3948 522 2571 NA NA NA
1519725600.0 10003.0 NA 204 577 93 0 NA NA NA NA 472 779 134 0 NA NA NA NA 1713 2078 354 2019 NA NA NA NA 3168 2472 466 2206 NA NA NA
1519725600.0 10004.0 NA 212 520 94 0 NA NA NA NA 473 760 133 0 NA NA NA NA 1608 2281 359 1819 NA NA NA NA 1844 3280 457 2660 NA NA NA
1519725600.0 10005.0 NA 204 592 83 0 NA NA NA NA 479 774 134 0 NA NA NA NA 1664 2269 442 1794 NA NA NA NA 1982 5165 881 2541 NA NA NA
1519725600.0 10006.0 NA 202 569 85 0 NA NA NA NA 465 776 133 0 NA NA NA NA 1666 2426 488 2025 NA NA NA NA 3167 4057 934 2290 NA NA NA
1519725600.0 10007.0 NA 204 458 91 0 NA NA NA NA 471 773 144 0 NA NA NA NA 1730 2509 438 1638 NA NA NA NA 3225 3883 1014 1740 NA NA NA
1519725600.0 10008.0 NA 202 548 95 0 NA NA NA NA 472 775 143 0 NA NA NA NA 1723 2535 483 2012 NA NA NA NA 2012 4351 961 2278 NA NA NA
1519725600.0 10009.0 NA 202 624 94 0 NA NA NA NA 458 775 143 0 NA NA NA NA 1675 2479 426 1878 NA NA NA NA 1992 4376 1195 2297 NA NA NA
1519725600.0 1001.0 NA 361 178 0 0 0 0 0 NA 440 229 0 0 0 0 0 NA 3474 695 111 120 319 162 296 NA 4223 1140 199 162 362 191 332
1519725600.0 1002.0 NA 382 75 NA NA NA NA NA NA 457 123 NA NA NA NA NA NA 4334 521 NA NA NA NA NA NA 3911 433 NA NA NA NA NA
1519725600.0 10023.0 NA 218 542 93 0 NA NA NA NA 472 779 133 0 NA NA NA NA 1582 2063 349 1704 NA NA NA NA 1891 2421 473 1834 NA NA NA
1519725600.0 10024.0 NA 221 580 97 0 NA NA NA NA 466 796 145 0 NA NA NA NA 1915 2396 364 1739 NA NA NA NA 3284 2671 423 1818 NA NA NA
1519725600.0 10024.1 NA 242 270 0 NA NA NA NA NA 473 366 0 NA NA NA NA NA 1830 989 365 NA NA NA NA NA 3338 1281 437 NA NA NA NA
1519725600.0 10024.2 NA 241 641 0 NA NA NA NA NA 473 789 0 NA NA NA NA NA 1805 2719 1940 NA NA NA NA NA 3326 2854 2106 NA NA NA NA
1519725600.0 10024.3 NA 240 247 0 NA NA NA NA NA 472 323 0 NA NA NA NA NA 1906 987 330 NA NA NA NA NA 3340 1066 394 NA NA NA NA
1519725600.0 10024.4 NA 227 648 0 NA NA NA NA NA 467 794 0 NA NA NA NA NA 1868 2618 2129 NA NA NA NA NA 3056 2490 2260 NA NA NA NA
