Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519552800.0 1.0 98 84 163 NA NA NA NA NA 184 365 263 NA NA NA NA NA 1704 543 875 NA NA NA NA NA 1448 715 1194 NA NA NA NA NA
1519552800.0 10.0 NA 123 427 0 NA NA NA NA NA 366 521 0 NA NA NA NA NA 2255 3054 495 NA NA NA NA NA 1724 2265 641 NA NA NA NA
1519552800.0 1000.0 NA 387 154 0 44 NA NA NA NA 502 246 0 88 NA NA NA NA 4076 1686 1065 416 NA NA NA NA 4508 2702 1824 796 NA NA NA
1519552800.0 10001.0 NA 215 618 84 0 NA NA NA NA 474 770 133 0 NA NA NA NA 1269 1893 358 1612 NA NA NA NA 1524 2944 728 1835 NA NA NA
1519552800.0 10002.0 NA 210 311 91 0 NA NA NA NA 479 779 133 0 NA NA NA NA 1315 2175 336 1609 NA NA NA NA 1519 6143 413 1791 NA NA NA
1519552800.0 10003.0 NA 214 552 83 0 NA NA NA NA 473 776 133 0 NA NA NA NA 1261 1967 339 1601 NA NA NA NA 1953 2233 466 1676 NA NA NA
1519552800.0 10004.0 NA 195 570 84 0 NA NA NA NA 472 752 134 0 NA NA NA NA 1202 1922 347 1629 NA NA NA NA 1968 2363 471 2441 NA NA NA
1519552800.0 10005.0 NA 218 525 86 0 NA NA NA NA 464 773 134 0 NA NA NA NA 1295 1955 338 1629 NA NA NA NA 1535 4051 449 1861 NA NA NA
1519552800.0 10006.0 NA 191 461 84 0 NA NA NA NA 465 778 133 0 NA NA NA NA 1197 1971 352 1596 NA NA NA NA 1953 2561 471 2858 NA NA NA
1519552800.0 10007.0 NA 193 564 104 0 NA NA NA NA 473 774 145 0 NA NA NA NA 1240 1938 355 1707 NA NA NA NA 1919 2244 431 3175 NA NA NA
1519552800.0 10008.0 NA 202 443 92 0 NA NA NA NA 467 777 142 0 NA NA NA NA 1319 2007 385 1596 NA NA NA NA 1531 3289 682 1698 NA NA NA
1519552800.0 10009.0 NA 203 479 97 0 NA NA NA NA 465 771 143 0 NA NA NA NA 1346 2064 348 1618 NA NA NA NA 1535 4525 416 1747 NA NA NA
1519552800.0 1001.0 NA 363 178 0 0 0 0 0 NA 458 228 0 0 0 0 0 NA 3582 682 101 121 316 175 275 NA 4296 1329 203 178 369 254 309
1519552800.0 1002.0 NA 383 76 NA NA NA NA NA NA 478 122 NA NA NA NA NA NA 4335 502 NA NA NA NA NA NA 3733 426 NA NA NA NA NA
1519552800.0 10023.0 NA 216 529 86 0 NA NA NA NA 465 775 133 0 NA NA NA NA 1164 2023 337 1623 NA NA NA NA 1531 3056 462 2335 NA NA NA
1519552800.0 10024.0 NA 221 456 98 0 NA NA NA NA 472 793 144 0 NA NA NA NA 1423 2389 361 1919 NA NA NA NA 1992 3513 441 2049 NA NA NA
1519552800.0 10024.1 NA 242 258 0 NA NA NA NA NA 475 369 0 NA NA NA NA NA 1516 975 313 NA NA NA NA NA 2254 1409 418 NA NA NA NA
1519552800.0 10024.2 NA 240 641 0 NA NA NA NA NA 465 785 0 NA NA NA NA NA 1447 2290 1770 NA NA NA NA NA 2679 2109 3096 NA NA NA NA
1519552800.0 10024.3 NA 243 246 0 NA NA NA NA NA 466 343 0 NA NA NA NA NA 1477 813 272 NA NA NA NA NA 2215 989 335 NA NA NA NA
1519552800.0 10024.4 NA 236 478 0 NA NA NA NA NA 480 794 0 NA NA NA NA NA 1507 2600 1818 NA NA NA NA NA 2721 4328 3076 NA NA NA NA
1519552800.0 10024.5 NA 242 266 0 NA NA NA NA NA 474 353 0 NA NA NA NA NA 1562 841 316 NA NA NA NA NA 2090 969 402 NA NA NA NA
1519552800.0 10024.6 NA 217 639 0 NA NA NA NA NA 467 786 0 NA NA NA NA NA 1549 2248 1720 NA NA NA NA NA 2469 2075 2300 NA NA NA NA
1519552800.0 10025.0 NA 203 633 85 0 NA NA NA NA 466 777 134 0 NA NA NA NA 1447 2204 367 1777 NA NA NA NA 1962 3349 1000 1938 NA NA NA
1519552800.0 10026.0 NA 218 658 104 0 NA NA NA NA 472 804 143 0 NA NA NA NA 1555 2495 388 1791 NA NA NA NA 2604 2127 473 1906 NA NA NA
1519552800.0 1003.0 NA 316 0 NA NA NA NA NA NA 411 0 NA NA NA NA NA NA 4663 648 NA NA NA NA NA NA 3063 717 NA NA NA NA NA
1519552800.0 1004.0 NA 308 161 0 0 0 0 NA NA 403 211 0 0 0 0 NA NA 1435 475 106 128 348 409 NA NA 2605 1036 299 270 642 653 NA
1519552800.0 10042.0 NA 230 637 96 0 NA NA NA NA 474 752 144 0 NA NA NA NA 1442 2174 386 1787 NA NA NA NA 2391 2115 484 2083 NA NA NA
1519552800.0 10059.0 NA 249 649 95 0 NA NA NA NA 479 803 143 0 NA NA NA NA 1555 2800 426 1770 NA NA NA NA 2263 2210 798 1992 NA NA NA
1519552800.0 10071.0 NA 232 639 95 0 NA NA NA NA 473 785 133 0 NA NA NA NA 1439 2235 366 1793 NA NA NA NA 2484 2113 528 1965 NA NA NA
1519552800.0 101.0 85 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 882 NA NA NA NA NA NA NA 1312 NA NA NA NA NA NA NA
1519552800.0 1010.0 NA 22 69 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 164 332 181 NA NA NA NA NA 518 636 423 NA NA NA NA
