Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519466400.0 1.0 99 84 164 NA NA 184 365 259 NA NA 2178 718 1183 NA NA 2234 1187 4729 NA NA
1519466400.0 10005.0 NA 206 619 82 0 NA 476 772 132 0 NA 1329 1900 349 1631 NA 1607 3715 744 1786
1519466400.0 11626.0 75 256 650 95 0 121 455 780 144 0 6926 1946 3488 627 2621 3033 3052 5710 1083 3711
1519466400.0 1325.6 NA 94 NA NA NA NA 153 NA NA NA NA 1477 NA NA NA NA 1961 NA NA NA
1519466400.0 504.0 36 0 NA NA NA 78 0 NA NA NA 282 191 NA NA NA 636 387 NA NA NA
