Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520546400.0 1.0 101 84 168 NA NA NA NA NA 184 365 252 NA NA NA NA NA 1822 488 954 NA NA NA NA NA 1190 3609 2120 NA NA NA NA NA
1520546400.0 10.0 NA 127 414 0 NA NA NA NA NA 366 520 0 NA NA NA NA NA 2515 3656 586 NA NA NA NA NA 4967 5432 677 NA NA NA NA
1520546400.0 1000.0 NA 390 156 0 49 NA NA NA NA 493 247 0 88 NA NA NA NA 3723 1211 553 237 NA NA NA NA 3633 2380 965 358 NA NA NA
1520546400.0 10001.0 NA 219 594 85 0 NA NA NA NA 471 774 133 0 NA NA NA NA 1288 2017 342 1668 NA NA NA NA 2019 3858 599 1785 NA NA NA
1520546400.0 10002.0 NA 194 624 91 0 NA NA NA NA 472 774 134 0 NA NA NA NA 1323 1939 351 1665 NA NA NA NA 5538 2974 853 1839 NA NA NA
1520546400.0 10003.0 NA 224 605 89 0 NA NA NA NA 466 779 134 0 NA NA NA NA 1320 1981 349 1787 NA NA NA NA 3577 3646 426 6419 NA NA NA
1520546400.0 10004.0 NA 215 597 84 0 NA NA NA NA 478 779 133 0 NA NA NA NA 1211 1997 333 1689 NA NA NA NA 1406 3771 493 1872 NA NA NA
1520546400.0 10005.0 NA 219 625 93 0 NA NA NA NA 472 750 132 0 NA NA NA NA 1259 1900 349 1651 NA NA NA NA 2008 2455 729 3186 NA NA NA
1520546400.0 10006.0 NA 199 629 82 0 NA NA NA NA 464 779 133 0 NA NA NA NA 1334 1907 387 1639 NA NA NA NA 2984 1899 556 1705 NA NA NA
1520546400.0 10007.0 NA 222 610 102 0 NA NA NA NA 473 746 144 0 NA NA NA NA 1259 1994 366 1723 NA NA NA NA 4745 4176 2652 1840 NA NA NA
1520546400.0 10008.0 NA 226 627 98 0 NA NA NA NA 474 768 142 0 NA NA NA NA 1276 1940 360 1650 NA NA NA NA 1231 3593 536 1937 NA NA NA
