Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519855200.0 1.0 90 81 156 NA NA NA NA NA 184 358 269 NA NA NA NA NA 2828 819 1284 NA NA NA NA NA 3058 2142 3913 NA NA NA NA NA
1519855200.0 10.0 NA 112 432 0 NA NA NA NA NA 374 512 0 NA NA NA NA NA 3080 3968 594 NA NA NA NA NA 2583 2447 759 NA NA NA NA
1519855200.0 1000.0 NA 395 154 0 48 NA NA NA NA 491 247 0 88 NA NA NA NA 4056 1894 968 428 NA NA NA NA 5590 4409 1795 654 NA NA NA
1519855200.0 10001.0 NA 217 623 89 0 NA NA NA NA 473 774 132 0 NA NA NA NA 1472 2519 411 2151 NA NA NA NA 2485 2981 645 2274 NA NA NA
1519855200.0 10002.0 NA 200 577 92 0 NA NA NA NA 471 741 134 0 NA NA NA NA 1553 3223 420 1926 NA NA NA NA 1917 5535 629 2059 NA NA NA
1519855200.0 10003.0 NA 222 628 87 0 NA NA NA NA 472 770 133 0 NA NA NA NA 1448 2223 408 1991 NA NA NA NA 2528 2170 593 2360 NA NA NA
1519855200.0 10004.0 NA 221 623 84 0 NA NA NA NA 472 777 134 0 NA NA NA NA 1429 2145 414 1881 NA NA NA NA 1565 2114 493 2493 NA NA NA
1519855200.0 10005.0 NA 197 629 83 0 NA NA NA NA 469 756 133 0 NA NA NA NA 1526 2874 1016 1863 NA NA NA NA 1901 5613 1319 2014 NA NA NA
1519855200.0 10006.0 NA 213 623 93 0 NA NA NA NA 464 772 133 0 NA NA NA NA 1478 2270 378 1841 NA NA NA NA 2491 2622 524 2167 NA NA NA
1519855200.0 10007.0 NA 200 529 95 0 NA NA NA NA 480 779 143 0 NA NA NA NA 1561 3264 611 1907 NA NA NA NA 1904 5552 1303 3136 NA NA NA
1519855200.0 10008.0 NA 204 543 98 0 NA NA NA NA 471 747 143 0 NA NA NA NA 1581 3197 459 2322 NA NA NA NA 1922 5021 627 3486 NA NA NA
1519855200.0 10009.0 NA 203 623 99 0 NA NA NA NA 471 771 142 0 NA NA NA NA 1583 3328 456 2418 NA NA NA NA 1922 5987 627 2646 NA NA NA
1519855200.0 1001.0 NA 359 179 0 0 0 0 0 NA 434 232 0 0 0 0 0 NA 3488 692 118 132 366 176 366 NA 5029 1073 207 267 453 411 467
1519855200.0 1002.0 NA 392 74 NA NA NA NA NA NA 480 120 NA NA NA NA NA NA 4051 540 NA NA NA NA NA NA 3434 468 NA NA NA NA NA
1519855200.0 10023.0 NA 216 625 87 0 NA NA NA NA 482 780 132 0 NA NA NA NA 1465 2177 403 1851 NA NA NA NA 1625 2192 573 1999 NA NA NA
1519855200.0 10024.0 NA 239 653 105 0 NA NA NA NA 467 802 145 0 NA NA NA NA 1644 2420 437 1926 NA NA NA NA 2574 2231 539 2278 NA NA NA
1519855200.0 10024.1 NA 166 271 0 NA NA NA NA NA 473 386 0 NA NA NA NA NA 2091 965 376 NA NA NA NA NA 3720 1268 465 NA NA NA NA
1519855200.0 10024.2 NA 221 643 0 NA NA NA NA NA 473 790 0 NA NA NA NA NA 2130 2623 2028 NA NA NA NA NA 4319 2364 2135 NA NA NA NA
1519855200.0 10024.3 NA 207 246 0 NA NA NA NA NA 470 345 0 NA NA NA NA NA 1988 923 338 NA NA NA NA NA 2775 1008 422 NA NA NA NA
1519855200.0 10024.4 NA 242 544 0 NA NA NA NA NA 472 788 0 NA NA NA NA NA 2034 2971 2314 NA NA NA NA NA 3571 3599 2458 NA NA NA NA
1519855200.0 10024.5 NA 231 269 0 NA NA NA NA NA 474 371 0 NA NA NA NA NA 2023 945 366 NA NA NA NA NA 1923 1045 456 NA NA NA NA
1519855200.0 10024.6 NA 207 640 0 NA NA NA NA NA 473 791 0 NA NA NA NA NA 2121 2652 2207 NA NA NA NA NA 2847 2360 2377 NA NA NA NA
1519855200.0 10025.0 NA 228 627 92 0 NA NA NA NA 472 785 132 0 NA NA NA NA 1898 2819 442 2321 NA NA NA NA 3373 5883 612 2445 NA NA NA
1519855200.0 10026.0 NA 246 649 105 0 NA NA NA NA 465 771 143 0 NA NA NA NA 2034 3222 478 2345 NA NA NA NA 2775 2710 597 2483 NA NA NA
1519855200.0 1003.0 NA 322 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 4146 775 NA NA NA NA NA NA 2530 956 NA NA NA NA NA
1519855200.0 1004.0 NA 313 163 0 0 0 0 NA NA 402 212 0 0 0 0 NA NA 1562 429 120 139 389 292 NA NA 4035 657 295 288 489 347 NA
1519855200.0 10042.0 NA 194 637 96 0 NA NA NA NA 466 782 143 0 NA NA NA NA 2071 2698 468 2355 NA NA NA NA 3119 2937 585 2464 NA NA NA
1519855200.0 10059.0 NA 249 663 104 0 NA NA NA NA 473 803 144 0 NA NA NA NA 2345 3406 425 2109 NA NA NA NA 4025 2568 486 2279 NA NA NA
1519855200.0 10071.0 NA 199 573 85 0 NA NA NA NA 466 781 134 0 NA NA NA NA 2004 2809 444 2030 NA NA NA NA 2767 3389 613 2108 NA NA NA
1519855200.0 101.0 83 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA 1765 NA NA NA NA NA NA NA
1519855200.0 1010.0 NA 30 70 0 NA NA NA NA NA 71 119 0 NA NA NA NA NA 168 303 147 NA NA NA NA NA 780 447 398 NA NA NA NA
1519855200.0 102.0 83 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 1001 NA NA NA NA NA NA NA 1276 NA NA NA NA NA NA NA
1519855200.0 1020.0 NA 36 NA NA NA NA NA NA NA 112 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA
1519855200.0 10224.0 NA 365 945 0 NA NA NA NA NA 591 1121 0 NA NA NA NA NA 5451 4812 2392 NA NA NA NA NA 6513 3218 2573 NA NA NA NA
1519855200.0 10225.0 NA 385 878 0 NA NA NA NA NA 553 1073 0 NA NA NA NA NA 4962 4804 1787 NA NA NA NA NA 5545 3563 1861 NA NA NA NA
1519855200.0 103.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 881 363 1431 NA NA NA NA NA 729 967 1796 NA NA NA NA NA
1519855200.0 1030.0 NA 181 45 0 NA NA NA NA NA 318 84 0 NA NA NA NA NA 13463 457 113 NA NA NA NA NA 6585 1958 387 NA NA NA NA
1519855200.0 10424.0 NA 208 653 0 NA NA NA NA NA 473 793 0 NA NA NA NA NA 2054 2791 2114 NA NA NA NA NA 3347 2538 3527 NA NA NA NA
1519855200.0 105.0 102 92 26 NA NA NA NA NA 184 358 64 NA NA NA NA NA 2352 604 138 NA NA NA NA NA 1429 501 261 NA NA NA NA NA
1519855200.0 106.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 1234 322 1477 NA NA NA NA NA 1590 707 1936 NA NA NA NA NA
1519855200.0 107.0 100 97 400 NA NA NA NA NA 186 358 495 NA NA NA NA NA 4809 654 1783 NA NA NA NA NA 2777 933 1897 NA NA NA NA NA
1519855200.0 108.0 105 90 415 NA NA NA NA NA 192 358 490 NA NA NA NA NA 6223 753 1886 NA NA NA NA NA 3846 853 1896 NA NA NA NA NA
1519855200.0 10823.0 67 193 627 93 0 NA NA NA 123 465 776 133 0 NA NA NA 2473 1858 2446 398 2140 NA NA NA 1987 2732 2474 474 2224 NA NA NA
1519855200.0 10824.0 83 243 395 101 0 NA NA NA 134 465 805 144 0 NA NA NA 6627 2072 3369 469 2310 NA NA NA 4552 2974 8437 658 2531 NA NA NA
1519855200.0 10825.0 71 197 639 85 0 NA NA NA 128 453 762 132 0 NA NA NA 5215 2075 2813 456 2345 NA NA NA 3299 3764 3546 813 2461 NA NA NA
1519855200.0 10826.0 80 246 655 98 0 NA NA NA 140 472 806 143 0 NA NA NA 9091 2184 3680 489 2098 NA NA NA 6212 4247 2976 651 3386 NA NA NA
1519855200.0 10842.0 58 197 623 99 0 NA NA NA 109 466 782 145 0 NA NA NA 2045 1662 2641 491 2276 NA NA NA 2368 2624 5513 811 2380 NA NA NA
1519855200.0 109.0 104 98 406 NA NA NA NA NA 190 366 504 NA NA NA NA NA 6208 710 1947 NA NA NA NA NA 4532 982 2433 NA NA NA NA NA
1519855200.0 11.0 NA 101 473 0 67 NA NA NA NA 374 576 0 103 NA NA NA NA 2335 1838 649 229 NA NA NA NA 1064 1622 730 309 NA NA NA
1519855200.0 110.0 64 86 384 NA NA NA NA NA 126 358 504 NA NA NA NA NA 811 569 1928 NA NA NA NA NA 1630 536 3372 NA NA NA NA NA
1519855200.0 1102.0 NA 115 431 130 74 NA NA NA NA 366 519 212 161 NA NA NA NA 3708 5738 2268 494 NA NA NA NA 4279 3740 1197 1047 NA NA NA
1519855200.0 111.0 84 90 355 NA NA NA NA NA 183 366 496 NA NA NA NA NA 2617 599 1788 NA NA NA NA NA 2157 642 2701 NA NA NA NA NA
1519855200.0 112.0 104 90 401 NA NA NA NA NA 189 366 491 NA NA NA NA NA 4317 598 1772 NA NA NA NA NA 2652 622 2068 NA NA NA NA NA
1519855200.0 11224.0 75 205 651 0 NA NA NA NA 134 458 784 0 NA NA NA NA 6573 2134 2626 2010 NA NA NA NA 3624 2927 2270 2091 NA NA NA NA
1519855200.0 113.0 90 89 399 NA NA NA NA NA 185 366 508 NA NA NA NA NA 4405 659 1746 NA NA NA NA NA 2980 780 1834 NA NA NA NA NA
1519855200.0 114.0 97 88 393 NA NA NA NA NA 185 366 496 NA NA NA NA NA 4063 820 1803 NA NA NA NA NA 3274 1451 2716 NA NA NA NA NA
1519855200.0 115.0 100 98 356 NA NA NA NA NA 182 358 505 NA NA NA NA NA 4780 661 2007 NA NA NA NA NA 3870 951 2693 NA NA NA NA NA
1519855200.0 116.0 94 91 400 NA NA NA NA NA 181 358 500 NA NA NA NA NA 4713 666 1791 NA NA NA NA NA 3727 777 1935 NA NA NA NA NA
1519855200.0 11623.0 62 222 375 85 0 NA NA NA 109 473 792 132 0 NA NA NA 2365 1976 3289 523 2508 NA NA NA 2606 3173 8595 1455 2620 NA NA NA
1519855200.0 11624.0 79 244 651 97 0 NA NA NA 120 467 776 143 0 NA NA NA 5317 2288 3544 607 2401 NA NA NA 3999 4362 7104 1525 3225 NA NA NA
1519855200.0 11625.0 74 229 500 91 0 NA NA NA 114 468 786 135 0 NA NA NA 4287 2106 3461 540 2140 NA NA NA 3398 4323 7829 1607 2342 NA NA NA
1519855200.0 11626.0 78 261 595 91 0 NA NA NA 122 466 813 142 0 NA NA NA 8731 2498 4205 641 2438 NA NA NA 5486 4186 7876 2966 2691 NA NA NA
1519855200.0 11642.0 57 192 474 95 0 NA NA NA 103 459 785 142 0 NA NA NA 1970 1829 3047 585 2430 NA NA NA 2654 2804 7296 863 2563 NA NA NA
1519855200.0 117.0 98 101 406 NA NA NA NA NA 187 366 490 NA NA NA NA NA 5561 640 1853 NA NA NA NA NA 3550 539 2015 NA NA NA NA NA
1519855200.0 118.0 98 94 403 NA NA NA NA NA 184 366 496 NA NA NA NA NA 6649 651 2097 NA NA NA NA NA 4180 495 2239 NA NA NA NA NA
1519855200.0 119.0 101 90 406 NA NA NA NA NA 185 358 508 NA NA NA NA NA 4490 577 1811 NA NA NA NA NA 2851 589 2041 NA NA NA NA NA
1519855200.0 12.0 NA 118 426 0 NA NA NA NA NA 373 519 0 NA NA NA NA NA 2790 3677 604 NA NA NA NA NA 2123 2199 715 NA NA NA NA
1519855200.0 120.0 59 87 391 NA NA NA NA NA 136 365 479 NA NA NA NA NA 1301 503 1510 NA NA NA NA NA 1525 464 2397 NA NA NA NA NA
1519855200.0 12024.0 72 201 654 0 NA NA NA NA 120 467 803 0 NA NA NA NA 5946 2464 3478 2480 NA NA NA NA 3758 5327 3819 3242 NA NA NA NA
1519855200.0 121.0 101 94 408 NA NA NA NA NA 187 366 496 NA NA NA NA NA 5762 571 2123 NA NA NA NA NA 3775 501 2223 NA NA NA NA NA
1519855200.0 122.0 59 83 388 NA NA NA NA NA 129 358 482 NA NA NA NA NA 1250 444 1861 NA NA NA NA NA 1307 757 2886 NA NA NA NA NA
1519855200.0 123.1 365 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1630 NA NA NA NA NA NA NA 1965 NA NA NA NA NA NA NA
1519855200.0 123.2 370 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1516 NA NA NA NA NA NA NA 1255 NA NA NA NA NA NA NA
1519855200.0 123.3 278 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1239 NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA NA
1519855200.0 124.1 349 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1450 NA NA NA NA NA NA NA 1819 NA NA NA NA NA NA NA
1519855200.0 124.2 369 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 1601 NA NA NA NA NA NA NA 1657 NA NA NA NA NA NA NA
1519855200.0 124.4 358 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1266 NA NA NA NA NA NA NA 1276 NA NA NA NA NA NA NA
1519855200.0 124.5 354 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1377 NA NA NA NA NA NA NA 1571 NA NA NA NA NA NA NA
1519855200.0 124.6 275 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1222 NA NA NA NA NA NA NA 1215 NA NA NA NA NA NA NA
1519855200.0 125.0 87 91 400 NA NA NA NA NA 187 366 497 NA NA NA NA NA 4032 530 1950 NA NA NA NA NA 2465 582 2281 NA NA NA NA NA
1519855200.0 126.0 68 87 396 NA NA NA NA NA 147 366 481 NA NA NA NA NA 1972 500 1792 NA NA NA NA NA 1494 491 2316 NA NA NA NA NA
1519855200.0 127.0 65 85 391 NA NA NA NA NA 132 359 486 NA NA NA NA NA 1845 482 1870 NA NA NA NA NA 1449 542 2520 NA NA NA NA NA
1519855200.0 128.0 62 85 390 NA NA NA NA NA 121 358 496 NA NA NA NA NA 1164 482 1598 NA NA NA NA NA 1868 542 1993 NA NA NA NA NA
1519855200.0 129.0 64 84 391 NA NA NA NA NA 129 366 489 NA NA NA NA NA 1075 475 1736 NA NA NA NA NA 965 482 2077 NA NA NA NA NA
1519855200.0 13.0 NA 96 395 0 NA NA NA NA NA 366 497 0 NA NA NA NA NA 654 2866 577 NA NA NA NA NA 1432 3731 717 NA NA NA NA
1519855200.0 130.0 67 87 392 NA NA NA NA NA 132 366 482 NA NA NA NA NA 1210 718 1501 NA NA NA NA NA 1022 950 1844 NA NA NA NA NA
1519855200.0 1301.0 91 100 183 NA NA NA NA NA 150 368 277 NA NA NA NA NA 2292 882 1663 NA NA NA NA NA 2315 1090 3423 NA NA NA NA NA
1519855200.0 1302.0 103 111 185 NA NA NA NA NA 166 375 293 NA NA NA NA NA 6560 1018 1891 NA NA NA NA NA 3343 1195 3262 NA NA NA NA NA
1519855200.0 1303.0 91 107 199 NA NA NA NA NA 157 376 290 NA NA NA NA NA 11035 798 2516 NA NA NA NA NA 5760 868 2746 NA NA NA NA NA
1519855200.0 1306.0 NA 101 479 0 NA NA NA NA NA 376 634 0 NA NA NA NA NA 783 2732 834 NA NA NA NA NA 942 5936 1063 NA NA NA NA
1519855200.0 1307.0 NA 98 186 42 0 NA NA NA NA 382 261 85 0 NA NA NA NA 907 1078 237 351 NA NA NA NA 1541 3470 832 689 NA NA NA
1519855200.0 1308.0 NA 98 180 42 0 NA NA NA NA 382 258 84 0 NA NA NA NA 717 876 220 391 NA NA NA NA 851 2184 768 670 NA NA NA
1519855200.0 1309.0 NA 123 541 0 NA NA NA NA NA 376 618 0 NA NA NA NA NA 885 2472 979 NA NA NA NA NA 1226 2479 1182 NA NA NA NA
1519855200.0 131.0 63 89 392 NA NA NA NA NA 141 358 497 NA NA NA NA NA 2051 490 1487 NA NA NA NA NA 1661 556 1861 NA NA NA NA NA
1519855200.0 1310.0 NA 109 530 0 NA NA NA NA NA 384 621 0 NA NA NA NA NA 819 2379 949 NA NA NA NA NA 1248 2709 1149 NA NA NA NA
1519855200.0 1311.0 NA 103 482 0 59 NA NA NA NA 384 588 0 104 NA NA NA NA 743 1811 1005 340 NA NA NA NA 1208 2438 1403 585 NA NA NA
1519855200.0 1312.0 NA 104 537 0 NA NA NA NA NA 376 629 0 NA NA NA NA NA 1035 2517 725 NA NA NA NA NA 1420 2563 805 NA NA NA NA
1519855200.0 1313.0 NA 113 485 0 NA NA NA NA NA 376 625 0 NA NA NA NA NA 665 3657 955 NA NA NA NA NA 1310 5526 1111 NA NA NA NA
1519855200.0 1314.0 NA 107 536 0 NA NA NA NA NA 376 618 0 NA NA NA NA NA 866 2192 782 NA NA NA NA NA 1330 2247 911 NA NA NA NA
1519855200.0 1315.0 NA 99 492 0 NA NA NA NA NA 380 632 0 NA NA NA NA NA 732 2432 841 NA NA NA NA NA 1063 3564 1108 NA NA NA NA
