Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520722800.0 4.22 NA 197 68 73 0 NA 283 115 126 0 NA 907 283 302 202 NA 746 338 656 327
1520722800.0 4008.0 44 0 0 NA NA 90 0 0 NA NA 751 238 1275 NA NA 750 381 1551 NA NA
1520722800.0 5.3 280 0 NA NA NA 494 0 NA NA NA 973 207 NA NA NA 962 292 NA NA NA
1520722800.0 503.0 36 0 NA NA NA 77 0 NA NA NA 188 98 NA NA NA 679 156 NA NA NA
1520722800.0 504.0 42 0 NA NA NA 78 0 NA NA NA 152 98 NA NA NA 252 163 NA NA NA
1520722800.0 505.0 35 0 NA NA NA 77 0 NA NA NA 158 99 NA NA NA 370 161 NA NA NA
1520722800.0 506.0 40 0 NA NA NA 77 0 NA NA NA 154 100 NA NA NA 225 166 NA NA NA
1520722800.0 507.0 34 0 NA NA NA 76 0 NA NA NA 169 97 NA NA NA 242 166 NA NA NA
1520722800.0 508.0 40 0 NA NA NA 76 0 NA NA NA 140 96 NA NA NA 209 160 NA NA NA
1520722800.0 509.0 34 0 NA NA NA 75 0 NA NA NA 129 98 NA NA NA 220 162 NA NA NA
1520722800.0 510.0 35 0 NA NA NA 77 0 NA NA NA 228 99 NA NA NA 322 173 NA NA NA
1520722800.0 514.0 16 41 0 NA NA 136 79 0 NA NA 327 149 99 NA NA 1785 280 157 NA NA
1520722800.0 517.0 16 37 0 NA NA 136 80 0 NA NA 1530 164 99 NA NA 4261 315 328 NA NA
1520722800.0 520.0 16 37 0 NA NA 136 80 0 NA NA 1450 164 98 NA NA 2840 221 152 NA NA
1520722800.0 523.0 16 46 0 NA NA 136 92 0 NA NA 828 184 100 NA NA 996 238 176 NA NA
1520722800.0 524.0 16 43 0 NA NA 138 80 0 NA NA 1549 167 99 NA NA 5084 249 157 NA NA
1520722800.0 527.0 16 37 0 NA NA 136 80 0 NA NA 1413 164 97 NA NA 2640 247 146 NA NA
1520722800.0 530.0 16 41 0 NA NA 136 80 0 NA NA 1493 161 94 NA NA 4155 324 297 NA NA
1520722800.0 531.0 64 0 NA NA NA 185 0 NA NA NA 155 100 NA NA NA 271 157 NA NA NA
1520722800.0 534.0 46 0 NA NA NA 92 0 NA NA NA 165 98 NA NA NA 391 193 NA NA NA
1520722800.0 541.0 48 0 NA NA NA 87 0 NA NA NA 143 98 NA NA NA 227 153 NA NA NA
1520722800.0 545.0 45 0 NA NA NA 88 0 NA NA NA 178 99 NA NA NA 259 161 NA NA NA
1520722800.0 551.0 16 42 0 NA NA 136 81 0 NA NA 1605 268 187 NA NA 2004 471 826 NA NA
1520722800.0 552.0 16 43 0 NA NA 136 80 0 NA NA 2324 251 189 NA NA 3861 442 713 NA NA
1520722800.0 554.0 16 36 0 NA NA 136 82 0 NA NA 4157 259 184 NA NA 6247 378 518 NA NA
1520722800.0 555.0 16 42 0 NA NA 136 80 0 NA NA 1562 239 191 NA NA 3844 459 829 NA NA
1520722800.0 556.0 16 44 0 NA NA 136 80 0 NA NA 580 265 170 NA NA 2287 415 364 NA NA
1520722800.0 560.0 36 0 NA NA NA 78 0 NA NA NA 278 178 NA NA NA 595 494 NA NA NA
1520722800.0 561.0 43 0 NA NA NA 77 0 NA NA NA 256 184 NA NA NA 441 459 NA NA NA
1520722800.0 562.0 23 41 0 NA NA 136 80 0 NA NA 427 264 189 NA NA 1414 405 824 NA NA
1520722800.0 7.0 60 86 176 47 0 111 357 253 90 0 806 408 458 126 201 616 560 546 406 393
1520722800.0 7.1 60 84 186 60 0 112 357 256 102 0 1548 475 490 168 202 1068 516 540 337 430
