Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520200800.0 1.0 104 89 170 NA NA NA NA NA 199 373 296 NA NA NA NA NA 1817 671 2226 NA NA NA NA NA 2453 1692 4057 NA NA NA NA NA
1520200800.0 10.0 NA 125 290 0 NA NA NA NA NA 382 406 0 NA NA NA NA NA 2432 4554 1086 NA NA NA NA NA 1500 4934 1384 NA NA NA NA
1520200800.0 1000.0 NA 278 160 0 49 NA NA NA NA 380 263 0 102 NA NA NA NA 5844 3880 1430 1260 NA NA NA NA 6602 8836 1944 2716 NA NA NA
1520200800.0 10001.0 NA 115 328 75 0 NA NA NA NA 400 466 124 0 NA NA NA NA 612 3044 985 1686 NA NA NA NA 773 3962 1177 1825 NA NA NA
1520200800.0 10002.0 NA 117 329 79 0 NA NA NA NA 392 460 125 0 NA NA NA NA 644 3016 1085 1703 NA NA NA NA 1029 3803 1545 1848 NA NA NA
1520200800.0 10003.0 NA 115 328 81 0 NA NA NA NA 400 464 124 0 NA NA NA NA 623 3131 993 1699 NA NA NA NA 819 3803 1801 1836 NA NA NA
1520200800.0 10004.0 NA 113 315 70 0 NA NA NA NA 405 470 125 0 NA NA NA NA 625 3008 1064 1696 NA NA NA NA 629 3579 2055 1841 NA NA NA
1520200800.0 10005.0 NA 117 327 68 0 NA NA NA NA 399 461 125 0 NA NA NA NA 697 3060 1029 1683 NA NA NA NA 731 4005 2328 1845 NA NA NA
1520200800.0 10006.0 NA 116 319 68 0 NA NA NA NA 400 470 125 0 NA NA NA NA 623 3093 1093 1675 NA NA NA NA 961 4373 1193 1840 NA NA NA
1520200800.0 10007.0 NA 118 336 75 0 NA NA NA NA 400 472 125 0 NA NA NA NA 652 3060 1140 1727 NA NA NA NA 836 3724 1840 3054 NA NA NA
1520200800.0 10008.0 NA 118 331 70 0 NA NA NA NA 400 472 125 0 NA NA NA NA 639 3163 1092 1727 NA NA NA NA 867 4321 1949 1867 NA NA NA
1520200800.0 10009.0 NA 116 318 68 0 NA NA NA NA 400 470 125 0 NA NA NA NA 638 3066 1058 1731 NA NA NA NA 785 3931 1188 1859 NA NA NA
1520200800.0 1001.0 NA 240 113 0 0 0 0 0 NA 337 172 0 0 0 0 0 NA 5247 2135 261 411 1127 689 1163 NA 6078 5150 917 1293 2276 1218 1895
1520200800.0 1002.0 NA 278 72 NA NA NA NA NA NA 377 136 NA NA NA NA NA NA 6798 1804 NA NA NA NA NA NA 7224 1866 NA NA NA NA NA
