Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520460000.0 13.0 NA 103 269 0 NA NA 382 379 0 NA NA 633 3751 989 NA NA 898 4736 1148 NA
1520460000.0 130.0 69 93 253 NA NA 146 381 357 NA NA 2196 927 4405 NA NA 1878 1309 7014 NA NA
1520460000.0 131.0 71 102 258 NA NA 151 381 376 NA NA 2456 976 4407 NA NA 1855 1260 6209 NA NA
1520460000.0 132.0 101 105 268 NA NA 197 381 362 NA NA 5587 1061 4663 NA NA 4126 1293 6588 NA NA
1520460000.0 133.0 106 100 269 NA NA 206 381 377 NA NA 8183 1177 4880 NA NA 3690 2757 7293 NA NA
1520460000.0 1332.0 NA 131 311 0 NA NA 400 438 0 NA NA 1018 4893 2284 NA NA 1410 6813 2919 NA
1520460000.0 1333.0 NA 115 306 0 NA NA 399 442 0 NA NA 1008 4734 2207 NA NA 1157 6106 2579 NA
1520460000.0 1334.0 NA 120 323 0 NA NA 400 417 0 NA NA 1076 4902 2284 NA NA 1245 6939 2822 NA
1520460000.0 1335.0 NA 113 321 0 NA NA 392 427 0 NA NA 1193 4737 2191 NA NA 2024 6155 2441 NA
1520460000.0 1336.0 NA 119 327 0 NA NA 399 428 0 NA NA 1176 5621 2267 NA NA 1175 6034 2531 NA
1520460000.0 1337.0 NA 125 333 0 NA NA 399 437 0 NA NA 1189 5628 2371 NA NA 1471 7069 2665 NA
1520460000.0 1338.0 NA 121 328 0 NA NA 399 433 0 NA NA 1131 5063 2363 NA NA 1148 7533 2702 NA
1520460000.0 1339.0 NA 123 333 0 NA NA 399 441 0 NA NA 998 5243 2268 NA NA 1036 6063 2716 NA
1520460000.0 134.0 NA 282 43 0 NA NA 389 89 0 NA NA 7261 617 173 NA NA 7254 826 225 NA
1520460000.0 134.701 NA 41 324 0 NA NA 99 429 0 NA NA 492 9503 1602 NA NA 935 7769 2014 NA
1520460000.0 134.702 NA 43 317 0 NA NA 97 415 0 NA NA 424 11707 1517 NA NA 686 9402 1728 NA
1520460000.0 134.703 NA 48 334 0 NA NA 102 433 0 NA NA 450 11368 1592 NA NA 788 7786 1861 NA
1520460000.0 134.704 NA 36 319 0 NA NA 101 420 0 NA NA 485 10817 1546 NA NA 613 9141 1913 NA
1520460000.0 134.705 NA 48 336 0 NA NA 103 426 0 NA NA 427 11754 1635 NA NA 969 8074 1981 NA
1520460000.0 134.706 NA 49 327 0 NA NA 104 424 0 NA NA 472 11471 1704 NA NA 732 8700 2006 NA
1520460000.0 134.707 NA 48 323 0 NA NA 101 422 0 NA NA 484 10928 1546 NA NA 691 8234 1730 NA
1520460000.0 134.708 NA 45 321 0 NA NA 99 418 0 NA NA 426 10416 1517 NA NA 464 8308 1783 NA
1520460000.0 134.709 NA 44 499 0 NA NA 98 614 0 NA NA 494 11314 1556 NA NA 923 8304 1800 NA
1520460000.0 134.71 NA 33 312 0 NA NA 92 409 0 NA NA 458 8733 1550 NA NA 523 7312 1824 NA
1520460000.0 134.801 NA 44 322 0 NA NA 96 441 0 NA NA 434 9019 1456 NA NA 522 7562 1635 NA
1520460000.0 134.802 NA 44 307 0 NA NA 102 435 0 NA NA 548 13313 1493 NA NA 997 9625 1722 NA
1520460000.0 134.803 NA 42 330 0 NA NA 102 423 0 NA NA 446 12001 1552 NA NA 499 8729 1834 NA
1520460000.0 134.804 NA 44 337 0 NA NA 102 437 0 NA NA 504 13259 1493 NA NA 856 9836 1711 NA
1520460000.0 134.805 NA 43 334 0 NA NA 107 446 0 NA NA 495 12700 1570 NA NA 742 9359 1829 NA
1520460000.0 134.806 NA 36 332 0 NA NA 103 442 0 NA NA 406 12269 1513 NA NA 502 8452 1769 NA
1520460000.0 134.807 NA 99 372 0 NA NA 211 503 0 NA NA 2662 14275 1882 NA NA 2333 9382 2201 NA
1520460000.0 134.808 NA 99 384 0 NA NA 210 497 0 NA NA 2775 14257 1709 NA NA 2383 9943 2000 NA
1520460000.0 134.809 NA 40 321 0 NA NA 101 422 0 NA NA 444 12262 1553 NA NA 548 8835 1825 NA
1520460000.0 134.81 NA 41 326 0 NA NA 97 431 0 NA NA 530 12498 1551 NA NA 881 8743 1777 NA
1520460000.0 134.811 NA 46 336 0 NA NA 103 431 0 NA NA 438 12783 1510 NA NA 535 7726 1746 NA
1520460000.0 134.812 NA 41 320 0 NA NA 95 414 0 NA NA 467 9068 1289 NA NA 675 7461 1474 NA
1520460000.0 134.813 NA 154 63 0 NA NA 240 115 0 NA NA 2529 961 904 NA NA 3551 1720 1264 NA
1520460000.0 134.901 NA 45 316 0 NA NA 99 415 0 NA NA 461 8954 1400 NA NA 555 7255 1645 NA
1520460000.0 134.902 NA 44 319 0 NA NA 103 432 0 NA NA 470 10598 1533 NA NA 1076 8384 1787 NA
1520460000.0 134.903 NA 43 317 0 NA NA 106 411 0 NA NA 532 9864 1524 NA NA 1381 7176 1741 NA
1520460000.0 134.904 NA 46 304 0 NA NA 106 422 0 NA NA 484 11508 1531 NA NA 617 8644 1911 NA
1520460000.0 134.905 NA 46 320 0 NA NA 100 415 0 NA NA 474 10098 1527 NA NA 517 7481 1839 NA
1520460000.0 134.906 NA 42 326 0 NA NA 103 417 0 NA NA 523 11549 1514 NA NA 933 7784 1770 NA
1520460000.0 134.907 NA 93 347 0 NA NA 208 488 0 NA NA 2431 11160 1623 NA NA 2514 9383 1994 NA
1520460000.0 134.908 NA 95 352 0 NA NA 212 487 0 NA NA 2187 11391 1579 NA NA 2345 8906 1823 NA
1520460000.0 134.909 NA 36 316 0 NA NA 99 415 0 NA NA 395 10082 1543 NA NA 472 7432 1804 NA
1520460000.0 134.91 NA 38 313 0 NA NA 103 424 0 NA NA 473 9453 1547 NA NA 593 7388 1783 NA
1520460000.0 134.911 NA 47 316 0 NA NA 103 421 0 NA NA 452 9919 1549 NA NA 626 7791 1835 NA
1520460000.0 134.912 NA 43 315 0 NA NA 98 411 0 NA NA 451 8486 1496 NA NA 863 7564 1767 NA
1520460000.0 134.99601 NA 45 332 0 NA NA 102 431 0 NA NA 419 12991 1527 NA NA 466 8450 1797 NA
1520460000.0 134.99602 NA 35 320 0 NA NA 103 413 0 NA NA 490 9851 1520 NA NA 664 7888 1806 NA
1520460000.0 134.99603 NA 39 325 0 NA NA 103 426 0 NA NA 513 12090 1498 NA NA 1077 8931 1739 NA
1520460000.0 134.99901 NA 45 322 0 NA NA 106 417 0 NA NA 480 9840 1513 NA NA 538 7411 1743 NA
1520460000.0 1340.0 NA 113 315 0 NA NA 400 416 0 NA NA 1008 4650 2175 NA NA 2308 6570 2517 NA
1520460000.0 1341.0 NA 123 331 0 NA NA 399 447 0 NA NA 1081 5329 2305 NA NA 1183 6750 2587 NA
1520460000.0 1343.0 NA 116 321 0 NA NA 392 428 0 NA NA 1101 4946 2302 NA NA 1188 7449 2547 NA
1520460000.0 1344.0 NA 117 322 0 NA NA 392 418 0 NA NA 1193 4667 2229 NA NA 2278 5392 2508 NA
1520460000.0 1345.0 NA 116 323 0 NA NA 392 416 0 NA NA 1092 4927 2262 NA NA 2406 6259 2545 NA
1520460000.0 1347.0 NA 117 323 0 NA NA 399 421 0 NA NA 1069 4828 2269 NA NA 1358 7043 2520 NA
1520460000.0 1348.0 NA 115 317 0 NA NA 400 441 0 NA NA 1008 4785 2205 NA NA 1211 7062 2604 NA
1520460000.0 1349.0 NA 117 320 0 NA NA 400 437 0 NA NA 1023 4856 2240 NA NA 1598 7684 2671 NA
1520460000.0 135.1 309 0 116 NA NA 512 0 195 NA NA 3400 1078 2750 NA NA 4991 1605 3380 NA NA
1520460000.0 135.11 327 0 117 NA NA 521 0 199 NA NA 3736 1130 2850 NA NA 5435 1835 3567 NA NA
1520460000.0 135.12 289 0 115 NA NA 520 0 193 NA NA 3331 1083 2711 NA NA 4557 2133 3116 NA NA
1520460000.0 135.13 332 0 NA NA NA 512 0 NA NA NA 3293 1217 NA NA NA 4689 1426 NA NA NA
1520460000.0 135.2 245 0 114 NA NA 511 0 193 NA NA 3158 810 2709 NA NA 5797 1698 3411 NA NA
1520460000.0 135.3 244 0 118 NA NA 519 0 192 NA NA 3197 789 2797 NA NA 5019 1024 3655 NA NA
1520460000.0 135.4 318 0 117 NA NA 520 0 194 NA NA 3156 1066 2694 NA NA 4989 1655 3148 NA NA
1520460000.0 135.5 315 0 115 NA NA 513 0 195 NA NA 3263 956 2670 NA NA 4822 1232 3303 NA NA
1520460000.0 135.6 304 0 114 NA NA 513 0 194 NA NA 3347 1128 2746 NA NA 4057 1815 3666 NA NA
1520460000.0 135.7 316 0 113 NA NA 513 0 194 NA NA 3188 1020 2745 NA NA 4954 1319 3888 NA NA
1520460000.0 135.8 149 NA NA NA NA 248 NA NA NA NA 1296 NA NA NA NA 2518 NA NA NA NA
1520460000.0 135.9 293 0 111 NA NA 520 0 191 NA NA 3015 919 2724 NA NA 5039 1275 3952 NA NA
1520460000.0 1350.0 NA 115 319 0 NA NA 399 424 0 NA NA 927 4836 2335 NA NA 1025 6372 2614 NA
1520460000.0 1351.0 NA 112 320 0 NA NA 399 427 0 NA NA 1092 4659 2262 NA NA 1141 6261 2527 NA
1520460000.0 1352.0 NA 119 322 0 NA NA 400 431 0 NA NA 1127 4891 2202 NA NA 2053 6971 2506 NA
1520460000.0 1353.0 NA 118 325 0 NA NA 399 439 0 NA NA 1141 4886 2222 NA NA 2291 5832 2598 NA
1520460000.0 1354.0 NA 119 321 0 NA NA 399 425 0 NA NA 1101 4893 2209 NA NA 1997 7306 2491 NA
1520460000.0 1355.0 NA 123 323 0 NA NA 399 420 0 NA NA 1207 5063 2247 NA NA 2450 6820 2538 NA
1520460000.0 1356.0 100 113 314 0 119 174 392 465 0 197 4666 1052 4770 2292 2615 2845 2966 6592 2784 3111
1520460000.0 136.721 NA 75 329 0 NA NA 148 433 0 NA NA 900 12305 1706 NA NA 1058 9502 2106 NA
1520460000.0 136.779 NA 75 355 0 NA NA 151 467 0 NA NA 1066 13155 1046 NA NA 1339 6189 1096 NA
1520460000.0 136.78 NA 92 382 0 NA NA 158 586 0 NA NA 931 19420 1779 NA NA 1858 9058 1888 NA
1520460000.0 136.7801 NA 94 0 NA NA NA 162 0 NA NA NA 1466 287 NA NA NA 2445 411 NA NA
1520460000.0 136.7802 NA 102 0 NA NA NA 169 0 NA NA NA 1791 320 NA NA NA 2761 950 NA NA
1520460000.0 136.7803 NA 98 NA NA NA NA 167 NA NA NA NA 1416 NA NA NA NA 2605 NA NA NA
1520460000.0 136.781 NA 82 406 0 NA NA 149 614 0 NA NA 766 18859 1652 NA NA 1537 9394 3616 NA
1520460000.0 136.782 NA 85 395 0 NA NA 155 613 0 NA NA 1289 20407 1680 NA NA 1239 9968 2941 NA
1520460000.0 136.783 NA 92 409 0 NA NA 156 664 0 NA NA 925 24409 1644 NA NA 2544 11853 2025 NA
1520460000.0 136.784 NA 82 411 0 NA NA 152 655 0 NA NA 771 18804 1598 NA NA 1320 8790 1723 NA
1520460000.0 136.785 NA 82 403 0 NA NA 153 618 0 NA NA 941 19909 1660 NA NA 1461 8065 5500 NA
1520460000.0 136.786 NA 83 387 0 NA NA 153 611 0 NA NA 733 19188 1671 NA NA 1139 7550 1955 NA
1520460000.0 136.787 NA 91 419 0 NA NA 150 650 0 NA NA 896 17768 1651 NA NA 1385 9451 2628 NA
1520460000.0 136.788 NA 91 431 0 NA NA 158 676 0 NA NA 965 21046 1627 NA NA 1138 11084 2951 NA
1520460000.0 136.789 NA 81 382 0 NA NA 153 592 0 NA NA 839 22410 1871 NA NA 1382 10991 2039 NA
1520460000.0 136.79 NA 87 398 0 NA NA 163 551 0 NA NA 913 11382 1680 NA NA 1418 7262 1736 NA
1520460000.0 136.791 NA 87 316 0 NA NA 158 439 0 NA NA 1065 4229 1595 NA NA 1267 5211 2201 NA
1520460000.0 136.792 NA 85 390 0 NA NA 158 546 0 NA NA 1035 14902 1687 NA NA 1354 7784 2630 NA
1520460000.0 136.793 NA 84 403 0 NA NA 155 596 0 NA NA 854 20053 2088 NA NA 1080 8590 2849 NA
1520460000.0 136.794 NA 83 395 0 NA NA 161 561 0 NA NA 973 17860 1705 NA NA 1439 9166 1838 NA
1520460000.0 136.795 NA 82 411 0 NA NA 155 610 0 NA NA 1176 18326 1725 NA NA 1869 7509 3512 NA
1520460000.0 136.796 NA 84 396 0 NA NA 157 594 0 NA NA 792 21057 1712 NA NA 1225 10628 1808 NA
1520460000.0 136.797 NA 85 399 0 NA NA 161 564 0 NA NA 1007 16277 2043 NA NA 2216 6906 4624 NA
1520460000.0 136.798 NA 80 387 0 NA NA 151 574 0 NA NA 748 19667 1804 NA NA 1190 8548 1955 NA
1520460000.0 136.799 NA 83 410 0 NA NA 158 614 0 NA NA 1105 15218 1712 NA NA 1361 8394 1779 NA
1520460000.0 136.8 NA 84 423 0 NA NA 157 628 0 NA NA 831 22773 2104 NA NA 2010 10981 5063 NA
1520460000.0 136.801 NA 83 386 0 NA NA 155 515 0 NA NA 963 10861 1648 NA NA 1967 5911 1707 NA
1520460000.0 136.802 NA 87 384 0 NA NA 155 577 0 NA NA 959 14038 1673 NA NA 1231 6370 1779 NA
1520460000.0 136.803 NA 98 312 0 NA NA 158 433 0 NA NA 912 4462 1573 NA NA 1222 6502 2558 NA
1520460000.0 136.804 NA 84 387 0 NA NA 160 565 0 NA NA 949 14395 1725 NA NA 1082 6484 1848 NA
1520460000.0 136.805 NA 83 397 0 NA NA 162 620 0 NA NA 875 17730 1838 NA NA 2014 10015 2092 NA
1520460000.0 136.806 NA 84 386 0 NA NA 156 545 0 NA NA 986 17651 2531 NA NA 1406 7798 3204 NA
1520460000.0 136.807 NA 90 399 0 NA NA 159 601 0 NA NA 909 19406 2021 NA NA 1951 10789 2693 NA
1520460000.0 136.808 NA 82 443 0 NA NA 157 648 0 NA NA 811 20755 1995 NA NA 1295 8856 2454 NA
1520460000.0 136.809 NA 81 392 0 NA NA 157 562 0 NA NA 1007 17349 1712 NA NA 1169 10796 1829 NA
1520460000.0 136.81 NA 84 391 0 NA NA 157 556 0 NA NA 801 14995 1718 NA NA 1071 6790 1968 NA
1520460000.0 136.811 NA 84 406 0 NA NA 154 599 0 NA NA 909 14796 1796 NA NA 1138 6846 1928 NA
1520460000.0 136.812 NA 95 428 0 NA NA 158 644 0 NA NA 794 17145 1716 NA NA 1380 8494 1828 NA
1520460000.0 136.813 NA 93 387 0 NA NA 153 525 0 NA NA 829 10795 1659 NA NA 1122 5010 1708 NA
1520460000.0 136.814 NA 83 401 0 NA NA 158 556 0 NA NA 961 18308 2003 NA NA 1589 8178 2090 NA
1520460000.0 136.815 NA 93 316 0 NA NA 154 419 0 NA NA 808 4402 1580 NA NA 1241 6051 1760 NA
1520460000.0 136.816 NA 83 412 0 NA NA 159 643 0 NA NA 872 23216 1751 NA NA 934 11100 2156 NA
1520460000.0 136.817 NA 83 421 0 NA NA 155 654 0 NA NA 940 20298 1741 NA NA 1208 9650 2789 NA
1520460000.0 136.818 NA 83 418 0 NA NA 158 603 0 NA NA 1080 20443 1719 NA NA 1628 7882 1919 NA
1520460000.0 136.819 NA 94 422 0 NA NA 152 690 0 NA NA 897 26158 1755 NA NA 772 15687 1901 NA
1520460000.0 136.82 NA 87 421 0 NA NA 158 704 0 NA NA 917 24028 1810 NA NA 1137 12017 2713 NA
1520460000.0 136.821 NA 82 399 0 NA NA 155 610 0 NA NA 1115 20701 1719 NA NA 1231 9549 1794 NA
1520460000.0 136.822 NA 80 402 0 NA NA 153 593 0 NA NA 837 20050 1715 NA NA 1321 9156 1795 NA
1520460000.0 136.823 NA 82 415 0 NA NA 153 669 0 NA NA 1140 21341 2558 NA NA 2162 9749 7591 NA
1520460000.0 136.824 NA 93 438 0 NA NA 156 708 0 NA NA 826 28245 1747 NA NA 777 11668 2082 NA
