Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519682400.0 103.0 46 0 0 NA NA NA NA 104 0 0 NA NA NA NA 939 389 2458 NA NA NA NA 1155 449 3141 NA NA NA NA
1519682400.0 1030.0 NA 169 48 0 NA NA NA NA 316 98 0 NA NA NA NA 18103 1196 274 NA NA NA NA 8007 2350 1608 NA NA NA
1519682400.0 10424.0 NA 119 330 0 NA NA NA NA 380 463 0 NA NA NA NA 752 3146 1939 NA NA NA NA 1188 5094 2682 NA NA NA
1519682400.0 105.0 99 94 35 NA NA NA NA 195 361 77 NA NA NA NA 2055 569 215 NA NA NA NA 1208 743 312 NA NA NA NA
1519682400.0 106.0 46 0 0 NA NA NA NA 104 0 0 NA NA NA NA 1013 391 2467 NA NA NA NA 990 445 2849 NA NA NA NA
1519682400.0 107.0 96 97 210 NA NA NA NA 196 362 370 NA NA NA NA 3558 640 2843 NA NA NA NA 2083 984 3885 NA NA NA NA
1519682400.0 108.0 103 101 264 NA NA NA NA 198 362 385 NA NA NA NA 4232 636 2875 NA NA NA NA 2188 723 3539 NA NA NA NA
1519682400.0 10801.0 NA 201 341 73 0 NA NA NA 464 482 132 0 NA NA NA 2104 3284 1096 2661 NA NA NA 3112 4774 1673 3468 NA NA
1519682400.0 10802.0 NA 222 186 74 0 NA NA NA 466 504 131 0 NA NA NA 2065 3465 1343 2579 NA NA NA 2732 5137 2153 2754 NA NA
1519682400.0 10803.0 NA 204 341 73 0 NA NA NA 471 480 132 0 NA NA NA 2079 3364 1146 2610 NA NA NA 2530 4049 1978 2794 NA NA
1519682400.0 10804.0 NA 216 343 72 0 NA NA NA 471 473 130 0 NA NA NA 2027 3283 1397 2561 NA NA NA 2419 5397 1634 2736 NA NA
1519682400.0 10805.0 NA 220 340 77 0 NA NA NA 471 473 130 0 NA NA NA 2027 3314 1239 2592 NA NA NA 2675 4036 1686 2963 NA NA
1519682400.0 10806.0 NA 216 247 75 0 NA NA NA 473 465 130 0 NA NA NA 2017 3468 1392 2586 NA NA NA 2530 5371 1838 2751 NA NA
1519682400.0 10807.0 NA 217 342 84 0 NA NA NA 474 479 142 0 NA NA NA 2079 3369 1132 2617 NA NA NA 2407 4939 2038 2794 NA NA
1519682400.0 10808.0 NA 213 345 89 0 NA NA NA 471 474 141 0 NA NA NA 2102 3333 1106 2685 NA NA NA 2509 4540 1461 3094 NA NA
1519682400.0 10809.0 NA 199 342 85 0 NA NA NA 470 484 141 0 NA NA NA 2159 3390 1144 2651 NA NA NA 3134 4889 2122 2879 NA NA
1519682400.0 10823.0 NA 222 213 76 0 NA NA NA 472 508 130 0 NA NA NA 2029 3466 1225 2739 NA NA NA 2329 4863 1686 3295 NA NA
1519682400.0 10824.0 NA 214 353 91 0 NA NA NA 466 483 144 0 NA NA NA 2315 3557 1125 2904 NA NA NA 2346 5624 1778 3167 NA NA
1519682400.0 10824.1 NA 213 191 0 NA NA NA NA 473 284 0 NA NA NA NA 2295 1421 941 NA NA NA NA 3189 2040 1056 NA NA NA
1519682400.0 10824.5 NA 241 92 0 NA NA NA NA 472 189 0 NA NA NA NA 2216 956 223 NA NA NA NA 2569 1088 316 NA NA NA
1519682400.0 10824.6 NA 228 350 85 0 NA NA NA 471 482 143 0 NA NA NA 2272 3556 1148 2907 NA NA NA 2315 5393 1988 3043 NA NA
1519682400.0 10825.0 NA 219 349 73 0 NA NA NA 472 485 131 0 NA NA NA 2140 3379 1393 2793 NA NA NA 3984 5058 2047 2956 NA NA
1519682400.0 10826.0 NA 225 360 83 0 NA NA NA 471 489 141 0 NA NA NA 2391 3738 1123 2901 NA NA NA 2371 5326 2002 3075 NA NA
1519682400.0 10842.0 NA 216 351 96 0 NA NA NA 471 476 143 0 NA NA NA 2240 3434 1138 2881 NA NA NA 3144 5312 2088 3141 NA NA
1519682400.0 10859.0 NA 229 372 84 0 NA NA NA 470 498 142 0 NA NA NA 2456 4393 1222 2890 NA NA NA 2384 5546 1466 3102 NA NA
1519682400.0 10871.0 NA 221 354 83 0 NA NA NA 470 495 141 0 NA NA NA 2314 3601 1150 2941 NA NA NA 2331 5381 2215 3167 NA NA
1519682400.0 109.0 99 101 268 NA NA NA NA 196 361 377 NA NA NA NA 4674 631 2887 NA NA NA NA 2925 588 3496 NA NA NA NA
1519682400.0 11.0 NA 111 267 0 59 NA NA NA 369 392 0 114 NA NA NA 2329 3082 1424 1282 NA NA NA 2382 3834 1814 2175 NA NA
1519682400.0 110.0 65 91 255 NA NA NA NA 142 361 353 NA NA NA NA 1091 568 2683 NA NA NA NA 1198 757 3450 NA NA NA NA
1519682400.0 1102.0 NA 125 283 129 78 NA NA NA 370 405 223 176 NA NA NA 8215 14478 5808 2435 NA NA NA 6381 15768 8582 4245 NA NA
1519682400.0 11024.0 NA 474 675 0 NA NA NA NA 670 1016 0 NA NA NA NA 6968 7574 2646 NA NA NA NA 6869 4915 2742 NA NA NA
1519682400.0 11024.6 NA 459 750 0 NA NA NA NA 646 996 0 NA NA NA NA 7036 7574 2974 NA NA NA NA 5264 4857 3052 NA NA NA
1519682400.0 11025.0 NA 460 719 0 NA NA NA NA 672 988 0 NA NA NA NA 7145 7076 2925 NA NA NA NA 7621 4689 3004 NA NA NA
1519682400.0 111.0 81 97 231 NA NA NA NA 185 362 366 NA NA NA NA 1949 493 2719 NA NA NA NA 1816 631 3508 NA NA NA NA
1519682400.0 112.0 97 98 259 NA NA NA NA 201 361 364 NA NA NA NA 3275 610 2728 NA NA NA NA 2409 675 3148 NA NA NA NA
1519682400.0 11224.0 NA 241 353 0 NA NA NA NA 471 484 0 NA NA NA NA 2210 3585 2968 NA NA NA NA 3165 5090 3582 NA NA NA
1519682400.0 11224.6 NA 238 352 0 NA NA NA NA 472 488 0 NA NA NA NA 2219 3575 2938 NA NA NA NA 2983 5854 3281 NA NA NA
1519682400.0 113.0 100 98 256 NA NA NA NA 195 362 374 NA NA NA NA 3128 638 2796 NA NA NA NA 2057 989 4022 NA NA NA NA
1519682400.0 114.0 86 93 260 NA NA NA NA 196 361 372 NA NA NA NA 3452 664 2789 NA NA NA NA 2401 1442 3569 NA NA NA NA
1519682400.0 115.0 101 107 260 NA NA NA NA 200 362 362 NA NA NA NA 3298 621 2814 NA NA NA NA 1964 634 3603 NA NA NA NA
1519682400.0 116.0 95 99 259 NA NA NA NA 191 362 371 NA NA NA NA 3437 670 2819 NA NA NA NA 2459 1492 3775 NA NA NA NA
1519682400.0 11623.0 62 121 316 67 0 NA NA 120 377 455 123 0 NA NA 1676 797 3004 1101 1869 NA NA 1517 1631 4509 1670 2184 NA NA
1519682400.0 11624.0 74 141 329 68 0 NA NA 131 378 468 125 0 NA NA 3423 919 3284 1017 1963 NA NA 2539 1197 4308 1861 2150 NA NA
1519682400.0 11625.0 65 132 319 68 0 NA NA 124 378 458 124 0 NA NA 2830 871 3137 1096 1960 NA NA 1965 1190 4254 1275 2171 NA NA
1519682400.0 11626.0 73 130 329 69 0 NA NA 132 378 473 124 0 NA NA 5965 933 3582 998 1980 NA NA 3475 1541 6160 1284 2130 NA NA
1519682400.0 11642.0 58 116 180 68 0 NA NA 115 378 442 124 0 NA NA 1373 1047 3083 1003 1856 NA NA 1434 1452 4554 1670 2090 NA NA
1519682400.0 117.0 91 100 262 NA NA NA NA 192 362 370 NA NA NA NA 3565 631 2820 NA NA NA NA 2061 738 3292 NA NA NA NA
1519682400.0 118.0 97 104 263 NA NA NA NA 202 362 377 NA NA NA NA 4053 770 2876 NA NA NA NA 2425 1360 3431 NA NA NA NA
1519682400.0 119.0 101 105 256 NA NA NA NA 200 361 358 NA NA NA NA 3015 584 2737 NA NA NA NA 2284 825 2976 NA NA NA NA
1519682400.0 12.0 NA 122 276 0 NA NA NA NA 370 404 0 NA NA NA NA 2285 4534 1335 NA NA NA NA 1536 4137 1471 NA NA NA
1519682400.0 120.0 63 94 249 NA NA NA NA 140 361 359 NA NA NA NA 1129 549 2652 NA NA NA NA 1459 758 3242 NA NA NA NA
1519682400.0 12024.0 75 132 332 0 NA NA NA 131 378 465 0 NA NA NA 3826 915 3321 1971 NA NA NA 1932 932 4900 2445 NA NA NA
1519682400.0 121.0 102 100 262 NA NA NA NA 199 356 372 NA NA NA NA 3948 674 2873 NA NA NA NA 2342 1027 3114 NA NA NA NA
1519682400.0 122.0 55 86 189 NA NA NA NA 121 361 373 NA NA NA NA 1206 557 2696 NA NA NA NA 1900 533 3825 NA NA NA NA
1519682400.0 123.1 316 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2079 NA NA NA NA NA NA 2629 NA NA NA NA NA NA
1519682400.0 123.2 298 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2199 NA NA NA NA NA NA 2379 NA NA NA NA NA NA
1519682400.0 123.3 220 NA NA NA NA NA NA 487 NA NA NA NA NA NA 1956 NA NA NA NA NA NA 2285 NA NA NA NA NA NA
1519682400.0 124.1 242 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2063 NA NA NA NA NA NA 2740 NA NA NA NA NA NA
1519682400.0 124.2 293 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2139 NA NA NA NA NA NA 2383 NA NA NA NA NA NA
1519682400.0 124.4 279 NA NA NA NA NA NA 488 NA NA NA NA NA NA 1994 NA NA NA NA NA NA 2277 NA NA NA NA NA NA
1519682400.0 124.5 292 NA NA NA NA NA NA 488 NA NA NA NA NA NA 1962 NA NA NA NA NA NA 2415 NA NA NA NA NA NA
1519682400.0 124.6 207 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2043 NA NA NA NA NA NA 2589 NA NA NA NA NA NA
1519682400.0 125.0 101 96 258 NA NA NA NA 198 362 360 NA NA NA NA 2695 629 2719 NA NA NA NA 2044 971 3258 NA NA NA NA
1519682400.0 126.0 65 98 252 NA NA NA NA 157 362 366 NA NA NA NA 2276 777 3698 NA NA NA NA 1826 751 5542 NA NA NA NA
1519682400.0 127.0 67 95 252 NA NA NA NA 143 362 369 NA NA NA NA 2257 746 3765 NA NA NA NA 2946 839 5413 NA NA NA NA
1519682400.0 128.0 59 93 247 NA NA NA NA 125 361 379 NA NA NA NA 1658 799 3693 NA NA NA NA 1589 2493 4055 NA NA NA NA
1519682400.0 129.0 61 91 245 NA NA NA NA 126 356 363 NA NA NA NA 1432 761 3719 NA NA NA NA 1293 1084 5419 NA NA NA NA
1519682400.0 13.0 NA 109 264 0 NA NA NA NA 370 364 0 NA NA NA NA 566 3211 913 NA NA NA NA 777 3524 1038 NA NA NA
1519682400.0 130.0 64 89 250 NA NA NA NA 142 362 368 NA NA NA NA 1538 884 3697 NA NA NA NA 2370 2290 5910 NA NA NA NA
1519682400.0 1301.0 81 105 188 NA NA NA NA 156 372 312 NA NA NA NA 3307 1793 5948 NA NA NA NA 5066 1930 12705 NA NA NA NA
1519682400.0 1302.0 104 114 200 NA NA NA NA 177 372 327 NA NA NA NA 8284 2106 6221 NA NA NA NA 5156 1785 13555 NA NA NA NA
1519682400.0 1303.0 93 114 200 NA NA NA NA 167 371 314 NA NA NA NA 14596 1738 6597 NA NA NA NA 8093 1885 13482 NA NA NA NA
1519682400.0 1306.0 NA 107 311 0 NA NA NA NA 379 403 0 NA NA NA NA 1453 7044 3360 NA NA NA NA 3410 13600 5900 NA NA NA
1519682400.0 1307.0 NA 104 166 46 0 NA NA NA 377 248 95 0 NA NA NA 1718 3593 1169 1654 NA NA NA 2033 4726 3901 3390 NA NA
1519682400.0 1308.0 NA 102 158 45 0 NA NA NA 378 245 94 0 NA NA NA 1627 2816 1140 1637 NA NA NA 1983 4720 3181 3088 NA NA
1519682400.0 1309.0 NA 118 320 0 NA NA NA NA 379 436 0 NA NA NA NA 1683 7130 5753 NA NA NA NA 3281 9828 6168 NA NA NA
1519682400.0 131.0 65 97 259 NA NA NA NA 144 361 359 NA NA NA NA 2263 760 3625 NA NA NA NA 1959 730 5060 NA NA NA NA
1519682400.0 1310.0 NA 116 318 0 NA NA NA NA 380 411 0 NA NA NA NA 1770 6955 3807 NA NA NA NA 3976 8683 5069 NA NA NA
1519682400.0 1311.0 NA 106 273 0 60 NA NA NA 380 380 0 115 NA NA NA 1781 5242 3791 1961 NA NA NA 2406 7940 8830 2966 NA NA
1519682400.0 1312.0 NA 118 314 0 NA NA NA NA 380 414 0 NA NA NA NA 1806 8017 6130 NA NA NA NA 4066 12652 6315 NA NA NA
1519682400.0 1313.0 NA 113 314 0 NA NA NA NA 380 435 0 NA NA NA NA 1854 8436 5473 NA NA NA NA 4477 14551 5760 NA NA NA
1519682400.0 1314.0 NA 108 319 0 NA NA NA NA 380 415 0 NA NA NA NA 1919 6933 3886 NA NA NA NA 3701 9712 4479 NA NA NA
1519682400.0 1315.0 NA 102 303 0 NA NA NA NA 379 411 0 NA NA NA NA 1879 7099 3391 NA NA NA NA 2855 15877 5176 NA NA NA
1519682400.0 1316.0 NA 108 308 0 NA NA NA NA 380 409 0 NA NA NA NA 1608 6723 5021 NA NA NA NA 2176 10480 5239 NA NA NA
1519682400.0 1317.0 NA 109 310 0 NA NA NA NA 379 404 0 NA NA NA NA 1513 6992 3476 NA NA NA NA 3060 13833 7076 NA NA NA
1519682400.0 1318.0 NA 106 304 0 NA NA NA NA 379 414 0 NA NA NA NA 1657 6802 4688 NA NA NA NA 2007 8017 5028 NA NA NA
1519682400.0 1319.0 NA 108 301 0 NA NA NA NA 379 420 0 NA NA NA NA 1601 6735 3325 NA NA NA NA 2462 10560 5788 NA NA NA
1519682400.0 132.0 96 103 263 NA NA NA NA 193 362 383 NA NA NA NA 4581 831 3970 NA NA NA NA 3610 857 5466 NA NA NA NA
1519682400.0 1320.0 NA 110 304 0 NA NA NA NA 379 417 0 NA NA NA NA 1606 7507 4800 NA NA NA NA 3139 11068 5140 NA NA NA
1519682400.0 1321.0 NA 104 308 0 NA NA NA NA 379 416 0 NA NA NA NA 1793 6689 3248 NA NA NA NA 3284 8704 3944 NA NA NA
1519682400.0 1322.0 NA 106 303 0 NA NA NA NA 380 421 0 NA NA NA NA 1649 7374 3667 NA NA NA NA 4113 11404 5051 NA NA NA
1519682400.0 1323.0 NA 106 293 0 NA NA NA NA 379 420 0 NA NA NA NA 1535 7163 4793 NA NA NA NA 3351 12016 5123 NA NA NA
1519682400.0 1324.0 NA 117 314 0 NA NA NA NA 380 425 0 NA NA NA NA 1927 7829 3795 NA NA NA NA 2751 11380 4124 NA NA NA
1519682400.0 1325.0 NA 127 318 0 65 NA NA NA 380 424 0 122 NA NA NA 2104 7939 4212 2484 NA NA NA 3206 14534 7654 5075 NA NA
1519682400.0 1325.1 NA 120 159 0 NA NA NA NA 380 244 0 NA NA NA NA 1801 3140 2271 NA NA NA NA 4287 8712 2778 NA NA NA
1519682400.0 1325.2 NA 117 326 0 NA NA NA NA 374 439 0 NA NA NA NA 2000 7754 4026 NA NA NA NA 2825 13929 4968 NA NA NA
1519682400.0 1325.3 NA 117 153 0 NA NA NA NA 380 255 0 NA NA NA NA 2010 3155 2009 NA NA NA NA 4653 5770 2257 NA NA NA
1519682400.0 1325.4 NA 113 322 0 NA NA NA NA 379 423 0 NA NA NA NA 2087 7975 4014 NA NA NA NA 4500 12676 5210 NA NA NA
1519682400.0 1325.5 NA 153 0 NA NA NA NA NA 243 0 NA NA NA NA NA 7798 498 NA NA NA NA NA 12233 1097 NA NA NA NA
1519682400.0 1325.51 NA 134 0 NA NA NA NA NA 221 0 NA NA NA NA NA 6644 499 NA NA NA NA NA 9905 1199 NA NA NA NA
1519682400.0 1325.6 NA 98 NA NA NA NA NA NA 170 NA NA NA NA NA NA 8460 NA NA NA NA NA NA 10180 NA NA NA NA NA
1519682400.0 1325.7 NA 101 0 NA NA NA NA NA 169 0 NA NA NA NA NA 8319 459 NA NA NA NA NA 10068 1774 NA NA NA NA
1519682400.0 1325.8 NA 114 0 NA NA NA NA NA 177 0 NA NA NA NA NA 7814 417 NA NA NA NA NA 7145 2006 NA NA NA NA
1519682400.0 1326.0 NA 113 309 0 NA NA NA NA 380 419 0 NA NA NA NA 1656 6825 3979 NA NA NA NA 2880 10504 8291 NA NA NA
1519682400.0 1327.0 NA 113 318 0 NA NA NA NA 380 411 0 NA NA NA NA 1763 7037 3885 NA NA NA NA 3756 8003 7479 NA NA NA
1519682400.0 1328.0 NA 111 311 0 NA NA NA NA 380 415 0 NA NA NA NA 1883 7655 4509 NA NA NA NA 3321 12937 5586 NA NA NA
1519682400.0 1329.0 NA 113 305 0 NA NA NA NA 380 432 0 NA NA NA NA 1715 7132 5355 NA NA NA NA 2041 9286 5620 NA NA NA
1519682400.0 1329.1 NA 103 0 NA NA NA NA NA 176 0 NA NA NA NA NA 7364 411 NA NA NA NA NA 6812 1015 NA NA NA NA
1519682400.0 133.0 101 104 268 NA NA NA NA 202 362 369 NA NA NA NA 6981 905 4054 NA NA NA NA 3166 926 4464 NA NA NA NA
1519682400.0 1330.0 NA 114 311 0 NA NA NA NA 380 413 0 NA NA NA NA 1634 6800 3969 NA NA NA NA 3241 9688 8323 NA NA NA
1519682400.0 1331.0 NA 113 323 0 NA NA NA NA 380 421 0 NA NA NA NA 1545 7296 3671 NA NA NA NA 3223 13631 4322 NA NA NA
1519682400.0 1332.0 NA 112 318 0 NA NA NA NA 380 420 0 NA NA NA NA 1964 7004 5155 NA NA NA NA 3708 9829 11395 NA NA NA
1519682400.0 1333.0 NA 107 308 0 NA NA NA NA 380 421 0 NA NA NA NA 1839 7436 3966 NA NA NA NA 2690 16967 5271 NA NA NA
1519682400.0 1334.0 NA 120 318 0 NA NA NA NA 380 420 0 NA NA NA NA 1761 7347 3744 NA NA NA NA 3014 8850 4233 NA NA NA
1519682400.0 1335.0 NA 113 288 0 NA NA NA NA 380 414 0 NA NA NA NA 821 4023 1903 NA NA NA NA 800 4974 2179 NA NA NA
1519682400.0 1336.0 NA 116 283 0 NA NA NA NA 380 429 0 NA NA NA NA 912 4906 1975 NA NA NA NA 917 5392 2328 NA NA NA
1519682400.0 1337.0 NA 122 329 0 NA NA NA NA 380 423 0 NA NA NA NA 941 4541 2147 NA NA NA NA 867 5573 2315 NA NA NA
1519682400.0 1338.0 NA 120 322 0 NA NA NA NA 380 417 0 NA NA NA NA 980 4234 2039 NA NA NA NA 1053 5368 2802 NA NA NA
1519682400.0 1339.0 NA 121 321 0 NA NA NA NA 380 442 0 NA NA NA NA 974 4376 2194 NA NA NA NA 993 5394 2616 NA NA NA
1519682400.0 134.0 NA 289 45 0 NA NA NA NA 382 88 0 NA NA NA NA 6427 561 208 NA NA NA NA 6676 712 356 NA NA NA
1519682400.0 134.701 NA 41 316 0 NA NA NA NA 97 419 0 NA NA NA NA 379 8440 1405 NA NA NA NA 431 7933 1627 NA NA NA
1519682400.0 134.702 NA 45 313 0 NA NA NA NA 98 414 0 NA NA NA NA 430 9975 1353 NA NA NA NA 713 7181 1475 NA NA NA
1519682400.0 134.703 NA 40 332 0 NA NA NA NA 103 432 0 NA NA NA NA 404 9784 1347 NA NA NA NA 650 7369 1537 NA NA NA
1519682400.0 134.704 NA 36 315 0 NA NA NA NA 98 415 0 NA NA NA NA 389 9660 1347 NA NA NA NA 469 7303 1547 NA NA NA
1519682400.0 134.705 NA 47 324 0 NA NA NA NA 98 427 0 NA NA NA NA 413 10191 1469 NA NA NA NA 595 6417 1759 NA NA NA
1519682400.0 134.706 NA 40 324 0 NA NA NA NA 103 430 0 NA NA NA NA 433 10378 1438 NA NA NA NA 666 7274 1632 NA NA NA
1519682400.0 134.707 NA 46 320 0 NA NA NA NA 99 417 0 NA NA NA NA 424 9378 1372 NA NA NA NA 741 5908 1512 NA NA NA
1519682400.0 134.708 NA 45 311 0 NA NA NA NA 98 425 0 NA NA NA NA 424 9175 1397 NA NA NA NA 1232 7039 1582 NA NA NA
1519682400.0 134.709 NA 38 498 0 NA NA NA NA 100 621 0 NA NA NA NA 396 9626 1393 NA NA NA NA 546 5962 1550 NA NA NA
1519682400.0 134.71 NA 43 313 0 NA NA NA NA 97 415 0 NA NA NA NA 384 7471 1353 NA NA NA NA 417 5899 1533 NA NA NA
1519682400.0 134.801 NA 38 315 0 NA NA NA NA 101 414 0 NA NA NA NA 401 7727 1347 NA NA NA NA 797 7468 1532 NA NA NA
1519682400.0 134.802 NA 44 324 0 NA NA NA NA 102 430 0 NA NA NA NA 418 11205 1331 NA NA NA NA 491 6714 1489 NA NA NA
1519682400.0 134.803 NA 38 322 0 NA NA NA NA 105 424 0 NA NA NA NA 413 11505 1322 NA NA NA NA 606 7543 1504 NA NA NA
1519682400.0 134.804 NA 44 325 0 NA NA NA NA 104 435 0 NA NA NA NA 401 11171 1339 NA NA NA NA 450 7424 1534 NA NA NA
1519682400.0 134.805 NA 47 326 0 NA NA NA NA 103 436 0 NA NA NA NA 416 11825 1368 NA NA NA NA 641 8684 1508 NA NA NA
1519682400.0 134.806 NA 37 335 0 NA NA NA NA 100 440 0 NA NA NA NA 439 11806 1311 NA NA NA NA 846 7965 1458 NA NA NA
1519682400.0 134.807 NA 98 355 0 NA NA NA NA 211 494 0 NA NA NA NA 2478 12565 1650 NA NA NA NA 2625 8048 1889 NA NA NA
1519682400.0 134.808 NA 98 344 0 NA NA NA NA 212 500 0 NA NA NA NA 2529 12582 1491 NA NA NA NA 2728 7281 1726 NA NA NA
1519682400.0 134.809 NA 43 317 0 NA NA NA NA 105 421 0 NA NA NA NA 419 11033 1423 NA NA NA NA 626 6538 1594 NA NA NA
