Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519596000.0 10024.3 NA 128 171 0 NA NA NA NA 380 265 0 NA NA NA NA 1034 1908 1645 NA NA NA NA 1934 3824 1844 NA NA NA
1519596000.0 10024.4 NA 127 330 0 NA NA NA NA 381 447 0 NA NA NA NA 1015 4663 2892 NA NA NA NA 1375 6457 3422 NA NA NA
1519596000.0 10024.5 NA 125 80 0 NA NA NA NA 381 172 0 NA NA NA NA 1072 1111 391 NA NA NA NA 1597 2849 598 NA NA NA
1519596000.0 10025.0 NA 132 320 68 0 NA NA NA 380 457 123 0 NA NA NA 949 4366 1449 2778 NA NA NA 1475 6234 2717 3027 NA NA
1519596000.0 10026.0 NA 142 342 69 0 NA NA NA 391 474 126 0 NA NA NA 1048 5134 1591 2785 NA NA NA 1496 6437 2228 3087 NA NA
1519596000.0 1003.0 NA 255 0 NA NA NA NA NA 334 0 NA NA NA NA NA 4276 715 NA NA NA NA NA 2896 780 NA NA NA NA
1519596000.0 1004.0 NA 217 79 0 0 NA NA NA 313 141 0 0 NA NA NA 2019 842 154 153 NA NA NA 2889 3762 214 222 NA NA
1519596000.0 10042.0 NA 132 323 68 0 NA NA NA 381 459 125 0 NA NA NA 948 4368 1417 2669 NA NA NA 1466 6245 2487 3845 NA NA
1519596000.0 10059.0 NA 140 342 69 0 NA NA NA 381 461 125 0 NA NA NA 1104 5494 1357 2809 NA NA NA 1524 6570 2239 3120 NA NA
1519596000.0 10071.0 NA 135 326 69 0 NA NA NA 380 452 125 0 NA NA NA 993 4617 1581 2835 NA NA NA 1443 6385 2223 3119 NA NA
1519596000.0 101.0 84 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1779 NA NA NA NA NA NA 2292 NA NA NA NA NA NA
1519596000.0 1010.0 NA 34 40 0 NA NA NA NA 84 98 0 NA NA NA NA 209 296 301 NA NA NA NA 652 491 1689 NA NA NA
1519596000.0 102.0 85 NA NA NA NA NA NA 165 NA NA NA NA NA NA 1280 NA NA NA NA NA NA 1711 NA NA NA NA NA NA
1519596000.0 1020.0 NA 39 NA NA NA NA NA NA 125 NA NA NA NA NA NA 432 NA NA NA NA NA NA 612 NA NA NA NA NA
1519596000.0 10224.0 NA 270 533 0 NA NA NA NA 434 786 0 NA NA NA NA 4481 8406 3017 NA NA NA NA 4749 8406 3310 NA NA NA
1519596000.0 10225.0 NA 264 521 0 NA NA NA NA 403 726 0 NA NA NA NA 4071 7765 3109 NA NA NA NA 3949 8843 3573 NA NA NA
1519596000.0 103.0 46 0 0 NA NA NA NA 104 0 0 NA NA NA NA 1396 595 3847 NA NA NA NA 1226 1315 5773 NA NA NA NA
1519596000.0 1030.0 NA 166 47 0 NA NA NA NA 324 98 0 NA NA NA NA 8908 653 139 NA NA NA NA 6099 792 493 NA NA NA
1519596000.0 10424.0 NA 123 328 0 NA NA NA NA 390 454 0 NA NA NA NA 1138 5115 3495 NA NA NA NA 1810 8790 4655 NA NA NA
1519596000.0 105.0 99 89 29 NA NA NA NA 195 362 77 NA NA NA NA 3448 881 348 NA NA NA NA 2451 999 520 NA NA NA NA
1519596000.0 106.0 46 0 0 NA NA NA NA 103 0 0 NA NA NA NA 1618 584 3886 NA NA NA NA 3220 1142 5383 NA NA NA NA
1519596000.0 107.0 98 97 259 NA NA NA NA 196 362 359 NA NA NA NA 7534 953 4363 NA NA NA NA 4827 1060 5857 NA NA NA NA
1519596000.0 108.0 104 101 266 NA NA NA NA 198 362 370 NA NA NA NA 8832 997 4582 NA NA NA NA 5389 1120 6547 NA NA NA NA
1519596000.0 10801.0 NA 204 336 73 0 NA NA NA 474 481 131 0 NA NA NA 3356 5376 1980 4712 NA NA NA 5294 10170 3487 5935 NA NA
1519596000.0 10802.0 NA 222 338 73 0 NA NA NA 472 476 132 0 NA NA NA 3307 5073 1746 4698 NA NA NA 5266 9061 2897 5823 NA NA
1519596000.0 10803.0 NA 224 335 74 0 NA NA NA 472 475 131 0 NA NA NA 3334 5330 2270 4512 NA NA NA 5057 9455 3318 5656 NA NA
1519596000.0 10804.0 NA 215 337 76 0 NA NA NA 471 483 131 0 NA NA NA 3204 5354 1940 4590 NA NA NA 4998 10225 3952 5915 NA NA
1519596000.0 10805.0 NA 200 333 73 0 NA NA NA 472 472 131 0 NA NA NA 3342 5377 1960 4658 NA NA NA 5367 9964 2844 5895 NA NA
1519596000.0 10806.0 NA 211 336 73 0 NA NA NA 473 475 131 0 NA NA NA 3368 5061 2368 4588 NA NA NA 5266 9606 3302 5754 NA NA
1519596000.0 10807.0 NA 210 336 87 0 NA NA NA 473 469 142 0 NA NA NA 3420 5433 1842 4565 NA NA NA 5268 10094 4138 6065 NA NA
1519596000.0 10808.0 NA 206 342 87 0 NA NA NA 473 494 142 0 NA NA NA 3440 5412 1888 4552 NA NA NA 5300 9924 3841 5832 NA NA
1519596000.0 10809.0 NA 206 339 85 0 NA NA NA 473 498 142 0 NA NA NA 3484 5516 1817 4750 NA NA NA 5317 10245 2750 5854 NA NA
1519596000.0 10823.0 NA 221 340 72 0 NA NA NA 468 470 131 0 NA NA NA 3200 5114 1812 4791 NA NA NA 4976 9363 3305 5942 NA NA
1519596000.0 10824.0 NA 228 347 85 0 NA NA NA 471 476 144 0 NA NA NA 3645 5923 1806 5449 NA NA NA 5422 10405 3329 7130 NA NA
1519596000.0 10824.1 NA 240 190 0 NA NA NA NA 473 283 0 NA NA NA NA 3474 2272 1929 NA NA NA NA 5498 3380 2194 NA NA NA
1519596000.0 10824.5 NA 241 88 0 NA NA NA NA 471 186 0 NA NA NA NA 3414 1541 413 NA NA NA NA 4345 2777 629 NA NA NA
1519596000.0 10824.6 NA 227 350 91 0 NA NA NA 472 480 144 0 NA NA NA 3584 5715 1870 5655 NA NA NA 5466 10235 3457 7737 NA NA
1519596000.0 10825.0 NA 225 340 75 0 NA NA NA 476 460 131 0 NA NA NA 3369 5518 1969 4977 NA NA NA 5059 10336 3940 6251 NA NA
1519596000.0 10826.0 NA 236 352 87 0 NA NA NA 474 486 141 0 NA NA NA 3675 6116 1828 5387 NA NA NA 5513 10381 3926 6839 NA NA
1519596000.0 10842.0 NA 210 348 85 0 NA NA NA 471 481 143 0 NA NA NA 3526 5608 1867 5417 NA NA NA 5435 10097 3838 6937 NA NA
1519596000.0 10859.0 NA 242 358 84 0 NA NA NA 474 521 142 0 NA NA NA 3851 7112 1801 5830 NA NA NA 5490 10713 3020 8259 NA NA
1519596000.0 10871.0 NA 243 351 90 0 NA NA NA 473 493 142 0 NA NA NA 3570 5925 2003 5653 NA NA NA 5213 10250 3312 7246 NA NA
1519596000.0 109.0 104 99 267 NA NA NA NA 200 363 367 NA NA NA NA 10010 1000 4589 NA NA NA NA 6172 1316 6243 NA NA NA NA
1519596000.0 11.0 NA 106 271 0 59 NA NA NA 369 386 0 115 NA NA NA 2242 2782 1273 1250 NA NA NA 2320 3029 1515 1988 NA NA
1519596000.0 110.0 64 93 251 NA NA NA NA 142 361 360 NA NA NA NA 1666 888 4271 NA NA NA NA 1738 1038 6435 NA NA NA NA
1519596000.0 1102.0 NA 125 287 134 76 NA NA NA 370 394 225 175 NA NA NA 3019 6232 2773 1220 NA NA NA 2103 6954 2502 1301 NA NA
1519596000.0 11024.0 NA 462 703 0 NA NA NA NA 652 1015 0 NA NA NA NA 11005 12394 6102 NA NA NA NA 9058 10027 7013 NA NA NA
1519596000.0 11024.6 NA 459 701 0 NA NA NA NA 667 1037 0 NA NA NA NA 11310 13465 5835 NA NA NA NA 9365 14043 7258 NA NA NA
1519596000.0 11025.0 NA 475 684 0 NA NA NA NA 677 1052 0 NA NA NA NA 11395 12736 5799 NA NA NA NA 9422 12393 7291 NA NA NA
1519596000.0 111.0 90 96 253 NA NA NA NA 185 362 360 NA NA NA NA 3565 852 4207 NA NA NA NA 2274 1465 5991 NA NA NA NA
1519596000.0 112.0 100 97 254 NA NA NA NA 200 362 370 NA NA NA NA 7179 959 4337 NA NA NA NA 4620 1234 5722 NA NA NA NA
1519596000.0 11224.0 NA 226 351 0 NA NA NA NA 472 481 0 NA NA NA NA 3629 5861 5750 NA NA NA NA 5393 10065 7324 NA NA NA
1519596000.0 11224.6 NA 235 353 0 NA NA NA NA 472 488 0 NA NA NA NA 3466 5877 5387 NA NA NA NA 5672 10079 6911 NA NA NA
1519596000.0 113.0 97 97 257 NA NA NA NA 195 362 369 NA NA NA NA 7877 991 4241 NA NA NA NA 4988 1214 5707 NA NA NA NA
1519596000.0 114.0 92 98 254 NA NA NA NA 199 361 366 NA NA NA NA 7747 994 4472 NA NA NA NA 4282 1432 6833 NA NA NA NA
1519596000.0 115.0 104 104 256 NA NA NA NA 201 356 360 NA NA NA NA 7907 1009 4455 NA NA NA NA 5011 1220 6559 NA NA NA NA
1519596000.0 116.0 96 95 256 NA NA NA NA 196 361 370 NA NA NA NA 8336 973 4492 NA NA NA NA 5105 1146 6766 NA NA NA NA
1519596000.0 11623.0 63 121 314 69 0 NA NA 120 378 451 123 0 NA NA 2718 1402 4684 1704 3272 NA NA 2214 1920 9139 3710 4171 NA NA
1519596000.0 11624.0 71 128 333 68 0 NA NA 131 378 461 126 0 NA NA 7007 1505 5427 1864 3641 NA NA 3535 2205 9223 2830 4550 NA NA
1519596000.0 11625.0 67 122 327 71 0 NA NA 124 378 451 124 0 NA NA 5395 1468 4851 1838 3457 NA NA 2880 2558 8770 2937 4498 NA NA
1519596000.0 11626.0 71 130 331 68 0 NA NA 132 378 467 125 0 NA NA 11770 1580 5796 1590 3619 NA NA 6595 2389 11049 2878 4547 NA NA
1519596000.0 11642.0 59 111 309 68 0 NA NA 115 378 445 125 0 NA NA 2179 1573 4586 1529 3211 NA NA 1953 2354 8824 2869 4085 NA NA
1519596000.0 117.0 97 96 258 NA NA NA NA 197 362 375 NA NA NA NA 8135 1068 4421 NA NA NA NA 6468 1577 6401 NA NA NA NA
1519596000.0 118.0 98 98 266 NA NA NA NA 203 362 356 NA NA NA NA 8472 1071 4597 NA NA NA NA 4843 1755 6644 NA NA NA NA
1519596000.0 119.0 101 96 255 NA NA NA NA 200 362 370 NA NA NA NA 6608 962 4392 NA NA NA NA 4536 1113 6603 NA NA NA NA
1519596000.0 12.0 NA 123 282 0 NA NA NA NA 369 395 0 NA NA NA NA 3332 7491 2747 NA NA NA NA 2183 7659 3243 NA NA NA
1519596000.0 120.0 62 89 248 NA NA NA NA 147 357 373 NA NA NA NA 1721 899 4198 NA NA NA NA 2231 1334 6087 NA NA NA NA
1519596000.0 12024.0 71 129 334 0 NA NA NA 131 373 463 0 NA NA NA 7176 1522 5403 3606 NA NA NA 5273 1877 8664 4770 NA NA NA
1519596000.0 121.0 102 101 262 NA NA NA NA 199 362 364 NA NA NA NA 8781 999 4613 NA NA NA NA 5215 1403 6597 NA NA NA NA
1519596000.0 122.0 57 88 240 NA NA NA NA 121 362 360 NA NA NA NA 1089 802 4127 NA NA NA NA 1626 1601 6139 NA NA NA NA
1519596000.0 123.1 309 NA NA NA NA NA NA 490 NA NA NA NA NA NA 3236 NA NA NA NA NA NA 4349 NA NA NA NA NA NA
1519596000.0 123.2 315 NA NA NA NA NA NA 490 NA NA NA NA NA NA 3359 NA NA NA NA NA NA 4213 NA NA NA NA NA NA
1519596000.0 123.3 220 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2950 NA NA NA NA NA NA 3862 NA NA NA NA NA NA
1519596000.0 124.1 290 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2935 NA NA NA NA NA NA 4274 NA NA NA NA NA NA
1519596000.0 124.2 313 NA NA NA NA NA NA 483 NA NA NA NA NA NA 3286 NA NA NA NA NA NA 4616 NA NA NA NA NA NA
1519596000.0 124.4 297 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2943 NA NA NA NA NA NA 4290 NA NA NA NA NA NA
1519596000.0 124.5 299 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2928 NA NA NA NA NA NA 3959 NA NA NA NA NA NA
1519596000.0 124.6 221 NA NA NA NA NA NA 487 NA NA NA NA NA NA 2946 NA NA NA NA NA NA 4494 NA NA NA NA NA NA
1519596000.0 125.0 105 96 256 NA NA NA NA 198 361 369 NA NA NA NA 7493 1021 4313 NA NA NA NA 4528 1570 5841 NA NA NA NA
1519596000.0 126.0 66 92 250 NA NA NA NA 157 362 369 NA NA NA NA 2353 779 4006 NA NA NA NA 1827 1108 6146 NA NA NA NA
1519596000.0 127.0 64 91 247 NA NA NA NA 142 362 372 NA NA NA NA 1862 785 4024 NA NA NA NA 1561 1251 5866 NA NA NA NA
1519596000.0 128.0 59 92 247 NA NA NA NA 125 362 367 NA NA NA NA 1465 884 3891 NA NA NA NA 2050 1554 5591 NA NA NA NA
1519596000.0 129.0 61 89 244 NA NA NA NA 126 362 360 NA NA NA NA 1498 797 3992 NA NA NA NA 1999 1009 5869 NA NA NA NA
1519596000.0 13.0 NA 101 267 0 NA NA NA NA 370 361 0 NA NA NA NA 910 5309 1603 NA NA NA NA 1591 7135 1834 NA NA NA
1519596000.0 130.0 65 91 252 NA NA NA NA 142 362 380 NA NA NA NA 1653 804 4017 NA NA NA NA 2036 1124 6000 NA NA NA NA
1519596000.0 1301.0 82 108 185 NA NA NA NA 156 371 304 NA NA NA NA 1778 799 2722 NA NA NA NA 1860 1130 4411 NA NA NA NA
1519596000.0 1302.0 103 115 194 NA NA NA NA 176 371 320 NA NA NA NA 4670 956 2772 NA NA NA NA 2519 1283 2991 NA NA NA NA
1519596000.0 1303.0 94 110 197 NA NA NA NA 167 372 322 NA NA NA NA 7002 801 3015 NA NA NA NA 4185 1257 3706 NA NA NA NA
1519596000.0 1306.0 NA 107 304 0 NA NA NA NA 374 408 0 NA NA NA NA 685 3110 1305 NA NA NA NA 1052 3700 1394 NA NA NA
1519596000.0 1307.0 NA 101 163 44 0 NA NA NA 377 247 95 0 NA NA NA 747 1649 598 645 NA NA NA 1269 2326 1593 2098 NA NA
1519596000.0 1308.0 NA 103 159 46 0 NA NA NA 378 244 94 0 NA NA NA 638 1537 547 639 NA NA NA 3465 3565 866 762 NA NA
1519596000.0 1309.0 NA 119 318 0 NA NA NA NA 380 429 0 NA NA NA NA 877 3509 1492 NA NA NA NA 1469 3503 1572 NA NA NA
1519596000.0 131.0 67 93 251 NA NA NA NA 147 362 358 NA NA NA NA 1991 781 3999 NA NA NA NA 1445 1118 5876 NA NA NA NA
1519596000.0 1310.0 NA 111 317 0 NA NA NA NA 380 432 0 NA NA NA NA 834 3353 1455 NA NA NA NA 1574 4777 1530 NA NA NA
1519596000.0 1311.0 NA 111 276 0 63 NA NA NA 380 384 0 114 NA NA NA 708 2333 1417 1132 NA NA NA 971 4540 1500 1771 NA NA
1519596000.0 1312.0 NA 117 328 0 NA NA NA NA 380 409 0 NA NA NA NA 778 3312 1483 NA NA NA NA 789 3345 1561 NA NA NA
1519596000.0 1313.0 NA 113 316 0 NA NA NA NA 380 433 0 NA NA NA NA 730 3769 1555 NA NA NA NA 1874 6783 1676 NA NA NA
1519596000.0 1314.0 NA 117 316 0 NA NA NA NA 380 406 0 NA NA NA NA 741 3439 1466 NA NA NA NA 1105 5154 1530 NA NA NA
1519596000.0 1315.0 NA 117 314 0 NA NA NA NA 380 410 0 NA NA NA NA 737 3553 1535 NA NA NA NA 1355 5324 2024 NA NA NA
1519596000.0 1316.0 NA 109 308 0 NA NA NA NA 380 433 0 NA NA NA NA 682 3188 1390 NA NA NA NA 1047 3791 1516 NA NA NA
1519596000.0 1317.0 NA 104 314 0 NA NA NA NA 380 406 0 NA NA NA NA 769 3069 1423 NA NA NA NA 1533 3305 1715 NA NA NA
1519596000.0 1318.0 NA 107 307 0 NA NA NA NA 379 409 0 NA NA NA NA 726 3119 1362 NA NA NA NA 979 3670 1448 NA NA NA
1519596000.0 1319.0 NA 109 308 0 NA NA NA NA 380 412 0 NA NA NA NA 727 3082 1383 NA NA NA NA 1258 3236 1636 NA NA NA
1519596000.0 132.0 103 97 260 NA NA NA NA 193 362 361 NA NA NA NA 5346 855 4180 NA NA NA NA 2674 1080 5941 NA NA NA NA
1519596000.0 1320.0 NA 111 307 0 NA NA NA NA 380 417 0 NA NA NA NA 759 3278 1446 NA NA NA NA 1001 4729 1647 NA NA NA
1519596000.0 1321.0 NA 109 310 0 NA NA NA NA 380 418 0 NA NA NA NA 745 3178 1390 NA NA NA NA 907 3276 2080 NA NA NA
1519596000.0 1322.0 NA 104 307 0 NA NA NA NA 380 407 0 NA NA NA NA 792 3163 1376 NA NA NA NA 1550 5153 2076 NA NA NA
1519596000.0 1323.0 NA 107 297 0 NA NA NA NA 380 414 0 NA NA NA NA 686 3215 1414 NA NA NA NA 1250 4272 1633 NA NA NA
1519596000.0 1324.0 NA 126 315 0 NA NA NA NA 380 439 0 NA NA NA NA 793 3489 1681 NA NA NA NA 799 6719 2720 NA NA NA
1519596000.0 1325.0 NA 116 319 0 66 NA NA NA 380 424 0 122 NA NA NA 874 3533 1579 1114 NA NA NA 1774 5494 1932 1197 NA NA
1519596000.0 1325.1 NA 121 158 0 NA NA NA NA 380 237 0 NA NA NA NA 755 1371 893 NA NA NA NA 686 1599 1160 NA NA NA
1519596000.0 1325.2 NA 119 319 0 NA NA NA NA 380 431 0 NA NA NA NA 833 3408 1622 NA NA NA NA 935 3274 2717 NA NA NA
1519596000.0 1325.3 NA 121 154 0 NA NA NA NA 380 219 0 NA NA NA NA 889 1306 926 NA NA NA NA 2976 1351 2154 NA NA NA
1519596000.0 1325.4 NA 118 323 0 NA NA NA NA 380 427 0 NA NA NA NA 835 3470 1540 NA NA NA NA 1154 3698 1666 NA NA NA
1519596000.0 1325.5 NA 159 0 NA NA NA NA NA 262 0 NA NA NA NA NA 3473 219 NA NA NA NA NA 4254 347 NA NA NA NA
1519596000.0 1325.51 NA 150 0 NA NA NA NA NA 222 0 NA NA NA NA NA 2789 221 NA NA NA NA NA 2480 305 NA NA NA NA
1519596000.0 1325.6 NA 101 NA NA NA NA NA NA 171 NA NA NA NA NA NA 3677 NA NA NA NA NA NA 5592 NA NA NA NA NA
1519596000.0 1325.7 NA 102 0 NA NA NA NA NA 168 0 NA NA NA NA NA 3761 213 NA NA NA NA NA 5595 339 NA NA NA NA
1519596000.0 1325.8 NA 105 0 NA NA NA NA NA 176 0 NA NA NA NA NA 3523 206 NA NA NA NA NA 4051 274 NA NA NA NA
1519596000.0 1326.0 NA 112 308 0 NA NA NA NA 380 422 0 NA NA NA NA 774 3120 1500 NA NA NA NA 1532 3289 1622 NA NA NA
1519596000.0 1327.0 NA 114 314 0 NA NA NA NA 380 416 0 NA NA NA NA 782 3149 1492 NA NA NA NA 1961 3253 1596 NA NA NA
1519596000.0 1328.0 NA 117 312 0 NA NA NA NA 380 422 0 NA NA NA NA 755 3367 1605 NA NA NA NA 1102 4247 3130 NA NA NA
1519596000.0 1329.0 NA 117 307 0 NA NA NA NA 374 429 0 NA NA NA NA 826 3126 1435 NA NA NA NA 1173 3332 1512 NA NA NA
1519596000.0 1329.1 NA 107 0 NA NA NA NA NA 175 0 NA NA NA NA NA 3256 238 NA NA NA NA NA 4706 619 NA NA NA NA
1519596000.0 133.0 100 101 268 NA NA NA NA 202 361 367 NA NA NA NA 9622 906 4400 NA NA NA NA 4380 1424 6493 NA NA NA NA
1519596000.0 1330.0 NA 113 317 0 NA NA NA NA 380 418 0 NA NA NA NA 781 3136 1518 NA NA NA NA 901 3176 1613 NA NA NA
1519596000.0 1331.0 NA 118 319 0 NA NA NA NA 380 414 0 NA NA NA NA 849 3119 1440 NA NA NA NA 1184 3220 1507 NA NA NA
1519596000.0 1332.0 NA 119 320 0 NA NA NA NA 380 424 0 NA NA NA NA 829 3454 1530 NA NA NA NA 1503 4652 2216 NA NA NA
1519596000.0 1333.0 NA 116 312 0 NA NA NA NA 374 426 0 NA NA NA NA 715 3371 1591 NA NA NA NA 768 6130 2310 NA NA NA
1519596000.0 1334.0 NA 121 320 0 NA NA NA NA 380 425 0 NA NA NA NA 766 3268 1620 NA NA NA NA 1074 3288 2324 NA NA NA
1519596000.0 1335.0 NA 110 311 0 NA NA NA NA 380 416 0 NA NA NA NA 902 4201 2160 NA NA NA NA 1358 5174 3005 NA NA NA
1519596000.0 1336.0 NA 122 312 0 NA NA NA NA 380 433 0 NA NA NA NA 960 4974 2291 NA NA NA NA 1283 5672 3107 NA NA NA
1519596000.0 1337.0 NA 118 331 0 NA NA NA NA 380 425 0 NA NA NA NA 1050 4935 2363 NA NA NA NA 1486 5339 2621 NA NA NA
1519596000.0 1338.0 NA 120 320 0 NA NA NA NA 380 442 0 NA NA NA NA 1003 4384 2338 NA NA NA NA 1774 5533 2884 NA NA NA
1519596000.0 1339.0 NA 125 323 0 NA NA NA NA 380 418 0 NA NA NA NA 961 4769 2114 NA NA NA NA 1174 5782 2449 NA NA NA
1519596000.0 134.0 NA 284 45 0 NA NA NA NA 391 89 0 NA NA NA NA 7206 635 237 NA NA NA NA 6824 1088 411 NA NA NA
1519596000.0 134.701 NA 43 318 0 NA NA NA NA 98 420 0 NA NA NA NA 429 8753 1438 NA NA NA NA 642 8057 1772 NA NA NA
1519596000.0 134.702 NA 34 310 0 NA NA NA NA 96 415 0 NA NA NA NA 442 10087 1556 NA NA NA NA 665 6867 2087 NA NA NA
1519596000.0 134.703 NA 37 329 0 NA NA NA NA 102 429 0 NA NA NA NA 433 10559 1543 NA NA NA NA 593 8131 2058 NA NA NA
1519596000.0 134.704 NA 34 320 0 NA NA NA NA 100 418 0 NA NA NA NA 421 10268 1500 NA NA NA NA 544 8663 2023 NA NA NA
1519596000.0 134.705 NA 42 322 0 NA NA NA NA 102 430 0 NA NA NA NA 450 10800 1658 NA NA NA NA 695 7764 2805 NA NA NA
1519596000.0 134.706 NA 42 324 0 NA NA NA NA 99 432 0 NA NA NA NA 452 10966 1574 NA NA NA NA 570 7932 1810 NA NA NA
1519596000.0 134.707 NA 37 312 0 NA NA NA NA 101 419 0 NA NA NA NA 422 9841 1393 NA NA NA NA 635 6612 1737 NA NA NA
1519596000.0 134.708 NA 39 308 0 NA NA NA NA 98 415 0 NA NA NA NA 439 9829 1399 NA NA NA NA 805 7960 1748 NA NA NA
1519596000.0 134.709 NA 36 477 0 NA NA NA NA 98 612 0 NA NA NA NA 429 10380 1560 NA NA NA NA 702 7162 2370 NA NA NA
1519596000.0 134.71 NA 37 305 0 NA NA NA NA 93 414 0 NA NA NA NA 459 7694 1350 NA NA NA NA 735 6390 1684 NA NA NA
1519596000.0 134.801 NA 32 311 0 NA NA NA NA 98 422 0 NA NA NA NA 436 8209 1521 NA NA NA NA 803 6375 2242 NA NA NA
1519596000.0 134.802 NA 36 322 0 NA NA NA NA 103 428 0 NA NA NA NA 477 12223 1521 NA NA NA NA 758 8040 2259 NA NA NA
1519596000.0 134.803 NA 35 316 0 NA NA NA NA 103 424 0 NA NA NA NA 454 11395 1409 NA NA NA NA 745 7559 1733 NA NA NA
1519596000.0 134.804 NA 45 332 0 NA NA NA NA 103 433 0 NA NA NA NA 458 12407 1420 NA NA NA NA 662 8497 2013 NA NA NA
1519596000.0 134.805 NA 47 320 0 NA NA NA NA 108 440 0 NA NA NA NA 465 12044 1408 NA NA NA NA 816 8404 1700 NA NA NA
1519596000.0 134.806 NA 35 328 0 NA NA NA NA 105 442 0 NA NA NA NA 464 13234 1551 NA NA NA NA 620 8923 2246 NA NA NA
1519596000.0 134.807 NA 96 353 0 NA NA NA NA 211 489 0 NA NA NA NA 2689 13106 1824 NA NA NA NA 3097 8863 2154 NA NA NA
1519596000.0 134.808 NA 98 357 0 NA NA NA NA 211 502 0 NA NA NA NA 2655 13458 1691 NA NA NA NA 2808 8925 2416 NA NA NA
1519596000.0 134.809 NA 36 315 0 NA NA NA NA 101 421 0 NA NA NA NA 441 11468 1480 NA NA NA NA 683 8146 2028 NA NA NA
