Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520632800.0 1.0 89 84 164 NA NA NA NA NA 187 360 267 NA NA NA NA NA 1751 711 883 NA NA NA NA NA 1202 718 1890 NA NA NA NA NA
1520632800.0 10.0 NA 121 428 0 NA NA NA NA NA 369 535 0 NA NA NA NA NA 2374 3002 505 NA NA NA NA NA 1133 1921 635 NA NA NA NA
1520632800.0 1000.0 NA 394 156 0 46 NA NA NA NA 516 252 0 89 NA NA NA NA 3270 1423 773 345 NA NA NA NA 3439 2151 1267 616 NA NA NA
1520632800.0 10001.0 NA 118 468 61 0 NA NA NA NA 386 721 122 0 NA NA NA NA 456 1625 292 1033 NA NA NA NA 786 2447 1524 1139 NA NA NA
1520632800.0 10002.0 NA 111 570 75 0 NA NA NA NA 387 708 122 0 NA NA NA NA 462 1561 331 1026 NA NA NA NA 584 2264 820 1133 NA NA NA
1520632800.0 10003.0 NA 108 576 84 0 NA NA NA NA 387 697 122 0 NA NA NA NA 489 1592 216 1043 NA NA NA NA 585 2215 373 1147 NA NA NA
1520632800.0 10004.0 NA 112 422 74 0 NA NA NA NA 387 717 122 0 NA NA NA NA 465 1718 287 1017 NA NA NA NA 837 3655 354 1114 NA NA NA
1520632800.0 10005.0 NA 110 569 79 0 NA NA NA NA 383 715 122 0 NA NA NA NA 458 1580 216 1024 NA NA NA NA 501 2267 364 1230 NA NA NA
1520632800.0 10006.0 NA 112 530 85 0 NA NA NA NA 387 716 121 0 NA NA NA NA 573 1634 217 1027 NA NA NA NA 862 2531 350 1159 NA NA NA
1520632800.0 10007.0 NA 111 559 75 0 NA NA NA NA 387 694 122 0 NA NA NA NA 480 1614 217 1027 NA NA NA NA 583 2356 337 1234 NA NA NA
1520632800.0 10008.0 NA 108 NA NA NA NA NA NA NA 387 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA
1520632800.0 10009.0 NA 112 319 75 0 NA NA NA NA 387 715 123 0 NA NA NA NA 488 1819 333 1029 NA NA NA NA 502 3062 776 1308 NA NA NA
1520632800.0 1001.0 NA 362 189 0 0 0 0 0 NA 464 230 0 0 0 0 0 NA 2615 700 86 123 269 141 274 NA 4237 927 158 262 340 236 367
1520632800.0 1002.0 NA 386 74 NA NA NA NA NA NA 461 122 NA NA NA NA NA NA 3247 431 NA NA NA NA NA NA 2779 338 NA NA NA NA NA
1520632800.0 10023.0 NA 110 569 84 0 NA NA NA NA 387 695 121 0 NA NA NA NA 453 1541 289 1034 NA NA NA NA 518 1734 602 1177 NA NA NA
1520632800.0 10024.0 NA 125 589 87 0 NA NA NA NA 386 731 123 0 NA NA NA NA 558 1943 227 1047 NA NA NA NA 470 2102 371 1137 NA NA NA
1520632800.0 10024.1 NA 125 259 0 NA NA NA NA NA 387 358 0 NA NA NA NA NA 536 681 270 NA NA NA NA NA 435 705 327 NA NA NA NA
1520632800.0 10024.2 NA 122 582 0 NA NA NA NA NA 387 720 0 NA NA NA NA NA 548 1832 1047 NA NA NA NA NA 494 1891 1205 NA NA NA NA
1520632800.0 10024.3 NA 115 247 0 NA NA NA NA NA 387 324 0 NA NA NA NA NA 651 663 242 NA NA NA NA NA 1058 764 316 NA NA NA NA
1520632800.0 10024.4 NA 117 580 0 NA NA NA NA NA 387 713 0 NA NA NA NA NA 724 1813 1020 NA NA NA NA NA 876 1827 1258 NA NA NA NA
1520632800.0 10024.5 NA 120 79 0 NA NA NA NA NA 387 170 0 NA NA NA NA NA 655 303 101 NA NA NA NA NA 860 525 178 NA NA NA NA
1520632800.0 10025.0 NA 121 380 63 0 NA NA NA NA 387 726 122 0 NA NA NA NA 523 2006 292 1037 NA NA NA NA 586 4080 906 1129 NA NA NA
1520632800.0 10026.0 NA 116 613 87 0 NA NA NA NA 380 709 123 0 NA NA NA NA 716 2653 223 1058 NA NA NA NA 772 1918 322 1107 NA NA NA
1520632800.0 1003.0 NA 319 0 NA NA NA NA NA NA 401 0 NA NA NA NA NA NA 3208 525 NA NA NA NA NA NA 2443 648 NA NA NA NA NA
1520632800.0 1004.0 NA 322 162 0 0 0 0 NA NA 413 211 0 0 0 0 NA NA 1233 494 91 120 263 311 NA NA 1588 910 176 192 350 593 NA
1520632800.0 10042.0 NA 115 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA 874 NA NA NA NA NA NA
1520632800.0 10059.0 NA 119 582 76 0 NA NA NA NA 379 739 123 0 NA NA NA NA 726 2428 218 1070 NA NA NA NA 1062 2830 368 1184 NA NA NA
1520632800.0 10071.0 NA 119 578 86 0 NA NA NA NA 379 732 123 0 NA NA NA NA 586 1850 221 1055 NA NA NA NA 669 2215 360 1289 NA NA NA
1520632800.0 101.0 84 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 956 NA NA NA NA NA NA NA 1099 NA NA NA NA NA NA NA
1520632800.0 1010.0 NA 30 69 0 NA NA NA NA NA 72 120 0 NA NA NA NA NA 156 243 113 NA NA NA NA NA 740 846 384 NA NA NA NA
1520632800.0 102.0 85 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA
1520632800.0 1020.0 NA 39 NA NA NA NA NA NA NA 109 NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA 649 NA NA NA NA NA NA
1520632800.0 10224.0 NA 208 834 0 NA NA NA NA NA 412 1068 0 NA NA NA NA NA 3121 3917 1054 NA NA NA NA NA 16019 6060 1098 NA NA NA NA
1520632800.0 10225.0 NA 200 812 0 NA NA NA NA NA 474 1062 0 NA NA NA NA NA 6049 3654 1052 NA NA NA NA NA 21053 2837 1093 NA NA NA NA
1520632800.0 103.0 44 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 828 326 1151 NA NA NA NA NA 840 468 1445 NA NA NA NA NA
1520632800.0 1030.0 NA 174 49 0 NA NA NA NA NA 325 85 0 NA NA NA NA NA 8337 258 81 NA NA NA NA NA 4433 480 393 NA NA NA NA
1520632800.0 10424.0 NA 123 571 0 NA NA NA NA NA 387 702 0 NA NA NA NA NA 602 1891 1048 NA NA NA NA NA 1196 2967 1199 NA NA NA NA
1520632800.0 105.0 100 91 28 NA NA NA NA NA 186 368 65 NA NA NA NA NA 1499 468 116 NA NA NA NA NA 1062 560 194 NA NA NA NA NA
1520632800.0 106.0 43 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 984 320 1179 NA NA NA NA NA 921 304 1550 NA NA NA NA NA
1520632800.0 107.0 98 93 403 NA NA NA NA NA 188 369 494 NA NA NA NA NA 3341 628 1428 NA NA NA NA NA 2125 845 1784 NA NA NA NA NA
1520632800.0 108.0 106 97 403 NA NA NA NA NA 190 368 515 NA NA NA NA NA 4195 508 1522 NA NA NA NA NA 2115 716 1831 NA NA NA NA NA
1520632800.0 10801.0 NA 222 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 1219 NA NA NA NA NA NA NA 1355 NA NA NA NA NA NA
1520632800.0 10802.0 NA 196 617 85 0 NA NA NA NA 468 784 133 0 NA NA NA NA 1492 2097 366 1922 NA NA NA NA 1564 3603 1294 2266 NA NA NA
1520632800.0 10803.0 NA 214 636 94 0 NA NA NA NA 476 778 133 0 NA NA NA NA 1535 2085 359 1965 NA NA NA NA 1620 2078 460 2279 NA NA NA
1520632800.0 10804.0 NA 195 601 84 0 NA NA NA NA 483 789 134 0 NA NA NA NA 1400 2086 366 1904 NA NA NA NA 1462 3675 652 2058 NA NA NA
1520632800.0 10805.0 NA 223 633 93 0 NA NA NA NA 469 782 133 0 NA NA NA NA 1375 2004 363 1903 NA NA NA NA 1504 2134 523 2003 NA NA NA
1520632800.0 10806.0 NA 194 632 83 0 NA NA NA NA 468 786 133 0 NA NA NA NA 1379 2037 356 1903 NA NA NA NA 1489 3258 1189 2143 NA NA NA
1520632800.0 10807.0 NA 195 536 95 0 NA NA NA NA 477 781 144 0 NA NA NA NA 1505 2220 376 1895 NA NA NA NA 1579 4193 1274 2361 NA NA NA
1520632800.0 10808.0 NA 196 593 101 0 NA NA NA NA 482 781 145 0 NA NA NA NA 1519 2205 384 1914 NA NA NA NA 1588 3268 584 2121 NA NA NA
1520632800.0 10809.0 NA 208 584 98 0 NA NA NA NA 472 795 144 0 NA NA NA NA 1451 2122 373 1906 NA NA NA NA 1983 2134 441 2096 NA NA NA
1520632800.0 10823.0 NA 203 624 91 0 NA NA NA NA 468 786 133 0 NA NA NA NA 1459 2117 363 1934 NA NA NA NA 2147 2553 661 2063 NA NA NA
1520632800.0 10824.0 NA 232 651 97 0 NA NA NA NA 483 802 146 0 NA NA NA NA 1458 2200 394 1948 NA NA NA NA 2103 2026 489 2042 NA NA NA
1520632800.0 10824.1 NA 119 264 0 NA NA NA NA NA 379 357 0 NA NA NA NA NA 658 743 290 NA NA NA NA NA 727 904 413 NA NA NA NA
1520632800.0 10824.5 NA 120 88 0 NA NA NA NA NA 380 170 0 NA NA NA NA NA 730 360 113 NA NA NA NA NA 1140 748 207 NA NA NA NA
1520632800.0 10824.6 NA 217 653 107 0 NA NA NA NA 482 800 146 0 NA NA NA NA 1577 2276 420 1925 NA NA NA NA 1767 2034 496 2018 NA NA NA
1520632800.0 10825.0 NA 178 624 90 0 NA NA NA NA 468 804 133 0 NA NA NA NA 1525 2100 383 1996 NA NA NA NA 1639 2015 511 2202 NA NA NA
1520632800.0 10826.0 NA 234 651 104 0 NA NA NA NA 468 803 143 0 NA NA NA NA 1628 2630 384 1945 NA NA NA NA 1711 2944 652 2167 NA NA NA
1520632800.0 10842.0 NA 214 594 96 0 NA NA NA NA 473 793 145 0 NA NA NA NA 1440 2275 394 1966 NA NA NA NA 1434 4271 652 2213 NA NA NA
1520632800.0 10859.0 NA 217 672 99 0 NA NA NA NA 461 783 144 0 NA NA NA NA 1810 3450 387 1951 NA NA NA NA 2473 2402 572 2122 NA NA NA
1520632800.0 10871.0 NA 220 657 103 0 NA NA NA NA 483 800 144 0 NA NA NA NA 1664 2367 386 1904 NA NA NA NA 1518 2175 667 1969 NA NA NA
1520632800.0 109.0 101 97 401 NA NA NA NA NA 187 368 496 NA NA NA NA NA 4041 636 1534 NA NA NA NA NA 1794 903 1701 NA NA NA NA NA
1520632800.0 11.0 NA 108 480 0 66 NA NA NA NA 377 577 0 103 NA NA NA NA 1767 1556 562 206 NA NA NA NA 1161 1475 649 373 NA NA NA
1520632800.0 110.0 68 83 320 NA NA NA NA NA 133 368 501 NA NA NA NA NA 953 572 1445 NA NA NA NA NA 595 615 1965 NA NA NA NA NA
1520632800.0 1102.0 NA 120 256 130 84 NA NA NA NA 377 532 213 161 NA NA NA NA 3046 6414 1817 400 NA NA NA NA 3010 10407 1352 425 NA NA NA
1520632800.0 11024.0 NA 402 1040 0 NA NA NA NA NA 653 1383 0 NA NA NA NA NA 6362 5836 1914 NA NA NA NA NA 15384 3486 1966 NA NA NA NA
1520632800.0 11024.6 NA 428 942 0 NA NA NA NA NA 666 1288 0 NA NA NA NA NA 6695 6427 1975 NA NA NA NA NA 13199 3792 2621 NA NA NA NA
1520632800.0 11025.0 NA 402 1006 0 NA NA NA NA NA 649 1260 0 NA NA NA NA NA 6941 5127 1902 NA NA NA NA NA 13365 2985 1946 NA NA NA NA
1520632800.0 111.0 88 92 391 NA NA NA NA NA 176 368 493 NA NA NA NA NA 1844 384 1388 NA NA NA NA NA 1439 749 1716 NA NA NA NA NA
1520632800.0 112.0 90 96 398 NA NA NA NA NA 192 369 508 NA NA NA NA NA 3119 513 1455 NA NA NA NA NA 1850 434 1801 NA NA NA NA NA
1520632800.0 11224.0 76 220 410 0 NA NA NA NA 136 465 811 0 NA NA NA NA 3884 1629 2950 2005 NA NA NA NA 1906 1489 4133 2316 NA NA NA NA
1520632800.0 11224.6 78 225 338 0 NA NA NA NA 136 467 810 0 NA NA NA NA 3952 1696 2955 1918 NA NA NA NA 2339 1578 4251 1998 NA NA NA NA
1520632800.0 113.0 102 89 392 NA NA NA NA NA 190 368 496 NA NA NA NA NA 2823 588 1447 NA NA NA NA NA 1818 650 1966 NA NA NA NA NA
1520632800.0 114.0 97 96 293 NA NA NA NA NA 186 368 513 NA NA NA NA NA 3025 492 1531 NA NA NA NA NA 1750 428 2159 NA NA NA NA NA
1520632800.0 115.0 99 91 384 NA NA NA NA NA 189 369 502 NA NA NA NA NA 3192 574 1470 NA NA NA NA NA 1787 578 1872 NA NA NA NA NA
1520632800.0 116.0 88 93 401 NA NA NA NA NA 178 368 520 NA NA NA NA NA 3559 492 1438 NA NA NA NA NA 2204 629 1809 NA NA NA NA NA
1520632800.0 11623.0 72 110 546 75 0 NA NA NA 112 384 725 121 0 NA NA NA 1447 826 1878 283 1210 NA NA NA 1605 623 2829 644 1309 NA NA NA
1520632800.0 11624.0 76 124 491 79 0 NA NA NA 122 385 743 123 0 NA NA NA 3766 948 2484 272 1234 NA NA NA 1675 793 3393 389 1323 NA NA NA
1520632800.0 11625.0 70 132 584 77 0 NA NA NA 116 384 724 122 0 NA NA NA 2568 781 2034 268 1266 NA NA NA 1780 1222 3881 786 1539 NA NA NA
1520632800.0 11626.0 80 129 604 80 0 NA NA NA 125 385 740 123 0 NA NA NA 5471 1048 2445 267 1234 NA NA NA 2702 913 2383 373 1318 NA NA NA
1520632800.0 11642.0 57 109 573 76 0 NA NA NA 105 384 698 123 0 NA NA NA 1142 684 1869 272 1221 NA NA NA 861 658 2618 740 1328 NA NA NA
1520632800.0 117.0 96 95 403 NA NA NA NA NA 189 368 518 NA NA NA NA NA 3525 563 1496 NA NA NA NA NA 1737 570 1645 NA NA NA NA NA
1520632800.0 118.0 107 105 400 NA NA NA NA NA 194 361 506 NA NA NA NA NA 3809 595 1535 NA NA NA NA NA 1674 710 2092 NA NA NA NA NA
1520632800.0 119.0 103 92 401 NA NA NA NA NA 191 361 512 NA NA NA NA NA 3001 541 1421 NA NA NA NA NA 1508 1182 2012 NA NA NA NA NA
1520632800.0 12.0 NA 122 418 0 NA NA NA NA NA 376 511 0 NA NA NA NA NA 2008 3037 521 NA NA NA NA NA 1145 2022 1003 NA NA NA NA
1520632800.0 120.0 68 88 391 NA NA NA NA NA 139 361 500 NA NA NA NA NA 1084 434 1344 NA NA NA NA NA 1156 555 1857 NA NA NA NA NA
1520632800.0 12024.0 71 117 588 0 NA NA NA NA 122 385 733 0 NA NA NA NA 3590 899 2182 1226 NA NA NA NA 1551 1710 2276 1822 NA NA NA NA
1520632800.0 121.0 89 89 402 NA NA NA NA NA 186 368 496 NA NA NA NA NA 4161 606 1539 NA NA NA NA NA 2185 1112 2180 NA NA NA NA NA
1520632800.0 122.0 54 82 249 NA NA NA NA NA 110 369 499 NA NA NA NA NA 908 300 1413 NA NA NA NA NA 1075 441 2064 NA NA NA NA NA
1520632800.0 123.1 365 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA 1027 NA NA NA NA NA NA NA
1520632800.0 123.2 371 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 1194 NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA
1520632800.0 123.3 282 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA 1169 NA NA NA NA NA NA NA
1520632800.0 124.1 355 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA 1091 NA NA NA NA NA NA NA
1520632800.0 124.2 371 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 1107 NA NA NA NA NA NA NA 1121 NA NA NA NA NA NA NA
1520632800.0 124.4 316 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA 993 NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA
1520632800.0 124.5 360 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA 1074 NA NA NA NA NA NA NA
1520632800.0 124.6 279 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 832 NA NA NA NA NA NA NA 907 NA NA NA NA NA NA NA
1520632800.0 125.0 103 92 387 NA NA NA NA NA 189 361 497 NA NA NA NA NA 2426 475 1371 NA NA NA NA NA 1454 477 2666 NA NA NA NA NA
1520632800.0 126.0 69 96 301 NA NA NA NA NA 142 368 493 NA NA NA NA NA 1556 425 1429 NA NA NA NA NA 1174 477 2960 NA NA NA NA NA
1520632800.0 127.0 67 85 340 NA NA NA NA NA 134 368 501 NA NA NA NA NA 1271 416 1409 NA NA NA NA NA 1015 459 3040 NA NA NA NA NA
1520632800.0 128.0 60 89 389 NA NA NA NA NA 116 361 484 NA NA NA NA NA 775 408 1234 NA NA NA NA NA 777 376 1435 NA NA NA NA NA
1520632800.0 129.0 61 73 379 NA NA NA NA NA 117 368 485 NA NA NA NA NA 1128 597 1250 NA NA NA NA NA 959 1758 1798 NA NA NA NA NA
1520632800.0 13.0 NA 100 406 0 NA NA NA NA NA 369 526 0 NA NA NA NA NA 417 1964 476 NA NA NA NA NA 722 1760 810 NA NA NA NA
1520632800.0 130.0 64 97 386 NA NA NA NA NA 127 369 506 NA NA NA NA NA 998 469 1257 NA NA NA NA NA 849 416 1708 NA NA NA NA NA
1520632800.0 1301.0 89 104 187 NA NA NA NA NA 148 370 306 NA NA NA NA NA 1708 700 1176 NA NA NA NA NA 2757 1414 1591 NA NA NA NA NA
1520632800.0 1302.0 102 111 191 NA NA NA NA NA 167 378 294 NA NA NA NA NA 4154 947 1455 NA NA NA NA NA 2164 1317 1965 NA NA NA NA NA
1520632800.0 1303.0 91 117 174 NA NA NA NA NA 158 371 301 NA NA NA NA NA 6889 700 2713 NA NA NA NA NA 4243 657 8552 NA NA NA NA NA
1520632800.0 1306.0 NA 97 443 0 NA NA NA NA NA 386 636 0 NA NA NA NA NA 780 2114 821 NA NA NA NA NA 2392 3548 1023 NA NA NA NA
1520632800.0 1307.0 NA 97 184 44 0 NA NA NA NA 384 263 85 0 NA NA NA NA 692 874 169 303 NA NA NA NA 983 2192 322 727 NA NA NA
1520632800.0 1308.0 NA 101 178 47 0 NA NA NA NA 384 256 85 0 NA NA NA NA 685 711 164 268 NA NA NA NA 1288 1577 516 783 NA NA NA
1520632800.0 1309.0 NA 115 546 0 NA NA NA NA NA 378 634 0 NA NA NA NA NA 759 2216 868 NA NA NA NA NA 772 3219 1020 NA NA NA NA
1520632800.0 131.0 68 79 394 NA NA NA NA NA 138 368 485 NA NA NA NA NA 1227 592 1242 NA NA NA NA NA 869 525 1416 NA NA NA NA NA
1520632800.0 1310.0 NA 112 536 0 NA NA NA NA NA 387 651 0 NA NA NA NA NA 641 2024 954 NA NA NA NA NA 1082 3124 2073 NA NA NA NA
1520632800.0 1311.0 NA 96 385 0 66 NA NA NA NA 386 604 0 103 NA NA NA NA 751 1704 852 256 NA NA NA NA 1091 2567 1021 551 NA NA NA
1520632800.0 1312.0 NA 114 539 0 NA NA NA NA NA 387 631 0 NA NA NA NA NA 720 2033 854 NA NA NA NA NA 921 2319 1078 NA NA NA NA
1520632800.0 1313.0 NA 114 530 0 NA NA NA NA NA 386 638 0 NA NA NA NA NA 581 2337 833 NA NA NA NA NA 1141 2518 1024 NA NA NA NA
1520632800.0 1314.0 NA 106 357 0 NA NA NA NA NA 387 651 0 NA NA NA NA NA 854 2884 948 NA NA NA NA NA 2417 5466 1920 NA NA NA NA
