Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519513200.0 1.0 94 87 161 NA NA NA NA NA 182 348 260 NA NA NA NA NA 2424 1144 1425 NA NA NA NA NA 2618 1904 2618 NA NA NA NA NA
1519513200.0 10.0 NA 124 405 0 NA NA NA NA NA 357 517 0 NA NA NA NA NA 3533 4039 763 NA NA NA NA NA 2063 2539 1143 NA NA NA NA
1519513200.0 1000.0 NA 384 155 0 44 NA NA NA NA 501 248 0 88 NA NA NA NA 3567 1642 887 357 NA NA NA NA 3993 2784 1095 598 NA NA NA
1519513200.0 10001.0 NA 109 537 79 0 NA NA NA NA 367 681 121 0 NA NA NA NA 1855 6109 719 4899 NA NA NA NA 1744 6821 1837 5347 NA NA NA
1519513200.0 10002.0 NA 108 556 82 0 NA NA NA NA 367 704 121 0 NA NA NA NA 1857 6242 728 5045 NA NA NA NA 1730 6286 2273 5444 NA NA NA
1519513200.0 10003.0 NA 110 469 75 0 NA NA NA NA 367 679 121 0 NA NA NA NA 1878 6532 706 4894 NA NA NA NA 2085 7043 932 5340 NA NA NA
1519513200.0 10004.0 NA 110 543 82 0 NA NA NA NA 367 685 120 0 NA NA NA NA 1846 6153 696 4972 NA NA NA NA 1716 8521 974 5152 NA NA NA
1519513200.0 10005.0 NA 109 546 81 0 NA NA NA NA 367 681 121 0 NA NA NA NA 1868 6197 686 5024 NA NA NA NA 1780 8673 1334 5181 NA NA NA
1519513200.0 10006.0 NA 104 480 84 0 NA NA NA NA 367 707 120 0 NA NA NA NA 1961 6160 686 5059 NA NA NA NA 2622 9508 1136 5622 NA NA NA
1519513200.0 10007.0 NA 112 549 81 0 NA NA NA NA 367 682 121 0 NA NA NA NA 1991 6329 692 5030 NA NA NA NA 2206 8674 1342 5189 NA NA NA
1519513200.0 10008.0 NA 110 556 84 0 NA NA NA NA 367 705 121 0 NA NA NA NA 1970 6313 690 5005 NA NA NA NA 2017 7323 860 5468 NA NA NA
1519513200.0 10009.0 NA 107 376 78 0 NA NA NA NA 367 672 121 0 NA NA NA NA 2120 6538 726 5030 NA NA NA NA 2070 11097 1640 5676 NA NA NA
