Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520848800.0 150.1 NA 104 338 0 NA NA 388 461 0 NA NA 444 904 372 NA NA 956 1206 456 NA
1520848800.0 150.2 NA 107 335 0 NA NA 384 452 0 NA NA 758 981 352 NA NA 693 1775 409 NA
1520848800.0 150.3 NA 104 290 0 NA NA 388 481 0 NA NA 445 973 375 NA NA 944 1741 635 NA
1520848800.0 203.0 NA 151 468 0 NA NA 387 581 0 NA NA 988 1959 459 NA NA 1542 2827 707 NA
1520848800.0 250199.17 289 NA NA NA NA 434 NA NA NA NA 4820 NA NA NA NA 15012 NA NA NA NA
1520848800.0 250199.18 341 NA NA NA NA 527 NA NA NA NA 6866 NA NA NA NA 19391 NA NA NA NA
1520848800.0 280.0 121 94 400 0 NA 259 369 494 0 NA 4435 586 1373 440 NA 2688 827 2570 528 NA
1520848800.0 300.0 69 132 365 0 NA 131 398 517 0 NA 921 572 1039 389 NA 1043 1113 1245 792 NA
1520848800.0 301.0 65 134 366 0 NA 132 399 491 0 NA 1137 700 1101 351 NA 1361 1001 1827 405 NA
1520848800.0 302.0 64 137 370 0 NA 131 399 517 0 NA 906 467 1028 349 NA 1171 613 1312 414 NA
1520848800.0 4007.0 56 90 396 NA NA 115 378 526 NA NA 1164 352 1415 NA NA 876 567 1814 NA NA
1520848800.0 503.0 42 0 NA NA NA 78 0 NA NA NA 175 104 NA NA NA 256 270 NA NA NA
1520848800.0 504.0 36 0 NA NA NA 79 0 NA NA NA 236 148 NA NA NA 540 511 NA NA NA
1520848800.0 505.0 37 0 NA NA NA 79 0 NA NA NA 160 105 NA NA NA 283 292 NA NA NA
1520848800.0 506.0 36 0 NA NA NA 79 0 NA NA NA 155 103 NA NA NA 291 309 NA NA NA
1520848800.0 507.0 35 0 NA NA NA 78 0 NA NA NA 174 103 NA NA NA 337 359 NA NA NA
1520848800.0 508.0 38 0 NA NA NA 78 0 NA NA NA 142 103 NA NA NA 208 163 NA NA NA
1520848800.0 509.0 41 0 NA NA NA 76 0 NA NA NA 130 102 NA NA NA 211 175 NA NA NA
1520848800.0 510.0 36 0 NA NA NA 79 0 NA NA NA 227 105 NA NA NA 300 161 NA NA NA
1520848800.0 511.0 47 0 NA NA NA 84 0 NA NA NA 9667 104 NA NA NA 12568 251 NA NA NA
1520848800.0 514.0 16 41 0 NA NA 137 81 0 NA NA 331 149 103 NA NA 676 355 260 NA NA
1520848800.0 517.0 16 44 0 NA NA 137 81 0 NA NA 1404 163 105 NA NA 2203 325 215 NA NA
1520848800.0 520.0 16 42 0 NA NA 137 81 0 NA NA 1412 165 104 NA NA 2183 380 267 NA NA
1520848800.0 523.0 16 49 0 NA NA 137 92 0 NA NA 783 182 106 NA NA 975 361 277 NA NA
1520848800.0 524.0 16 42 0 NA NA 137 82 0 NA NA 1402 189 127 NA NA 2193 369 557 NA NA
1520848800.0 527.0 16 45 0 NA NA 137 82 0 NA NA 1474 169 106 NA NA 2364 248 273 NA NA
1520848800.0 530.0 16 42 0 NA NA 136 82 0 NA NA 1388 166 107 NA NA 2206 365 324 NA NA
1520848800.0 531.0 69 0 NA NA NA 187 0 NA NA NA 152 154 NA NA NA 238 452 NA NA NA
1520848800.0 534.0 45 0 NA NA NA 93 0 NA NA NA 166 105 NA NA NA 354 256 NA NA NA
1520848800.0 541.0 48 0 NA NA NA 88 0 NA NA NA 152 102 NA NA NA 341 145 NA NA NA
1520848800.0 545.0 46 0 NA NA NA 90 0 NA NA NA 190 103 NA NA NA 373 166 NA NA NA
1520848800.0 551.0 16 44 0 NA NA 136 81 0 NA NA 1253 233 144 NA NA 1183 1298 1049 NA NA
1520848800.0 552.0 16 44 0 NA NA 137 81 0 NA NA 1736 214 134 NA NA 2417 403 492 NA NA
1520848800.0 554.0 16 43 0 NA NA 136 81 0 NA NA 3487 237 135 NA NA 7076 1001 490 NA NA
1520848800.0 555.0 16 40 0 NA NA 136 80 0 NA NA 1221 221 137 NA NA 2003 1184 545 NA NA
1520848800.0 556.0 16 41 0 NA NA 136 82 0 NA NA 426 246 144 NA NA 1219 913 481 NA NA
1520848800.0 560.0 38 0 NA NA NA 79 0 NA NA NA 208 133 NA NA NA 451 477 NA NA NA
1520848800.0 561.0 36 0 NA NA NA 79 0 NA NA NA 202 145 NA NA NA 298 1093 NA NA NA
1520848800.0 562.0 16 37 0 NA NA 137 82 0 NA NA 322 209 145 NA NA 711 314 1280 NA NA
