Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1520805600.0 10805.0 NA 219 602 93 0 NA NA NA 475 786 134 0 NA NA NA 1337 1976 353 1889 NA NA NA 1236 2158 506 1986 NA NA
1520805600.0 10806.0 NA 222 631 90 0 NA NA NA 475 791 134 0 NA NA NA 1250 2008 345 1868 NA NA NA 1190 2253 580 1952 NA NA
1520805600.0 10807.0 NA 214 634 95 0 NA NA NA 475 779 143 0 NA NA NA 1388 2074 366 1922 NA NA NA 1364 2528 553 2003 NA NA
1520805600.0 10808.0 NA 210 640 105 0 NA NA NA 483 787 145 0 NA NA NA 1364 1998 357 1886 NA NA NA 1273 2038 429 1976 NA NA
1520805600.0 10809.0 NA 212 640 95 0 NA NA NA 475 783 144 0 NA NA NA 1441 1978 364 1970 NA NA NA 1553 1912 493 2244 NA NA
1520805600.0 10823.0 NA 199 640 94 0 NA NA NA 477 783 133 0 NA NA NA 1353 1973 338 1959 NA NA NA 1258 2129 438 2206 NA NA
1520805600.0 10824.0 NA 212 654 104 0 NA NA NA 476 790 145 0 NA NA NA 1529 2202 371 1960 NA NA NA 1482 2113 582 2057 NA NA
1520805600.0 10824.1 NA 124 263 0 NA NA NA NA 388 357 0 NA NA NA NA 609 814 276 NA NA NA NA 535 1067 336 NA NA NA
1520805600.0 10824.5 NA 78 83 0 NA NA NA NA 380 165 0 NA NA NA NA 907 342 118 NA NA NA NA 1567 566 501 NA NA NA
1520805600.0 10824.6 NA 221 651 106 0 NA NA NA 470 789 145 0 NA NA NA 1631 2169 359 1951 NA NA NA 1513 1983 435 2041 NA NA
1520805600.0 10825.0 NA 224 644 84 0 NA NA NA 483 798 133 0 NA NA NA 1451 1992 351 1941 NA NA NA 1779 1932 440 2026 NA NA
1520805600.0 10826.0 NA 221 658 98 0 NA NA NA 476 792 144 0 NA NA NA 1711 2587 371 2050 NA NA NA 2097 2513 449 2507 NA NA
1520805600.0 10842.0 NA 233 641 96 0 NA NA NA 476 795 146 0 NA NA NA 1363 2081 369 1950 NA NA NA 1234 3063 573 2042 NA NA
1520805600.0 10859.0 NA 231 666 99 0 NA NA NA 469 816 144 0 NA NA NA 1676 3418 380 1958 NA NA NA 1580 2694 630 2057 NA NA
1520805600.0 10871.0 NA 219 653 98 0 NA NA NA 483 795 144 0 NA NA NA 1669 2258 365 1930 NA NA NA 1935 2057 444 1996 NA NA
1520805600.0 109.0 95 94 409 NA NA NA NA 187 369 499 NA NA NA NA 3724 520 1437 NA NA NA NA 2170 698 1517 NA NA NA NA
1520805600.0 11.0 NA 113 471 0 59 NA NA NA 369 577 0 103 NA NA NA 1772 1653 520 200 NA NA NA 1099 2010 587 336 NA NA
1520805600.0 110.0 61 94 385 NA NA NA NA 133 361 486 NA NA NA NA 1037 456 1295 NA NA NA NA 1070 420 1593 NA NA NA NA
1520805600.0 1102.0 NA 122 426 128 73 NA NA NA 369 518 213 163 NA NA NA 2795 5753 2165 447 NA NA NA 2592 7300 1729 545 NA NA
1520805600.0 111.0 79 91 400 NA NA NA NA 176 369 491 NA NA NA NA 1930 563 1330 NA NA NA NA 1319 538 1636 NA NA NA NA
1520805600.0 112.0 103 93 401 NA NA NA NA 192 369 495 NA NA NA NA 2747 641 1390 NA NA NA NA 1302 724 1775 NA NA NA NA
1520805600.0 11224.0 78 216 661 0 NA NA NA 136 467 813 0 NA NA NA 3815 1612 2280 1966 NA NA NA 2061 1471 2041 2323 NA NA NA
1520805600.0 11224.6 79 222 657 0 NA NA NA 136 466 811 0 NA NA NA 3844 1612 2226 1919 NA NA NA 1755 1508 2064 2016 NA NA NA
1520805600.0 113.0 98 96 404 NA NA NA NA 190 369 489 NA NA NA NA 3035 483 1369 NA NA NA NA 1742 506 1662 NA NA NA NA
1520805600.0 114.0 98 94 400 NA NA NA NA 187 369 511 NA NA NA NA 3007 490 1482 NA NA NA NA 1538 532 1755 NA NA NA NA
1520805600.0 115.0 90 95 405 NA NA NA NA 192 361 501 NA NA NA NA 3290 550 1478 NA NA NA NA 1596 538 1744 NA NA NA NA
1520805600.0 116.0 90 94 284 NA NA NA NA 178 361 491 NA NA NA NA 3521 505 1610 NA NA NA NA 1804 703 3254 NA NA NA NA
1520805600.0 11623.0 65 112 574 85 0 NA NA 112 385 698 121 0 NA NA 1409 880 1803 258 1206 NA NA 1010 973 2878 477 1274 NA NA
1520805600.0 11624.0 71 128 597 87 0 NA NA 122 385 707 123 0 NA NA 3740 848 1990 262 1365 NA NA 2349 887 1883 391 1719 NA NA
1520805600.0 11625.0 74 129 582 85 0 NA NA 116 377 727 123 0 NA NA 2608 742 1903 266 1216 NA NA 1317 684 3964 461 1295 NA NA
1520805600.0 11626.0 74 124 592 86 0 NA NA 124 385 699 123 0 NA NA 5286 957 2478 262 1215 NA NA 2509 805 2045 389 1336 NA NA
1520805600.0 11642.0 58 108 438 84 0 NA NA 106 385 696 122 0 NA NA 1108 691 1878 270 1195 NA NA 829 842 3366 434 1267 NA NA
1520805600.0 117.0 95 96 407 NA NA NA NA 189 361 499 NA NA NA NA 3371 492 1539 NA NA NA NA 2089 472 1714 NA NA NA NA
1520805600.0 118.0 99 97 402 NA NA NA NA 194 369 498 NA NA NA NA 3990 567 1499 NA NA NA NA 2112 680 1539 NA NA NA NA
1520805600.0 119.0 95 92 404 NA NA NA NA 191 369 507 NA NA NA NA 2943 489 1407 NA NA NA NA 1837 700 1593 NA NA NA NA
1520805600.0 12.0 NA 121 428 0 NA NA NA NA 377 520 0 NA NA NA NA 2132 2949 511 NA NA NA NA 1509 1852 608 NA NA NA
1520805600.0 120.0 66 88 397 NA NA NA NA 132 369 485 NA NA NA NA 1155 448 1293 NA NA NA NA 1664 480 1422 NA NA NA NA
1520805600.0 12024.0 71 126 594 0 NA NA NA 122 377 736 0 NA NA NA 3914 848 2088 1218 NA NA NA 2533 930 2316 1390 NA NA NA
1520805600.0 121.0 100 101 404 NA NA NA NA 187 368 508 NA NA NA NA 3508 601 1505 NA NA NA NA 1719 863 1843 NA NA NA NA
1520805600.0 122.0 65 91 393 NA NA NA NA 133 369 491 NA NA NA NA 941 477 1277 NA NA NA NA 674 340 1504 NA NA NA NA
1520805600.0 123.1 367 NA NA NA NA NA NA 508 NA NA NA NA NA NA 1114 NA NA NA NA NA NA 1216 NA NA NA NA NA NA
1520805600.0 123.2 352 NA NA NA NA NA NA 505 NA NA NA NA NA NA 1302 NA NA NA NA NA NA 1038 NA NA NA NA NA NA
1520805600.0 123.3 287 NA NA NA NA NA NA 508 NA NA NA NA NA NA 889 NA NA NA NA NA NA 973 NA NA NA NA NA NA
1520805600.0 124.1 322 NA NA NA NA NA NA 500 NA NA NA NA NA NA 1035 NA NA NA NA NA NA 955 NA NA NA NA NA NA
1520805600.0 124.2 368 NA NA NA NA NA NA 509 NA NA NA NA NA NA 1174 NA NA NA NA NA NA 940 NA NA NA NA NA NA
1520805600.0 124.4 350 NA NA NA NA NA NA 508 NA NA NA NA NA NA 891 NA NA NA NA NA NA 857 NA NA NA NA NA NA
1520805600.0 124.5 357 NA NA NA NA NA NA 500 NA NA NA NA NA NA 947 NA NA NA NA NA NA 1019 NA NA NA NA NA NA
1520805600.0 124.6 277 NA NA NA NA NA NA 507 NA NA NA NA NA NA 1054 NA NA NA NA NA NA 1660 NA NA NA NA NA NA
1520805600.0 125.0 104 91 395 NA NA NA NA 189 369 501 NA NA NA NA 3151 575 1509 NA NA NA NA 1528 934 1969 NA NA NA NA
1520805600.0 126.0 70 96 392 NA NA NA NA 143 369 512 NA NA NA NA 1091 477 1463 NA NA NA NA 1359 680 2364 NA NA NA NA
1520805600.0 127.0 60 89 394 NA NA NA NA 134 369 484 NA NA NA NA 1526 502 1486 NA NA NA NA 1223 499 3203 NA NA NA NA
1520805600.0 128.0 57 95 393 NA NA NA NA 116 361 492 NA NA NA NA 1050 528 1423 NA NA NA NA 969 586 1714 NA NA NA NA
1520805600.0 129.0 62 88 302 NA NA NA NA 117 369 488 NA NA NA NA 933 465 1514 NA NA NA NA 720 438 2678 NA NA NA NA
1520805600.0 13.0 NA 94 409 0 NA NA NA NA 369 497 0 NA NA NA NA 574 1931 463 NA NA NA NA 1042 1836 558 NA NA NA
1520805600.0 130.0 65 87 320 NA NA NA NA 126 361 512 NA NA NA NA 1056 466 1531 NA NA NA NA 1045 524 2509 NA NA NA NA
1520805600.0 1301.0 86 104 182 NA NA NA NA 157 378 301 NA NA NA NA 2087 752 1385 NA NA NA NA 1852 1348 2133 NA NA NA NA
1520805600.0 1302.0 100 110 196 NA NA NA NA 167 378 305 NA NA NA NA 6036 1066 1789 NA NA NA NA 3670 1845 3934 NA NA NA NA
1520805600.0 1303.0 92 113 192 NA NA NA NA 158 378 292 NA NA NA NA 11045 863 2254 NA NA NA NA 6085 1792 3892 NA NA NA NA
1520805600.0 1306.0 NA 99 442 0 NA NA NA NA 383 629 0 NA NA NA NA 922 2371 926 NA NA NA NA 1263 11427 1231 NA NA NA
1520805600.0 1307.0 NA 103 184 47 0 NA NA NA 377 259 85 0 NA NA NA 723 1065 233 337 NA NA NA 1787 3716 578 769 NA NA
1520805600.0 1308.0 NA 100 179 45 0 NA NA NA 384 271 85 0 NA NA NA 734 948 232 326 NA NA NA 1382 3029 597 598 NA NA
1520805600.0 1309.0 NA 112 543 0 NA NA NA NA 386 631 0 NA NA NA NA 953 2392 982 NA NA NA NA 1067 3131 9988 NA NA NA
1520805600.0 131.0 68 89 290 NA NA NA NA 136 369 489 NA NA NA NA 1498 472 1561 NA NA NA NA 911 412 2949 NA NA NA NA
1520805600.0 1310.0 NA 110 537 0 NA NA NA NA 387 634 0 NA NA NA NA 877 2241 955 NA NA NA NA 1064 3367 1249 NA NA NA
1520805600.0 1311.0 NA 101 495 0 59 NA NA NA 386 612 0 103 NA NA NA 909 1562 846 300 NA NA NA 1815 1894 928 440 NA NA
1520805600.0 1312.0 NA 109 531 0 NA NA NA NA 387 636 0 NA NA NA NA 811 2280 868 NA NA NA NA 1048 2521 971 NA NA NA
1520805600.0 1313.0 NA 116 536 0 NA NA NA NA 386 651 0 NA NA NA NA 677 2686 883 NA NA NA NA 1390 2555 978 NA NA NA
1520805600.0 1314.0 NA 110 533 0 NA NA NA NA 383 630 0 NA NA NA NA 884 2411 929 NA NA NA NA 1041 4154 1200 NA NA NA
1520805600.0 1315.0 NA 101 526 0 NA NA NA NA 386 626 0 NA NA NA NA 913 2117 918 NA NA NA NA 1021 3118 1251 NA NA NA
1520805600.0 1316.0 NA 105 526 0 NA NA NA NA 386 625 0 NA NA NA NA 754 2102 899 NA NA NA NA 1269 2903 2587 NA NA NA
1520805600.0 1317.0 NA 97 432 0 NA NA NA NA 379 628 0 NA NA NA NA 896 2424 846 NA NA NA NA 1665 11858 959 NA NA NA
1520805600.0 1318.0 NA 101 439 0 NA NA NA NA 386 641 0 NA NA NA NA 733 2484 894 NA NA NA NA 916 10890 1152 NA NA NA
1520805600.0 1319.0 NA 104 524 0 NA NA NA NA 386 624 0 NA NA NA NA 802 2198 861 NA NA NA NA 1255 4762 1023 NA NA NA
1520805600.0 132.0 97 95 399 NA NA NA NA 184 369 489 NA NA NA NA 3424 542 1666 NA NA NA NA 1940 462 3178 NA NA NA NA
1520805600.0 1320.0 NA 104 525 0 NA NA NA NA 379 625 0 NA NA NA NA 695 2126 875 NA NA NA NA 969 2908 1054 NA NA NA
1520805600.0 1321.0 NA 105 527 0 NA NA NA NA 386 620 0 NA NA NA NA 670 2120 908 NA NA NA NA 873 2875 1159 NA NA NA
1520805600.0 1322.0 NA 106 505 0 NA NA NA NA 386 618 0 NA NA NA NA 841 2285 872 NA NA NA NA 1206 12047 1043 NA NA NA
1520805600.0 1323.0 NA 104 523 0 NA NA NA NA 386 623 0 NA NA NA NA 662 2031 839 NA NA NA NA 1250 2821 947 NA NA NA
1520805600.0 1324.0 NA 110 529 0 NA NA NA NA 387 629 0 NA NA NA NA 830 2422 901 NA NA NA NA 1027 11885 1103 NA NA NA
1520805600.0 1325.0 NA 115 537 0 68 NA NA NA 387 630 0 115 NA NA NA 831 2350 972 365 NA NA NA 1068 2952 1341 738 NA NA
1520805600.0 1325.1 NA 115 214 0 NA NA NA NA 379 305 0 NA NA NA NA 886 1104 391 NA NA NA NA 1693 10623 625 NA NA NA
1520805600.0 1325.2 NA 117 543 0 NA NA NA NA 386 648 0 NA NA NA NA 793 2193 826 NA NA NA NA 1372 2277 927 NA NA NA
1520805600.0 1325.3 NA 114 212 0 NA NA NA NA 386 289 0 NA NA NA NA 986 1007 374 NA NA NA NA 2063 10185 570 NA NA NA
1520805600.0 1325.4 NA 118 544 0 NA NA NA NA 387 630 0 NA NA NA NA 801 2207 882 NA NA NA NA 1577 2330 988 NA NA NA
1520805600.0 1325.5 NA 139 0 NA NA NA NA NA 203 0 NA NA NA NA NA 1833 220 NA NA NA NA NA 2430 489 NA NA NA NA
1520805600.0 1325.6 NA 99 NA NA NA NA NA NA 159 NA NA NA NA NA NA 2152 NA NA NA NA NA NA 4777 NA NA NA NA NA
1520805600.0 1325.7 NA 101 0 NA NA NA NA NA 157 0 NA NA NA NA NA 2201 213 NA NA NA NA NA 4983 550 NA NA NA NA
1520805600.0 1325.8 NA 105 0 NA NA NA NA NA 170 0 NA NA NA NA NA 1729 201 NA NA NA NA NA 1734 417 NA NA NA NA
1520805600.0 1326.0 NA 109 531 0 NA NA NA NA 379 635 0 NA NA NA NA 956 2187 861 NA NA NA NA 1048 3168 1022 NA NA NA
1520805600.0 1327.0 NA 110 455 0 NA NA NA NA 387 639 0 NA NA NA NA 682 2611 881 NA NA NA NA 878 11365 1034 NA NA NA
1520805600.0 1328.0 NA 109 545 0 NA NA NA NA 387 631 0 NA NA NA NA 954 2151 866 NA NA NA NA 1352 2389 944 NA NA NA
1520805600.0 1329.0 NA 109 528 0 NA NA NA NA 387 633 0 NA NA NA NA 695 2163 941 NA NA NA NA 1045 2908 1354 NA NA NA
1520805600.0 1329.1 NA 101 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1606 201 NA NA NA NA NA 1696 548 NA NA NA NA
1520805600.0 133.0 105 99 412 NA NA NA NA 192 362 506 NA NA NA NA 5681 608 1960 NA NA NA NA 2492 569 2319 NA NA NA NA
1520805600.0 1330.0 NA 107 531 0 NA NA NA NA 387 637 0 NA NA NA NA 823 2479 1028 NA NA NA NA 1332 5335 4068 NA NA NA
1520805600.0 1331.0 NA 104 448 0 NA NA NA NA 387 639 0 NA NA NA NA 921 2569 935 NA NA NA NA 1342 11322 1239 NA NA NA
1520805600.0 1332.0 NA 115 541 0 NA NA NA NA 387 634 0 NA NA NA NA 847 2253 900 NA NA NA NA 1313 3025 6227 NA NA NA
1520805600.0 1333.0 NA 105 534 0 NA NA NA NA 387 638 0 NA NA NA NA 870 2384 947 NA NA NA NA 1377 4608 1301 NA NA NA
1520805600.0 1334.0 NA 110 518 0 NA NA NA NA 379 633 0 NA NA NA NA 926 2434 885 NA NA NA NA 1302 12147 1041 NA NA NA
1520805600.0 1335.0 NA 107 533 0 NA NA NA NA 387 632 0 NA NA NA NA 900 2184 935 NA NA NA NA 931 3111 1296 NA NA NA
1520805600.0 1336.0 NA 118 541 0 NA NA NA NA 387 640 0 NA NA NA NA 878 2885 851 NA NA NA NA 1777 2278 916 NA NA NA
1520805600.0 1337.0 NA 118 549 0 NA NA NA NA 383 652 0 NA NA NA NA 724 2484 723 NA NA NA NA 691 2029 835 NA NA NA
1520805600.0 1338.0 NA 116 441 0 NA NA NA NA 389 652 0 NA NA NA NA 625 1879 715 NA NA NA NA 668 2656 813 NA NA NA
1520805600.0 1339.0 NA 116 477 0 NA NA NA NA 387 637 0 NA NA NA NA 638 2232 767 NA NA NA NA 762 2764 1874 NA NA NA
1520805600.0 134.0 NA 400 41 0 NA NA NA NA 488 76 0 NA NA NA NA 3026 121 66 NA NA NA NA 2114 183 95 NA NA NA
1520805600.0 134.701 NA 35 486 0 NA NA NA NA 84 564 0 NA NA NA NA 256 5161 678 NA NA NA NA 301 2593 738 NA NA NA
1520805600.0 134.702 NA 40 483 0 NA NA NA NA 85 558 0 NA NA NA NA 239 6383 657 NA NA NA NA 246 2827 714 NA NA NA
1520805600.0 134.703 NA 41 495 0 NA NA NA NA 88 564 0 NA NA NA NA 270 6076 663 NA NA NA NA 317 2863 715 NA NA NA
1520805600.0 134.704 NA 32 484 0 NA NA NA NA 89 562 0 NA NA NA NA 247 5925 660 NA NA NA NA 343 2965 810 NA NA NA
1520805600.0 134.705 NA 40 487 0 NA NA NA NA 86 564 0 NA NA NA NA 243 6228 702 NA NA NA NA 245 2839 759 NA NA NA
1520805600.0 134.706 NA 37 497 0 NA NA NA NA 88 563 0 NA NA NA NA 265 6328 716 NA NA NA NA 269 2978 794 NA NA NA
1520805600.0 134.707 NA 33 474 0 NA NA NA NA 86 570 0 NA NA NA NA 238 5673 655 NA NA NA NA 330 2686 729 NA NA NA
1520805600.0 134.708 NA 36 485 0 NA NA NA NA 88 559 0 NA NA NA NA 238 5319 652 NA NA NA NA 232 2574 734 NA NA NA
1520805600.0 134.709 NA 34 665 0 NA NA NA NA 86 742 0 NA NA NA NA 246 5877 655 NA NA NA NA 353 2731 728 NA NA NA
1520805600.0 134.71 NA 34 474 0 NA NA NA NA 80 541 0 NA NA NA NA 262 4093 655 NA NA NA NA 401 2265 730 NA NA NA
1520805600.0 134.801 NA 35 483 0 NA NA NA NA 90 549 0 NA NA NA NA 241 4455 637 NA NA NA NA 324 2365 724 NA NA NA
1520805600.0 134.802 NA 32 486 0 NA NA NA NA 89 564 0 NA NA NA NA 256 6964 645 NA NA NA NA 270 2998 717 NA NA NA
1520805600.0 134.803 NA 33 488 0 NA NA NA NA 91 564 0 NA NA NA NA 269 6561 639 NA NA NA NA 278 2928 698 NA NA NA
1520805600.0 134.804 NA 33 498 0 NA NA NA NA 92 574 0 NA NA NA NA 271 7007 639 NA NA NA NA 323 3032 698 NA NA NA
1520805600.0 134.805 NA 34 496 0 NA NA NA NA 96 587 0 NA NA NA NA 273 7060 666 NA NA NA NA 367 3205 718 NA NA NA
1520805600.0 134.806 NA 33 495 0 NA NA NA NA 93 579 0 NA NA NA NA 254 7593 648 NA NA NA NA 265 3177 698 NA NA NA
1520805600.0 134.807 NA 91 516 0 NA NA NA NA 195 636 0 NA NA NA NA 1164 7683 824 NA NA NA NA 768 3355 910 NA NA NA
1520805600.0 134.808 NA 100 535 0 NA NA NA NA 195 632 0 NA NA NA NA 1204 7809 743 NA NA NA NA 820 3306 801 NA NA NA
1520805600.0 134.809 NA 40 484 0 NA NA NA NA 86 560 0 NA NA NA NA 241 6592 638 NA NA NA NA 284 3045 698 NA NA NA
1520805600.0 134.81 NA 36 481 0 NA NA NA NA 84 575 0 NA NA NA NA 252 6988 647 NA NA NA NA 292 3331 708 NA NA NA
1520805600.0 134.811 NA 39 492 0 NA NA NA NA 88 570 0 NA NA NA NA 318 6922 655 NA NA NA NA 518 3014 748 NA NA NA
1520805600.0 134.812 NA 28 480 0 NA NA NA NA 84 560 0 NA NA NA NA 227 4611 635 NA NA NA NA 311 2410 729 NA NA NA
1520805600.0 134.813 NA 177 65 0 NA NA NA NA 270 109 0 NA NA NA NA 970 209 227 NA NA NA NA 1177 264 334 NA NA NA
1520805600.0 134.901 NA 30 476 0 NA NA NA NA 86 563 0 NA NA NA NA 277 4376 640 NA NA NA NA 343 2623 699 NA NA NA
1520805600.0 134.902 NA 36 482 0 NA NA NA NA 93 550 0 NA NA NA NA 247 5412 644 NA NA NA NA 304 2610 698 NA NA NA
1520805600.0 134.903 NA 39 474 0 NA NA NA NA 88 548 0 NA NA NA NA 258 5533 651 NA NA NA NA 303 2671 712 NA NA NA
1520805600.0 134.904 NA 32 474 0 NA NA NA NA 87 559 0 NA NA NA NA 281 5854 667 NA NA NA NA 328 2878 739 NA NA NA
1520805600.0 134.905 NA 37 470 0 NA NA NA NA 89 548 0 NA NA NA NA 457 5234 648 NA NA NA NA 659 3037 749 NA NA NA
