Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520287200.0 1.0 94 86 161 NA NA NA NA NA 182 343 263 NA NA NA NA NA 2758 1005 1246 NA NA NA NA NA 2885 2229 2414 NA NA NA NA NA
1520287200.0 10.0 NA 125 424 0 NA NA NA NA NA 356 519 0 NA NA NA NA NA 3028 3390 620 NA NA NA NA NA 1811 2349 818 NA NA NA NA
1520287200.0 1000.0 NA 392 148 0 43 NA NA NA NA 505 247 0 88 NA NA NA NA 3779 1656 990 387 NA NA NA NA 3765 2065 1471 893 NA NA NA
1520287200.0 10001.0 NA 115 553 72 0 NA NA NA NA 367 705 121 0 NA NA NA NA 643 2295 441 1275 NA NA NA NA 685 2987 1671 1654 NA NA NA
1520287200.0 10002.0 NA 108 531 84 0 NA NA NA NA 367 693 121 0 NA NA NA NA 768 2547 352 1373 NA NA NA NA 786 4913 540 1617 NA NA NA
1520287200.0 10003.0 NA 111 428 74 0 NA NA NA NA 367 682 120 0 NA NA NA NA 677 2602 358 1447 NA NA NA NA 751 4369 670 1593 NA NA NA
1520287200.0 10004.0 NA 111 554 74 0 NA NA NA NA 367 710 121 0 NA NA NA NA 701 2387 484 1275 NA NA NA NA 849 3435 636 1403 NA NA NA
1520287200.0 10005.0 NA 109 523 77 0 NA NA NA NA 367 673 121 0 NA NA NA NA 654 2444 342 1183 NA NA NA NA 974 4165 600 1268 NA NA NA
1520287200.0 10006.0 NA 111 554 83 0 NA NA NA NA 367 674 120 0 NA NA NA NA 753 2260 339 1410 NA NA NA NA 1277 2952 531 1606 NA NA NA
1520287200.0 10007.0 NA 113 553 80 0 NA NA NA NA 367 702 122 0 NA NA NA NA 777 2480 367 1176 NA NA NA NA 954 4169 622 1282 NA NA NA
1520287200.0 10008.0 NA 99 556 83 0 NA NA NA NA 367 699 121 0 NA NA NA NA 907 2424 344 1468 NA NA NA NA 1127 3185 587 1806 NA NA NA
1520287200.0 10009.0 NA 112 560 74 0 NA NA NA NA 367 670 122 0 NA NA NA NA 712 2480 367 1354 NA NA NA NA 659 3926 786 1489 NA NA NA
1520287200.0 1001.0 NA 354 182 0 0 0 0 0 NA 454 229 0 0 0 0 0 NA 3520 773 108 150 353 168 362 NA 3960 998 219 303 449 293 553
1520287200.0 1002.0 NA 373 73 NA NA NA NA NA NA 452 121 NA NA NA NA NA NA 4249 488 NA NA NA NA NA NA 3457 373 NA NA NA NA NA
