Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 70 86 126 NA NA NA NA NA 155 206 220 NA NA NA NA NA 1728 512 297 NA NA NA NA NA 861 318 277 NA NA NA NA NA
1520118000.0 10.0 NA 106 388 0 NA NA NA NA NA 221 463 0 NA NA NA NA NA 2219 1759 402 NA NA NA NA NA 713 773 411 NA NA NA NA
1520118000.0 1000.0 NA 364 126 0 47 NA NA NA NA 463 190 0 83 NA NA NA NA 2512 1028 370 149 NA NA NA NA 1048 500 381 129 NA NA NA
1520118000.0 1001.0 NA 344 199 0 0 0 0 0 NA 418 248 0 0 0 0 0 NA 1542 344 4 23 261 13 244 NA 705 358 8 22 246 24 249
1520118000.0 1002.0 NA 340 60 NA NA NA NA NA NA 415 106 NA NA NA NA NA NA 3445 670 NA NA NA NA NA NA 1679 205 NA NA NA NA NA
1520118000.0 10021.0 NA 200 467 89 0 NA NA NA NA 297 608 125 0 NA NA NA NA 986 1701 100 978 NA NA NA NA 551 1517 147 990 NA NA NA
1520118000.0 10023.0 NA 190 466 87 0 NA NA NA NA 311 580 123 0 NA NA NA NA 621 1469 89 951 NA NA NA NA 445 1433 128 963 NA NA NA
1520118000.0 10024.0 NA 215 476 88 0 NA NA NA NA 340 623 124 0 NA NA NA NA 758 1767 99 1009 NA NA NA NA 483 1664 148 1023 NA NA NA
1520118000.0 10024.1 NA 204 308 0 NA NA NA NA NA 334 399 0 NA NA NA NA NA 891 564 354 NA NA NA NA NA 546 471 366 NA NA NA NA
1520118000.0 10024.2 NA 205 479 0 NA NA NA NA NA 335 612 0 NA NA NA NA NA 796 1764 1023 NA NA NA NA NA 497 1584 1036 NA NA NA NA
1520118000.0 10024.3 NA 203 285 0 NA NA NA NA NA 346 405 0 NA NA NA NA NA 895 569 357 NA NA NA NA NA 577 463 366 NA NA NA NA
1520118000.0 10024.4 NA 214 480 0 NA NA NA NA NA 347 577 0 NA NA NA NA NA 772 1694 1002 NA NA NA NA NA 482 1487 1016 NA NA NA NA
1520118000.0 10024.5 NA 211 276 0 NA NA NA NA NA 346 373 0 NA NA NA NA NA 1025 557 369 NA NA NA NA NA 676 463 380 NA NA NA NA
1520118000.0 10025.0 NA 197 469 87 0 NA NA NA NA 339 585 123 0 NA NA NA NA 681 1514 92 1010 NA NA NA NA 459 1448 127 1022 NA NA NA
1520118000.0 10026.0 NA 217 488 89 0 NA NA NA NA 357 599 124 0 NA NA NA NA 1290 2024 104 1189 NA NA NA NA 1094 1639 138 1215 NA NA NA
1520118000.0 1003.0 NA 280 0 NA NA NA NA NA NA 369 0 NA NA NA NA NA NA 4527 379 NA NA NA NA NA NA 1815 396 NA NA NA NA NA
1520118000.0 1004.0 NA 362 129 0 0 0 0 NA NA 452 181 0 0 0 0 NA NA 532 104 4 17 229 186 NA NA 398 116 15 22 234 191 NA
1520118000.0 101.0 80 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 958 NA NA NA NA NA NA NA 973 NA NA NA NA NA NA NA
1520118000.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA 716 NA NA NA NA NA NA NA
1520118000.0 10224.0 NA 325 741 0 NA NA NA NA NA 440 930 0 NA NA NA NA NA 3128 4512 1071 NA NA NA NA NA 1455 2622 1206 NA NA NA NA
1520118000.0 10225.0 NA 317 711 0 NA NA NA NA NA 428 902 0 NA NA NA NA NA 3027 3682 901 NA NA NA NA NA 2383 2436 915 NA NA NA NA
1520118000.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 315 137 420 NA NA NA NA NA 325 149 442 NA NA NA NA NA
1520118000.0 10424.0 NA 205 477 0 NA NA NA NA NA 334 615 0 NA NA NA NA NA 767 1637 1005 NA NA NA NA NA 524 1467 1034 NA NA NA NA
1520118000.0 105.0 70 85 26 NA NA NA NA NA 155 183 60 NA NA NA NA NA 1892 601 4 NA NA NA NA NA 839 377 8 NA NA NA NA NA
1520118000.0 106.0 41 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 349 147 328 NA NA NA NA NA 370 155 354 NA NA NA NA NA
1520118000.0 107.0 81 99 371 NA NA NA NA NA 172 192 457 NA NA NA NA NA 4727 491 681 NA NA NA NA NA 1633 270 554 NA NA NA NA NA
1520118000.0 108.0 82 96 378 NA NA NA NA NA 159 193 471 NA NA NA NA NA 4332 497 513 NA NA NA NA NA 1632 268 414 NA NA NA NA NA
1520118000.0 109.0 83 105 375 NA NA NA NA NA 161 202 472 NA NA NA NA NA 4166 484 679 NA NA NA NA NA 1565 294 518 NA NA NA NA NA
1520118000.0 11.0 NA 108 412 0 54 NA NA NA NA 212 516 0 96 NA NA NA NA 1540 795 393 27 NA NA NA NA 652 490 403 41 NA NA NA
1520118000.0 110.0 54 96 372 NA NA NA NA NA 108 186 466 NA NA NA NA NA 984 565 942 NA NA NA NA NA 563 357 867 NA NA NA NA NA
1520118000.0 1102.0 NA 107 395 114 64 NA NA NA NA 221 493 180 114 NA NA NA NA 2208 2546 1264 294 NA NA NA NA 677 942 420 115 NA NA NA
1520118000.0 111.0 77 93 371 NA NA NA NA NA 163 195 457 NA NA NA NA NA 1848 328 440 NA NA NA NA NA 750 204 391 NA NA NA NA NA
1520118000.0 112.0 80 100 377 NA NA NA NA NA 164 175 465 NA NA NA NA NA 2675 449 492 NA NA NA NA NA 1003 258 407 NA NA NA NA NA
1520118000.0 113.0 79 90 368 NA NA NA NA NA 163 193 458 NA NA NA NA NA 4990 864 894 NA NA NA NA NA 1819 570 757 NA NA NA NA NA
1520118000.0 114.0 74 101 378 NA NA NA NA NA 163 189 467 NA NA NA NA NA 2826 413 473 NA NA NA NA NA 1066 230 391 NA NA NA NA NA
1520118000.0 115.0 78 105 385 NA NA NA NA NA 164 198 479 NA NA NA NA NA 3866 431 494 NA NA NA NA NA 1381 239 403 NA NA NA NA NA
1520118000.0 116.0 81 100 380 NA NA NA NA NA 165 192 452 NA NA NA NA NA 3322 414 495 NA NA NA NA NA 1288 237 404 NA NA NA NA NA
1520118000.0 117.0 79 99 373 NA NA NA NA NA 162 200 473 NA NA NA NA NA 5958 747 1102 NA NA NA NA NA 1882 409 846 NA NA NA NA NA
1520118000.0 118.0 79 106 374 NA NA NA NA NA 168 188 452 NA NA NA NA NA 3825 398 563 NA NA NA NA NA 1269 234 416 NA NA NA NA NA
1520118000.0 119.0 84 100 367 NA NA NA NA NA 158 194 449 NA NA NA NA NA 4415 552 593 NA NA NA NA NA 1631 344 477 NA NA NA NA NA
1520118000.0 12.0 NA 100 382 0 NA NA NA NA NA 223 482 0 NA NA NA NA NA 2134 1832 466 NA NA NA NA NA 705 893 478 NA NA NA NA
1520118000.0 120.0 53 87 367 NA NA NA NA NA 111 193 451 NA NA NA NA NA 819 678 815 NA NA NA NA NA 498 409 752 NA NA NA NA NA
1520118000.0 121.0 78 101 382 NA NA NA NA NA 155 191 485 NA NA NA NA NA 3601 533 554 NA NA NA NA NA 1512 299 415 NA NA NA NA NA
1520118000.0 122.0 55 91 365 NA NA NA NA NA 108 170 445 NA NA NA NA NA 1208 367 940 NA NA NA NA NA 745 392 1008 NA NA NA NA NA
1520118000.0 123.1 335 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 974 NA NA NA NA NA NA NA 587 NA NA NA NA NA NA NA
1520118000.0 123.2 348 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 1120 NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA
1520118000.0 123.3 289 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA
1520118000.0 124.1 333 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 724 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA
1520118000.0 124.2 329 NA NA NA NA NA NA NA 486 NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA
1520118000.0 124.4 320 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA
1520118000.0 124.5 333 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA
1520118000.0 124.6 303 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA 537 NA NA NA NA NA NA NA
1520118000.0 125.0 77 91 387 NA NA NA NA NA 162 195 463 NA NA NA NA NA 3729 581 647 NA NA NA NA NA 1337 362 679 NA NA NA NA NA
1520118000.0 126.0 54 85 364 NA NA NA NA NA 109 189 457 NA NA NA NA NA 1823 612 854 NA NA NA NA NA 819 374 805 NA NA NA NA NA
1520118000.0 127.0 53 85 364 NA NA NA NA NA 109 188 450 NA NA NA NA NA 1539 670 774 NA NA NA NA NA 722 414 697 NA NA NA NA NA
1520118000.0 128.0 49 85 360 NA NA NA NA NA 97 182 450 NA NA NA NA NA 840 626 829 NA NA NA NA NA 520 441 878 NA NA NA NA NA
1520118000.0 129.0 51 84 361 NA NA NA NA NA 102 190 435 NA NA NA NA NA 768 569 923 NA NA NA NA NA 468 344 962 NA NA NA NA NA
1520118000.0 13.0 NA 92 382 0 NA NA NA NA NA 221 479 0 NA NA NA NA NA 349 621 406 NA NA NA NA NA 225 398 431 NA NA NA NA
1520118000.0 130.0 53 85 370 NA NA NA NA NA 103 200 461 NA NA NA NA NA 868 684 909 NA NA NA NA NA 501 490 861 NA NA NA NA NA
