Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519513200.0 1.0 70 86 130 NA NA NA NA NA 145 214 213 NA NA NA NA NA 1412 369 232 NA NA NA NA NA 691 215 214 NA NA NA NA NA
1519513200.0 10.0 NA 111 396 0 NA NA NA NA NA 217 475 0 NA NA NA NA NA 2119 1805 402 NA NA NA NA NA 716 807 411 NA NA NA NA
1519513200.0 1000.0 NA 373 126 0 47 NA NA NA NA 450 190 0 83 NA NA NA NA 1844 872 346 125 NA NA NA NA 795 475 357 119 NA NA NA
1519513200.0 1001.0 NA 340 200 0 0 0 0 0 NA 420 245 0 0 0 0 0 NA 1565 296 4 16 227 14 222 NA 733 260 53 22 235 20 228
1519513200.0 1002.0 NA 339 68 NA NA NA NA NA NA 417 106 NA NA NA NA NA NA 1974 381 NA NA NA NA NA NA 840 122 NA NA NA NA NA
1519513200.0 10021.0 NA 203 463 80 0 NA NA NA NA 296 573 125 0 NA NA NA NA 858 1505 84 908 NA NA NA NA 476 1342 112 949 NA NA NA
1519513200.0 10023.0 NA 203 460 86 0 NA NA NA NA 320 584 123 0 NA NA NA NA 561 1310 77 851 NA NA NA NA 471 1267 100 863 NA NA NA
1519513200.0 10024.0 NA 216 481 81 0 NA NA NA NA 343 594 124 0 NA NA NA NA 700 1638 85 893 NA NA NA NA 422 1584 144 905 NA NA NA
1519513200.0 10024.1 NA 204 310 0 NA NA NA NA NA 345 408 0 NA NA NA NA NA 999 578 352 NA NA NA NA NA 679 487 368 NA NA NA NA
1519513200.0 10024.2 NA 210 476 0 NA NA NA NA NA 341 594 0 NA NA NA NA NA 710 1532 912 NA NA NA NA NA 436 1327 949 NA NA NA NA
1519513200.0 10024.3 NA 215 278 0 NA NA NA NA NA 343 369 0 NA NA NA NA NA 967 494 305 NA NA NA NA NA 616 411 368 NA NA NA NA
1519513200.0 10024.4 NA 213 471 0 NA NA NA NA NA 332 591 0 NA NA NA NA NA 763 1535 900 NA NA NA NA NA 637 1326 910 NA NA NA NA
1519513200.0 10024.5 NA 215 273 0 NA NA NA NA NA 338 365 0 NA NA NA NA NA 887 549 360 NA NA NA NA NA 552 487 375 NA NA NA NA
1519513200.0 10025.0 NA 207 469 87 0 NA NA NA NA 320 613 123 0 NA NA NA NA 584 1308 82 877 NA NA NA NA 393 1276 125 889 NA NA NA
1519513200.0 10026.0 NA 216 485 88 0 NA NA NA NA 352 600 124 0 NA NA NA NA 1213 2103 121 1059 NA NA NA NA 675 1635 179 1264 NA NA NA
1519513200.0 1003.0 NA 279 0 NA NA NA NA NA NA 360 0 NA NA NA NA NA NA 2589 230 NA NA NA NA NA NA 970 240 NA NA NA NA NA
1519513200.0 1004.0 NA 372 140 0 0 0 0 NA NA 467 183 0 0 0 0 NA NA 645 119 5 18 550 327 NA NA 493 129 129 44 627 339 NA
1519513200.0 101.0 81 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA
1519513200.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA
1519513200.0 10224.0 NA 326 749 0 NA NA NA NA NA 476 919 0 NA NA NA NA NA 3252 4933 1064 NA NA NA NA NA 1516 3652 1481 NA NA NA NA
1519513200.0 10225.0 NA 306 722 0 NA NA NA NA NA 467 881 0 NA NA NA NA NA 4438 4588 1063 NA NA NA NA NA 2095 2768 1083 NA NA NA NA
1519513200.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 278 114 231 NA NA NA NA NA 280 121 244 NA NA NA NA NA
1519513200.0 10424.0 NA 205 472 0 NA NA NA NA NA 328 615 0 NA NA NA NA NA 696 1647 916 NA NA NA NA NA 433 1614 942 NA NA NA NA
1519513200.0 105.0 71 89 27 NA NA NA NA NA 154 180 60 NA NA NA NA NA 1372 390 2 NA NA NA NA NA 669 233 10 NA NA NA NA NA
1519513200.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 279 114 228 NA NA NA NA NA 285 123 240 NA NA NA NA NA
1519513200.0 107.0 82 90 372 NA NA NA NA NA 166 211 452 NA NA NA NA NA 4320 517 707 NA NA NA NA NA 1522 281 568 NA NA NA NA NA
1519513200.0 108.0 79 95 378 NA NA NA NA NA 158 217 466 NA NA NA NA NA 3567 427 544 NA NA NA NA NA 1245 240 419 NA NA NA NA NA
1519513200.0 109.0 85 96 377 NA NA NA NA NA 170 209 464 NA NA NA NA NA 5194 612 739 NA NA NA NA NA 1963 323 565 NA NA NA NA NA
1519513200.0 11.0 NA 108 423 0 61 NA NA NA NA 217 495 0 96 NA NA NA NA 1529 831 397 20 NA NA NA NA 519 551 405 31 NA NA NA
1519513200.0 110.0 55 94 364 NA NA NA NA NA 108 189 456 NA NA NA NA NA 833 451 555 NA NA NA NA NA 477 260 498 NA NA NA NA NA
1519513200.0 1102.0 NA 111 381 112 64 NA NA NA NA 219 484 181 114 NA NA NA NA 2291 2169 1230 261 NA NA NA NA 751 835 411 85 NA NA NA
1519513200.0 111.0 78 101 383 NA NA NA NA NA 156 193 481 NA NA NA NA NA 2782 453 528 NA NA NA NA NA 1110 289 451 NA NA NA NA NA
1519513200.0 112.0 84 91 370 NA NA NA NA NA 166 197 447 NA NA NA NA NA 3846 469 728 NA NA NA NA NA 1396 266 584 NA NA NA NA NA
1519513200.0 113.0 76 101 377 NA NA NA NA NA 166 192 447 NA NA NA NA NA 2704 374 501 NA NA NA NA NA 1002 258 492 NA NA NA NA NA
1519513200.0 114.0 75 103 371 NA NA NA NA NA 167 188 450 NA NA NA NA NA 3758 528 666 NA NA NA NA NA 1315 305 515 NA NA NA NA NA
1519513200.0 115.0 77 102 381 NA NA NA NA NA 171 196 478 NA NA NA NA NA 3068 391 471 NA NA NA NA NA 1108 233 391 NA NA NA NA NA
1519513200.0 116.0 85 101 369 NA NA NA NA NA 163 189 469 NA NA NA NA NA 3351 416 492 NA NA NA NA NA 1287 252 412 NA NA NA NA NA
1519513200.0 117.0 78 102 386 NA NA NA NA NA 166 195 468 NA NA NA NA NA 3192 412 542 NA NA NA NA NA 1113 237 435 NA NA NA NA NA
1519513200.0 118.0 78 104 378 NA NA NA NA NA 163 192 474 NA NA NA NA NA 3995 436 544 NA NA NA NA NA 1309 254 421 NA NA NA NA NA
1519513200.0 119.0 77 98 375 NA NA NA NA NA 159 198 472 NA NA NA NA NA 3592 556 630 NA NA NA NA NA 1285 332 513 NA NA NA NA NA
1519513200.0 12.0 NA 108 373 0 NA NA NA NA NA 223 469 0 NA NA NA NA NA 2264 2335 643 NA NA NA NA NA 727 941 737 NA NA NA NA
1519513200.0 120.0 54 85 367 NA NA NA NA NA 111 206 460 NA NA NA NA NA 579 363 419 NA NA NA NA NA 354 231 385 NA NA NA NA NA
1519513200.0 121.0 78 103 387 NA NA NA NA NA 161 204 481 NA NA NA NA NA 3338 459 601 NA NA NA NA NA 1223 258 447 NA NA NA NA NA
1519513200.0 122.0 49 83 355 NA NA NA NA NA 109 177 438 NA NA NA NA NA 752 231 388 NA NA NA NA NA 468 205 387 NA NA NA NA NA
1519513200.0 123.1 334 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA
1519513200.0 123.2 345 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 805 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA
1519513200.0 123.3 303 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 603 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA
1519513200.0 124.1 326 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA
1519513200.0 124.2 343 NA NA NA NA NA NA NA 478 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA
1519513200.0 124.4 322 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 537 NA NA NA NA NA NA NA 371 NA NA NA NA NA NA NA
1519513200.0 124.5 325 NA NA NA NA NA NA NA 458 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA
1519513200.0 124.6 307 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA
1519513200.0 125.0 85 99 375 NA NA NA NA NA 160 190 458 NA NA NA NA NA 3564 488 720 NA NA NA NA NA 1246 418 646 NA NA NA NA NA
1519513200.0 126.0 54 93 378 NA NA NA NA NA 109 210 472 NA NA NA NA NA 947 368 432 NA NA NA NA NA 468 227 390 NA NA NA NA NA
1519513200.0 127.0 62 86 366 NA NA NA NA NA 109 217 457 NA NA NA NA NA 981 394 430 NA NA NA NA NA 476 242 388 NA NA NA NA NA
1519513200.0 128.0 57 96 360 NA NA NA NA NA 97 180 457 NA NA NA NA NA 598 390 453 NA NA NA NA NA 370 250 410 NA NA NA NA NA
1519513200.0 129.0 50 93 373 NA NA NA NA NA 102 202 462 NA NA NA NA NA 559 363 420 NA NA NA NA NA 351 226 385 NA NA NA NA NA
1519513200.0 13.0 NA 98 386 0 NA NA NA NA NA 206 475 0 NA NA NA NA NA 469 863 395 NA NA NA NA NA 288 530 410 NA NA NA NA
1519513200.0 130.0 53 94 370 NA NA NA NA NA 103 193 462 NA NA NA NA NA 593 393 425 NA NA NA NA NA 364 236 389 NA NA NA NA NA
1519513200.0 1301.0 84 168 170 NA NA NA NA NA 127 281 273 NA NA NA NA NA 1349 473 321 NA NA NA NA NA 690 338 319 NA NA NA NA NA
1519513200.0 1302.0 86 191 191 NA NA NA NA NA 140 299 260 NA NA NA NA NA 3621 594 472 NA NA NA NA NA 1275 374 368 NA NA NA NA NA
1519513200.0 1303.0 81 196 198 NA NA NA NA NA 138 301 270 NA NA NA NA NA 6557 542 520 NA NA NA NA NA 2377 453 374 NA NA NA NA NA
1519513200.0 1306.0 NA 183 445 0 NA NA NA NA NA 289 538 0 NA NA NA NA NA 480 553 703 NA NA NA NA NA 418 548 736 NA NA NA NA
1519513200.0 1307.0 NA 167 195 54 0 NA NA NA NA 287 267 89 0 NA NA NA NA 547 370 21 198 NA NA NA NA 527 384 29 208 NA NA NA
1519513200.0 1308.0 NA 166 202 46 0 NA NA NA NA 299 275 88 0 NA NA NA NA 702 465 27 275 NA NA NA NA 513 548 35 287 NA NA NA
1519513200.0 1309.0 NA 203 458 0 NA NA NA NA NA 336 548 0 NA NA NA NA NA 687 828 742 NA NA NA NA NA 414 647 756 NA NA NA NA
1519513200.0 131.0 61 97 372 NA NA NA NA NA 105 213 464 NA NA NA NA NA 1015 417 460 NA NA NA NA NA 475 244 420 NA NA NA NA NA
1519513200.0 1310.0 NA 196 453 0 NA NA NA NA NA 334 534 0 NA NA NA NA NA 621 743 720 NA NA NA NA NA 405 594 732 NA NA NA NA
1519513200.0 1311.0 NA 188 450 0 69 NA NA NA NA 322 543 0 105 NA NA NA NA 516 596 753 48 NA NA NA NA 391 564 763 73 NA NA NA
1519513200.0 1312.0 NA 206 455 0 NA NA NA NA NA 332 548 0 NA NA NA NA NA 691 721 747 NA NA NA NA NA 451 598 759 NA NA NA NA
1519513200.0 1313.0 NA 211 460 0 NA NA NA NA NA 311 554 0 NA NA NA NA NA 658 950 727 NA NA NA NA NA 404 719 760 NA NA NA NA
1519513200.0 1314.0 NA 194 446 0 NA NA NA NA NA 314 534 0 NA NA NA NA NA 538 674 715 NA NA NA NA NA 370 618 728 NA NA NA NA
1519513200.0 1315.0 NA 193 455 0 NA NA NA NA NA 291 555 0 NA NA NA NA NA 493 590 679 NA NA NA NA NA 351 671 691 NA NA NA NA
1519513200.0 1316.0 NA 188 443 0 NA NA NA NA NA 327 532 0 NA NA NA NA NA 516 605 683 NA NA NA NA NA 380 560 693 NA NA NA NA
1519513200.0 1317.0 NA 197 455 0 NA NA NA NA NA 293 538 0 NA NA NA NA NA 505 573 670 NA NA NA NA NA 370 658 680 NA NA NA NA
