Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520118000.0 1.0 54 74 129 NA NA NA NA NA 97 146 183 NA NA NA NA NA 1341 272 482 NA NA NA NA NA 1414 359 513 NA NA NA NA NA
1520118000.0 10.0 NA 90 199 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1664 1475 382 NA NA NA NA NA 1733 1526 412 NA NA NA NA
1520118000.0 1000.0 NA 226 126 0 41 NA NA NA NA 287 185 0 79 NA NA NA NA 2049 475 421 115 NA NA NA NA 2152 717 2225 160 NA NA NA
1520118000.0 1001.0 NA 194 170 0 0 0 0 0 NA 254 218 0 0 0 0 0 NA 1516 348 6 42 509 28 443 NA 1600 387 11 51 525 35 450
1520118000.0 1002.0 NA 217 69 NA NA NA NA NA NA 275 99 NA NA NA NA NA NA 1585 120 NA NA NA NA NA NA 1630 141 NA NA NA NA NA
1520118000.0 10021.0 NA 87 135 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 496 522 180 NA NA NA NA NA 603 572 194 NA NA NA NA
1520118000.0 10023.0 NA 88 134 0 NA NA NA NA NA 181 181 0 NA NA NA NA NA 446 372 190 NA NA NA NA NA 529 458 206 NA NA NA NA
1520118000.0 10024.0 NA 94 133 0 NA NA NA NA NA 181 185 0 NA NA NA NA NA 514 496 209 NA NA NA NA NA 606 569 225 NA NA NA NA
1520118000.0 10025.0 NA 88 130 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 449 392 188 NA NA NA NA NA 531 682 210 NA NA NA NA
1520118000.0 10026.0 NA 92 135 0 NA NA NA NA NA 181 185 0 NA NA NA NA NA 469 497 188 NA NA NA NA NA 803 571 204 NA NA NA NA
1520118000.0 1003.0 NA 179 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2304 274 NA NA NA NA NA NA 2378 292 NA NA NA NA NA
1520118000.0 1004.0 NA 181 142 0 0 0 0 NA NA 241 180 0 0 0 0 NA NA 423 216 6 41 389 403 NA NA 453 236 12 53 408 417 NA
1520118000.0 101.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA
1520118000.0 102.0 84 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 605 NA NA NA NA NA NA NA 623 NA NA NA NA NA NA NA
1520118000.0 10224.0 NA 124 193 0 NA NA NA NA NA 195 277 0 NA NA NA NA NA 2096 1754 211 NA NA NA NA NA 7703 5609 243 NA NA NA NA
1520118000.0 10225.0 NA 124 197 0 NA NA NA NA NA 197 279 0 NA NA NA NA NA 2036 1696 201 NA NA NA NA NA 5273 5036 220 NA NA NA NA
1520118000.0 103.0 47 77 191 NA NA NA NA NA 91 148 254 NA NA NA NA NA 529 170 294 NA NA NA NA NA 552 190 325 NA NA NA NA NA
1520118000.0 105.0 53 77 24 NA NA NA NA NA 97 148 53 NA NA NA NA NA 1539 287 3 NA NA NA NA NA 1600 325 78 NA NA NA NA NA
1520118000.0 106.0 37 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 316 65 111 NA NA NA NA NA 338 88 161 NA NA NA NA NA
1520118000.0 107.0 52 78 191 NA NA NA NA NA 98 148 254 NA NA NA NA NA 2490 272 335 NA NA NA NA NA 2532 325 363 NA NA NA NA NA
1520118000.0 108.0 55 89 198 NA NA NA NA NA 101 148 254 NA NA NA NA NA 3258 274 396 NA NA NA NA NA 3291 303 424 NA NA NA NA NA
1520118000.0 109.0 56 82 192 NA NA NA NA NA 101 148 254 NA NA NA NA NA 3815 285 434 NA NA NA NA NA 3894 369 471 NA NA NA NA NA
1520118000.0 11.0 NA 79 203 0 53 NA NA NA NA 150 265 0 90 NA NA NA NA 1396 712 453 33 NA NA NA NA 1424 756 1085 47 NA NA NA
1520118000.0 110.0 46 77 190 NA NA NA NA NA 89 148 254 NA NA NA NA NA 438 273 318 NA NA NA NA NA 494 296 372 NA NA NA NA NA
1520118000.0 1102.0 NA 89 201 125 74 NA NA NA NA 150 260 175 112 NA NA NA NA 1655 1945 1424 114 NA NA NA NA 1707 2069 1576 121 NA NA NA
1520118000.0 111.0 53 79 193 NA NA NA NA NA 97 148 254 NA NA NA NA NA 1534 221 307 NA NA NA NA NA 1605 255 345 NA NA NA NA NA
1520118000.0 112.0 54 87 192 NA NA NA NA NA 99 148 254 NA NA NA NA NA 2548 274 339 NA NA NA NA NA 2614 300 370 NA NA NA NA NA
1520118000.0 113.0 55 84 190 NA NA NA NA NA 99 148 254 NA NA NA NA NA 2556 285 334 NA NA NA NA NA 2672 309 370 NA NA NA NA NA
1520118000.0 114.0 54 80 191 NA NA NA NA NA 99 148 254 NA NA NA NA NA 2300 293 354 NA NA NA NA NA 2320 335 379 NA NA NA NA NA
1520118000.0 115.0 56 80 198 NA NA NA NA NA 100 148 254 NA NA NA NA NA 3095 274 369 NA NA NA NA NA 3125 290 405 NA NA NA NA NA
1520118000.0 116.0 55 79 191 NA NA NA NA NA 100 148 254 NA NA NA NA NA 3211 308 433 NA NA NA NA NA 3273 337 471 NA NA NA NA NA
1520118000.0 117.0 56 80 194 NA NA NA NA NA 100 148 254 NA NA NA NA NA 3725 305 398 NA NA NA NA NA 3781 442 459 NA NA NA NA NA
1520118000.0 118.0 55 83 193 NA NA NA NA NA 100 148 254 NA NA NA NA NA 3211 338 473 NA NA NA NA NA 3297 361 544 NA NA NA NA NA
