Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519898400.0 1.0 93 93 181 NA NA NA NA NA 200 366 273 NA NA NA NA NA 3362 781 1493 NA NA NA NA NA 4856 1548 2552 NA NA NA NA NA
1519898400.0 10.0 NA 130 311 0 NA NA NA NA NA 383 410 0 NA NA NA NA NA 3500 4556 701 NA NA NA NA NA 3117 3063 897 NA NA NA NA
1519898400.0 1000.0 NA 301 200 0 56 NA NA NA NA 380 259 0 93 NA NA NA NA 3848 1456 840 405 NA NA NA NA 4179 1437 998 798 NA NA NA
1519898400.0 10001.0 NA 119 338 72 0 NA NA NA NA 385 471 117 0 NA NA NA NA 481 1543 408 1102 NA NA NA NA 523 2129 677 1732 NA NA NA
1519898400.0 10002.0 NA 117 332 70 0 NA NA NA NA 385 472 117 0 NA NA NA NA 530 1615 384 1052 NA NA NA NA 1016 2411 593 1186 NA NA NA
1519898400.0 10003.0 NA 131 340 80 0 NA NA NA NA 385 479 117 0 NA NA NA NA 548 1597 743 1113 NA NA NA NA 625 2481 1039 1407 NA NA NA
1519898400.0 10004.0 NA 116 338 82 0 NA NA NA NA 385 464 117 0 NA NA NA NA 544 1590 383 1047 NA NA NA NA 979 2322 707 1124 NA NA NA
1519898400.0 10005.0 NA 118 337 74 0 NA NA NA NA 393 465 117 0 NA NA NA NA 550 1602 341 1066 NA NA NA NA 631 2411 482 1231 NA NA NA
1519898400.0 10006.0 NA 124 338 70 0 NA NA NA NA 393 450 116 0 NA NA NA NA 492 1613 392 1127 NA NA NA NA 585 2906 584 1359 NA NA NA
1519898400.0 10007.0 NA 119 339 75 0 NA NA NA NA 392 476 119 0 NA NA NA NA 585 1608 357 1062 NA NA NA NA 1043 1799 432 1138 NA NA NA
1519898400.0 10008.0 NA 120 346 76 0 NA NA NA NA 393 473 118 0 NA NA NA NA 562 1625 306 1070 NA NA NA NA 988 2675 1128 1224 NA NA NA
1519898400.0 10009.0 NA 118 344 72 0 NA NA NA NA 385 474 118 0 NA NA NA NA 514 1634 350 1056 NA NA NA NA 623 1906 609 1145 NA NA NA
1519898400.0 1001.0 NA 248 117 0 0 0 0 0 NA 338 164 0 0 0 0 0 NA 3262 1149 116 149 300 169 419 NA 2219 2028 300 197 341 207 729
1519898400.0 1002.0 NA 289 92 NA NA NA NA NA NA 381 128 NA NA NA NA NA NA 3798 489 NA NA NA NA NA NA 2701 607 NA NA NA NA NA
1519898400.0 10023.0 NA 111 336 77 0 NA NA NA NA 385 468 117 0 NA NA NA NA 574 1561 260 1117 NA NA NA NA 857 1878 413 1748 NA NA NA
1519898400.0 10024.0 NA 127 362 72 0 NA NA NA NA 385 487 120 0 NA NA NA NA 705 1867 399 1121 NA NA NA NA 1006 2684 581 1276 NA NA NA
1519898400.0 10024.1 NA 134 195 0 NA NA NA NA NA 385 290 0 NA NA NA NA NA 583 802 296 NA NA NA NA NA 462 1747 416 NA NA NA NA
1519898400.0 10024.2 NA 133 362 0 NA NA NA NA NA 393 453 0 NA NA NA NA NA 621 1797 1061 NA NA NA NA NA 772 2424 1163 NA NA NA NA
1519898400.0 10024.3 NA 137 184 0 NA NA NA NA NA 385 283 0 NA NA NA NA NA 666 785 257 NA NA NA NA NA 629 1799 336 NA NA NA NA
1519898400.0 10024.4 NA 123 357 0 NA NA NA NA NA 398 487 0 NA NA NA NA NA 773 1821 1063 NA NA NA NA NA 1069 2305 1155 NA NA NA NA
1519898400.0 10024.5 NA 126 81 0 NA NA NA NA NA 393 184 0 NA NA NA NA NA 651 385 136 NA NA NA NA NA 636 869 544 NA NA NA NA
1519898400.0 10025.0 NA 125 349 73 0 NA NA NA NA 393 482 117 0 NA NA NA NA 534 1682 268 1115 NA NA NA NA 589 2592 591 1323 NA NA NA
1519898400.0 10026.0 NA 130 360 74 0 NA NA NA NA 393 496 119 0 NA NA NA NA 704 2206 353 1145 NA NA NA NA 987 2919 527 1393 NA NA NA
1519898400.0 1003.0 NA 250 0 NA NA NA NA NA NA 328 0 NA NA NA NA NA NA 4277 721 NA NA NA NA NA NA 2522 1353 NA NA NA NA NA
1519898400.0 1004.0 NA 207 102 0 0 0 0 NA NA 307 146 0 0 0 0 NA NA 1567 412 94 154 439 451 NA NA 3303 599 138 210 733 1100 NA
1519898400.0 10042.0 NA 124 348 84 0 NA NA NA NA 386 481 118 0 NA NA NA NA 575 1653 264 1104 NA NA NA NA 1127 1885 384 1266 NA NA NA
1519898400.0 10059.0 NA 139 357 73 0 NA NA NA NA 393 494 119 0 NA NA NA NA 708 2276 379 1076 NA NA NA NA 713 2252 581 1148 NA NA NA
1519898400.0 10071.0 NA 129 364 77 0 NA NA NA NA 393 490 119 0 NA NA NA NA 564 1839 355 1147 NA NA NA NA 534 2912 506 1383 NA NA NA
1519898400.0 101.0 96 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA 1073 NA NA NA NA NA NA NA
1519898400.0 1010.0 NA 26 38 0 NA NA NA NA NA 77 91 0 NA NA NA NA NA 199 416 265 NA NA NA NA NA 584 877 828 NA NA NA NA
1519898400.0 102.0 92 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA 872 NA NA NA NA NA NA NA
1519898400.0 1020.0 NA 39 NA NA NA NA NA NA NA 115 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 997 NA NA NA NA NA NA
1519898400.0 10224.0 NA 285 589 0 NA NA NA NA NA 437 781 0 NA NA NA NA NA 2757 4068 1102 NA NA NA NA NA 2395 3378 1175 NA NA NA NA
1519898400.0 10225.0 NA 293 625 0 NA NA NA NA NA 414 763 0 NA NA NA NA NA 2783 3880 1102 NA NA NA NA NA 2708 3803 1204 NA NA NA NA
1519898400.0 103.0 47 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 657 209 1101 NA NA NA NA NA 780 454 1312 NA NA NA NA NA
1519898400.0 1030.0 NA 176 49 0 NA NA NA NA NA 332 92 0 NA NA NA NA NA 12698 379 122 NA NA NA NA NA 5362 491 444 NA NA NA NA
1519898400.0 10424.0 NA 133 356 0 NA NA NA NA NA 385 483 0 NA NA NA NA NA 568 1673 1115 NA NA NA NA NA 1225 2536 1856 NA NA NA NA
1519898400.0 105.0 111 92 37 NA NA NA NA NA 200 366 69 NA NA NA NA NA 1597 525 109 NA NA NA NA NA 1521 676 166 NA NA NA NA NA
1519898400.0 106.0 47 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 669 295 1105 NA NA NA NA NA 984 344 2068 NA NA NA NA NA
1519898400.0 107.0 110 102 272 NA NA NA NA NA 201 366 355 NA NA NA NA NA 3064 584 1354 NA NA NA NA NA 1804 1133 1617 NA NA NA NA NA
1519898400.0 108.0 121 102 246 NA NA NA NA NA 207 374 364 NA NA NA NA NA 3503 568 1518 NA NA NA NA NA 1914 867 1895 NA NA NA NA NA
1519898400.0 10801.0 NA 224 366 87 0 NA NA NA NA 481 504 129 0 NA NA NA NA 1302 1656 523 1837 NA NA NA NA 1321 3328 798 2099 NA NA NA
1519898400.0 10802.0 NA 224 371 78 0 NA NA NA NA 475 504 128 0 NA NA NA NA 1362 1657 528 1847 NA NA NA NA 1868 2744 1006 2040 NA NA NA
1519898400.0 10803.0 NA 222 372 88 0 NA NA NA NA 476 512 129 0 NA NA NA NA 1459 1712 435 1829 NA NA NA NA 2026 2813 1188 1905 NA NA NA
1519898400.0 10804.0 NA 204 359 79 0 NA NA NA NA 483 504 128 0 NA NA NA NA 1356 1682 434 1802 NA NA NA NA 1990 2818 980 2039 NA NA NA
1519898400.0 10805.0 NA 236 371 79 0 NA NA NA NA 483 510 129 0 NA NA NA NA 1257 1669 444 1912 NA NA NA NA 2063 3275 841 2134 NA NA NA
1519898400.0 10806.0 NA 198 377 79 0 NA NA NA NA 490 485 128 0 NA NA NA NA 1366 1614 424 1910 NA NA NA NA 1986 3623 636 2338 NA NA NA
1519898400.0 10807.0 NA 216 369 91 0 NA NA NA NA 490 480 139 0 NA NA NA NA 1376 1693 368 1865 NA NA NA NA 2061 3055 633 2441 NA NA NA
1519898400.0 10808.0 NA 210 380 92 0 NA NA NA NA 483 504 139 0 NA NA NA NA 1519 1681 364 1808 NA NA NA NA 2053 2703 911 1912 NA NA NA
1519898400.0 10809.0 NA 235 342 91 0 NA NA NA NA 482 506 139 0 NA NA NA NA 1251 1744 371 1790 NA NA NA NA 1827 2428 684 1992 NA NA NA
1519898400.0 10823.0 NA 217 380 79 0 NA NA NA NA 482 500 128 0 NA NA NA NA 1347 1655 433 1905 NA NA NA NA 2140 2631 983 2088 NA NA NA
