Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520589600.0 1.0 106 98 202 NA NA NA NA NA 200 374 289 NA NA NA NA NA 1747 656 1012 NA NA NA NA NA 1447 1062 1528 NA NA NA NA NA
1520589600.0 10.0 NA 129 298 0 NA NA NA NA NA 375 401 0 NA NA NA NA NA 2592 3189 617 NA NA NA NA NA 2395 2062 772 NA NA NA NA
1520589600.0 1000.0 NA 302 196 0 57 NA NA NA NA 369 256 0 94 NA NA NA NA 2741 1293 616 322 NA NA NA NA 2877 1139 699 426 NA NA NA
1520589600.0 10001.0 NA 117 303 76 0 NA NA NA NA 385 467 119 0 NA NA NA NA 673 1949 351 1188 NA NA NA NA 820 2921 453 1383 NA NA NA
1520589600.0 10002.0 NA 116 346 83 0 NA NA NA NA 393 475 119 0 NA NA NA NA 603 2026 492 1170 NA NA NA NA 861 2857 615 1309 NA NA NA
1520589600.0 10003.0 NA 122 328 84 0 NA NA NA NA 393 473 118 0 NA NA NA NA 621 1987 361 1142 NA NA NA NA 885 3002 447 1269 NA NA NA
1520589600.0 10004.0 NA 116 342 79 0 NA NA NA NA 385 471 117 0 NA NA NA NA 678 2014 307 1161 NA NA NA NA 927 3261 997 1321 NA NA NA
1520589600.0 10005.0 NA 118 340 82 0 NA NA NA NA 385 473 117 0 NA NA NA NA 701 1924 351 1132 NA NA NA NA 822 2737 451 1245 NA NA NA
1520589600.0 10006.0 NA 119 314 77 0 NA NA NA NA 393 447 117 0 NA NA NA NA 622 1928 572 1235 NA NA NA NA 872 3274 919 1446 NA NA NA
1520589600.0 10007.0 NA 121 319 74 0 NA NA NA NA 393 475 118 0 NA NA NA NA 573 2002 361 1138 NA NA NA NA 675 2993 823 1259 NA NA NA
