Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519984800.0 1.0 92 99 181 NA NA NA NA NA 200 365 299 NA NA NA NA NA 1993 649 1322 NA NA NA NA NA 2156 689 1949 NA NA NA NA NA
1519984800.0 10.0 NA 124 300 0 NA NA NA NA NA 375 401 0 NA NA NA NA NA 2842 4133 755 NA NA NA NA NA 2210 4797 1351 NA NA NA NA
1519984800.0 1000.0 NA 305 201 0 53 NA NA NA NA 390 262 0 94 NA NA NA NA 3125 1475 746 388 NA NA NA NA 2405 2272 994 1015 NA NA NA
1519984800.0 10001.0 NA 128 343 72 0 NA NA NA NA 392 473 117 0 NA NA NA NA 1321 4267 776 2872 NA NA NA NA 2310 5731 1577 4139 NA NA NA
1519984800.0 10002.0 NA 116 332 73 0 NA NA NA NA 385 475 118 0 NA NA NA NA 1365 4517 1409 2873 NA NA NA NA 1832 7832 1729 3898 NA NA NA
1519984800.0 10003.0 NA 122 343 73 0 NA NA NA NA 385 472 117 0 NA NA NA NA 1424 4555 710 2893 NA NA NA NA 1853 7721 1708 3344 NA NA NA
1519984800.0 10004.0 NA 118 334 72 0 NA NA NA NA 393 478 118 0 NA NA NA NA 1339 4460 890 2955 NA NA NA NA 1800 7774 1350 3734 NA NA NA
1519984800.0 10005.0 NA 118 346 73 0 NA NA NA NA 385 469 117 0 NA NA NA NA 1306 4499 702 2814 NA NA NA NA 1799 9245 1381 3928 NA NA NA
1519984800.0 10006.0 NA 127 339 72 0 NA NA NA NA 385 466 117 0 NA NA NA NA 1336 4284 965 2941 NA NA NA NA 2442 6214 2393 3787 NA NA NA
1519984800.0 10007.0 NA 131 341 72 0 NA NA NA NA 385 478 118 0 NA NA NA NA 1254 4435 1245 2753 NA NA NA NA 2455 6485 2238 3791 NA NA NA
1519984800.0 10008.0 NA 127 345 83 0 NA NA NA NA 393 475 118 0 NA NA NA NA 1322 4418 1010 2912 NA NA NA NA 2347 5456 1180 4040 NA NA NA
1519984800.0 10009.0 NA 126 342 73 0 NA NA NA NA 385 471 117 0 NA NA NA NA 1347 4509 765 2884 NA NA NA NA 2471 6472 2356 3896 NA NA NA
1519984800.0 1001.0 NA 248 120 0 0 0 0 0 NA 336 164 0 0 0 0 0 NA 2998 737 97 166 459 262 269 NA 3277 1469 216 375 1253 846 443
1519984800.0 1002.0 NA 289 84 NA NA NA NA NA NA 388 128 NA NA NA NA NA NA 3624 466 NA NA NA NA NA NA 3453 781 NA NA NA NA NA
1519984800.0 10023.0 NA 120 347 70 0 NA NA NA NA 385 475 117 0 NA NA NA NA 1287 4283 762 2899 NA NA NA NA 1748 7137 1912 4007 NA NA NA
1519984800.0 10024.0 NA 133 362 74 0 NA NA NA NA 385 475 119 0 NA NA NA NA 1586 4696 662 3043 NA NA NA NA 1907 6387 1247 3931 NA NA NA
1519984800.0 10024.1 NA 132 189 0 NA NA NA NA NA 386 296 0 NA NA NA NA NA 1510 2198 911 NA NA NA NA NA 1689 4498 2014 NA NA NA NA
1519984800.0 10024.2 NA 133 349 0 NA NA NA NA NA 385 488 0 NA NA NA NA NA 1571 4794 2842 NA NA NA NA NA 1874 7051 4115 NA NA NA NA
1519984800.0 10024.3 NA 132 179 0 NA NA NA NA NA 393 276 0 NA NA NA NA NA 1512 2248 756 NA NA NA NA NA 1573 4420 1542 NA NA NA NA
1519984800.0 10024.4 NA 132 342 0 NA NA NA NA NA 394 484 0 NA NA NA NA NA 1787 4782 2924 NA NA NA NA NA 2748 6836 3623 NA NA NA NA
1519984800.0 10024.5 NA 132 86 0 NA NA NA NA NA 393 197 0 NA NA NA NA NA 1682 997 319 NA NA NA NA NA 1887 2957 651 NA NA NA NA
1519984800.0 10025.0 NA 126 350 73 0 NA NA NA NA 393 487 117 0 NA NA NA NA 1349 4568 749 2937 NA NA NA NA 3034 5668 1400 4238 NA NA NA
1519984800.0 10026.0 NA 140 377 74 0 NA NA NA NA 393 502 119 0 NA NA NA NA 1578 5024 785 2974 NA NA NA NA 1902 6315 1739 3617 NA NA NA
1519984800.0 1003.0 NA 251 0 NA NA NA NA NA NA 318 0 NA NA NA NA NA NA 4174 520 NA NA NA NA NA NA 4281 656 NA NA NA NA NA
1519984800.0 1004.0 NA 224 99 0 0 0 0 NA NA 296 145 0 0 0 0 NA NA 1116 468 109 166 400 268 NA NA 1486 1827 281 380 1041 447 NA
1519984800.0 10042.0 NA 130 355 80 0 NA NA NA NA 385 488 118 0 NA NA NA NA 1340 4360 1285 3102 NA NA NA NA 2443 6002 2549 3505 NA NA NA
1519984800.0 10059.0 NA 138 373 74 0 NA NA NA NA 393 503 119 0 NA NA NA NA 1736 5429 1006 3086 NA NA NA NA 2027 6463 1418 4639 NA NA NA
1519984800.0 10071.0 NA 136 358 78 0 NA NA NA NA 393 486 118 0 NA NA NA NA 1464 4453 756 2946 NA NA NA NA 2459 6343 1307 3851 NA NA NA
1519984800.0 101.0 95 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 1363 NA NA NA NA NA NA NA 1615 NA NA NA NA NA NA NA
1519984800.0 1010.0 NA 28 41 0 NA NA NA NA NA 77 91 0 NA NA NA NA NA 172 250 211 NA NA NA NA NA 378 750 617 NA NA NA NA
1519984800.0 102.0 92 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 1086 NA NA NA NA NA NA NA 1274 NA NA NA NA NA NA NA
1519984800.0 1020.0 NA 44 NA NA NA NA NA NA NA 127 NA NA NA NA NA NA NA 362 NA NA NA NA NA NA NA 1135 NA NA NA NA NA NA
1519984800.0 10224.0 NA 282 601 0 NA NA NA NA NA 421 804 0 NA NA NA NA NA 5276 9987 3272 NA NA NA NA NA 5158 15805 4484 NA NA NA NA
1519984800.0 10225.0 NA 282 612 0 NA NA NA NA NA 407 765 0 NA NA NA NA NA 5395 8987 3162 NA NA NA NA NA 4998 9620 4406 NA NA NA NA
1519984800.0 103.0 48 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 1107 410 1865 NA NA NA NA NA 1846 359 2461 NA NA NA NA NA
1519984800.0 1030.0 NA 180 52 0 NA NA NA NA NA 337 92 0 NA NA NA NA NA 10697 308 135 NA NA NA NA NA 5006 788 601 NA NA NA NA
1519984800.0 10424.0 NA 129 358 0 NA NA NA NA NA 385 491 0 NA NA NA NA NA 864 2798 1380 NA NA NA NA NA 1037 5039 1528 NA NA NA NA
