Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520632800.0 1.0 113 86 203 NA NA NA NA NA 200 366 269 NA NA NA NA NA 1238 597 874 NA NA NA NA NA 1868 1058 1418 NA NA NA NA NA
1520632800.0 10.0 NA 138 306 0 NA NA NA NA NA 390 402 0 NA NA NA NA NA 2179 2866 453 NA NA NA NA NA 1091 2016 527 NA NA NA NA
1520632800.0 1000.0 NA 307 164 0 58 NA NA NA NA 380 255 0 94 NA NA NA NA 2644 1336 609 288 NA NA NA NA 1891 2867 685 455 NA NA NA
1520632800.0 10001.0 NA 122 332 72 0 NA NA NA NA 393 471 117 0 NA NA NA NA 541 2206 361 1320 NA NA NA NA 537 2876 2932 1473 NA NA NA
1520632800.0 10002.0 NA 128 273 72 0 NA NA NA NA 393 464 117 0 NA NA NA NA 569 2292 460 1205 NA NA NA NA 430 3282 598 1298 NA NA NA
1520632800.0 10003.0 NA 125 335 72 0 NA NA NA NA 394 468 117 0 NA NA NA NA 577 2208 557 1263 NA NA NA NA 887 2614 1028 1430 NA NA NA
1520632800.0 10004.0 NA 119 323 74 0 NA NA NA NA 393 476 119 0 NA NA NA NA 776 2108 604 1365 NA NA NA NA 12360 2468 914 1532 NA NA NA
1520632800.0 10005.0 NA 113 342 81 0 NA NA NA NA 393 474 119 0 NA NA NA NA 724 2283 432 1241 NA NA NA NA 13341 3590 858 1376 NA NA NA
1520632800.0 10006.0 NA 121 336 81 0 NA NA NA NA 385 468 117 0 NA NA NA NA 730 1901 419 1278 NA NA NA NA 1667 2508 850 1473 NA NA NA
1520632800.0 10007.0 NA 123 342 72 0 NA NA NA NA 394 468 117 0 NA NA NA NA 611 2252 298 1237 NA NA NA NA 1820 2807 916 1381 NA NA NA
1520632800.0 10008.0 NA 128 349 73 0 NA NA NA NA 385 471 118 0 NA NA NA NA 562 2219 520 1318 NA NA NA NA 1401 3921 1040 1471 NA NA NA
