Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519682400.0 1001.0 NA 262 104 0 0 0 0 NA 341 149 0 0 0 0 NA 4869 902 140 158 534 246 NA 3589 3054 335 415 1056 601
1519682400.0 1002.0 NA 294 83 NA NA NA NA NA 388 125 NA NA NA NA NA 5528 727 NA NA NA NA NA 8434 643 NA NA NA NA
1519682400.0 10023.0 NA 113 315 71 0 NA NA NA 367 446 116 0 NA NA NA 613 1770 360 1189 NA NA NA 1051 2154 431 1309 NA NA
1519682400.0 10024.0 NA 127 342 83 0 NA NA NA 373 472 118 0 NA NA NA 724 2060 410 1200 NA NA NA 936 2602 499 1446 NA NA
1519682400.0 10024.1 NA 132 185 0 NA NA NA NA 372 288 0 NA NA NA NA 711 809 332 NA NA NA NA 570 948 412 NA NA NA
1519682400.0 10024.2 NA 123 332 0 NA NA NA NA 373 465 0 NA NA NA NA 780 2075 1171 NA NA NA NA 622 2244 1370 NA NA NA
1519682400.0 10024.3 NA 130 181 0 NA NA NA NA 373 295 0 NA NA NA NA 652 820 278 NA NA NA NA 775 1254 336 NA NA NA
1519682400.0 10024.4 NA 118 335 0 NA NA NA NA 372 464 0 NA NA NA NA 739 1964 1197 NA NA NA NA 1478 1913 1363 NA NA NA
1519682400.0 10024.5 NA 133 85 0 NA NA NA NA 372 185 0 NA NA NA NA 679 394 136 NA NA NA NA 788 601 283 NA NA NA
1519682400.0 10025.0 NA 119 326 84 0 NA NA NA 372 464 118 0 NA NA NA 732 1903 365 1160 NA NA NA 868 2226 442 1350 NA NA
1519682400.0 10026.0 NA 130 358 73 0 NA NA NA 372 488 117 0 NA NA NA 752 2354 279 1186 NA NA NA 852 2051 413 1292 NA NA
1519682400.0 1003.0 NA 251 0 NA NA NA NA NA 320 0 NA NA NA NA NA 5642 976 NA NA NA NA NA 5871 1571 NA NA NA NA
1519682400.0 1004.0 NA 227 88 0 0 NA NA NA 312 129 0 0 NA NA NA 2135 564 135 157 NA NA NA 2322 1439 618 489 NA NA
1519682400.0 10042.0 NA 120 322 69 0 NA NA NA 372 455 116 0 NA NA NA 704 1849 318 1192 NA NA NA 1111 2452 1548 1300 NA NA
1519682400.0 10059.0 NA 139 342 82 0 NA NA NA 372 483 118 0 NA NA NA 707 2519 385 1224 NA NA NA 747 2348 431 1359 NA NA
1519682400.0 10071.0 NA 122 339 72 0 NA NA NA 373 468 117 0 NA NA NA 766 2000 515 1169 NA NA NA 691 2223 562 1281 NA NA
1519682400.0 101.0 90 NA NA NA NA NA NA 157 NA NA NA NA NA NA 1494 NA NA NA NA NA NA 2986 NA NA NA NA NA NA
1519682400.0 1010.0 NA 36 46 0 NA NA NA NA 76 90 0 NA NA NA NA 281 383 327 NA NA NA NA 474 648 538 NA NA NA
1519682400.0 102.0 89 NA NA NA NA NA NA 156 NA NA NA NA NA NA 1098 NA NA NA NA NA NA 2017 NA NA NA NA NA NA
1519682400.0 1020.0 NA 44 NA NA NA NA NA NA 123 NA NA NA NA NA NA 531 NA NA NA NA NA NA 995 NA NA NA NA NA
1519682400.0 10224.0 NA 293 569 0 NA NA NA NA 398 769 0 NA NA NA NA 2947 4561 1182 NA NA NA NA 3296 3574 1304 NA NA NA
1519682400.0 10225.0 NA 267 598 0 NA NA NA NA 409 797 0 NA NA NA NA 2837 3980 1185 NA NA NA NA 2377 3184 1346 NA NA NA
1519682400.0 103.0 46 0 0 NA NA NA NA 95 0 0 NA NA NA NA 1141 367 1793 NA NA NA NA 1207 608 2719 NA NA NA NA
1519682400.0 1030.0 NA 180 54 0 NA NA NA NA 324 89 0 NA NA NA NA 14920 529 144 NA NA NA NA 9156 487 252 NA NA NA
1519682400.0 10424.0 NA 126 340 0 NA NA NA NA 373 459 0 NA NA NA NA 837 2752 1586 NA NA NA NA 1346 4940 1902 NA NA NA
1519682400.0 105.0 106 98 32 NA NA NA NA 196 353 68 NA NA NA NA 2313 677 179 NA NA NA NA 1513 650 372 NA NA NA NA
1519682400.0 106.0 47 0 0 NA NA NA NA 96 0 0 NA NA NA NA 1142 507 1783 NA NA NA NA 1242 764 2797 NA NA NA NA
1519682400.0 107.0 109 99 269 NA NA NA NA 201 348 361 NA NA NA NA 5593 871 2125 NA NA NA NA 3548 1555 2742 NA NA NA NA
1519682400.0 108.0 113 102 272 NA NA NA NA 202 354 372 NA NA NA NA 6561 769 2271 NA NA NA NA 4214 917 2958 NA NA NA NA
1519682400.0 10801.0 NA 227 350 79 0 NA NA NA 462 477 125 0 NA NA NA 1898 2684 996 3272 NA NA NA 2839 5215 1834 5345 NA NA
1519682400.0 10802.0 NA 229 354 80 0 NA NA NA 464 487 125 0 NA NA NA 1962 2705 737 3025 NA NA NA 2792 5276 1590 4166 NA NA
1519682400.0 10803.0 NA 231 355 76 0 NA NA NA 466 476 123 0 NA NA NA 1918 2771 839 2791 NA NA NA 2691 5186 1512 3743 NA NA
1519682400.0 10804.0 NA 225 358 76 0 NA NA NA 464 483 123 0 NA NA NA 1933 2729 800 2742 NA NA NA 3360 5589 1863 3475 NA NA
1519682400.0 10805.0 NA 226 350 78 0 NA NA NA 458 476 124 0 NA NA NA 1941 2717 786 2667 NA NA NA 2832 5103 1680 3179 NA NA
1519682400.0 10806.0 NA 225 345 79 0 NA NA NA 464 458 123 0 NA NA NA 1972 2689 658 2962 NA NA NA 3319 5082 1430 4111 NA NA
1519682400.0 10807.0 NA 226 354 88 0 NA NA NA 466 450 134 0 NA NA NA 2031 2779 693 2822 NA NA NA 3519 4983 1513 3924 NA NA
1519682400.0 10808.0 NA 227 351 89 0 NA NA NA 462 480 134 0 NA NA NA 1944 2810 677 2814 NA NA NA 2826 5186 1479 3321 NA NA
1519682400.0 10809.0 NA 235 353 92 0 NA NA NA 464 474 136 0 NA NA NA 1974 2867 660 2764 NA NA NA 3304 5254 1497 3457 NA NA
1519682400.0 10823.0 NA 229 354 75 0 NA NA NA 465 474 122 0 NA NA NA 1965 2733 694 2986 NA NA NA 3052 4908 1804 4094 NA NA
1519682400.0 10824.0 NA 248 370 90 0 NA NA NA 464 497 136 0 NA NA NA 2124 3107 843 2909 NA NA NA 3480 5696 1816 3650 NA NA
1519682400.0 10824.1 NA 240 192 0 NA NA NA NA 464 303 0 NA NA NA NA 2153 1116 479 NA NA NA NA 3515 1824 763 NA NA NA
1519682400.0 10824.5 NA 247 93 0 NA NA NA NA 463 175 0 NA NA NA NA 2154 590 195 NA NA NA NA 3406 848 487 NA NA NA
1519682400.0 10824.6 NA 255 364 94 0 NA NA NA 465 484 135 0 NA NA NA 2101 3074 725 2981 NA NA NA 3061 5342 1712 4197 NA NA
1519682400.0 10825.0 NA 232 352 78 0 NA NA NA 465 480 124 0 NA NA NA 1955 2860 838 2891 NA NA NA 2731 5273 1569 3894 NA NA
1519682400.0 10826.0 NA 255 381 90 0 NA NA NA 465 472 133 0 NA NA NA 2194 3398 681 2864 NA NA NA 3088 5543 1448 3670 NA NA
1519682400.0 10842.0 NA 239 362 92 0 NA NA NA 463 477 137 0 NA NA NA 2038 2955 691 2851 NA NA NA 3006 5569 1812 3732 NA NA
1519682400.0 10859.0 NA 263 382 89 0 NA NA NA 458 504 135 0 NA NA NA 2351 4881 983 2979 NA NA NA 3341 6184 1662 3883 NA NA
1519682400.0 10871.0 NA 250 379 86 0 NA NA NA 464 503 134 0 NA NA NA 2181 3207 769 2928 NA NA NA 3629 5873 1685 3955 NA NA
1519682400.0 109.0 109 102 271 NA NA NA NA 200 364 351 NA NA NA NA 7652 867 2231 NA NA NA NA 4350 1442 2620 NA NA NA NA
1519682400.0 11.0 NA 111 291 0 62 NA NA NA 362 376 0 107 NA NA NA 1806 1501 537 206 NA NA NA 1087 1495 590 437 NA NA
1519682400.0 110.0 69 94 262 NA NA NA NA 136 353 366 NA NA NA NA 1488 668 1962 NA NA NA NA 1922 865 2847 NA NA NA NA
1519682400.0 1102.0 NA 129 301 130 118 NA NA NA 362 385 211 166 NA NA NA 5058 9796 3257 660 NA NA NA 6165 6108 3307 709 NA NA
1519682400.0 11024.0 NA 485 720 0 NA NA NA NA 657 1036 0 NA NA NA NA 7723 7434 2300 NA NA NA NA 6325 5331 2466 NA NA NA
1519682400.0 11024.6 NA 522 737 0 NA NA NA NA 650 1097 0 NA NA NA NA 7702 5468 1805 NA NA NA NA 6541 3247 1915 NA NA NA
1519682400.0 11025.0 NA 480 730 0 NA NA NA NA 620 1088 0 NA NA NA NA 7669 4467 1963 NA NA NA NA 6511 5547 2105 NA NA NA
1519682400.0 111.0 100 98 266 NA NA NA NA 189 353 368 NA NA NA NA 2614 675 2014 NA NA NA NA 1797 1177 2733 NA NA NA NA
1519682400.0 112.0 111 100 272 NA NA NA NA 201 354 361 NA NA NA NA 4893 730 2066 NA NA NA NA 2813 874 2593 NA NA NA NA
1519682400.0 11224.0 NA 244 371 0 NA NA NA NA 464 496 0 NA NA NA NA 2154 3103 2832 NA NA NA NA 3430 5440 3604 NA NA NA
1519682400.0 11224.6 NA 247 368 0 NA NA NA NA 461 466 0 NA NA NA NA 2137 3099 3107 NA NA NA NA 3596 5455 3794 NA NA NA
1519682400.0 113.0 106 100 270 NA NA NA NA 195 354 362 NA NA NA NA 4803 727 2072 NA NA NA NA 2749 739 2590 NA NA NA NA
1519682400.0 114.0 104 103 272 NA NA NA NA 196 353 367 NA NA NA NA 5382 855 2103 NA NA NA NA 3162 1445 2760 NA NA NA NA
1519682400.0 115.0 108 100 273 NA NA NA NA 197 364 362 NA NA NA NA 5190 810 2146 NA NA NA NA 3303 1158 2782 NA NA NA NA
1519682400.0 116.0 93 101 271 NA NA NA NA 182 353 366 NA NA NA NA 5099 850 2129 NA NA NA NA 3632 1423 2875 NA NA NA NA
1519682400.0 11623.0 63 124 336 72 0 NA NA 110 369 448 115 0 NA NA 2414 1124 2599 525 1699 NA NA 2965 1699 5680 1698 2049 NA NA
1519682400.0 11624.0 72 134 346 79 0 NA NA 121 369 464 120 0 NA NA 6353 1215 2990 548 1716 NA NA 4663 1506 5245 747 2026 NA NA
1519682400.0 11625.0 67 130 336 71 0 NA NA 115 369 457 116 0 NA NA 4759 1178 2752 583 1788 NA NA 4060 1763 5395 1204 2119 NA NA
1519682400.0 11626.0 73 134 345 73 0 NA NA 122 364 463 117 0 NA NA 10268 1198 3423 501 1736 NA NA 6864 1307 5286 608 2056 NA NA
1519682400.0 11642.0 61 121 336 73 0 NA NA 107 369 461 117 0 NA NA 1819 1186 2499 425 1708 NA NA 1641 1789 5021 1284 2042 NA NA
1519682400.0 117.0 110 100 272 NA NA NA NA 202 364 373 NA NA NA NA 5704 767 2196 NA NA NA NA 3636 939 2762 NA NA NA NA
1519682400.0 118.0 108 101 281 NA NA NA NA 198 353 377 NA NA NA NA 6764 753 2218 NA NA NA NA 3698 917 2647 NA NA NA NA
1519682400.0 119.0 108 100 270 NA NA NA NA 200 353 367 NA NA NA NA 4674 800 2064 NA NA NA NA 2593 1118 2676 NA NA NA NA
1519682400.0 12.0 NA 132 301 0 NA NA NA NA 362 400 0 NA NA NA NA 2934 4406 791 NA NA NA NA 2079 3594 1148 NA NA NA
1519682400.0 120.0 67 96 259 NA NA NA NA 135 353 362 NA NA NA NA 1440 720 1953 NA NA NA NA 1414 1055 2863 NA NA NA NA
1519682400.0 12024.0 73 133 346 0 NA NA NA 122 363 468 0 NA NA NA 6280 1279 2954 1710 NA NA NA 4273 1843 5415 2258 NA NA NA
1519682400.0 121.0 107 102 275 NA NA NA NA 195 353 369 NA NA NA NA 6337 766 2296 NA NA NA NA 3809 1113 3116 NA NA NA NA
1519682400.0 122.0 68 91 254 NA NA NA NA 136 362 349 NA NA NA NA 1511 886 1939 NA NA NA NA 1260 1062 2931 NA NA NA NA
1519682400.0 123.1 310 NA NA NA NA NA NA 479 NA NA NA NA NA NA 1678 NA NA NA NA NA NA 1784 NA NA NA NA NA NA
1519682400.0 123.2 319 NA NA NA NA NA NA 479 NA NA NA NA NA NA 1854 NA NA NA NA NA NA 1730 NA NA NA NA NA NA
1519682400.0 123.3 227 NA NA NA NA NA NA 473 NA NA NA NA NA NA 1484 NA NA NA NA NA NA 1687 NA NA NA NA NA NA
1519682400.0 124.1 308 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1531 NA NA NA NA NA NA 1774 NA NA NA NA NA NA
1519682400.0 124.2 314 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1633 NA NA NA NA NA NA 2029 NA NA NA NA NA NA
1519682400.0 124.4 299 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1478 NA NA NA NA NA NA 1664 NA NA NA NA NA NA
1519682400.0 124.5 299 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1424 NA NA NA NA NA NA 1776 NA NA NA NA NA NA
1519682400.0 124.6 225 NA NA NA NA NA NA 478 NA NA NA NA NA NA 1504 NA NA NA NA NA NA 3117 NA NA NA NA NA NA
1519682400.0 125.0 108 98 265 NA NA NA NA 198 354 357 NA NA NA NA 4318 782 2083 NA NA NA NA 2852 1158 3020 NA NA NA NA
1519682400.0 126.0 72 96 259 NA NA NA NA 146 354 358 NA NA NA NA 1514 486 1556 NA NA NA NA 1060 432 1912 NA NA NA NA
1519682400.0 127.0 72 102 248 NA NA NA NA 145 353 365 NA NA NA NA 1394 482 1548 NA NA NA NA 931 938 1759 NA NA NA NA
1519682400.0 128.0 62 100 250 NA NA NA NA 126 353 367 NA NA NA NA 994 513 1555 NA NA NA NA 769 397 2170 NA NA NA NA
1519682400.0 129.0 64 95 255 NA NA NA NA 119 348 359 NA NA NA NA 1027 500 1572 NA NA NA NA 634 439 2633 NA NA NA NA
1519682400.0 13.0 NA 106 276 0 NA NA NA NA 356 375 0 NA NA NA NA 741 3077 652 NA NA NA NA 1419 3226 804 NA NA NA
1519682400.0 130.0 67 103 262 NA NA NA NA 137 353 370 NA NA NA NA 1151 491 1536 NA NA NA NA 688 488 1866 NA NA NA NA
1519682400.0 1301.0 88 109 222 NA NA NA NA 153 363 312 NA NA NA NA 3064 1314 3313 NA NA NA NA 2278 1111 3530 NA NA NA NA
1519682400.0 1302.0 105 119 236 NA NA NA NA 174 363 295 NA NA NA NA 8119 1587 4044 NA NA NA NA 5950 1264 4142 NA NA NA NA
1519682400.0 1303.0 99 129 235 NA NA NA NA 164 363 304 NA NA NA NA 14041 1275 3330 NA NA NA NA 5780 981 5103 NA NA NA NA
1519682400.0 1306.0 NA 112 316 0 NA NA NA NA 372 406 0 NA NA NA NA 1231 4037 1524 NA NA NA NA 1205 4164 2241 NA NA NA
1519682400.0 1307.0 NA 113 176 53 0 NA NA NA 370 243 86 0 NA NA NA 1212 1842 328 749 NA NA NA 1100 1678 504 1235 NA NA
1519682400.0 1308.0 NA 107 162 46 0 NA NA NA 370 243 86 0 NA NA NA 1119 1582 313 675 NA NA NA 979 3109 684 1698 NA NA
1519682400.0 1309.0 NA 124 324 0 NA NA NA NA 372 400 0 NA NA NA NA 1336 4422 1822 NA NA NA NA 1592 4370 2368 NA NA NA
1519682400.0 131.0 68 96 268 NA NA NA NA 139 353 363 NA NA NA NA 1613 499 1582 NA NA NA NA 1023 418 2007 NA NA NA NA
1519682400.0 1310.0 NA 121 345 0 NA NA NA NA 372 419 0 NA NA NA NA 1406 3637 1624 NA NA NA NA 1923 5270 1966 NA NA NA
1519682400.0 1311.0 NA 111 281 0 63 NA NA NA 372 358 0 108 NA NA NA 1160 2425 1566 601 NA NA NA 1221 4751 2229 1659 NA NA
1519682400.0 1312.0 NA 119 332 0 NA NA NA NA 372 420 0 NA NA NA NA 1222 4515 2074 NA NA NA NA 1194 4393 2476 NA NA NA
1519682400.0 1313.0 NA 117 331 0 NA NA NA NA 372 417 0 NA NA NA NA 1503 5282 1742 NA NA NA NA 2060 4710 2124 NA NA NA
1519682400.0 1314.0 NA 116 336 0 NA NA NA NA 372 419 0 NA NA NA NA 1225 4273 1576 NA NA NA NA 1167 4756 3492 NA NA NA
1519682400.0 1315.0 NA 109 316 0 NA NA NA NA 372 402 0 NA NA NA NA 1165 3442 1776 NA NA NA NA 1341 6271 2095 NA NA NA
1519682400.0 1316.0 NA 112 318 0 NA NA NA NA 372 407 0 NA NA NA NA 1075 3952 1667 NA NA NA NA 1238 4177 1970 NA NA NA
1519682400.0 1317.0 NA 116 323 0 NA NA NA NA 372 405 0 NA NA NA NA 1136 3816 1634 NA NA NA NA 1850 6643 1910 NA NA NA
1519682400.0 1318.0 NA 104 326 0 NA NA NA NA 371 399 0 NA NA NA NA 1584 3456 1582 NA NA NA NA 2896 5938 1839 NA NA NA
1519682400.0 1319.0 NA 120 312 0 NA NA NA NA 372 416 0 NA NA NA NA 1155 3506 1803 NA NA NA NA 1465 9479 2142 NA NA NA
1519682400.0 132.0 105 108 272 NA NA NA NA 188 348 372 NA NA NA NA 3422 656 1769 NA NA NA NA 1948 671 2067 NA NA NA NA
1519682400.0 1320.0 NA 114 317 0 NA NA NA NA 372 414 0 NA NA NA NA 1173 4001 1789 NA NA NA NA 1323 6473 2063 NA NA NA
1519682400.0 1321.0 NA 116 312 0 NA NA NA NA 372 404 0 NA NA NA NA 1144 4004 1607 NA NA NA NA 1887 4273 1891 NA NA NA
1519682400.0 1322.0 NA 114 319 0 NA NA NA NA 372 400 0 NA NA NA NA 1150 4448 1824 NA NA NA NA 1149 6303 2189 NA NA NA
1519682400.0 1323.0 NA 110 319 0 NA NA NA NA 371 418 0 NA NA NA NA 1491 3361 1617 NA NA NA NA 6239 5882 1890 NA NA NA
1519682400.0 1324.0 NA 127 335 0 NA NA NA NA 372 423 0 NA NA NA NA 1258 3769 1705 NA NA NA NA 1960 5298 2419 NA NA NA
1519682400.0 1325.0 NA 130 340 0 70 NA NA NA 372 424 0 115 NA NA NA 1367 4405 1603 715 NA NA NA 1578 4248 2314 2759 NA NA
1519682400.0 1325.1 NA 125 163 0 NA NA NA NA 372 234 0 NA NA NA NA 1326 1445 567 NA NA NA NA 1046 3438 1912 NA NA NA
1519682400.0 1325.2 NA 123 336 0 NA NA NA NA 372 425 0 NA NA NA NA 1283 4016 1525 NA NA NA NA 1178 6079 2631 NA NA NA
1519682400.0 1325.3 NA 130 161 0 NA NA NA NA 372 224 0 NA NA NA NA 1239 1486 564 NA NA NA NA 3499 3793 1480 NA NA NA
1519682400.0 1325.4 NA 119 329 0 NA NA NA NA 372 423 0 NA NA NA NA 1584 4668 1817 NA NA NA NA 4947 4550 2394 NA NA NA
1519682400.0 1325.5 NA 164 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4513 321 NA NA NA NA NA 6312 428 NA NA NA NA
1519682400.0 1325.51 NA 143 0 NA NA NA NA NA 214 0 NA NA NA NA NA 3533 378 NA NA NA NA NA 3847 870 NA NA NA NA
1519682400.0 1325.6 NA 112 NA NA NA NA NA NA 163 NA NA NA NA NA NA 3860 NA NA NA NA NA NA 4303 NA NA NA NA NA
1519682400.0 1325.7 NA 110 0 NA NA NA NA NA 161 0 NA NA NA NA NA 4614 321 NA NA NA NA NA 5426 418 NA NA NA NA
1519682400.0 1325.8 NA 116 0 NA NA NA NA NA 168 0 NA NA NA NA NA 3346 258 NA NA NA NA NA 3089 737 NA NA NA NA
1519682400.0 1326.0 NA 116 312 0 NA NA NA NA 372 399 0 NA NA NA NA 1373 3762 1521 NA NA NA NA 1785 6922 2651 NA NA NA
1519682400.0 1327.0 NA 124 324 0 NA NA NA NA 372 415 0 NA NA NA NA 1338 3649 1784 NA NA NA NA 1432 7151 2161 NA NA NA
1519682400.0 1328.0 NA 125 337 0 NA NA NA NA 372 403 0 NA NA NA NA 1355 4210 1860 NA NA NA NA 1264 4321 2359 NA NA NA
1519682400.0 1329.0 NA 113 321 0 NA NA NA NA 372 415 0 NA NA NA NA 1484 4386 1671 NA NA NA NA 4877 4528 2096 NA NA NA
1519682400.0 1329.1 NA 114 0 NA NA NA NA NA 163 0 NA NA NA NA NA 3750 286 NA NA NA NA NA 2541 670 NA NA NA NA
1519682400.0 133.0 108 96 270 NA NA NA NA 201 353 373 NA NA NA NA 5657 693 1888 NA NA NA NA 2735 695 1905 NA NA NA NA
1519682400.0 1330.0 NA 119 323 0 NA NA NA NA 381 418 0 NA NA NA NA 1374 4113 1773 NA NA NA NA 1970 4202 2045 NA NA NA
1519682400.0 1331.0 NA 118 324 0 NA NA NA NA 372 416 0 NA NA NA NA 1180 4467 1704 NA NA NA NA 1176 6228 2455 NA NA NA
1519682400.0 1332.0 NA 122 324 0 NA NA NA NA 372 411 0 NA NA NA NA 1286 4271 2311 NA NA NA NA 1384 4397 2646 NA NA NA
1519682400.0 1333.0 NA 118 317 0 NA NA NA NA 366 408 0 NA NA NA NA 1239 4257 1836 NA NA NA NA 1181 4487 2149 NA NA NA
1519682400.0 1334.0 NA 124 327 0 NA NA NA NA 372 413 0 NA NA NA NA 1304 4655 1776 NA NA NA NA 1253 4810 2085 NA NA NA
1519682400.0 1335.0 NA 118 327 0 NA NA NA NA 372 411 0 NA NA NA NA 626 1693 742 NA NA NA NA 565 2294 829 NA NA NA
1519682400.0 1336.0 NA 131 339 0 NA NA NA NA 372 434 0 NA NA NA NA 663 2323 753 NA NA NA NA 534 2210 870 NA NA NA
1519682400.0 1337.0 NA 119 339 0 NA NA NA NA 372 430 0 NA NA NA NA 809 2308 787 NA NA NA NA 770 2119 910 NA NA NA
1519682400.0 1338.0 NA 130 325 0 NA NA NA NA 372 424 0 NA NA NA NA 637 1859 779 NA NA NA NA 543 1849 910 NA NA NA
1519682400.0 1339.0 NA 122 320 0 NA NA NA NA 372 429 0 NA NA NA NA 813 2136 778 NA NA NA NA 644 1979 909 NA NA NA
1519682400.0 134.0 NA 290 44 0 NA NA NA NA 371 80 0 NA NA NA NA 3267 163 85 NA NA NA NA 2343 311 260 NA NA NA
1519682400.0 134.701 NA 37 326 0 NA NA NA NA 89 413 0 NA NA NA NA 273 4860 707 NA NA NA NA 329 2976 823 NA NA NA
1519682400.0 134.702 NA 36 327 0 NA NA NA NA 91 415 0 NA NA NA NA 248 6002 666 NA NA NA NA 335 3160 792 NA NA NA
1519682400.0 134.703 NA 49 337 0 NA NA NA NA 93 418 0 NA NA NA NA 260 5920 709 NA NA NA NA 345 2898 813 NA NA NA
1519682400.0 134.704 NA 36 327 0 NA NA NA NA 90 406 0 NA NA NA NA 245 5699 679 NA NA NA NA 422 3065 811 NA NA NA
1519682400.0 134.705 NA 45 345 0 NA NA NA NA 95 429 0 NA NA NA NA 263 6275 746 NA NA NA NA 357 3518 894 NA NA NA
1519682400.0 134.706 NA 39 334 0 NA NA NA NA 91 425 0 NA NA NA NA 257 6565 739 NA NA NA NA 410 3503 855 NA NA NA
1519682400.0 134.707 NA 38 332 0 NA NA NA NA 88 402 0 NA NA NA NA 271 5675 677 NA NA NA NA 376 2935 787 NA NA NA
1519682400.0 134.708 NA 41 330 0 NA NA NA NA 93 415 0 NA NA NA NA 272 5434 680 NA NA NA NA 265 3587 798 NA NA NA
1519682400.0 134.709 NA 39 510 0 NA NA NA NA 90 612 0 NA NA NA NA 244 6082 704 NA NA NA NA 591 3207 821 NA NA NA
1519682400.0 134.71 NA 33 317 0 NA NA NA NA 84 410 0 NA NA NA NA 252 4195 685 NA NA NA NA 402 2416 791 NA NA NA
1519682400.0 134.801 NA 45 326 0 NA NA NA NA 92 415 0 NA NA NA NA 255 4492 684 NA NA NA NA 532 2911 830 NA NA NA
1519682400.0 134.802 NA 38 337 0 NA NA NA NA 93 423 0 NA NA NA NA 268 7130 671 NA NA NA NA 348 3243 778 NA NA NA
1519682400.0 134.803 NA 38 333 0 NA NA NA NA 96 424 0 NA NA NA NA 301 6546 683 NA NA NA NA 465 3353 800 NA NA NA
1519682400.0 134.804 NA 46 344 0 NA NA NA NA 95 424 0 NA NA NA NA 259 7303 688 NA NA NA NA 312 3646 803 NA NA NA
1519682400.0 134.805 NA 41 335 0 NA NA NA NA 95 428 0 NA NA NA NA 299 7498 690 NA NA NA NA 527 4056 804 NA NA NA
1519682400.0 134.806 NA 35 344 0 NA NA NA NA 95 426 0 NA NA NA NA 294 8065 674 NA NA NA NA 388 3727 793 NA NA NA
1519682400.0 134.807 NA 111 374 0 NA NA NA NA 201 488 0 NA NA NA NA 1158 8460 870 NA NA NA NA 1049 4768 1115 NA NA NA
1519682400.0 134.808 NA 133 395 0 NA NA NA NA 199 482 0 NA NA NA NA 1197 8507 773 NA NA NA NA 900 4637 918 NA NA NA
1519682400.0 134.809 NA 42 324 0 NA NA NA NA 91 409 0 NA NA NA NA 276 6767 675 NA NA NA NA 380 3209 796 NA NA NA
1519682400.0 134.81 NA 46 330 0 NA NA NA NA 92 415 0 NA NA NA NA 273 7049 680 NA NA NA NA 445 3338 809 NA NA NA
1519682400.0 134.811 NA 45 337 0 NA NA NA NA 95 425 0 NA NA NA NA 275 7200 692 NA NA NA NA 386 3641 857 NA NA NA
