Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519855200.0 1.0 91 90 200 NA NA NA NA NA 200 366 298 NA NA NA NA NA 2122 810 1280 NA NA NA NA NA 2851 840 1647 NA NA NA NA NA
1519855200.0 10.0 NA 137 299 0 NA NA NA NA NA 375 408 0 NA NA NA NA NA 2767 3696 635 NA NA NA NA NA 1734 2361 801 NA NA NA NA
1519855200.0 1000.0 NA 303 182 0 58 NA NA NA NA 372 256 0 93 NA NA NA NA 2439 1220 536 260 NA NA NA NA 1610 1216 635 676 NA NA NA
1519855200.0 10001.0 NA 122 340 72 0 NA NA NA NA 385 474 117 0 NA NA NA NA 504 1728 364 1205 NA NA NA NA 524 2951 468 1476 NA NA NA
1519855200.0 10002.0 NA 110 347 74 0 NA NA NA NA 385 472 117 0 NA NA NA NA 631 1700 362 1169 NA NA NA NA 1082 2576 547 1252 NA NA NA
1519855200.0 10003.0 NA 126 337 73 0 NA NA NA NA 393 476 117 0 NA NA NA NA 629 1805 338 1159 NA NA NA NA 712 2819 1260 1632 NA NA NA
1519855200.0 10004.0 NA 109 342 73 0 NA NA NA NA 393 475 119 0 NA NA NA NA 635 1670 826 1160 NA NA NA NA 1082 2321 1802 1316 NA NA NA
1519855200.0 10005.0 NA 113 337 75 0 NA NA NA NA 385 474 117 0 NA NA NA NA 621 1770 340 1238 NA NA NA NA 756 2792 530 1363 NA NA NA
1519855200.0 10006.0 NA 120 339 82 0 NA NA NA NA 393 469 119 0 NA NA NA NA 504 1697 324 1175 NA NA NA NA 672 2577 548 1545 NA NA NA
1519855200.0 10007.0 NA 115 336 79 0 NA NA NA NA 393 473 118 0 NA NA NA NA 700 1727 296 1214 NA NA NA NA 1148 2238 523 1395 NA NA NA
1519855200.0 10008.0 NA 120 345 80 0 NA NA NA NA 393 481 117 0 NA NA NA NA 538 1736 410 1254 NA NA NA NA 577 2404 554 1386 NA NA NA
1519855200.0 10009.0 NA 121 348 78 0 NA NA NA NA 393 469 117 0 NA NA NA NA 639 1743 279 1151 NA NA NA NA 1293 2255 497 1319 NA NA NA
1519855200.0 1001.0 NA 251 119 0 0 0 0 0 NA 330 164 0 0 0 0 0 NA 2346 625 66 96 218 114 222 NA 2520 1153 541 207 337 256 397
1519855200.0 1002.0 NA 289 90 NA NA NA NA NA NA 376 128 NA NA NA NA NA NA 2517 351 NA NA NA NA NA NA 1785 390 NA NA NA NA NA
1519855200.0 10023.0 NA 116 325 75 0 NA NA NA NA 393 462 117 0 NA NA NA NA 627 1720 371 1192 NA NA NA NA 927 2328 521 1400 NA NA NA
1519855200.0 10024.0 NA 122 356 74 0 NA NA NA NA 393 489 119 0 NA NA NA NA 714 1995 296 1250 NA NA NA NA 966 2433 1522 1456 NA NA NA
1519855200.0 10024.1 NA 125 192 0 NA NA NA NA NA 385 259 0 NA NA NA NA NA 717 887 344 NA NA NA NA NA 728 1280 483 NA NA NA NA
1519855200.0 10024.2 NA 120 354 0 NA NA NA NA NA 386 487 0 NA NA NA NA NA 677 1995 1245 NA NA NA NA NA 1058 2037 1482 NA NA NA NA
1519855200.0 10024.3 NA 129 185 0 NA NA NA NA NA 385 289 0 NA NA NA NA NA 637 868 285 NA NA NA NA NA 643 1316 355 NA NA NA NA
1519855200.0 10024.4 NA 132 355 0 NA NA NA NA NA 394 483 0 NA NA NA NA NA 647 2129 1180 NA NA NA NA NA 706 2469 1416 NA NA NA NA
1519855200.0 10024.5 NA 126 85 0 NA NA NA NA NA 386 195 0 NA NA NA NA NA 721 428 139 NA NA NA NA NA 584 1397 377 NA NA NA NA
1519855200.0 10025.0 NA 121 340 73 0 NA NA NA NA 385 474 118 0 NA NA NA NA 671 1858 369 1202 NA NA NA NA 800 2906 561 1331 NA NA NA
1519855200.0 10026.0 NA 138 356 78 0 NA NA NA NA 385 499 119 0 NA NA NA NA 745 2307 358 1260 NA NA NA NA 949 2964 459 1433 NA NA NA
