Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1519768800.0 10024.1 NA 131 196 0 NA NA NA NA 394 309 0 NA NA NA NA 621 812 343 NA NA NA NA 503 926 556 NA NA NA
1519768800.0 10024.2 NA 127 350 0 NA NA NA NA 393 483 0 NA NA NA NA 791 2329 1161 NA NA NA NA 776 3016 1692 NA NA NA
1519768800.0 10024.3 NA 133 180 0 NA NA NA NA 393 291 0 NA NA NA NA 606 849 309 NA NA NA NA 561 1121 391 NA NA NA
1519768800.0 10024.4 NA 132 343 0 NA NA NA NA 385 480 0 NA NA NA NA 641 2033 1163 NA NA NA NA 654 2098 1428 NA NA NA
1519768800.0 10024.5 NA 125 85 0 NA NA NA NA 386 191 0 NA NA NA NA 725 406 140 NA NA NA NA 873 657 245 NA NA NA
1519768800.0 10025.0 NA 127 337 73 0 NA NA NA 393 469 117 0 NA NA NA 592 1848 397 1194 NA NA NA 630 2086 507 1379 NA NA
1519768800.0 10026.0 NA 136 373 81 0 NA NA NA 393 500 118 0 NA NA NA 706 2326 280 1170 NA NA NA 878 3060 438 1355 NA NA
1519768800.0 1003.0 NA 257 0 NA NA NA NA NA 344 0 NA NA NA NA NA 4290 585 NA NA NA NA NA 3858 721 NA NA NA NA
1519768800.0 1004.0 NA 225 84 0 0 NA NA NA 313 132 0 0 NA NA NA 1323 340 108 130 NA NA NA 3222 559 334 411 NA NA
1519768800.0 10042.0 NA 125 341 83 0 NA NA NA 385 471 118 0 NA NA NA 641 2097 320 1157 NA NA NA 804 2775 792 1264 NA NA
1519768800.0 10059.0 NA 141 368 81 0 NA NA NA 393 464 118 0 NA NA NA 716 2598 309 1179 NA NA NA 663 2977 746 1597 NA NA
1519768800.0 10071.0 NA 131 348 83 0 NA NA NA 393 449 119 0 NA NA NA 679 1962 369 1185 NA NA NA 749 2923 690 1324 NA NA
1519768800.0 101.0 92 NA NA NA NA NA NA 159 NA NA NA NA NA NA 1106 NA NA NA NA NA NA 1262 NA NA NA NA NA NA
1519768800.0 1010.0 NA 30 40 0 NA NA NA NA 77 91 0 NA NA NA NA 123 298 261 NA NA NA NA 188 791 814 NA NA NA
1519768800.0 102.0 95 NA NA NA NA NA NA 157 NA NA NA NA NA NA 867 NA NA NA NA NA NA 950 NA NA NA NA NA NA
1519768800.0 1020.0 NA 44 NA NA NA NA NA NA 124 NA NA NA NA NA NA 385 NA NA NA NA NA NA 994 NA NA NA NA NA
1519768800.0 10224.0 NA 296 605 0 NA NA NA NA 414 796 0 NA NA NA NA 2735 4964 1164 NA NA NA NA 2691 6982 1244 NA NA NA
1519768800.0 10225.0 NA 302 581 0 NA NA NA NA 415 753 0 NA NA NA NA 2874 3820 1138 NA NA NA NA 2886 3281 1194 NA NA NA
1519768800.0 103.0 47 0 0 NA NA NA NA 96 0 0 NA NA NA NA 1380 307 1757 NA NA NA NA 1640 462 2329 NA NA NA NA
1519768800.0 1030.0 NA 181 55 0 NA NA NA NA 338 92 0 NA NA NA NA 13535 331 81 NA NA NA NA 7660 423 138 NA NA NA
1519768800.0 10424.0 NA 136 353 0 NA NA NA NA 385 475 0 NA NA NA NA 730 2413 1350 NA NA NA NA 887 3478 2296 NA NA NA
1519768800.0 105.0 110 109 39 NA NA NA NA 200 366 69 NA NA NA NA 2235 568 178 NA NA NA NA 1954 446 304 NA NA NA NA
1519768800.0 106.0 47 0 0 NA NA NA NA 96 0 0 NA NA NA NA 874 383 1664 NA NA NA NA 933 741 2456 NA NA NA NA
1519768800.0 107.0 111 104 269 NA NA NA NA 201 374 371 NA NA NA NA 4234 713 1885 NA NA NA NA 2232 1197 2188 NA NA NA NA
1519768800.0 108.0 115 105 289 NA NA NA NA 207 366 365 NA NA NA NA 5087 666 1897 NA NA NA NA 2361 882 1961 NA NA NA NA
1519768800.0 10801.0 NA 213 369 83 0 NA NA NA 482 499 128 0 NA NA NA 1794 2335 555 2600 NA NA NA 1919 5104 759 3706 NA NA
1519768800.0 10802.0 NA 169 369 79 0 NA NA NA 475 497 130 0 NA NA NA 1858 2396 534 2196 NA NA NA 3203 3643 1628 2302 NA NA
1519768800.0 10803.0 NA 182 369 80 0 NA NA NA 534 498 130 0 NA NA NA 1860 2332 525 2080 NA NA NA 3210 3830 1614 2196 NA NA
1519768800.0 10804.0 NA 221 362 79 0 NA NA NA 490 493 129 0 NA NA NA 1683 2323 462 2256 NA NA NA 2120 3083 778 2475 NA NA
1519768800.0 10805.0 NA 209 373 81 0 NA NA NA 482 489 129 0 NA NA NA 1722 2287 462 2170 NA NA NA 2127 3147 1236 2303 NA NA
1519768800.0 10806.0 NA 224 374 79 0 NA NA NA 482 497 129 0 NA NA NA 1659 2273 487 2228 NA NA NA 2115 3680 1633 2344 NA NA
1519768800.0 10807.0 NA 207 367 91 0 NA NA NA 475 494 139 0 NA NA NA 1761 2459 530 2103 NA NA NA 2156 3238 1821 2195 NA NA
1519768800.0 10808.0 NA 194 364 92 0 NA NA NA 482 500 139 0 NA NA NA 1869 2433 533 2168 NA NA NA 3204 3682 844 2371 NA NA
1519768800.0 10809.0 NA 236 369 92 0 NA NA NA 490 498 139 0 NA NA NA 1682 2484 526 2136 NA NA NA 2805 3329 1024 2227 NA NA
1519768800.0 10823.0 NA 235 375 80 0 NA NA NA 468 502 128 0 NA NA NA 1648 2304 811 2108 NA NA NA 2805 3620 1814 2206 NA NA
1519768800.0 10824.0 NA 241 373 90 0 NA NA NA 483 503 141 0 NA NA NA 1887 2615 608 2138 NA NA NA 3475 3269 2048 2248 NA NA
1519768800.0 10824.1 NA 255 195 0 NA NA NA NA 483 295 0 NA NA NA NA 1920 1054 384 NA NA NA NA 2875 1423 520 NA NA NA
1519768800.0 10824.5 NA 233 106 0 NA NA NA NA 475 210 0 NA NA NA NA 1949 617 179 NA NA NA NA 2587 1921 368 NA NA NA
1519768800.0 10824.6 NA 228 387 101 0 NA NA NA 482 499 140 0 NA NA NA 1965 2703 641 2256 NA NA NA 1978 4383 907 2375 NA NA
1519768800.0 10825.0 NA 238 366 78 0 NA NA NA 475 497 128 0 NA NA NA 1740 2433 664 2204 NA NA NA 3380 4027 1537 2366 NA NA
1519768800.0 10826.0 NA 259 394 98 0 NA NA NA 482 515 139 0 NA NA NA 1931 2887 551 2405 NA NA NA 2932 4209 1303 2531 NA NA
1519768800.0 10842.0 NA 252 370 91 0 NA NA NA 475 505 140 0 NA NA NA 1746 2522 498 2120 NA NA NA 2542 3201 1154 2438 NA NA
1519768800.0 10859.0 NA 215 398 91 0 NA NA NA 482 526 138 0 NA NA NA 2199 3981 572 2263 NA NA NA 3390 4883 732 2356 NA NA
1519768800.0 10871.0 NA 235 382 91 0 NA NA NA 490 515 139 0 NA NA NA 2018 2722 850 2119 NA NA NA 1978 4823 1159 2206 NA NA
1519768800.0 109.0 117 95 287 NA NA NA NA 205 366 383 NA NA NA NA 5687 711 2013 NA NA NA NA 2510 769 2151 NA NA NA NA
1519768800.0 11.0 NA 117 288 0 64 NA NA NA 375 373 0 108 NA NA NA 2831 2149 729 452 NA NA NA 2139 2200 910 486 NA NA
1519768800.0 110.0 73 93 273 NA NA NA NA 141 366 362 NA NA NA NA 836 623 1741 NA NA NA NA 1480 909 2136 NA NA NA NA
1519768800.0 1102.0 NA 118 309 137 121 NA NA NA 383 397 214 163 NA NA NA 3534 5716 2590 549 NA NA NA 2806 4470 3105 850 NA NA
1519768800.0 11024.0 NA 492 731 0 NA NA NA NA 649 971 0 NA NA NA NA 7009 7059 2271 NA NA NA NA 4400 4221 2417 NA NA NA
1519768800.0 11024.6 NA 500 768 0 NA NA NA NA 662 1044 0 NA NA NA NA 7197 6445 2238 NA NA NA NA 4484 3797 2660 NA NA NA
1519768800.0 11025.0 NA 482 755 0 NA NA NA NA 668 1092 0 NA NA NA NA 7209 6237 2553 NA NA NA NA 5879 3755 2740 NA NA NA
1519768800.0 111.0 100 96 278 NA NA NA NA 193 367 373 NA NA NA NA 1940 566 1856 NA NA NA NA 1677 852 3614 NA NA NA NA
1519768800.0 112.0 115 104 284 NA NA NA NA 205 366 374 NA NA NA NA 3958 639 2029 NA NA NA NA 2372 648 2642 NA NA NA NA
1519768800.0 11224.0 NA 227 378 0 NA NA NA NA 483 481 0 NA NA NA NA 2020 2884 2196 NA NA NA NA 2498 4614 2532 NA NA NA
1519768800.0 11224.6 NA 230 386 0 NA NA NA NA 483 507 0 NA NA NA NA 2041 2743 2327 NA NA NA NA 2505 4093 2578 NA NA NA
1519768800.0 113.0 99 110 274 NA NA NA NA 200 366 358 NA NA NA NA 4142 657 1967 NA NA NA NA 2366 595 2541 NA NA NA NA
1519768800.0 114.0 109 106 289 NA NA NA NA 201 366 363 NA NA NA NA 4340 737 1952 NA NA NA NA 2639 1034 2176 NA NA NA NA
1519768800.0 115.0 113 109 277 NA NA NA NA 201 366 375 NA NA NA NA 4511 731 1973 NA NA NA NA 2789 1010 2212 NA NA NA NA
1519768800.0 116.0 81 99 270 NA NA NA NA 186 366 371 NA NA NA NA 4515 642 1890 NA NA NA NA 2589 869 2187 NA NA NA NA
1519768800.0 11623.0 69 129 337 74 0 NA NA 115 390 469 116 0 NA NA 1684 890 2250 353 1422 NA NA 1212 876 3634 610 1607 NA NA
1519768800.0 11624.0 77 142 360 74 0 NA NA 125 390 487 118 0 NA NA 5254 1040 2515 347 1572 NA NA 2838 936 3804 594 2045 NA NA
1519768800.0 11625.0 74 131 352 72 0 NA NA 119 390 467 117 0 NA NA 3810 909 2373 553 1543 NA NA 1783 1593 4734 1282 2030 NA NA
1519768800.0 11626.0 78 137 368 73 0 NA NA 127 390 493 118 0 NA NA 7768 973 3116 438 1598 NA NA 3851 1029 3984 547 1812 NA NA
1519768800.0 11642.0 62 129 336 74 0 NA NA 110 389 460 119 0 NA NA 1524 879 2166 354 1388 NA NA 2045 886 3720 610 1536 NA NA
1519768800.0 117.0 110 101 237 NA NA NA NA 202 366 375 NA NA NA NA 5179 821 2133 NA NA NA NA 3186 1131 2554 NA NA NA NA
1519768800.0 118.0 111 106 285 NA NA NA NA 198 374 373 NA NA NA NA 5599 660 2092 NA NA NA NA 2938 537 2718 NA NA NA NA
1519768800.0 119.0 103 94 269 NA NA NA NA 205 366 362 NA NA NA NA 4125 733 1959 NA NA NA NA 2888 1061 2595 NA NA NA NA
1519768800.0 12.0 NA 127 294 0 NA NA NA NA 383 384 0 NA NA NA NA 2511 4167 632 NA NA NA NA 1571 2971 753 NA NA NA
1519768800.0 120.0 73 87 226 NA NA NA NA 139 366 365 NA NA NA NA 692 716 1894 NA NA NA NA 1059 1048 2494 NA NA NA NA
1519768800.0 12024.0 78 144 352 0 NA NA NA 126 382 466 0 NA NA NA 4775 993 2647 1579 NA NA NA 2608 1186 3345 1793 NA NA NA
1519768800.0 121.0 113 100 289 NA NA NA NA 200 366 382 NA NA NA NA 4733 761 1973 NA NA NA NA 2150 831 2018 NA NA NA NA
1519768800.0 122.0 73 92 263 NA NA NA NA 139 366 368 NA NA NA NA 1200 472 1819 NA NA NA NA 1231 1174 2558 NA NA NA NA
1519768800.0 123.1 318 NA NA NA NA NA NA 502 NA NA NA NA NA NA 1432 NA NA NA NA NA NA 1779 NA NA NA NA NA NA
1519768800.0 123.2 317 NA NA NA NA NA NA 502 NA NA NA NA NA NA 1652 NA NA NA NA NA NA 1714 NA NA NA NA NA NA
1519768800.0 123.3 228 NA NA NA NA NA NA 494 NA NA NA NA NA NA 1277 NA NA NA NA NA NA 1379 NA NA NA NA NA NA
1519768800.0 124.1 291 NA NA NA NA NA NA 494 NA NA NA NA NA NA 1362 NA NA NA NA NA NA 1418 NA NA NA NA NA NA
1519768800.0 124.2 276 NA NA NA NA NA NA 495 NA NA NA NA NA NA 1666 NA NA NA NA NA NA 1574 NA NA NA NA NA NA
1519768800.0 124.4 306 NA NA NA NA NA NA 501 NA NA NA NA NA NA 1351 NA NA NA NA NA NA 1457 NA NA NA NA NA NA
1519768800.0 124.5 275 NA NA NA NA NA NA 494 NA NA NA NA NA NA 1520 NA NA NA NA NA NA 1483 NA NA NA NA NA NA
1519768800.0 124.6 230 NA NA NA NA NA NA 502 NA NA NA NA NA NA 1231 NA NA NA NA NA NA 1251 NA NA NA NA NA NA
1519768800.0 125.0 110 103 229 NA NA NA NA 203 366 371 NA NA NA NA 3688 619 1955 NA NA NA NA 2520 634 2538 NA NA NA NA
1519768800.0 126.0 78 91 275 NA NA NA NA 151 366 368 NA NA NA NA 1737 619 1557 NA NA NA NA 1033 713 2000 NA NA NA NA
1519768800.0 127.0 73 101 277 NA NA NA NA 142 366 370 NA NA NA NA 1584 494 1623 NA NA NA NA 1849 461 2296 NA NA NA NA
1519768800.0 128.0 70 88 269 NA NA NA NA 131 366 373 NA NA NA NA 1018 728 1570 NA NA NA NA 653 1360 2197 NA NA NA NA
1519768800.0 129.0 75 94 265 NA NA NA NA 123 366 358 NA NA NA NA 915 543 1531 NA NA NA NA 806 514 1908 NA NA NA NA
1519768800.0 13.0 NA 111 287 0 NA NA NA NA 375 383 0 NA NA NA NA 669 2364 546 NA NA NA NA 1641 2795 700 NA NA NA
1519768800.0 130.0 75 90 275 NA NA NA NA 141 366 363 NA NA NA NA 1035 631 1622 NA NA NA NA 661 1124 2403 NA NA NA NA
1519768800.0 1301.0 92 108 222 NA NA NA NA 157 376 293 NA NA NA NA 2881 1024 1601 NA NA NA NA 2313 1229 1980 NA NA NA NA
1519768800.0 1302.0 113 114 234 NA NA NA NA 178 375 322 NA NA NA NA 6430 1123 1934 NA NA NA NA 2316 1370 2606 NA NA NA NA
1519768800.0 1303.0 90 124 206 NA NA NA NA 169 376 323 NA NA NA NA 14271 996 2408 NA NA NA NA 8405 1419 4402 NA NA NA NA
1519768800.0 1306.0 NA 113 317 0 NA NA NA NA 385 421 0 NA NA NA NA 807 2098 921 NA NA NA NA 1085 2715 1055 NA NA NA
1519768800.0 1307.0 NA 99 173 46 0 NA NA NA 401 245 87 0 NA NA NA 986 1049 198 421 NA NA NA 1902 2368 378 530 NA NA
1519768800.0 1308.0 NA 99 164 52 0 NA NA NA 383 247 86 0 NA NA NA 807 817 182 418 NA NA NA 1159 1330 292 586 NA NA
1519768800.0 1309.0 NA 125 347 0 NA NA NA NA 392 432 0 NA NA NA NA 866 2477 1131 NA NA NA NA 1308 3379 1981 NA NA NA
1519768800.0 131.0 67 99 274 NA NA NA NA 144 366 366 NA NA NA NA 1595 525 1598 NA NA NA NA 853 686 2479 NA NA NA NA
1519768800.0 1310.0 NA 122 337 0 NA NA NA NA 402 433 0 NA NA NA NA 839 2366 1074 NA NA NA NA 1144 3988 1726 NA NA NA
1519768800.0 1311.0 NA 113 288 0 65 NA NA NA 385 381 0 110 NA NA NA 741 1662 1096 367 NA NA NA 973 3580 1905 524 NA NA
1519768800.0 1312.0 NA 120 328 0 NA NA NA NA 385 434 0 NA NA NA NA 852 2700 1132 NA NA NA NA 1174 4747 2086 NA NA NA
1519768800.0 1313.0 NA 120 348 0 NA NA NA NA 392 442 0 NA NA NA NA 642 3231 914 NA NA NA NA 528 4797 1154 NA NA NA
1519768800.0 1314.0 NA 120 334 0 NA NA NA NA 386 423 0 NA NA NA NA 801 2272 1137 NA NA NA NA 1137 2917 2071 NA NA NA
1519768800.0 1315.0 NA 109 330 0 NA NA NA NA 393 416 0 NA NA NA NA 670 2036 1018 NA NA NA NA 574 2471 1396 NA NA NA
1519768800.0 1316.0 NA 113 321 0 NA NA NA NA 385 418 0 NA NA NA NA 661 2479 1045 NA NA NA NA 785 5798 1603 NA NA NA
1519768800.0 1317.0 NA 121 321 0 NA NA NA NA 385 428 0 NA NA NA NA 713 2459 1038 NA NA NA NA 675 5850 1552 NA NA NA
1519768800.0 1318.0 NA 115 326 0 NA NA NA NA 392 413 0 NA NA NA NA 611 2337 1104 NA NA NA NA 534 4596 1979 NA NA NA
1519768800.0 1319.0 NA 117 320 0 NA NA NA NA 385 427 0 NA NA NA NA 647 2462 883 NA NA NA NA 515 6374 968 NA NA NA
1519768800.0 132.0 110 104 281 NA NA NA NA 193 366 381 NA NA NA NA 3258 753 1666 NA NA NA NA 2149 914 1795 NA NA NA NA
1519768800.0 1320.0 NA 115 328 0 NA NA NA NA 385 410 0 NA NA NA NA 835 2009 1032 NA NA NA NA 1229 2149 1646 NA NA NA
1519768800.0 1321.0 NA 115 339 0 NA NA NA NA 393 432 0 NA NA NA NA 833 2115 1105 NA NA NA NA 1252 2694 1918 NA NA NA
1519768800.0 1322.0 NA 114 324 0 NA NA NA NA 385 404 0 NA NA NA NA 696 2177 1069 NA NA NA NA 568 2834 1783 NA NA NA
1519768800.0 1323.0 NA 98 317 0 NA NA NA NA 392 412 0 NA NA NA NA 931 2078 1019 NA NA NA NA 1476 2877 1572 NA NA NA
1519768800.0 1324.0 NA 124 333 0 NA NA NA NA 393 438 0 NA NA NA NA 759 2616 934 NA NA NA NA 724 4686 1066 NA NA NA
1519768800.0 1325.0 NA 112 335 0 76 NA NA NA 393 438 0 119 NA NA NA 972 2803 996 410 NA NA NA 1551 6592 1225 432 NA NA
1519768800.0 1325.1 NA 115 166 0 NA NA NA NA 395 233 0 NA NA NA NA 987 923 364 NA NA NA NA 1464 1013 465 NA NA NA
1519768800.0 1325.2 NA 117 339 0 NA NA NA NA 392 428 0 NA NA NA NA 991 2712 1137 NA NA NA NA 1522 5209 1914 NA NA NA
1519768800.0 1325.3 NA 121 157 0 NA NA NA NA 392 245 0 NA NA NA NA 959 1112 355 NA NA NA NA 1359 2482 448 NA NA NA
1519768800.0 1325.4 NA 124 342 0 NA NA NA NA 385 435 0 NA NA NA NA 772 2822 1168 NA NA NA NA 635 5154 2306 NA NA NA
1519768800.0 1325.5 NA 170 0 NA NA NA NA NA 240 0 NA NA NA NA NA 2567 231 NA NA NA NA NA 1905 653 NA NA NA NA
1519768800.0 1325.51 NA 147 0 NA NA NA NA NA 223 0 NA NA NA NA NA 2324 228 NA NA NA NA NA 3928 618 NA NA NA NA
1519768800.0 1325.6 NA 111 NA NA NA NA NA NA 171 NA NA NA NA NA NA 3045 NA NA NA NA NA NA 4303 NA NA NA NA NA
1519768800.0 1325.7 NA 113 0 NA NA NA NA NA 171 0 NA NA NA NA NA 2914 212 NA NA NA NA NA 4373 678 NA NA NA NA
1519768800.0 1325.8 NA 118 0 NA NA NA NA NA 170 0 NA NA NA NA NA 2497 206 NA NA NA NA NA 3202 749 NA NA NA NA
1519768800.0 1326.0 NA 117 336 0 NA NA NA NA 394 416 0 NA NA NA NA 800 2388 922 NA NA NA NA 1238 5017 1122 NA NA NA
1519768800.0 1327.0 NA 123 335 0 NA NA NA NA 393 417 0 NA NA NA NA 627 2122 1125 NA NA NA NA 476 2526 1976 NA NA NA
1519768800.0 1328.0 NA 121 344 0 NA NA NA NA 393 427 0 NA NA NA NA 731 2363 1099 NA NA NA NA 565 3924 1822 NA NA NA
1519768800.0 1329.0 NA 117 325 0 NA NA NA NA 403 408 0 NA NA NA NA 701 2492 1021 NA NA NA NA 586 5893 1349 NA NA NA
1519768800.0 1329.1 NA 116 0 NA NA NA NA NA 168 0 NA NA NA NA NA 2142 212 NA NA NA NA NA 1812 678 NA NA NA NA
1519768800.0 133.0 99 106 282 NA NA NA NA 206 366 382 NA NA NA NA 5718 637 1889 NA NA NA NA 2885 564 2412 NA NA NA NA
1519768800.0 1330.0 NA 107 329 0 NA NA NA NA 401 410 0 NA NA NA NA 1018 2270 959 NA NA NA NA 1562 2811 1118 NA NA NA
1519768800.0 1331.0 NA 116 321 0 NA NA NA NA 393 411 0 NA NA NA NA 802 2545 911 NA NA NA NA 1250 5834 1113 NA NA NA
1519768800.0 1332.0 NA 122 342 0 NA NA NA NA 393 414 0 NA NA NA NA 828 2313 1204 NA NA NA NA 1140 2896 2197 NA NA NA
1519768800.0 1333.0 NA 119 333 0 NA NA NA NA 393 413 0 NA NA NA NA 726 2016 1176 NA NA NA NA 582 2177 2183 NA NA NA
1519768800.0 1334.0 NA 113 341 0 NA NA NA NA 385 431 0 NA NA NA NA 923 2575 918 NA NA NA NA 1378 5210 1121 NA NA NA
1519768800.0 1335.0 NA 110 330 0 NA NA NA NA 385 421 0 NA NA NA NA 674 1729 766 NA NA NA NA 755 2258 856 NA NA NA
1519768800.0 1336.0 NA 129 336 0 NA NA NA NA 392 439 0 NA NA NA NA 687 2248 750 NA NA NA NA 565 1939 891 NA NA NA
1519768800.0 1337.0 NA 128 348 0 NA NA NA NA 385 426 0 NA NA NA NA 677 2268 788 NA NA NA NA 573 2198 883 NA NA NA
1519768800.0 1338.0 NA 112 338 0 NA NA NA NA 393 437 0 NA NA NA NA 716 1857 820 NA NA NA NA 971 2094 1852 NA NA NA
1519768800.0 1339.0 NA 137 349 0 NA NA NA NA 385 437 0 NA NA NA NA 606 2077 757 NA NA NA NA 555 2182 858 NA NA NA
1519768800.0 134.0 NA 300 46 0 NA NA NA NA 397 80 0 NA NA NA NA 3369 143 86 NA NA NA NA 2767 579 420 NA NA NA
1519768800.0 134.701 NA 42 344 0 NA NA NA NA 89 421 0 NA NA NA NA 263 5490 728 NA NA NA NA 296 3076 838 NA NA NA
1519768800.0 134.702 NA 41 333 0 NA NA NA NA 91 418 0 NA NA NA NA 278 6118 721 NA NA NA NA 340 3355 832 NA NA NA
1519768800.0 134.703 NA 42 352 0 NA NA NA NA 97 441 0 NA NA NA NA 271 6124 675 NA NA NA NA 450 3340 764 NA NA NA
1519768800.0 134.704 NA 37 340 0 NA NA NA NA 94 417 0 NA NA NA NA 270 5921 691 NA NA NA NA 298 3021 1594 NA NA NA
1519768800.0 134.705 NA 41 350 0 NA NA NA NA 95 433 0 NA NA NA NA 257 6319 714 NA NA NA NA 578 3498 829 NA NA NA
1519768800.0 134.706 NA 39 345 0 NA NA NA NA 92 434 0 NA NA NA NA 251 6396 717 NA NA NA NA 321 3181 811 NA NA NA
1519768800.0 134.707 NA 42 335 0 NA NA NA NA 95 413 0 NA NA NA NA 269 5767 691 NA NA NA NA 281 3089 776 NA NA NA
1519768800.0 134.708 NA 39 339 0 NA NA NA NA 93 431 0 NA NA NA NA 274 6401 697 NA NA NA NA 317 3258 813 NA NA NA
1519768800.0 134.709 NA 46 515 0 NA NA NA NA 92 615 0 NA NA NA NA 265 6122 678 NA NA NA NA 278 3123 961 NA NA NA
1519768800.0 134.71 NA 43 335 0 NA NA NA NA 85 411 0 NA NA NA NA 254 4355 721 NA NA NA NA 300 2926 813 NA NA NA
1519768800.0 134.801 NA 40 340 0 NA NA NA NA 92 418 0 NA NA NA NA 258 4269 632 NA NA NA NA 306 2362 713 NA NA NA
1519768800.0 134.802 NA 42 345 0 NA NA NA NA 97 431 0 NA NA NA NA 336 7303 694 NA NA NA NA 629 4327 1161 NA NA NA
1519768800.0 134.803 NA 39 343 0 NA NA NA NA 94 430 0 NA NA NA NA 259 6621 660 NA NA NA NA 456 3382 774 NA NA NA
1519768800.0 134.804 NA 43 351 0 NA NA NA NA 96 434 0 NA NA NA NA 250 7119 806 NA NA NA NA 555 3262 951 NA NA NA
1519768800.0 134.805 NA 40 340 0 NA NA NA NA 99 438 0 NA NA NA NA 258 7265 710 NA NA NA NA 416 4067 932 NA NA NA
1519768800.0 134.806 NA 44 352 0 NA NA NA NA 96 433 0 NA NA NA NA 271 7866 703 NA NA NA NA 368 4178 795 NA NA NA
1519768800.0 134.807 NA 151 385 0 NA NA NA NA 203 494 0 NA NA NA NA 1101 8169 818 NA NA NA NA 857 4736 1012 NA NA NA
1519768800.0 134.808 NA 145 369 0 NA NA NA NA 200 495 0 NA NA NA NA 1147 8230 758 NA NA NA NA 860 4475 1269 NA NA NA
1519768800.0 134.809 NA 34 337 0 NA NA NA NA 92 420 0 NA NA NA NA 279 7918 670 NA NA NA NA 630 4357 1125 NA NA NA
1519768800.0 134.81 NA 38 344 0 NA NA NA NA 93 434 0 NA NA NA NA 263 6741 718 NA NA NA NA 383 3224 840 NA NA NA
1519768800.0 134.811 NA 43 354 0 NA NA NA NA 95 434 0 NA NA NA NA 273 7284 669 NA NA NA NA 447 3621 781 NA NA NA
1519768800.0 134.812 NA 43 338 0 NA NA NA NA 91 410 0 NA NA NA NA 240 4583 662 NA NA NA NA 277 2694 717 NA NA NA
