Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520892000.0 1.0 96 103 207 NA NA NA NA NA 183 366 273 NA NA NA NA NA 2243 684 1004 NA NA NA NA NA 1009 842 1111 NA NA NA NA NA
1520892000.0 10.0 NA 127 307 0 NA NA NA NA NA 384 398 0 NA NA NA NA NA 3044 3736 529 NA NA NA NA NA 1995 2680 602 NA NA NA NA
1520892000.0 1000.0 NA 282 199 0 52 NA NA NA NA 377 254 0 94 NA NA NA NA 2849 1159 517 249 NA NA NA NA 2103 1077 556 300 NA NA NA
1520892000.0 10001.0 NA 121 340 83 0 NA NA NA NA 393 468 117 0 NA NA NA NA 725 1980 319 1294 NA NA NA NA 803 2145 472 1381 NA NA NA
1520892000.0 10002.0 NA 122 343 77 0 NA NA NA NA 386 469 118 0 NA NA NA NA 707 2000 388 1277 NA NA NA NA 782 2227 472 1366 NA NA NA
1520892000.0 10003.0 NA 121 342 75 0 NA NA NA NA 394 472 119 0 NA NA NA NA 716 2061 411 1301 NA NA NA NA 812 2257 489 1424 NA NA NA
1520892000.0 10004.0 NA 122 342 76 0 NA NA NA NA 386 468 119 0 NA NA NA NA 737 1985 389 1267 NA NA NA NA 802 2256 459 1339 NA NA NA
1520892000.0 10005.0 NA 118 344 73 0 NA NA NA NA 393 469 119 0 NA NA NA NA 701 2000 561 1188 NA NA NA NA 812 2143 710 1330 NA NA NA
1520892000.0 10006.0 NA 121 340 75 0 NA NA NA NA 386 465 117 0 NA NA NA NA 737 1934 315 1247 NA NA NA NA 830 2156 480 1373 NA NA NA
1520892000.0 10007.0 NA 123 344 74 0 NA NA NA NA 386 469 119 0 NA NA NA NA 689 2294 332 1280 NA NA NA NA 605 2992 473 1378 NA NA NA
1520892000.0 10008.0 NA 131 348 74 0 NA NA NA NA 386 468 119 0 NA NA NA NA 650 2283 389 1296 NA NA NA NA 552 2763 428 1358 NA NA NA
1520892000.0 10009.0 NA 121 344 78 0 NA NA NA NA 394 471 119 0 NA NA NA NA 775 2284 412 1234 NA NA NA NA 789 2523 454 1416 NA NA NA
1520892000.0 1001.0 NA 248 126 0 0 0 0 0 NA 327 164 0 0 0 0 0 NA 2267 567 57 92 209 104 198 NA 3650 523 85 123 237 135 224
1520892000.0 1002.0 NA 294 95 NA NA NA NA NA NA 363 127 NA NA NA NA NA NA 2387 346 NA NA NA NA NA NA 1593 222 NA NA NA NA NA
1520892000.0 10023.0 NA 123 341 72 0 NA NA NA NA 387 466 117 0 NA NA NA NA 708 2234 301 1249 NA NA NA NA 818 3044 426 1366 NA NA NA
1520892000.0 10024.0 NA 133 358 76 0 NA NA NA NA 386 482 120 0 NA NA NA NA 822 2432 389 1343 NA NA NA NA 855 2398 582 1438 NA NA NA
1520892000.0 10024.1 NA 133 190 0 NA NA NA NA NA 386 285 0 NA NA NA NA NA 718 928 337 NA NA NA NA NA 552 981 375 NA NA NA NA
1520892000.0 10024.2 NA 130 354 0 NA NA NA NA NA 386 477 0 NA NA NA NA NA 819 2876 1232 NA NA NA NA NA 589 3553 1358 NA NA NA NA
1520892000.0 10024.3 NA 131 185 0 NA NA NA NA NA 394 278 0 NA NA NA NA NA 729 902 283 NA NA NA NA NA 535 919 312 NA NA NA NA
1520892000.0 10024.4 NA 132 357 0 NA NA NA NA NA 394 483 0 NA NA NA NA NA 778 2559 1298 NA NA NA NA NA 601 2934 1404 NA NA NA NA
1520892000.0 10024.5 NA 128 90 0 NA NA NA NA NA 394 197 0 NA NA NA NA NA 1014 508 128 NA NA NA NA NA 723 617 155 NA NA NA NA
1520892000.0 10025.0 NA 124 348 79 0 NA NA NA NA 405 472 119 0 NA NA NA NA 720 2410 392 1352 NA NA NA NA 716 3077 410 1434 NA NA NA
1520892000.0 10026.0 NA 137 368 75 0 NA NA NA NA 386 493 119 0 NA NA NA NA 873 2831 316 1252 NA NA NA NA 868 2456 451 1367 NA NA NA
1520892000.0 1003.0 NA 247 0 NA NA NA NA NA NA 333 0 NA NA NA NA NA NA 2531 405 NA NA NA NA NA NA 1401 449 NA NA NA NA NA
