Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520373600.0 108.0 116 107 266 NA NA 206 374 358 NA NA 3891 579 1699 NA NA 2143 787 2025 NA NA
1520373600.0 10801.0 NA 208 364 79 0 NA 475 511 129 0 NA 1364 1812 496 1795 NA 2299 2812 1148 2070
1520373600.0 10802.0 NA 231 332 83 0 NA 483 493 128 0 NA 1316 1843 509 1918 NA 2642 2816 950 2194
1520373600.0 10803.0 NA 227 371 81 0 NA 484 507 130 0 NA 1317 1890 424 1877 NA 1756 3271 841 4341
1520373600.0 10804.0 NA 212 364 77 0 NA 475 496 128 0 NA 1333 1797 479 1925 NA 1691 3243 1130 4076
1520373600.0 10805.0 NA 232 349 85 0 NA 483 498 129 0 NA 1303 1750 421 1917 NA 2100 2980 589 2195
1520373600.0 10806.0 NA 229 365 83 0 NA 482 502 130 0 NA 1320 1835 417 1834 NA 1945 3535 826 2021
1520373600.0 10807.0 NA 225 368 90 0 NA 483 504 139 0 NA 1373 1764 420 1968 NA 1945 3349 956 2331
1520373600.0 10808.0 NA 237 356 91 0 NA 484 500 139 0 NA 1366 1873 443 1897 NA 2260 3517 990 4102
1520373600.0 10809.0 NA 209 368 96 0 NA 482 508 139 0 NA 1362 1831 388 1800 NA 1639 2997 601 1946
1520373600.0 10823.0 NA 210 353 81 0 NA 483 502 128 0 NA 1404 1908 471 1905 NA 2660 3608 908 2066
1520373600.0 10824.0 NA 229 378 95 0 NA 478 512 142 0 NA 1537 2084 424 1954 NA 1786 3088 849 2344
1520373600.0 10824.1 NA 228 189 0 NA NA 482 298 0 NA NA 1590 824 302 NA NA 1844 1279 402 NA
1520373600.0 10824.5 NA 240 108 0 NA NA 485 210 0 NA NA 1748 533 134 NA NA 2478 1872 206 NA
1520373600.0 10824.6 NA 256 355 97 0 NA 484 501 140 0 NA 1418 2088 415 1866 NA 2432 3610 604 2007
1520373600.0 10825.0 NA 231 384 86 0 NA 490 508 129 0 NA 1454 1875 492 1885 NA 2740 3464 554 2094
1520373600.0 10826.0 NA 244 378 93 0 NA 482 518 139 0 NA 1590 2302 461 1824 NA 2148 3483 926 1997
1520373600.0 10842.0 NA 246 375 88 0 NA 477 473 141 0 NA 1351 1932 435 1919 NA 2253 2908 1141 4468
1520373600.0 10859.0 NA 242 400 101 0 NA 475 517 139 0 NA 1704 2796 407 1943 NA 2189 2996 621 2394
1520373600.0 10871.0 NA 230 360 91 0 NA 476 520 138 0 NA 1542 2152 900 1873 NA 2125 3063 1082 2354
1520373600.0 109.0 96 105 260 NA NA 205 366 370 NA NA 4250 541 1747 NA NA 2689 621 2120 NA NA
1520373600.0 11.0 NA 106 275 0 69 NA 376 377 0 108 NA 1890 1405 531 486 NA 1789 1625 959 915
1520373600.0 110.0 70 98 270 NA NA 141 366 353 NA NA 1120 588 1346 NA NA 1058 582 1594 NA NA
1520373600.0 11024.0 NA 473 696 0 NA NA 640 984 0 NA NA 5559 5436 1813 NA NA 3729 3295 1871 NA
1520373600.0 11024.6 NA 470 699 0 NA NA 644 978 0 NA NA 5780 5784 1932 NA NA 4155 3295 2012 NA
1520373600.0 11025.0 NA 469 671 0 NA NA 630 982 0 NA NA 5390 5090 1855 NA NA 3679 3081 1910 NA
1520373600.0 111.0 108 97 266 NA NA 193 366 358 NA NA 1498 456 1384 NA NA 1337 588 1882 NA NA
1520373600.0 112.0 114 102 272 NA NA 205 366 367 NA NA 2933 505 1448 NA NA 1583 484 1681 NA NA
1520373600.0 11224.0 NA 235 354 0 NA NA 468 504 0 NA NA 1513 2177 1976 NA NA 2752 3823 2273 NA
1520373600.0 11224.6 NA 243 382 0 NA NA 482 508 0 NA NA 1562 2092 1985 NA NA 2667 3282 2234 NA
1520373600.0 113.0 110 109 264 NA NA 200 366 369 NA NA 2890 574 1455 NA NA 2008 941 1768 NA NA
1520373600.0 114.0 87 101 271 NA NA 201 374 368 NA NA 3187 527 1438 NA NA 2121 478 1614 NA NA
1520373600.0 115.0 96 96 273 NA NA 202 367 368 NA NA 3170 619 1476 NA NA 2027 874 1949 NA NA
1520373600.0 116.0 102 105 279 NA NA 191 367 366 NA NA 3298 539 1477 NA NA 2094 795 1599 NA NA
1520373600.0 11623.0 67 125 322 72 0 115 382 474 117 0 1284 785 1783 360 1161 1614 889 3174 467 1262
1520373600.0 11624.0 78 135 282 83 0 125 390 486 119 0 3716 746 2133 282 1196 2209 707 3472 598 1359
1520373600.0 11625.0 72 126 344 77 0 119 391 454 117 0 2365 893 1910 377 1241 2054 1024 3298 724 1453
1520373600.0 11626.0 79 132 370 75 0 127 383 496 120 0 5919 835 2258 358 1179 2787 753 3105 437 1294
1520373600.0 11642.0 63 120 285 73 0 109 390 473 118 0 1488 702 1784 276 1186 960 713 3110 424 1313
1520373600.0 117.0 105 106 272 NA NA 202 374 371 NA NA 3462 514 1490 NA NA 2280 529 1684 NA NA
1520373600.0 118.0 106 99 277 NA NA 203 367 367 NA NA 3702 640 1510 NA NA 2043 910 1626 NA NA
1520373600.0 119.0 114 99 274 NA NA 205 374 375 NA NA 2980 548 1458 NA NA 1641 580 1920 NA NA
1520373600.0 12.0 NA 132 288 0 NA NA 375 387 0 NA NA 2086 3012 516 NA NA 1808 2570 680 NA
1520373600.0 120.0 79 98 268 NA NA 139 367 362 NA NA 829 454 1312 NA NA 898 506 1697 NA NA
1520373600.0 12024.0 77 126 340 0 NA 126 382 476 0 NA 3406 857 1958 1245 NA 2162 1226 4519 1454 NA
1520373600.0 121.0 95 104 282 NA NA 199 366 374 NA NA 3826 594 1537 NA NA 2372 644 1546 NA NA
1520373600.0 122.0 70 90 252 NA NA 140 366 355 NA NA 1091 478 1371 NA NA 1514 529 1691 NA NA
1520373600.0 123.1 287 NA NA NA NA 502 NA NA NA NA 1218 NA NA NA NA 1156 NA NA NA NA
1520373600.0 123.2 325 NA NA NA NA 487 NA NA NA NA 1196 NA NA NA NA 1093 NA NA NA NA
1520373600.0 123.3 241 NA NA NA NA 502 NA NA NA NA 912 NA NA NA NA 1027 NA NA NA NA
1520373600.0 124.1 282 NA NA NA NA 501 NA NA NA NA 999 NA NA NA NA 1066 NA NA NA NA
1520373600.0 124.2 307 NA NA NA NA 495 NA NA NA NA 1146 NA NA NA NA 1309 NA NA NA NA
1520373600.0 124.4 267 NA NA NA NA 494 NA NA NA NA 1069 NA NA NA NA 1177 NA NA NA NA
1520373600.0 124.5 305 NA NA NA NA 494 NA NA NA NA 949 NA NA NA NA 1033 NA NA NA NA
1520373600.0 124.6 232 NA NA NA NA 502 NA NA NA NA 925 NA NA NA NA 1252 NA NA NA NA
1520373600.0 125.0 110 106 271 NA NA 202 367 372 NA NA 2771 577 1475 NA NA 1955 933 1826 NA NA
1520373600.0 126.0 77 97 261 NA NA 151 366 348 NA NA 1228 450 1338 NA NA 812 628 1944 NA NA
1520373600.0 127.0 76 105 265 NA NA 150 366 359 NA NA 1122 440 1335 NA NA 843 475 1767 NA NA
1520373600.0 128.0 68 102 261 NA NA 122 366 358 NA NA 1240 519 1309 NA NA 1144 839 1898 NA NA
1520373600.0 129.0 69 98 256 NA NA 123 367 359 NA NA 800 483 1341 NA NA 934 1283 1740 NA NA
1520373600.0 13.0 NA 105 277 0 NA NA 375 355 0 NA NA 508 1976 440 NA NA 966 2658 530 NA
1520373600.0 130.0 77 96 267 NA NA 149 375 359 NA NA 922 440 1321 NA NA 706 425 1987 NA NA
1520373600.0 131.0 77 87 270 NA NA 143 366 362 NA NA 1206 536 1380 NA NA 906 1393 1733 NA NA
1520373600.0 132.0 93 106 267 NA NA 193 366 376 NA NA 2926 489 1468 NA NA 1628 477 1909 NA NA
1520373600.0 133.0 100 114 284 NA NA 205 367 366 NA NA 4969 506 1622 NA NA 2418 422 1912 NA NA
1520373600.0 1332.0 NA 124 336 0 NA NA 393 427 0 NA NA 542 1593 658 NA NA 840 2457 754 NA
1520373600.0 1333.0 NA 109 337 0 NA NA 393 411 0 NA NA 586 1560 656 NA NA 1718 3163 751 NA
1520373600.0 1334.0 NA 123 311 0 NA NA 385 425 0 NA NA 532 1620 705 NA NA 490 2409 827 NA
1520373600.0 1335.0 NA 121 336 0 NA NA 393 413 0 NA NA 593 1508 660 NA NA 797 1973 778 NA
1520373600.0 1336.0 NA 123 330 0 NA NA 385 416 0 NA NA 598 2056 657 NA NA 736 1926 792 NA
1520373600.0 1337.0 NA 126 347 0 NA NA 393 429 0 NA NA 638 1968 681 NA NA 756 1858 791 NA
1520373600.0 1338.0 NA 124 334 0 NA NA 393 427 0 NA NA 628 1621 670 NA NA 1657 1737 794 NA
1520373600.0 1339.0 NA 122 344 0 NA NA 393 436 0 NA NA 632 1806 672 NA NA 985 2140 774 NA
1520373600.0 134.0 NA 284 46 0 NA NA 372 80 0 NA NA 2901 122 65 NA NA 2171 193 111 NA
1520373600.0 134.701 NA 38 345 0 NA NA 90 410 0 NA NA 251 4297 622 NA NA 295 2456 716 NA
1520373600.0 134.702 NA 47 329 0 NA NA 92 417 0 NA NA 230 5521 590 NA NA 413 3577 717 NA
1520373600.0 134.703 NA 50 342 0 NA NA 93 424 0 NA NA 249 5441 609 NA NA 302 3268 716 NA
1520373600.0 134.704 NA 30 336 0 NA NA 90 413 0 NA NA 249 5145 596 NA NA 569 2692 711 NA
1520373600.0 134.705 NA 42 339 0 NA NA 96 418 0 NA NA 241 5821 665 NA NA 298 3448 811 NA
1520373600.0 134.706 NA 41 345 0 NA NA 97 418 0 NA NA 224 5770 664 NA NA 283 3361 783 NA
1520373600.0 134.707 NA 39 335 0 NA NA 91 411 0 NA NA 250 5078 592 NA NA 263 2634 722 NA
1520373600.0 134.708 NA 37 332 0 NA NA 91 404 0 NA NA 229 4988 594 NA NA 299 3180 714 NA
1520373600.0 134.709 NA 50 517 0 NA NA 93 610 0 NA NA 252 5491 600 NA NA 466 3040 724 NA
1520373600.0 134.71 NA 36 331 0 NA NA 86 402 0 NA NA 267 3767 588 NA NA 436 2478 712 NA
1520373600.0 134.801 NA 37 334 0 NA NA 94 408 0 NA NA 216 4041 587 NA NA 237 2475 704 NA
1520373600.0 134.802 NA 39 340 0 NA NA 94 419 0 NA NA 242 6543 580 NA NA 268 3217 684 NA
1520373600.0 134.803 NA 40 334 0 NA NA 95 415 0 NA NA 232 6014 585 NA NA 262 3319 694 NA
1520373600.0 134.804 NA 42 350 0 NA NA 92 427 0 NA NA 216 6455 585 NA NA 242 3623 692 NA
1520373600.0 134.805 NA 45 282 0 NA NA 96 436 0 NA NA 242 6805 606 NA NA 334 4548 719 NA
1520373600.0 134.806 NA 40 327 0 NA NA 98 428 0 NA NA 330 7113 591 NA NA 551 4050 684 NA
1520373600.0 134.807 NA 144 383 0 NA NA 203 482 0 NA NA 1036 7294 725 NA NA 885 4143 855 NA
1520373600.0 134.808 NA 144 367 0 NA NA 202 485 0 NA NA 1111 7662 670 NA NA 1025 4345 789 NA
1520373600.0 134.809 NA 44 341 0 NA NA 95 414 0 NA NA 255 6051 600 NA NA 303 3652 717 NA
1520373600.0 134.81 NA 39 340 0 NA NA 91 417 0 NA NA 245 6167 585 NA NA 386 3115 683 NA
1520373600.0 134.811 NA 39 341 0 NA NA 96 430 0 NA NA 243 6515 583 NA NA 316 4431 682 NA
1520373600.0 134.812 NA 35 332 0 NA NA 91 410 0 NA NA 214 3967 575 NA NA 347 2330 682 NA
1520373600.0 134.813 NA 156 65 0 NA NA 233 107 0 NA NA 821 221 307 NA NA 852 293 438 NA
1520373600.0 134.901 NA 43 321 0 NA NA 90 403 0 NA NA 247 4089 589 NA NA 346 2521 709 NA
1520373600.0 134.902 NA 39 331 0 NA NA 97 404 0 NA NA 240 4952 591 NA NA 314 2835 708 NA
1520373600.0 134.903 NA 44 332 0 NA NA 95 411 0 NA NA 241 4613 596 NA NA 473 2836 707 NA
1520373600.0 134.904 NA 40 332 0 NA NA 97 412 0 NA NA 253 5487 590 NA NA 926 2935 713 NA
1520373600.0 134.905 NA 42 332 0 NA NA 96 412 0 NA NA 238 4606 594 NA NA 257 2609 698 NA
1520373600.0 134.906 NA 39 325 0 NA NA 96 409 0 NA NA 243 5273 596 NA NA 246 3459 718 NA
1520373600.0 134.907 NA 142 367 0 NA NA 199 467 0 NA NA 919 5435 635 NA NA 1050 2923 748 NA
1520373600.0 134.908 NA 146 370 0 NA NA 201 471 0 NA NA 879 5532 624 NA NA 809 2985 736 NA
1520373600.0 134.909 NA 38 328 0 NA NA 93 413 0 NA NA 252 4798 599 NA NA 278 2687 747 NA
1520373600.0 134.91 NA 40 326 0 NA NA 94 399 0 NA NA 235 4429 591 NA NA 330 2513 715 NA
1520373600.0 134.911 NA 38 332 0 NA NA 92 411 0 NA NA 240 4667 589 NA NA 291 3497 697 NA
1520373600.0 134.912 NA 43 332 0 NA NA 89 413 0 NA NA 249 3745 579 NA NA 327 2723 686 NA
1520373600.0 134.99601 NA 39 297 0 NA NA 94 419 0 NA NA 338 7280 586 NA NA 592 5000 687 NA
1520373600.0 134.99602 NA 37 333 0 NA NA 95 406 0 NA NA 237 4410 577 NA NA 330 2554 680 NA
1520373600.0 134.99603 NA 42 344 0 NA NA 95 418 0 NA NA 260 5922 596 NA NA 540 2969 733 NA
1520373600.0 134.99901 NA 46 335 0 NA NA 100 414 0 NA NA 277 4624 591 NA NA 858 2600 707 NA
1520373600.0 1340.0 NA 114 315 0 NA NA 393 423 0 NA NA 594 1447 655 NA NA 1100 1712 756 NA
1520373600.0 1341.0 NA 118 338 0 NA NA 385 424 0 NA NA 704 1886 678 NA NA 1200 2018 779 NA
1520373600.0 1343.0 NA 109 332 0 NA NA 392 411 0 NA NA 657 1584 674 NA NA 1193 1751 778 NA
1520373600.0 1344.0 NA 121 330 0 NA NA 393 411 0 NA NA 601 1585 673 NA NA 956 2421 784 NA
1520373600.0 1345.0 NA 121 323 0 NA NA 392 426 0 NA NA 501 1553 666 NA NA 632 1824 797 NA
1520373600.0 1347.0 NA 118 331 0 NA NA 393 421 0 NA NA 622 1561 665 NA NA 1711 1948 765 NA
1520373600.0 1348.0 NA 110 329 0 NA NA 385 423 0 NA NA 619 1497 664 NA NA 1422 2059 755 NA
1520373600.0 1349.0 NA 127 330 0 NA NA 393 424 0 NA NA 488 1534 660 NA NA 573 1794 772 NA
1520373600.0 135.1 313 0 122 NA NA 511 0 187 NA NA 1228 235 579 NA NA 1296 443 678 NA NA
1520373600.0 135.11 325 0 122 NA NA 504 0 188 NA NA 1425 247 650 NA NA 1381 377 737 NA NA
1520373600.0 135.12 324 0 122 NA NA 511 0 187 NA NA 1080 245 580 NA NA 963 500 714 NA NA
1520373600.0 135.13 330 0 NA NA NA 495 0 NA NA NA 1100 246 NA NA NA 1116 319 NA NA NA
1520373600.0 135.2 245 0 119 NA NA 511 0 183 NA NA 1001 221 563 NA NA 1091 461 682 NA NA
1520373600.0 135.3 243 0 122 NA NA 503 0 184 NA NA 1064 228 556 NA NA 1382 441 712 NA NA
1520373600.0 135.4 288 0 118 NA NA 511 0 187 NA NA 1123 225 586 NA NA 1994 307 741 NA NA
1520373600.0 135.5 311 0 121 NA NA 511 0 187 NA NA 1081 231 568 NA NA 1775 308 702 NA NA
1520373600.0 135.6 333 0 118 NA NA 504 0 187 NA NA 1078 236 606 NA NA 1369 330 764 NA NA
1520373600.0 135.7 321 0 120 NA NA 519 0 186 NA NA 1025 231 565 NA NA 938 456 727 NA NA
1520373600.0 135.8 178 NA NA NA NA 233 NA NA NA NA 426 NA NA NA NA 468 NA NA NA NA
1520373600.0 135.9 269 0 114 NA NA 504 0 178 NA NA 879 221 549 NA NA 866 401 698 NA NA
1520373600.0 1350.0 NA 120 335 0 NA NA 385 430 0 NA NA 584 1536 667 NA NA 978 2126 761 NA
1520373600.0 1351.0 NA 121 331 0 NA NA 393 429 0 NA NA 609 1503 680 NA NA 1009 2381 796 NA
1520373600.0 1352.0 NA 126 334 0 NA NA 393 429 0 NA NA 507 1518 665 NA NA 627 2003 770 NA
1520373600.0 1353.0 NA 125 336 0 NA NA 393 421 0 NA NA 549 1597 694 NA NA 982 2024 829 NA
1520373600.0 1354.0 NA 121 330 0 NA NA 385 427 0 NA NA 529 1646 668 NA NA 749 2491 781 NA
1520373600.0 1355.0 NA 112 334 0 NA NA 393 422 0 NA NA 655 1607 679 NA NA 1306 2062 799 NA
1520373600.0 1356.0 106 118 290 0 137 171 377 446 0 190 2838 494 1679 690 555 1872 456 2350 946 686
1520373600.0 136.721 NA 81 343 0 NA NA 136 431 0 NA NA 606 6273 697 NA NA 814 3679 839 NA
1520373600.0 136.779 NA 75 362 0 NA NA 141 446 0 NA NA 2081 24553 1864 NA NA 3448 12997 2201 NA
1520373600.0 136.78 NA 86 412 0 NA NA 147 557 0 NA NA 1360 31805 3648 NA NA 1357 13523 3803 NA
1520373600.0 136.7801 NA 106 0 NA NA NA 155 0 NA NA NA 1023 458 NA NA NA 3042 685 NA NA
1520373600.0 136.7802 NA 108 0 NA NA NA 161 0 NA NA NA 1010 521 NA NA NA 3281 717 NA NA
1520373600.0 136.7803 NA 102 NA NA NA NA 159 NA NA NA NA 1444 NA NA NA NA 2732 NA NA NA
1520373600.0 136.781 NA 97 434 0 NA NA 140 632 0 NA NA 1213 33710 3180 NA NA 1495 12927 3529 NA
1520373600.0 136.782 NA 87 416 0 NA NA 147 595 0 NA NA 1841 36164 2741 NA NA 1676 14447 3864 NA
1520373600.0 136.783 NA 90 472 0 NA NA 149 649 0 NA NA 1387 40632 3575 NA NA 1885 15795 3973 NA
1520373600.0 136.784 NA 96 449 0 NA NA 150 588 0 NA NA 1178 33813 3940 NA NA 1558 13508 4037 NA
1520373600.0 136.785 NA 87 431 0 NA NA 146 598 0 NA NA 1526 36859 2834 NA NA 1549 14634 3464 NA
1520373600.0 136.786 NA 89 424 0 NA NA 144 608 0 NA NA 1253 34537 3694 NA NA 1231 14425 3899 NA
1520373600.0 136.787 NA 88 461 0 NA NA 145 631 0 NA NA 1409 36659 3162 NA NA 1308 16583 3828 NA
1520373600.0 136.788 NA 90 458 0 NA NA 148 644 0 NA NA 1331 40392 2848 NA NA 1274 15866 3493 NA
1520373600.0 136.789 NA 90 413 0 NA NA 144 580 0 NA NA 1222 33117 3572 NA NA 1216 14470 4235 NA
1520373600.0 136.79 NA 89 406 0 NA NA 154 528 0 NA NA 1869 21015 3375 NA NA 3381 11183 3966 NA
1520373600.0 136.791 NA 91 332 0 NA NA 152 430 0 NA NA 1824 6508 2562 NA NA 3532 8537 6563 NA
1520373600.0 136.792 NA 91 414 0 NA NA 149 551 0 NA NA 1469 27100 3520 NA NA 1824 12749 3798 NA
1520373600.0 136.793 NA 90 455 0 NA NA 145 580 0 NA NA 1313 26945 3410 NA NA 2164 12137 3694 NA
1520373600.0 136.794 NA 91 417 0 NA NA 152 548 0 NA NA 1642 28398 2897 NA NA 1629 12980 5734 NA
1520373600.0 136.795 NA 88 447 0 NA NA 146 586 0 NA NA 1476 30080 3002 NA NA 1512 13061 3396 NA
1520373600.0 136.796 NA 91 426 0 NA NA 149 564 0 NA NA 1397 28084 3089 NA NA 1626 13220 7245 NA
1520373600.0 136.797 NA 89 415 0 NA NA 153 539 0 NA NA 1321 29112 3345 NA NA 1351 12295 3902 NA
1520373600.0 136.798 NA 91 415 0 NA NA 143 547 0 NA NA 1332 28302 4116 NA NA 1443 13030 4285 NA
1520373600.0 136.799 NA 85 429 0 NA NA 150 613 0 NA NA 1983 28675 3280 NA NA 2204 13995 3953 NA
1520373600.0 136.8 NA 92 443 0 NA NA 150 613 0 NA NA 1345 30599 2978 NA NA 1578 13398 3443 NA
1520373600.0 136.801 NA 84 398 0 NA NA 148 505 0 NA NA 1334 21083 4930 NA NA 2758 9590 5000 NA
1520373600.0 136.802 NA 89 408 0 NA NA 146 540 0 NA NA 1656 26246 4114 NA NA 2354 12550 4397 NA
1520373600.0 136.803 NA 88 335 0 NA NA 146 447 0 NA NA 1527 6402 2538 NA NA 3862 8556 6530 NA
1520373600.0 136.804 NA 93 413 0 NA NA 152 547 0 NA NA 1487 26426 3203 NA NA 2104 11572 3540 NA
1520373600.0 136.805 NA 87 450 0 NA NA 147 568 0 NA NA 1849 34528 4347 NA NA 1877 19322 4605 NA
1520373600.0 136.806 NA 89 408 0 NA NA 145 537 0 NA NA 2013 26727 3431 NA NA 2358 11635 3733 NA
1520373600.0 136.807 NA 88 451 0 NA NA 147 582 0 NA NA 1383 30903 4345 NA NA 1440 13454 4652 NA
1520373600.0 136.808 NA 91 451 0 NA NA 149 621 0 NA NA 1330 31166 3068 NA NA 1424 14490 3511 NA
1520373600.0 136.809 NA 91 422 0 NA NA 145 537 0 NA NA 1695 29164 3234 NA NA 1792 13563 7389 NA
1520373600.0 136.81 NA 90 402 0 NA NA 147 532 0 NA NA 1526 27347 3134 NA NA 1914 14125 3570 NA
1520373600.0 136.811 NA 89 427 0 NA NA 145 589 0 NA NA 1474 26687 2992 NA NA 2031 13039 5837 NA
1520373600.0 136.812 NA 91 464 0 NA NA 150 636 0 NA NA 1218 31435 3661 NA NA 1195 13601 4071 NA
1520373600.0 136.813 NA 84 405 0 NA NA 147 498 0 NA NA 1443 21441 5066 NA NA 2994 9512 5121 NA
1520373600.0 136.814 NA 90 413 0 NA NA 144 548 0 NA NA 1689 28726 3602 NA NA 1624 13815 3908 NA
1520373600.0 136.815 NA 87 334 0 NA NA 151 442 0 NA NA 1713 6763 3545 NA NA 3156 13641 3960 NA
1520373600.0 136.816 NA 89 429 0 NA NA 151 627 0 NA NA 1496 40229 3481 NA NA 1422 16083 3972 NA
1520373600.0 136.817 NA 89 436 0 NA NA 148 627 0 NA NA 1551 37630 3401 NA NA 1787 15095 3852 NA
1520373600.0 136.818 NA 87 431 0 NA NA 149 595 0 NA NA 1585 37679 3049 NA NA 2003 14968 3969 NA
1520373600.0 136.819 NA 90 447 0 NA NA 149 640 0 NA NA 1421 46102 3158 NA NA 1828 28259 4486 NA
1520373600.0 136.82 NA 91 451 0 NA NA 152 663 0 NA NA 1396 45981 3060 NA NA 1873 27689 5135 NA
1520373600.0 136.821 NA 89 423 0 NA NA 147 568 0 NA NA 1796 40929 2833 NA NA 1964 19041 6438 NA
1520373600.0 136.822 NA 88 423 0 NA NA 147 585 0 NA NA 1268 36797 3404 NA NA 1785 14165 3991 NA
1520373600.0 136.823 NA 95 450 0 NA NA 147 651 0 NA NA 1579 34718 4824 NA NA 1690 13288 5232 NA
1520373600.0 136.824 NA 90 464 0 NA NA 149 707 0 NA NA 1374 49534 3561 NA NA 1865 28856 4041 NA
1520373600.0 136.825 NA 89 423 0 NA NA 145 571 0 NA NA 1598 25767 3472 NA NA 2195 11193 3769 NA
1520373600.0 136.826 NA 88 428 0 NA NA 149 577 0 NA NA 1881 37599 4175 NA NA 2197 15059 4362 NA
1520373600.0 136.827 NA 89 338 0 NA NA 146 445 0 NA NA 1777 8051 3676 NA NA 3688 6215 3860 NA
1520373600.0 136.828 NA 89 435 0 NA NA 153 622 0 NA NA 1431 38893 3090 NA NA 1382 15489 6771 NA
1520373600.0 136.829 NA 88 459 0 NA NA 147 631 0 NA NA 1352 40399 3311 NA NA 1819 15567 3792 NA
