Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520676000.0 1.0 98 99 183 NA NA NA NA NA 200 366 285 NA NA NA NA NA 1256 603 1007 NA NA NA NA NA 1627 713 1837 NA NA NA NA NA
1520676000.0 10.0 NA 130 304 0 NA NA NA NA NA 376 404 0 NA NA NA NA NA 2387 3071 537 NA NA NA NA NA 1620 2148 1005 NA NA NA NA
1520676000.0 1000.0 NA 288 174 0 56 NA NA NA NA 377 254 0 94 NA NA NA NA 3958 1688 922 441 NA NA NA NA 5962 2074 1558 724 NA NA NA
1520676000.0 10001.0 NA 123 339 73 0 NA NA NA NA 385 469 117 0 NA NA NA NA 598 1638 256 1077 NA NA NA NA 756 2274 423 1323 NA NA NA
1520676000.0 10002.0 NA 119 346 82 0 NA NA NA NA 393 475 117 0 NA NA NA NA 507 1620 351 1119 NA NA NA NA 860 2444 440 1562 NA NA NA
1520676000.0 10003.0 NA 124 334 72 0 NA NA NA NA 385 473 117 0 NA NA NA NA 527 1676 358 1051 NA NA NA NA 959 2336 438 1129 NA NA NA
1520676000.0 10004.0 NA 123 332 74 0 NA NA NA NA 386 468 117 0 NA NA NA NA 623 1664 259 1056 NA NA NA NA 774 2221 448 1181 NA NA NA
1520676000.0 10005.0 NA 122 339 79 0 NA NA NA NA 392 473 117 0 NA NA NA NA 602 1733 280 1058 NA NA NA NA 726 3869 520 1137 NA NA NA
1520676000.0 10006.0 NA 120 330 80 0 NA NA NA NA 385 468 117 0 NA NA NA NA 517 1636 385 1049 NA NA NA NA 952 2520 765 1146 NA NA NA
1520676000.0 10007.0 NA 120 314 81 0 NA NA NA NA 393 478 119 0 NA NA NA NA 514 1767 270 1106 NA NA NA NA 629 3127 849 1442 NA NA NA
1520676000.0 10008.0 NA 122 335 78 0 NA NA NA NA 393 472 117 0 NA NA NA NA 515 1783 261 1081 NA NA NA NA 583 3071 417 1504 NA NA NA
1520676000.0 10009.0 NA 120 342 74 0 NA NA NA NA 385 473 119 0 NA NA NA NA 541 1649 258 1062 NA NA NA NA 519 2045 401 1298 NA NA NA
1520676000.0 1001.0 NA 251 126 0 0 0 0 0 NA 327 163 0 0 0 0 0 NA 3285 816 109 147 373 177 415 NA 3338 1021 340 258 522 370 580
1520676000.0 1002.0 NA 292 91 NA NA NA NA NA NA 381 129 NA NA NA NA NA NA 4288 555 NA NA NA NA NA NA 3160 578 NA NA NA NA NA
1520676000.0 10023.0 NA 119 336 69 0 NA NA NA NA 394 469 117 0 NA NA NA NA 492 1643 463 1077 NA NA NA NA 600 2466 794 1163 NA NA NA
1520676000.0 10024.0 NA 133 353 75 0 NA NA NA NA 394 488 118 0 NA NA NA NA 630 1942 266 1160 NA NA NA NA 1008 2397 808 1558 NA NA NA
1520676000.0 10024.1 NA 124 191 0 NA NA NA NA NA 386 287 0 NA NA NA NA NA 673 789 313 NA NA NA NA NA 1755 1760 382 NA NA NA NA
1520676000.0 10024.2 NA 124 352 0 NA NA NA NA NA 394 476 0 NA NA NA NA NA 732 1907 1086 NA NA NA NA NA 921 3156 1430 NA NA NA NA
1520676000.0 10024.3 NA 128 180 0 NA NA NA NA NA 386 278 0 NA NA NA NA NA 691 796 262 NA NA NA NA NA 1625 1740 347 NA NA NA NA
1520676000.0 10024.4 NA 127 351 0 NA NA NA NA NA 394 476 0 NA NA NA NA NA 718 1850 1059 NA NA NA NA NA 912 3413 1182 NA NA NA NA
1520676000.0 10024.5 NA 129 91 0 NA NA NA NA NA 386 196 0 NA NA NA NA NA 721 451 117 NA NA NA NA NA 1539 1472 185 NA NA NA NA
1520676000.0 10025.0 NA 126 311 72 0 NA NA NA NA 394 481 117 0 NA NA NA NA 523 1806 376 1085 NA NA NA NA 520 3118 464 1190 NA NA NA
1520676000.0 10026.0 NA 146 347 71 0 NA NA NA NA 386 498 118 0 NA NA NA NA 729 2214 305 1075 NA NA NA NA 820 2412 522 1175 NA NA NA
1520676000.0 1003.0 NA 249 0 NA NA NA NA NA NA 325 0 NA NA NA NA NA NA 4400 665 NA NA NA NA NA NA 3010 778 NA NA NA NA NA
1520676000.0 1004.0 NA 216 106 0 0 0 0 NA NA 304 145 0 0 0 0 NA NA 1476 590 102 170 378 429 NA NA 5112 2159 263 457 618 613 NA
1520676000.0 10042.0 NA 123 341 84 0 NA NA NA NA 394 478 118 0 NA NA NA NA 698 1778 304 1100 NA NA NA NA 1005 2698 573 1477 NA NA NA
1520676000.0 10059.0 NA 144 353 74 0 NA NA NA NA 394 501 119 0 NA NA NA NA 771 2356 346 1143 NA NA NA NA 882 3164 431 1372 NA NA NA
1520676000.0 10071.0 NA 138 353 75 0 NA NA NA NA 386 487 119 0 NA NA NA NA 687 1838 384 1091 NA NA NA NA 820 2225 528 1188 NA NA NA
1520676000.0 101.0 99 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA 1177 NA NA NA NA NA NA NA
1520676000.0 1010.0 NA 31 44 0 NA NA NA NA NA 77 90 0 NA NA NA NA NA 161 254 228 NA NA NA NA NA 480 443 1006 NA NA NA NA
1520676000.0 102.0 88 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA 1171 NA NA NA NA NA NA NA
1520676000.0 1020.0 NA 40 NA NA NA NA NA NA NA 127 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA
1520676000.0 10224.0 NA 288 605 0 NA NA NA NA NA 414 790 0 NA NA NA NA NA 2659 4009 1123 NA NA NA NA NA 2523 3474 1378 NA NA NA NA
1520676000.0 10225.0 NA 285 593 0 NA NA NA NA NA 415 808 0 NA NA NA NA NA 2712 4024 1163 NA NA NA NA NA 2798 4177 1461 NA NA NA NA
1520676000.0 103.0 51 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 657 256 1181 NA NA NA NA NA 865 349 1440 NA NA NA NA NA
1520676000.0 1030.0 NA 178 54 0 NA NA NA NA NA 340 90 0 NA NA NA NA NA 12450 395 140 NA NA NA NA NA 8853 1225 1283 NA NA NA NA
1520676000.0 10424.0 NA 128 345 0 NA NA NA NA NA 385 483 0 NA NA NA NA NA 551 1800 1060 NA NA NA NA NA 763 3525 1138 NA NA NA NA
1520676000.0 105.0 108 95 39 NA NA NA NA NA 200 366 69 NA NA NA NA NA 1622 554 113 NA NA NA NA NA 1154 836 184 NA NA NA NA NA
1520676000.0 106.0 47 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 646 341 1159 NA NA NA NA NA 858 486 1432 NA NA NA NA NA
1520676000.0 107.0 106 103 276 NA NA NA NA NA 201 367 359 NA NA NA NA NA 3246 478 1438 NA NA NA NA NA 2284 577 1746 NA NA NA NA NA
1520676000.0 108.0 102 98 279 NA NA NA NA NA 207 366 358 NA NA NA NA NA 3624 622 1522 NA NA NA NA NA 2208 722 1757 NA NA NA NA NA
1520676000.0 10801.0 NA 233 374 80 0 NA NA NA NA 483 492 129 0 NA NA NA NA 1321 1774 438 1812 NA NA NA NA 2204 2614 702 2127 NA NA NA
1520676000.0 10802.0 NA 179 371 79 0 NA NA NA NA 485 502 130 0 NA NA NA NA 1425 1817 394 1864 NA NA NA NA 3224 3010 892 2229 NA NA NA
1520676000.0 10803.0 NA 213 374 79 0 NA NA NA NA 482 503 128 0 NA NA NA NA 1393 1931 530 1800 NA NA NA NA 1552 3727 702 1901 NA NA NA
1520676000.0 10804.0 NA 209 369 87 0 NA NA NA NA 490 507 129 0 NA NA NA NA 1371 1754 472 1807 NA NA NA NA 1553 3265 997 1922 NA NA NA
1520676000.0 10805.0 NA 233 320 81 0 NA NA NA NA 482 506 130 0 NA NA NA NA 1284 1841 368 1816 NA NA NA NA 1784 3077 552 1968 NA NA NA
1520676000.0 10806.0 NA 213 374 81 0 NA NA NA NA 486 507 128 0 NA NA NA NA 1357 1697 479 1828 NA NA NA NA 1502 3141 666 2026 NA NA NA
1520676000.0 10807.0 NA 210 371 89 0 NA NA NA NA 491 500 139 0 NA NA NA NA 1395 1869 444 1858 NA NA NA NA 1669 3119 1497 2070 NA NA NA
1520676000.0 10808.0 NA 210 368 90 0 NA NA NA NA 490 508 140 0 NA NA NA NA 1401 1840 400 1924 NA NA NA NA 1938 3486 956 2191 NA NA NA
1520676000.0 10809.0 NA 214 371 92 0 NA NA NA NA 483 499 140 0 NA NA NA NA 1338 1858 404 1843 NA NA NA NA 1466 3361 569 1988 NA NA NA
1520676000.0 10823.0 NA 213 295 80 0 NA NA NA NA 482 501 129 0 NA NA NA NA 1391 1837 374 1831 NA NA NA NA 1744 3208 524 2185 NA NA NA
1520676000.0 10824.0 NA 232 384 90 0 NA NA NA NA 485 503 140 0 NA NA NA NA 1499 2019 467 1871 NA NA NA NA 1866 3560 1136 2084 NA NA NA
1520676000.0 10824.1 NA 253 200 0 NA NA NA NA NA 475 310 0 NA NA NA NA NA 1455 720 280 NA NA NA NA NA 1866 812 331 NA NA NA NA
1520676000.0 10824.5 NA 238 102 0 NA NA NA NA NA 477 218 0 NA NA NA NA NA 1511 586 123 NA NA NA NA NA 1866 1166 484 NA NA NA NA
1520676000.0 10824.6 NA 242 382 92 0 NA NA NA NA 484 511 141 0 NA NA NA NA 1529 1961 397 1884 NA NA NA NA 1779 3262 555 2065 NA NA NA
1520676000.0 10825.0 NA 218 371 80 0 NA NA NA NA 483 505 129 0 NA NA NA NA 1448 1863 446 1909 NA NA NA NA 1654 2901 531 2411 NA NA NA
1520676000.0 10826.0 NA 249 390 92 0 NA NA NA NA 491 521 139 0 NA NA NA NA 1590 2204 408 1929 NA NA NA NA 1955 2989 1069 2147 NA NA NA
1520676000.0 10842.0 NA 219 383 95 0 NA NA NA NA 482 501 140 0 NA NA NA NA 1481 1932 384 1860 NA NA NA NA 2049 3446 795 2065 NA NA NA
1520676000.0 10859.0 NA 247 406 91 0 NA NA NA NA 491 537 140 0 NA NA NA NA 1697 2885 414 1924 NA NA NA NA 2087 4124 893 2276 NA NA NA
1520676000.0 10871.0 NA 253 388 91 0 NA NA NA NA 475 517 139 0 NA NA NA NA 1490 2175 392 1897 NA NA NA NA 1543 3617 789 2051 NA NA NA
1520676000.0 109.0 114 104 281 NA NA NA NA NA 205 367 372 NA NA NA NA NA 4184 505 1609 NA NA NA NA NA 2439 515 2428 NA NA NA NA NA
