Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520805600.0 1.0 113 100 174 NA NA NA NA NA 200 374 298 NA NA NA NA NA 1742 790 1264 NA NA NA NA NA 1177 1256 2170 NA NA NA NA NA
1520805600.0 1000.0 NA 303 167 0 58 NA NA NA NA 379 256 0 94 NA NA NA NA 2613 1263 600 269 NA NA NA NA 1560 2076 1196 378 NA NA NA
1520805600.0 10001.0 NA 129 241 73 0 NA NA NA NA 385 467 119 0 NA NA NA NA 492 1654 308 1006 NA NA NA NA 648 2440 365 1096 NA NA NA
1520805600.0 10002.0 NA 119 336 75 0 NA NA NA NA 386 472 117 0 NA NA NA NA 459 1460 311 1042 NA NA NA NA 669 1700 392 1145 NA NA NA
1520805600.0 10003.0 NA 121 297 70 0 NA NA NA NA 394 467 117 0 NA NA NA NA 461 1544 264 1043 NA NA NA NA 563 2639 1092 1145 NA NA NA
1520805600.0 10004.0 NA 125 267 76 0 NA NA NA NA 386 471 117 0 NA NA NA NA 490 1559 385 1020 NA NA NA NA 648 2218 686 1128 NA NA NA
1520805600.0 10005.0 NA 133 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA
1520805600.0 10006.0 NA 127 266 81 0 NA NA NA NA 394 462 117 0 NA NA NA NA 493 1621 292 1063 NA NA NA NA 648 2423 381 1336 NA NA NA
1520805600.0 10007.0 NA 121 307 79 0 NA NA NA NA 394 477 117 0 NA NA NA NA 483 1483 255 1039 NA NA NA NA 625 2234 466 1135 NA NA NA
1520805600.0 10008.0 NA 121 331 78 0 NA NA NA NA 393 470 117 0 NA NA NA NA 471 1472 303 1045 NA NA NA NA 481 2019 344 1166 NA NA NA
1520805600.0 10009.0 NA 121 316 73 0 NA NA NA NA 386 471 117 0 NA NA NA NA 492 1497 241 1055 NA NA NA NA 498 2046 486 1163 NA NA NA
1520805600.0 1001.0 NA 250 121 0 0 0 0 0 NA 333 164 0 0 0 0 0 NA 2332 686 68 105 301 119 229 NA 1488 658 195 169 808 192 270
1520805600.0 1002.0 NA 291 87 NA NA NA NA NA NA 385 127 NA NA NA NA NA NA 2695 393 NA NA NA NA NA NA 4107 270 NA NA NA NA NA
1520805600.0 10023.0 NA 123 304 69 0 NA NA NA NA 386 475 117 0 NA NA NA NA 460 1469 343 1047 NA NA NA NA 570 1723 951 1181 NA NA NA
1520805600.0 10024.0 NA 136 318 74 0 NA NA NA NA 386 482 119 0 NA NA NA NA 542 1717 309 1046 NA NA NA NA 593 1784 412 1192 NA NA NA
1520805600.0 10024.1 NA 132 189 0 NA NA NA NA NA 386 292 0 NA NA NA NA NA 547 662 276 NA NA NA NA NA 501 896 349 NA NA NA NA
1520805600.0 10024.2 NA 127 354 0 NA NA NA NA NA 394 464 0 NA NA NA NA NA 672 1690 1057 NA NA NA NA NA 620 2612 1285 NA NA NA NA
1520805600.0 10024.3 NA 133 180 0 NA NA NA NA NA 386 294 0 NA NA NA NA NA 549 662 238 NA NA NA NA NA 487 872 284 NA NA NA NA
1520805600.0 10024.4 NA 129 353 0 NA NA NA NA NA 386 480 0 NA NA NA NA NA 585 1625 1039 NA NA NA NA NA 815 2330 1136 NA NA NA NA
1520805600.0 10024.5 NA 131 92 0 NA NA NA NA NA 394 196 0 NA NA NA NA NA 537 395 115 NA NA NA NA NA 597 520 351 NA NA NA NA
1520805600.0 10025.0 NA 125 328 71 0 NA NA NA NA 394 477 117 0 NA NA NA NA 489 1518 242 1053 NA NA NA NA 615 2068 962 1230 NA NA NA
1520805600.0 10026.0 NA 142 346 78 0 NA NA NA NA 394 500 119 0 NA NA NA NA 565 1981 351 1085 NA NA NA NA 608 1736 699 1221 NA NA NA
1520805600.0 1004.0 NA 217 99 0 0 0 0 NA NA 295 146 0 0 0 0 NA NA 889 318 65 100 238 237 NA NA 2991 434 211 208 305 286 NA
1520805600.0 10042.0 NA 125 340 81 0 NA NA NA NA 394 480 118 0 NA NA NA NA 505 1513 223 1081 NA NA NA NA 734 2288 341 1194 NA NA NA
1520805600.0 10059.0 NA 146 350 76 0 NA NA NA NA 394 498 118 0 NA NA NA NA 648 2097 231 1041 NA NA NA NA 720 3534 344 1192 NA NA NA
1520805600.0 10071.0 NA 135 246 74 0 NA NA NA NA 386 477 118 0 NA NA NA NA 570 1789 302 1063 NA NA NA NA 706 2603 362 1270 NA NA NA
1520805600.0 101.0 101 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 993 NA NA NA NA NA NA NA 1259 NA NA NA NA NA NA NA
1520805600.0 1010.0 NA 27 44 0 NA NA NA NA NA 77 90 0 NA NA NA NA NA 120 186 132 NA NA NA NA NA 974 842 531 NA NA NA NA
1520805600.0 102.0 93 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA 936 NA NA NA NA NA NA NA
1520805600.0 1020.0 NA 42 NA NA NA NA NA NA NA 123 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA
1520805600.0 103.0 48 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 734 243 1226 NA NA NA NA NA 1769 336 1492 NA NA NA NA NA
1520805600.0 1030.0 NA 190 54 0 NA NA NA NA NA 323 90 0 NA NA NA NA NA 7291 246 59 NA NA NA NA NA 4903 403 122 NA NA NA NA
1520805600.0 10424.0 NA 132 357 0 NA NA NA NA NA 393 480 0 NA NA NA NA NA 629 1902 1183 NA NA NA NA NA 1810 3945 1350 NA NA NA NA
1520805600.0 105.0 120 105 34 NA NA NA NA NA 200 366 69 NA NA NA NA NA 1707 514 138 NA NA NA NA NA 1140 777 239 NA NA NA NA NA
1520805600.0 106.0 47 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 456 306 1254 NA NA NA NA NA 1561 319 2088 NA NA NA NA NA
1520805600.0 107.0 97 98 278 NA NA NA NA NA 201 374 358 NA NA NA NA NA 4130 649 1465 NA NA NA NA NA 2477 921 1801 NA NA NA NA NA
1520805600.0 108.0 116 106 267 NA NA NA NA NA 207 367 373 NA NA NA NA NA 4521 576 1550 NA NA NA NA NA 1959 584 1609 NA NA NA NA NA
1520805600.0 10801.0 NA 221 281 87 0 NA NA NA NA 491 503 129 0 NA NA NA NA 1554 2235 497 1980 NA NA NA NA 2070 4352 921 2127 NA NA NA
1520805600.0 10802.0 NA 208 261 79 0 NA NA NA NA 482 498 128 0 NA NA NA NA 1584 2308 486 2102 NA NA NA NA 1924 5216 805 2291 NA NA NA
1520805600.0 10803.0 NA 235 329 85 0 NA NA NA NA 483 508 128 0 NA NA NA NA 1569 2102 484 1932 NA NA NA NA 2283 3212 993 2077 NA NA NA
1520805600.0 10804.0 NA 232 245 79 0 NA NA NA NA 478 500 128 0 NA NA NA NA 1496 2296 456 1902 NA NA NA NA 2229 4035 589 2027 NA NA NA
1520805600.0 10805.0 NA 234 336 86 0 NA NA NA NA 483 503 129 0 NA NA NA NA 1455 1995 460 1967 NA NA NA NA 2090 2391 665 2230 NA NA NA
1520805600.0 10806.0 NA 241 329 84 0 NA NA NA NA 492 505 128 0 NA NA NA NA 1505 2001 423 1890 NA NA NA NA 2198 4585 986 2468 NA NA NA
1520805600.0 10807.0 NA 206 350 96 0 NA NA NA NA 482 502 139 0 NA NA NA NA 1599 2132 433 2039 NA NA NA NA 1799 3850 973 2188 NA NA NA
1520805600.0 10808.0 NA 216 368 92 0 NA NA NA NA 476 502 140 0 NA NA NA NA 1531 2008 431 2012 NA NA NA NA 1784 3169 1818 2173 NA NA NA
1520805600.0 10809.0 NA 231 222 91 0 NA NA NA NA 482 481 139 0 NA NA NA NA 1602 2425 404 1954 NA NA NA NA 2033 5297 744 2155 NA NA NA
1520805600.0 10823.0 NA 222 338 86 0 NA NA NA NA 483 495 129 0 NA NA NA NA 1565 2024 405 2048 NA NA NA NA 1977 2390 969 2239 NA NA NA
1520805600.0 10824.0 NA 236 296 92 0 NA NA NA NA 482 514 140 0 NA NA NA NA 1718 2653 421 2095 NA NA NA NA 2195 5404 832 2852 NA NA NA
1520805600.0 10824.1 NA 247 203 0 NA NA NA NA NA 475 299 0 NA NA NA NA NA 1611 769 301 NA NA NA NA NA 1941 1235 374 NA NA NA NA
1520805600.0 10824.5 NA 234 101 0 NA NA NA NA NA 491 215 0 NA NA NA NA NA 1675 569 133 NA NA NA NA NA 3072 1356 222 NA NA NA NA
1520805600.0 10824.6 NA 259 223 101 0 NA NA NA NA 490 512 141 0 NA NA NA NA 1710 2552 408 1953 NA NA NA NA 2670 4509 672 2059 NA NA NA
1520805600.0 10825.0 NA 230 345 81 0 NA NA NA NA 475 498 129 0 NA NA NA NA 1595 1997 511 1909 NA NA NA NA 1935 2345 891 2076 NA NA NA
1520805600.0 10826.0 NA 260 344 91 0 NA NA NA NA 490 523 139 0 NA NA NA NA 1668 2581 420 1963 NA NA NA NA 2272 3323 812 2089 NA NA NA
1520805600.0 10842.0 NA 222 320 90 0 NA NA NA NA 482 506 140 0 NA NA NA NA 1679 2423 430 1990 NA NA NA NA 2253 4021 616 2126 NA NA NA
1520805600.0 10859.0 NA 244 371 91 0 NA NA NA NA 482 522 139 0 NA NA NA NA 1911 3318 509 2054 NA NA NA NA 2292 3265 677 2218 NA NA NA
1520805600.0 10871.0 NA 241 194 91 0 NA NA NA NA 483 514 140 0 NA NA NA NA 1775 2676 446 1957 NA NA NA NA 1890 5683 823 2086 NA NA NA
1520805600.0 109.0 72 112 268 NA NA NA NA NA 205 367 365 NA NA NA NA NA 5656 565 1626 NA NA NA NA NA 3580 677 1670 NA NA NA NA NA
1520805600.0 110.0 74 92 249 NA NA NA NA NA 141 374 362 NA NA NA NA NA 1008 600 1486 NA NA NA NA NA 1994 927 2036 NA NA NA NA NA
1520805600.0 111.0 102 100 241 NA NA NA NA NA 194 367 365 NA NA NA NA NA 1922 441 1486 NA NA NA NA NA 1374 569 2104 NA NA NA NA NA
1520805600.0 112.0 101 97 273 NA NA NA NA NA 206 367 348 NA NA NA NA NA 2655 642 1434 NA NA NA NA NA 2240 903 1611 NA NA NA NA NA
1520805600.0 11224.0 NA 224 381 0 NA NA NA NA NA 474 520 0 NA NA NA NA NA 1725 2162 1909 NA NA NA NA NA 2340 2343 2081 NA NA NA NA
1520805600.0 11224.6 NA 231 373 0 NA NA NA NA NA 490 507 0 NA NA NA NA NA 1651 2158 2130 NA NA NA NA NA 1841 2725 2481 NA NA NA NA
1520805600.0 113.0 57 103 259 NA NA NA NA NA 200 367 365 NA NA NA NA NA 3675 513 1571 NA NA NA NA NA 3143 738 1932 NA NA NA NA NA
1520805600.0 114.0 70 95 261 NA NA NA NA NA 201 366 368 NA NA NA NA NA 3809 654 1482 NA NA NA NA NA 1670 919 1614 NA NA NA NA NA
1520805600.0 115.0 111 107 270 NA NA NA NA NA 202 367 363 NA NA NA NA NA 3704 596 1547 NA NA NA NA NA 1593 668 1909 NA NA NA NA NA
1520805600.0 116.0 90 107 281 NA NA NA NA NA 196 366 370 NA NA NA NA NA 3888 556 1545 NA NA NA NA NA 2366 769 2012 NA NA NA NA NA
1520805600.0 11623.0 65 126 341 75 0 NA NA NA 115 390 478 116 0 NA NA NA 1151 750 1862 359 1181 NA NA NA 1919 695 3371 427 1550 NA NA NA
1520805600.0 11624.0 75 131 331 74 0 NA NA NA 126 383 479 119 0 NA NA NA 3939 997 2145 462 1206 NA NA NA 3259 1620 2794 507 1431 NA NA NA
1520805600.0 11625.0 74 132 333 73 0 NA NA NA 119 383 481 117 0 NA NA NA 2993 797 1932 271 1268 NA NA NA 2419 932 3039 535 1413 NA NA NA
1520805600.0 11626.0 79 137 346 77 0 NA NA NA 128 383 488 118 0 NA NA NA 6426 870 2423 367 1201 NA NA NA 4271 841 2433 428 1372 NA NA NA
1520805600.0 11642.0 60 117 332 75 0 NA NA NA 109 382 467 119 0 NA NA NA 1395 694 1747 376 1193 NA NA NA 2193 948 2264 463 1689 NA NA NA
1520805600.0 117.0 109 102 274 NA NA NA NA NA 202 367 356 NA NA NA NA NA 3782 511 1585 NA NA NA NA NA 2389 383 1902 NA NA NA NA NA
1520805600.0 118.0 69 110 255 NA NA NA NA NA 204 375 360 NA NA NA NA NA 4327 650 1680 NA NA NA NA NA 2666 944 2054 NA NA NA NA NA
1520805600.0 119.0 97 110 273 NA NA NA NA NA 205 366 364 NA NA NA NA NA 3092 499 1515 NA NA NA NA NA 2414 370 1730 NA NA NA NA NA
1520805600.0 12.0 NA 132 293 0 NA NA NA NA NA 375 389 0 NA NA NA NA NA 2289 3085 513 NA NA NA NA NA 1920 2448 805 NA NA NA NA
1520805600.0 120.0 73 90 248 NA NA NA NA NA 139 366 365 NA NA NA NA NA 1028 549 1401 NA NA NA NA NA 1327 799 1703 NA NA NA NA NA
1520805600.0 12024.0 80 135 356 0 NA NA NA NA 126 391 481 0 NA NA NA NA 4017 1020 2156 1199 NA NA NA NA 2934 942 3695 1354 NA NA NA NA
1520805600.0 121.0 98 107 278 NA NA NA NA NA 200 367 368 NA NA NA NA NA 4273 559 1633 NA NA NA NA NA 2186 633 2274 NA NA NA NA NA
1520805600.0 122.0 63 89 265 NA NA NA NA NA 139 366 360 NA NA NA NA NA 1122 576 1268 NA NA NA NA NA 1998 742 1596 NA NA NA NA NA
1520805600.0 123.1 317 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1072 NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA
1520805600.0 123.2 322 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1182 NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA
1520805600.0 123.3 225 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 1000 NA NA NA NA NA NA NA 1177 NA NA NA NA NA NA NA
1520805600.0 124.1 273 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 1078 NA NA NA NA NA NA NA 1279 NA NA NA NA NA NA NA
1520805600.0 124.2 282 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1130 NA NA NA NA NA NA NA 1093 NA NA NA NA NA NA NA
1520805600.0 124.4 300 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1084 NA NA NA NA NA NA NA 1188 NA NA NA NA NA NA NA
1520805600.0 124.5 307 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA 1167 NA NA NA NA NA NA NA
1520805600.0 124.6 228 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1000 NA NA NA NA NA NA NA 1174 NA NA NA NA NA NA NA
1520805600.0 125.0 111 103 278 NA NA NA NA NA 203 374 365 NA NA NA NA NA 3056 565 1532 NA NA NA NA NA 1819 841 2299 NA NA NA NA NA
1520805600.0 126.0 76 107 274 NA NA NA NA NA 151 366 352 NA NA NA NA NA 1183 422 1198 NA NA NA NA NA 798 1017 1762 NA NA NA NA NA
1520805600.0 127.0 66 95 264 NA NA NA NA NA 150 374 366 NA NA NA NA NA 1149 424 1237 NA NA NA NA NA 731 795 1343 NA NA NA NA NA
1520805600.0 128.0 62 88 259 NA NA NA NA NA 122 375 351 NA NA NA NA NA 500 499 1195 NA NA NA NA NA 949 682 1765 NA NA NA NA NA
1520805600.0 129.0 66 86 256 NA NA NA NA NA 123 375 355 NA NA NA NA NA 942 528 1193 NA NA NA NA NA 2222 1019 1716 NA NA NA NA NA
1520805600.0 13.0 NA 110 276 0 NA NA NA NA NA 375 372 0 NA NA NA NA NA 515 1954 446 NA NA NA NA NA 759 1898 524 NA NA NA NA
1520805600.0 130.0 74 97 275 NA NA NA NA NA 141 367 366 NA NA NA NA NA 857 436 1278 NA NA NA NA NA 693 787 1891 NA NA NA NA NA
1520805600.0 1301.0 92 118 222 NA NA NA NA NA 157 376 304 NA NA NA NA NA 1150 600 930 NA NA NA NA NA 1910 466 1096 NA NA NA NA NA
1520805600.0 1301.17 73 117 195 NA NA NA NA NA 131 384 348 NA NA NA NA NA 1578 559 1063 NA NA NA NA NA 1718 469 3371 NA NA NA NA NA
