Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520200800.0 1.0 108 89 179 NA NA NA NA NA 200 366 277 NA NA NA NA NA 1564 544 915 NA NA NA NA NA 1476 1116 1346 NA NA NA NA NA
1520200800.0 10.0 NA 127 311 0 NA NA NA NA NA 376 405 0 NA NA NA NA NA 2270 2774 454 NA NA NA NA NA 2046 2460 606 NA NA NA NA
1520200800.0 1000.0 NA 281 200 0 57 NA NA NA NA 364 258 0 94 NA NA NA NA 3760 1536 868 442 NA NA NA NA 4538 1458 1020 1019 NA NA NA
1520200800.0 10001.0 NA 118 335 72 0 NA NA NA NA 393 461 117 0 NA NA NA NA 529 1641 378 1065 NA NA NA NA 653 2615 1195 1209 NA NA NA
1520200800.0 10002.0 NA 125 344 74 0 NA NA NA NA 385 478 116 0 NA NA NA NA 545 1591 259 1069 NA NA NA NA 743 2141 474 1164 NA NA NA
1520200800.0 10003.0 NA 118 341 76 0 NA NA NA NA 393 479 117 0 NA NA NA NA 650 1739 284 1157 NA NA NA NA 1261 2504 1156 1344 NA NA NA
1520200800.0 10004.0 NA 124 336 70 0 NA NA NA NA 393 484 117 0 NA NA NA NA 567 1794 329 1156 NA NA NA NA 733 4348 649 1415 NA NA NA
1520200800.0 10005.0 NA 125 336 74 0 NA NA NA NA 385 477 117 0 NA NA NA NA 569 1694 264 1093 NA NA NA NA 731 3122 575 1189 NA NA NA
1520200800.0 10006.0 NA 116 329 75 0 NA NA NA NA 393 464 119 0 NA NA NA NA 679 1693 343 1077 NA NA NA NA 1241 2479 476 1195 NA NA NA
1520200800.0 10007.0 NA 121 318 76 0 NA NA NA NA 385 476 119 0 NA NA NA NA 532 1754 683 1076 NA NA NA NA 555 2568 824 1168 NA NA NA
1520200800.0 10008.0 NA 121 322 70 0 NA NA NA NA 385 477 118 0 NA NA NA NA 504 1768 285 1087 NA NA NA NA 499 2568 1183 1185 NA NA NA
1520200800.0 10009.0 NA 123 245 69 0 NA NA NA NA 385 465 117 0 NA NA NA NA 685 1804 302 1144 NA NA NA NA 1023 2937 1090 1255 NA NA NA
1520200800.0 1001.0 NA 250 125 0 0 0 0 0 NA 337 165 0 0 0 0 0 NA 3835 868 125 196 399 211 466 NA 2887 1147 390 428 540 703 840
1520200800.0 1002.0 NA 287 80 NA NA NA NA NA NA 380 128 NA NA NA NA NA NA 4163 547 NA NA NA NA NA NA 5289 1562 NA NA NA NA NA
1520200800.0 10023.0 NA 119 332 81 0 NA NA NA NA 386 475 119 0 NA NA NA NA 504 1628 335 1170 NA NA NA NA 618 2902 456 1374 NA NA NA
1520200800.0 10024.0 NA 121 354 70 0 NA NA NA NA 394 489 119 0 NA NA NA NA 731 1920 404 1093 NA NA NA NA 1250 2725 603 1269 NA NA NA
1520200800.0 10024.1 NA 134 196 0 NA NA NA NA NA 393 291 0 NA NA NA NA NA 611 747 308 NA NA NA NA NA 765 907 384 NA NA NA NA
1520200800.0 10024.2 NA 131 347 0 NA NA NA NA NA 386 480 0 NA NA NA NA NA 583 1878 1100 NA NA NA NA NA 535 2672 1214 NA NA NA NA
