Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520722800.0 1.0 111 93 177 NA NA NA NA NA 200 366 284 NA NA NA NA NA 1764 514 895 NA NA NA NA NA 962 706 1213 NA NA NA NA NA
1520722800.0 10.0 NA 133 298 0 NA NA NA NA NA 383 391 0 NA NA NA NA NA 2116 2734 457 NA NA NA NA NA 1017 1774 650 NA NA NA NA
1520722800.0 1000.0 NA 304 195 0 59 NA NA NA NA 364 256 0 94 NA NA NA NA 2597 1291 584 296 NA NA NA NA 1753 1197 754 462 NA NA NA
1520722800.0 10001.0 NA 122 343 82 0 NA NA NA NA 393 468 117 0 NA NA NA NA 516 1411 282 1015 NA NA NA NA 740 3395 321 1130 NA NA NA
1520722800.0 10002.0 NA 120 340 82 0 NA NA NA NA 385 471 117 0 NA NA NA NA 456 1407 227 1029 NA NA NA NA 505 1748 299 1144 NA NA NA
1520722800.0 10003.0 NA 122 322 83 0 NA NA NA NA 405 475 117 0 NA NA NA NA 460 1496 224 1002 NA NA NA NA 512 2222 325 1099 NA NA NA
1520722800.0 10004.0 NA 121 351 82 0 NA NA NA NA 385 475 117 0 NA NA NA NA 502 1409 260 1003 NA NA NA NA 731 1883 362 1114 NA NA NA
1520722800.0 10005.0 NA 122 321 78 0 NA NA NA NA 394 462 116 0 NA NA NA NA 515 1468 227 1044 NA NA NA NA 742 2182 316 1186 NA NA NA
1520722800.0 10006.0 NA 124 312 84 0 NA NA NA NA 386 460 118 0 NA NA NA NA 511 1418 278 1033 NA NA NA NA 735 1980 300 1152 NA NA NA
1520722800.0 10007.0 NA 122 331 76 0 NA NA NA NA 394 472 118 0 NA NA NA NA 485 1487 348 1052 NA NA NA NA 538 1746 690 1146 NA NA NA
1520722800.0 10008.0 NA 121 318 82 0 NA NA NA NA 386 473 117 0 NA NA NA NA 487 1503 319 1034 NA NA NA NA 480 2186 354 1144 NA NA NA
1520722800.0 10009.0 NA 122 335 80 0 NA NA NA NA 386 467 117 0 NA NA NA NA 485 1569 317 1059 NA NA NA NA 440 2304 468 1150 NA NA NA
1520722800.0 1001.0 NA 251 122 0 0 0 0 0 NA 337 166 0 0 0 0 0 NA 2212 642 72 125 253 114 250 NA 2427 803 397 297 372 178 384
1520722800.0 1002.0 NA 291 86 NA NA NA NA NA NA 382 126 NA NA NA NA NA NA 2623 422 NA NA NA NA NA NA 4108 431 NA NA NA NA NA
