Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520287200.0 1.0 91 92 176 NA NA NA NA NA 200 366 296 NA NA NA NA NA 2030 757 1508 NA NA NA NA NA 2190 1074 3602 NA NA NA NA NA
1520287200.0 10.0 NA 127 301 0 NA NA NA NA NA 376 387 0 NA NA NA NA NA 3274 4507 743 NA NA NA NA NA 2379 3676 1197 NA NA NA NA
1520287200.0 1000.0 NA 301 198 0 55 NA NA NA NA 381 259 0 94 NA NA NA NA 2984 1212 606 312 NA NA NA NA 3351 1051 798 632 NA NA NA
1520287200.0 10001.0 NA 118 344 73 0 NA NA NA NA 385 472 117 0 NA NA NA NA 536 1637 275 1148 NA NA NA NA 761 2033 496 1630 NA NA NA
1520287200.0 10002.0 NA 121 339 76 0 NA NA NA NA 385 478 117 0 NA NA NA NA 632 1633 406 1112 NA NA NA NA 916 1985 841 1398 NA NA NA
1520287200.0 10003.0 NA 122 349 83 0 NA NA NA NA 394 465 117 0 NA NA NA NA 555 1659 265 1079 NA NA NA NA 750 2856 449 1193 NA NA NA
1520287200.0 10004.0 NA 121 302 73 0 NA NA NA NA 386 471 117 0 NA NA NA NA 637 1689 278 1075 NA NA NA NA 904 2881 485 1162 NA NA NA
1520287200.0 10005.0 NA 120 313 82 0 NA NA NA NA 385 477 119 0 NA NA NA NA 656 1748 393 1116 NA NA NA NA 923 3196 797 1393 NA NA NA
1520287200.0 10006.0 NA 121 333 77 0 NA NA NA NA 393 438 117 0 NA NA NA NA 546 1615 369 1123 NA NA NA NA 751 2856 457 1390 NA NA NA
1520287200.0 10007.0 NA 119 339 76 0 NA NA NA NA 385 468 118 0 NA NA NA NA 556 1827 271 1109 NA NA NA NA 659 2528 496 1244 NA NA NA
1520287200.0 10008.0 NA 120 338 82 0 NA NA NA NA 393 476 119 0 NA NA NA NA 538 1710 359 1113 NA NA NA NA 589 2923 431 1313 NA NA NA
1520287200.0 10009.0 NA 111 352 81 0 NA NA NA NA 393 464 118 0 NA NA NA NA 672 1730 368 1119 NA NA NA NA 1562 2700 942 1402 NA NA NA
1520287200.0 1001.0 NA 261 116 0 0 0 0 0 NA 335 165 0 0 0 0 0 NA 2638 670 90 132 221 119 244 NA 2503 541 266 280 332 422 306
1520287200.0 1002.0 NA 289 84 NA NA NA NA NA NA 380 127 NA NA NA NA NA NA 2668 383 NA NA NA NA NA NA 2349 474 NA NA NA NA NA
1520287200.0 10023.0 NA 120 342 70 0 NA NA NA NA 386 475 116 0 NA NA NA NA 521 1639 575 1076 NA NA NA NA 624 2772 954 1206 NA NA NA
1520287200.0 10024.0 NA 132 351 74 0 NA NA NA NA 386 481 119 0 NA NA NA NA 632 1994 388 1213 NA NA NA NA 796 2440 454 1613 NA NA NA
1520287200.0 10024.1 NA 143 195 0 NA NA NA NA NA 386 292 0 NA NA NA NA NA 630 752 305 NA NA NA NA NA 501 844 363 NA NA NA NA
1520287200.0 10024.2 NA 133 361 0 NA NA NA NA NA 386 483 0 NA NA NA NA NA 608 1967 1083 NA NA NA NA NA 794 3103 1176 NA NA NA NA
1520287200.0 10024.3 NA 129 186 0 NA NA NA NA NA 386 278 0 NA NA NA NA NA 667 751 268 NA NA NA NA NA 629 859 340 NA NA NA NA
1520287200.0 10024.4 NA 130 356 0 NA NA NA NA NA 386 477 0 NA NA NA NA NA 676 1963 1104 NA NA NA NA NA 721 2794 1302 NA NA NA NA
1520287200.0 10024.5 NA 130 86 0 NA NA NA NA NA 386 191 0 NA NA NA NA NA 661 358 137 NA NA NA NA NA 738 492 430 NA NA NA NA
1520287200.0 10025.0 NA 129 340 73 0 NA NA NA NA 385 478 117 0 NA NA NA NA 561 1777 277 1134 NA NA NA NA 618 2868 945 1392 NA NA NA
1520287200.0 10026.0 NA 143 360 74 0 NA NA NA NA 393 499 119 0 NA NA NA NA 767 2274 379 1133 NA NA NA NA 995 2502 432 1531 NA NA NA
1520287200.0 1003.0 NA 248 0 NA NA NA NA NA NA 331 0 NA NA NA NA NA NA 2847 485 NA NA NA NA NA NA 2112 568 NA NA NA NA NA
1520287200.0 1004.0 NA 224 112 0 0 0 0 NA NA 313 146 0 0 0 0 NA NA 885 309 67 103 239 274 NA NA 2203 388 107 146 298 321 NA
1520287200.0 10042.0 NA 124 353 69 0 NA NA NA NA 386 451 119 0 NA NA NA NA 568 1747 611 1082 NA NA NA NA 745 3043 1468 1322 NA NA NA
1520287200.0 10059.0 NA 142 368 81 0 NA NA NA NA 386 498 118 0 NA NA NA NA 791 2366 301 1209 NA NA NA NA 1006 2465 551 1622 NA NA NA
1520287200.0 10071.0 NA 135 351 74 0 NA NA NA NA 393 481 118 0 NA NA NA NA 723 1841 288 1164 NA NA NA NA 984 2043 714 1373 NA NA NA
1520287200.0 101.0 94 NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA 983 NA NA NA NA NA NA NA 1151 NA NA NA NA NA NA NA
1520287200.0 1010.0 NA 36 44 0 NA NA NA NA NA 77 89 0 NA NA NA NA NA 98 187 111 NA NA NA NA NA 183 537 179 NA NA NA NA
1520287200.0 102.0 100 NA NA NA NA NA NA NA 157 NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA 1111 NA NA NA NA NA NA NA
1520287200.0 1020.0 NA 46 NA NA NA NA NA NA NA 123 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1316 NA NA NA NA NA NA
1520287200.0 10224.0 NA 298 542 0 NA NA NA NA NA 423 778 0 NA NA NA NA NA 3174 4628 1169 NA NA NA NA NA 3470 4194 1258 NA NA NA NA
1520287200.0 10225.0 NA 294 622 0 NA NA NA NA NA 407 775 0 NA NA NA NA NA 3105 3950 1158 NA NA NA NA NA 4135 3397 1289 NA NA NA NA
