Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1519812000.0 1.0 108 88 196 NA NA NA NA NA 200 366 291 NA NA NA NA NA 2821 824 1623 NA NA NA NA NA 3428 1145 2458 NA NA NA NA NA
1519812000.0 10.0 NA 136 301 0 NA NA NA NA NA 376 404 0 NA NA NA NA NA 3077 4293 817 NA NA NA NA NA 1858 2994 1035 NA NA NA NA
1519812000.0 1000.0 NA 286 174 0 60 NA NA NA NA 367 259 0 94 NA NA NA NA 2477 1215 569 291 NA NA NA NA 2385 1290 720 655 NA NA NA
1519812000.0 10001.0 NA 116 343 80 0 NA NA NA NA 385 473 117 0 NA NA NA NA 569 1791 473 1234 NA NA NA NA 768 3119 572 1409 NA NA NA
1519812000.0 10002.0 NA 131 343 83 0 NA NA NA NA 385 474 117 0 NA NA NA NA 632 1869 314 1228 NA NA NA NA 790 3316 543 1365 NA NA NA
1519812000.0 10003.0 NA 136 340 74 0 NA NA NA NA 393 473 117 0 NA NA NA NA 649 1854 325 1243 NA NA NA NA 787 3110 662 1474 NA NA NA
1519812000.0 10004.0 NA 123 332 70 0 NA NA NA NA 393 475 116 0 NA NA NA NA 694 1866 348 1249 NA NA NA NA 1035 2864 698 1678 NA NA NA
1519812000.0 10005.0 NA 119 343 71 0 NA NA NA NA 393 475 117 0 NA NA NA NA 582 1806 475 1251 NA NA NA NA 791 3288 1006 1398 NA NA NA
1519812000.0 10006.0 NA 117 332 74 0 NA NA NA NA 392 474 119 0 NA NA NA NA 636 1863 512 1213 NA NA NA NA 755 2957 628 1322 NA NA NA
1519812000.0 10007.0 NA 121 345 80 0 NA NA NA NA 393 474 118 0 NA NA NA NA 642 1763 337 1234 NA NA NA NA 980 2113 821 1398 NA NA NA
